"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-05-22 20:04:14,FALSE,FALSE,0,FALSE,2017-05-22 20:04:14,0
2017-05-23 03:35:02,TRUE,FALSE,0,FALSE,2017-05-23 03:35:02,0
2017-05-23 20:04:13,FALSE,FALSE,0,FALSE,2017-05-23 20:04:13,0
2017-05-24 03:37:05,TRUE,FALSE,0,FALSE,2017-05-24 03:37:05,0
2017-05-24 20:19:17,FALSE,FALSE,0,FALSE,2017-05-24 20:19:17,0
2017-05-25 03:25:03,TRUE,FALSE,0,FALSE,2017-05-25 03:25:03,0
2017-05-25 20:26:01,FALSE,FALSE,0,FALSE,2017-05-25 20:26:01,0
2017-05-26 03:20:03,TRUE,FALSE,0,FALSE,2017-05-26 03:20:03,0
2017-05-26 20:19:03,FALSE,FALSE,0,FALSE,2017-05-26 20:19:03,0
2017-05-27 03:24:37,TRUE,FALSE,0,FALSE,2017-05-27 03:24:37,0
2017-05-27 20:28:47,FALSE,FALSE,0,FALSE,2017-05-27 20:28:47,0
2017-05-28 03:27:49,TRUE,FALSE,0,FALSE,2017-05-28 03:27:49,0
2017-05-28 20:24:03,FALSE,FALSE,0,FALSE,2017-05-28 20:24:03,0
2017-05-29 03:25:05,TRUE,FALSE,0,FALSE,2017-05-29 03:25:05,0
2017-05-29 19:59:18,FALSE,FALSE,0,FALSE,2017-05-29 19:59:18,0
2017-05-30 03:30:05,TRUE,FALSE,0,FALSE,2017-05-30 03:30:05,0
2017-05-30 20:08:48,FALSE,FALSE,0,FALSE,2017-05-30 20:08:48,0
2017-05-31 03:14:49,TRUE,FALSE,0,FALSE,2017-05-31 03:14:49,0
2017-05-31 20:31:04,FALSE,FALSE,0,FALSE,2017-05-31 20:31:04,0
2017-06-01 03:17:51,TRUE,FALSE,0,FALSE,2017-06-01 03:17:51,0
2017-06-01 20:31:04,FALSE,FALSE,0,FALSE,2017-06-01 20:31:04,0
2017-06-02 03:15:06,TRUE,FALSE,0,FALSE,2017-06-02 03:15:06,0
2017-06-02 20:28:49,FALSE,FALSE,0,FALSE,2017-06-02 20:28:49,0
2017-06-03 03:29:46,TRUE,FALSE,0,FALSE,2017-06-03 03:29:46,0
2017-06-03 20:33:50,FALSE,FALSE,0,FALSE,2017-06-03 20:33:50,0
2017-06-04 03:10:07,TRUE,FALSE,0,FALSE,2017-06-04 03:10:07,0
2017-06-04 20:34:06,FALSE,FALSE,0,FALSE,2017-06-04 20:34:06,0
2017-06-05 03:19:46,TRUE,FALSE,0,FALSE,2017-06-05 03:19:46,0
2017-06-05 20:13:51,FALSE,FALSE,0,FALSE,2017-06-05 20:13:51,0
2017-06-06 03:40:08,TRUE,FALSE,0,FALSE,2017-06-06 03:40:08,0
2017-06-06 20:46:06,FALSE,FALSE,0,FALSE,2017-06-06 20:46:06,0
2017-06-07 03:24:39,TRUE,FALSE,0,FALSE,2017-06-07 03:24:39,0
2017-06-07 20:28:52,FALSE,FALSE,0,FALSE,2017-06-07 20:28:52,0
2017-06-08 03:17:54,TRUE,FALSE,0,FALSE,2017-06-08 03:17:54,0
2017-06-08 20:23:52,FALSE,FALSE,0,FALSE,2017-06-08 20:23:52,0
2017-06-09 03:59:53,TRUE,FALSE,0,FALSE,2017-06-09 03:59:53,0
2017-06-09 20:23:52,FALSE,FALSE,0,FALSE,2017-06-09 20:23:52,0
2017-06-10 03:20:10,TRUE,FALSE,0,FALSE,2017-06-10 03:20:10,0
2017-06-10 20:33:53,FALSE,FALSE,0,FALSE,2017-06-10 20:33:53,0
2017-06-11 03:30:10,TRUE,FALSE,0,FALSE,2017-06-11 03:30:10,0
2017-06-11 20:29:09,FALSE,FALSE,0,FALSE,2017-06-11 20:29:09,0
2017-06-12 03:20:10,TRUE,FALSE,0,FALSE,2017-06-12 03:20:10,0
2017-06-12 20:22:38,FALSE,FALSE,0,FALSE,2017-06-12 20:22:38,0
2017-06-13 03:30:11,TRUE,FALSE,0,FALSE,2017-06-13 03:30:11,0
2017-06-13 20:33:54,FALSE,FALSE,0,FALSE,2017-06-13 20:33:54,0
2017-06-14 03:30:11,TRUE,FALSE,0,FALSE,2017-06-14 03:30:11,0
2017-06-14 20:38:55,FALSE,FALSE,0,FALSE,2017-06-14 20:38:55,0
2017-06-15 03:29:46,TRUE,FALSE,0,FALSE,2017-06-15 03:29:46,0
2017-06-15 20:38:55,FALSE,FALSE,0,FALSE,2017-06-15 20:38:55,0
2017-06-16 03:14:56,TRUE,FALSE,0,FALSE,2017-06-16 03:14:56,0
2017-06-16 20:08:55,FALSE,FALSE,0,FALSE,2017-06-16 20:08:55,0
2017-06-17 03:30:12,TRUE,FALSE,0,FALSE,2017-06-17 03:30:12,0
2017-06-17 20:44:12,FALSE,FALSE,0,FALSE,2017-06-17 20:44:12,0
2017-06-18 03:39:46,TRUE,FALSE,0,FALSE,2017-06-18 03:39:46,0
2017-06-18 20:18:56,FALSE,FALSE,0,FALSE,2017-06-18 20:18:56,0
2017-06-19 03:35:13,TRUE,FALSE,0,FALSE,2017-06-19 03:35:13,0
2017-06-19 20:28:57,FALSE,FALSE,0,FALSE,2017-06-19 20:28:57,0
2017-06-20 03:44:45,TRUE,FALSE,0,FALSE,2017-06-20 03:44:45,0
2017-06-20 20:13:57,FALSE,FALSE,0,FALSE,2017-06-20 20:13:57,0
2017-06-21 03:20:14,TRUE,FALSE,0,FALSE,2017-06-21 03:20:14,0
2017-06-21 20:23:57,FALSE,FALSE,0,FALSE,2017-06-21 20:23:57,0
2017-06-22 03:35:15,TRUE,FALSE,0,FALSE,2017-06-22 03:35:15,0
2017-06-22 20:14:22,FALSE,FALSE,0,FALSE,2017-06-22 20:14:22,0
2017-06-23 04:19:59,TRUE,FALSE,0,FALSE,2017-06-23 04:19:59,0
2017-06-23 20:23:58,FALSE,FALSE,0,FALSE,2017-06-23 20:23:58,0
2017-06-24 03:40:15,TRUE,FALSE,0,FALSE,2017-06-24 03:40:15,0
2017-06-24 20:13:59,FALSE,FALSE,0,FALSE,2017-06-24 20:13:59,0
2017-06-25 03:15:00,TRUE,FALSE,0,FALSE,2017-06-25 03:15:00,0
2017-06-25 20:36:56,FALSE,FALSE,0,FALSE,2017-06-25 20:36:56,0
2017-06-26 03:30:16,TRUE,FALSE,0,FALSE,2017-06-26 03:30:16,0
2017-06-26 20:39:16,FALSE,FALSE,0,FALSE,2017-06-26 20:39:16,0
2017-06-27 04:10:01,TRUE,FALSE,0,FALSE,2017-06-27 04:10:01,0
2017-06-27 20:09:16,FALSE,FALSE,0,FALSE,2017-06-27 20:09:16,0
2017-06-28 04:05:01,TRUE,FALSE,0,FALSE,2017-06-28 04:05:01,0
2017-06-28 20:09:28,FALSE,FALSE,0,FALSE,2017-06-28 20:09:28,0
2017-06-29 04:19:54,TRUE,FALSE,0,FALSE,2017-06-29 04:19:54,0
2017-06-29 20:34:01,FALSE,FALSE,0,FALSE,2017-06-29 20:34:01,0
2017-06-30 04:00:18,TRUE,FALSE,0,FALSE,2017-06-30 04:00:18,0
2017-06-30 20:34:01,FALSE,FALSE,0,FALSE,2017-06-30 20:34:01,0
2017-07-01 04:10:18,TRUE,FALSE,0,FALSE,2017-07-01 04:10:18,0
2017-07-01 20:19:02,FALSE,FALSE,0,FALSE,2017-07-01 20:19:02,0
2017-07-02 03:45:19,TRUE,FALSE,0,FALSE,2017-07-02 03:45:19,0
2017-07-02 20:19:02,FALSE,FALSE,0,FALSE,2017-07-02 20:19:02,0
2017-07-03 03:30:19,TRUE,FALSE,0,FALSE,2017-07-03 03:30:19,0
2017-07-03 20:09:02,FALSE,FALSE,0,FALSE,2017-07-03 20:09:02,0
2017-07-04 04:00:20,TRUE,FALSE,0,FALSE,2017-07-04 04:00:20,0
2017-07-04 20:29:19,FALSE,FALSE,0,FALSE,2017-07-04 20:29:19,0
2017-07-05 03:35:20,TRUE,FALSE,0,FALSE,2017-07-05 03:35:20,0
2017-07-05 20:46:18,FALSE,FALSE,0,FALSE,2017-07-05 20:46:18,0
2017-07-06 03:45:20,TRUE,FALSE,0,FALSE,2017-07-06 03:45:20,0
2017-07-06 20:37:01,FALSE,FALSE,0,FALSE,2017-07-06 20:37:01,0
2017-07-07 03:40:05,TRUE,FALSE,0,FALSE,2017-07-07 03:40:05,0
2017-07-07 20:36:19,FALSE,FALSE,0,FALSE,2017-07-07 20:36:19,0
2017-07-08 03:40:21,TRUE,FALSE,0,FALSE,2017-07-08 03:40:21,0
2017-07-08 20:39:05,FALSE,FALSE,0,FALSE,2017-07-08 20:39:05,0
2017-07-09 03:25:22,TRUE,FALSE,0,FALSE,2017-07-09 03:25:22,0
2017-07-09 20:41:20,FALSE,FALSE,0,FALSE,2017-07-09 20:41:20,0
2017-07-10 03:40:01,TRUE,FALSE,0,FALSE,2017-07-10 03:40:01,0
2017-07-10 20:44:26,FALSE,FALSE,0,FALSE,2017-07-10 20:44:26,0
2017-07-11 03:48:08,TRUE,FALSE,0,FALSE,2017-07-11 03:48:08,0
2017-07-11 19:59:22,FALSE,FALSE,0,FALSE,2017-07-11 19:59:22,0
2017-07-12 04:35:23,TRUE,FALSE,0,FALSE,2017-07-12 04:35:23,0
2017-07-12 20:29:22,FALSE,FALSE,0,FALSE,2017-07-12 20:29:22,0
2017-07-13 03:35:23,TRUE,FALSE,0,FALSE,2017-07-13 03:35:23,0
2017-07-13 20:39:07,FALSE,FALSE,0,FALSE,2017-07-13 20:39:07,0
2017-07-14 03:55:24,TRUE,FALSE,0,FALSE,2017-07-14 03:55:24,0
2017-07-14 20:29:23,FALSE,FALSE,0,FALSE,2017-07-14 20:29:23,0
2017-07-15 03:55:24,TRUE,FALSE,0,FALSE,2017-07-15 03:55:24,0
2017-07-15 20:34:24,FALSE,FALSE,0,FALSE,2017-07-15 20:34:24,0
2017-07-16 03:50:01,TRUE,FALSE,0,FALSE,2017-07-16 03:50:01,0
2017-07-16 20:34:24,FALSE,FALSE,0,FALSE,2017-07-16 20:34:24,0
2017-07-17 03:50:25,TRUE,FALSE,0,FALSE,2017-07-17 03:50:25,0
2017-07-17 20:29:24,FALSE,FALSE,0,FALSE,2017-07-17 20:29:24,0
2017-07-18 04:05:09,TRUE,FALSE,0,FALSE,2017-07-18 04:05:09,0
2017-07-18 20:19:09,FALSE,FALSE,0,FALSE,2017-07-18 20:19:09,0
2017-07-19 04:00:26,TRUE,FALSE,0,FALSE,2017-07-19 04:00:26,0
2017-07-19 20:29:09,FALSE,FALSE,0,FALSE,2017-07-19 20:29:09,0
2017-07-20 04:20:10,TRUE,FALSE,0,FALSE,2017-07-20 04:20:10,0
2017-07-20 20:29:10,FALSE,FALSE,0,FALSE,2017-07-20 20:29:10,0
2017-07-21 04:04:59,TRUE,FALSE,0,FALSE,2017-07-21 04:04:59,0
2017-07-21 20:04:26,FALSE,FALSE,0,FALSE,2017-07-21 20:04:26,0
2017-07-22 04:05:27,TRUE,FALSE,0,FALSE,2017-07-22 04:05:27,0
2017-07-22 20:19:10,FALSE,FALSE,0,FALSE,2017-07-22 20:19:10,0
2017-07-23 04:00:28,TRUE,FALSE,0,FALSE,2017-07-23 04:00:28,0
2017-07-23 20:24:27,FALSE,FALSE,0,FALSE,2017-07-23 20:24:27,0
2017-07-24 04:20:12,TRUE,FALSE,0,FALSE,2017-07-24 04:20:12,0
2017-07-24 20:31:26,FALSE,FALSE,0,FALSE,2017-07-24 20:31:26,0
2017-07-25 04:30:04,TRUE,FALSE,0,FALSE,2017-07-25 04:30:04,0
2017-07-25 20:21:27,FALSE,FALSE,0,FALSE,2017-07-25 20:21:27,0
2017-07-26 04:00:29,TRUE,FALSE,0,FALSE,2017-07-26 04:00:29,0
2017-07-26 20:09:12,FALSE,FALSE,0,FALSE,2017-07-26 20:09:12,0
2017-07-27 04:10:13,TRUE,FALSE,0,FALSE,2017-07-27 04:10:13,0
2017-07-27 20:14:34,FALSE,FALSE,0,FALSE,2017-07-27 20:14:34,0
2017-07-28 04:05:30,TRUE,FALSE,0,FALSE,2017-07-28 04:05:30,0
2017-07-28 19:49:13,FALSE,FALSE,0,FALSE,2017-07-28 19:49:13,0
2017-07-29 04:30:30,TRUE,FALSE,0,FALSE,2017-07-29 04:30:30,0
2017-07-29 19:57:57,FALSE,FALSE,0,FALSE,2017-07-29 19:57:57,0
2017-07-30 04:40:15,TRUE,FALSE,0,FALSE,2017-07-30 04:40:15,0
2017-07-30 20:09:14,FALSE,FALSE,0,FALSE,2017-07-30 20:09:14,0
2017-07-31 04:45:15,TRUE,FALSE,0,FALSE,2017-07-31 04:45:15,0
2017-07-31 20:19:30,FALSE,FALSE,0,FALSE,2017-07-31 20:19:30,0
2017-08-01 04:30:31,TRUE,FALSE,0,FALSE,2017-08-01 04:30:31,0
2017-08-01 20:04:15,FALSE,FALSE,0,FALSE,2017-08-01 20:04:15,0
2017-08-02 04:25:32,TRUE,FALSE,0,FALSE,2017-08-02 04:25:32,0
2017-08-02 19:59:15,FALSE,FALSE,0,FALSE,2017-08-02 19:59:15,0
2017-08-03 04:40:32,TRUE,FALSE,0,FALSE,2017-08-03 04:40:32,0
2017-08-03 19:54:31,FALSE,FALSE,0,FALSE,2017-08-03 19:54:31,0
2017-08-04 04:40:03,TRUE,FALSE,0,FALSE,2017-08-04 04:40:03,0
2017-08-04 19:44:32,FALSE,FALSE,0,FALSE,2017-08-04 19:44:32,0
2017-08-05 04:25:33,TRUE,FALSE,0,FALSE,2017-08-05 04:25:33,0
2017-08-05 19:54:16,FALSE,FALSE,0,FALSE,2017-08-05 19:54:16,0
2017-08-06 04:30:33,TRUE,FALSE,0,FALSE,2017-08-06 04:30:33,0
2017-08-06 19:44:33,FALSE,FALSE,0,FALSE,2017-08-06 19:44:33,0
2017-08-07 04:40:34,TRUE,FALSE,0,FALSE,2017-08-07 04:40:34,0
2017-08-07 19:44:17,FALSE,FALSE,0,FALSE,2017-08-07 19:44:17,0
2017-08-08 04:35:34,TRUE,FALSE,0,FALSE,2017-08-08 04:35:34,0
2017-08-08 19:44:18,FALSE,FALSE,0,FALSE,2017-08-08 19:44:18,0
2017-08-09 04:35:35,TRUE,FALSE,0,FALSE,2017-08-09 04:35:35,0
2017-08-09 19:22:15,FALSE,FALSE,0,FALSE,2017-08-09 19:22:15,0
2017-08-10 05:00:35,TRUE,FALSE,0,FALSE,2017-08-10 05:00:35,0
2017-08-10 19:39:18,FALSE,FALSE,0,FALSE,2017-08-10 19:39:18,0
2017-08-11 04:35:09,TRUE,FALSE,0,FALSE,2017-08-11 04:35:09,0
2017-08-11 19:34:19,FALSE,FALSE,0,FALSE,2017-08-11 19:34:19,0
2017-08-12 04:43:21,TRUE,FALSE,0,FALSE,2017-08-12 04:43:21,0
2017-08-12 19:34:47,FALSE,FALSE,0,FALSE,2017-08-12 19:34:47,0
2017-08-13 04:45:20,TRUE,FALSE,0,FALSE,2017-08-13 04:45:20,0
2017-08-13 19:49:20,FALSE,FALSE,0,FALSE,2017-08-13 19:49:20,0
2017-08-14 04:45:37,TRUE,FALSE,0,FALSE,2017-08-14 04:45:37,0
2017-08-14 19:24:20,FALSE,FALSE,0,FALSE,2017-08-14 19:24:20,0
2017-08-15 05:25:06,TRUE,FALSE,0,FALSE,2017-08-15 05:25:06,0
2017-08-15 19:34:41,FALSE,FALSE,0,FALSE,2017-08-15 19:34:41,0
2017-08-16 05:00:38,TRUE,FALSE,0,FALSE,2017-08-16 05:00:38,0
2017-08-16 18:14:42,FALSE,FALSE,0,FALSE,2017-08-16 18:14:42,0
2017-08-17 06:35:38,TRUE,FALSE,0,FALSE,2017-08-17 06:35:38,0
2017-08-17 19:24:51,FALSE,FALSE,0,FALSE,2017-08-17 19:24:51,0
2017-08-18 05:40:38,TRUE,FALSE,0,FALSE,2017-08-18 05:40:38,0
2017-08-18 19:31:37,FALSE,FALSE,0,FALSE,2017-08-18 19:31:37,0
2017-08-19 05:20:23,TRUE,FALSE,0,FALSE,2017-08-19 05:20:23,0
2017-08-19 18:23:06,FALSE,FALSE,0,FALSE,2017-08-19 18:23:06,0
2017-08-20 05:13:24,TRUE,FALSE,0,FALSE,2017-08-20 05:13:24,0
2017-08-20 18:59:47,FALSE,FALSE,0,FALSE,2017-08-20 18:59:47,0
2017-08-21 05:20:24,TRUE,FALSE,0,FALSE,2017-08-21 05:20:24,0
2017-08-21 19:24:23,FALSE,FALSE,0,FALSE,2017-08-21 19:24:23,0
2017-08-22 05:10:40,TRUE,FALSE,0,FALSE,2017-08-22 05:10:40,0
2017-08-22 19:06:38,FALSE,FALSE,0,FALSE,2017-08-22 19:06:38,0
2017-08-23 06:05:41,TRUE,FALSE,0,FALSE,2017-08-23 06:05:41,0
2017-08-23 17:58:33,FALSE,FALSE,0,FALSE,2017-08-23 17:58:33,0
2017-08-24 05:30:11,TRUE,FALSE,0,FALSE,2017-08-24 05:30:11,0
2017-08-24 18:54:24,FALSE,FALSE,0,FALSE,2017-08-24 18:54:24,0
2017-08-25 05:35:17,TRUE,FALSE,0,FALSE,2017-08-25 05:35:17,0
2017-08-25 18:47:59,FALSE,FALSE,0,FALSE,2017-08-25 18:47:59,0
2017-08-26 05:30:10,TRUE,FALSE,0,FALSE,2017-08-26 05:30:10,0
2017-08-26 18:41:40,FALSE,FALSE,0,FALSE,2017-08-26 18:41:40,0
2017-08-27 05:42:45,TRUE,FALSE,0,FALSE,2017-08-27 05:42:45,0
2017-08-27 18:29:25,FALSE,FALSE,0,FALSE,2017-08-27 18:29:25,0
2017-08-28 05:33:28,TRUE,FALSE,0,FALSE,2017-08-28 05:33:28,0
2017-08-28 18:09:26,FALSE,FALSE,0,FALSE,2017-08-28 18:09:26,0
2017-08-29 05:47:09,TRUE,FALSE,0,FALSE,2017-08-29 05:47:09,0
2017-08-29 18:39:26,FALSE,FALSE,0,FALSE,2017-08-29 18:39:26,0
2017-08-30 05:30:44,TRUE,FALSE,0,FALSE,2017-08-30 05:30:44,0
2017-08-30 17:44:27,FALSE,FALSE,0,FALSE,2017-08-30 17:44:27,0
2017-08-31 05:45:28,TRUE,FALSE,0,FALSE,2017-08-31 05:45:28,0
2017-08-31 18:34:27,FALSE,FALSE,0,FALSE,2017-08-31 18:34:27,0
2017-09-01 05:32:47,TRUE,FALSE,0,FALSE,2017-09-01 05:32:47,0
2017-09-01 18:41:43,FALSE,FALSE,0,FALSE,2017-09-01 18:41:43,0
2017-09-02 05:18:30,TRUE,FALSE,0,FALSE,2017-09-02 05:18:30,0
2017-09-02 18:29:44,FALSE,FALSE,0,FALSE,2017-09-02 18:29:44,0
2017-09-03 05:45:45,TRUE,FALSE,0,FALSE,2017-09-03 05:45:45,0
2017-09-03 18:44:44,FALSE,FALSE,0,FALSE,2017-09-03 18:44:44,0
2017-09-04 05:16:55,TRUE,FALSE,0,FALSE,2017-09-04 05:16:55,0
2017-09-04 18:29:29,FALSE,FALSE,0,FALSE,2017-09-04 18:29:29,0
2017-09-05 05:35:30,TRUE,FALSE,0,FALSE,2017-09-05 05:35:30,0
2017-09-05 18:31:44,FALSE,FALSE,0,FALSE,2017-09-05 18:31:44,0
2017-09-06 05:53:31,TRUE,FALSE,0,FALSE,2017-09-06 05:53:31,0
2017-09-06 18:14:57,FALSE,FALSE,0,FALSE,2017-09-06 18:14:57,0
2017-09-07 05:50:31,TRUE,FALSE,0,FALSE,2017-09-07 05:50:31,0
2017-09-07 18:09:46,FALSE,FALSE,0,FALSE,2017-09-07 18:09:46,0
2017-09-08 05:55:23,TRUE,FALSE,0,FALSE,2017-09-08 05:55:23,0
2017-09-08 18:07:28,FALSE,FALSE,0,FALSE,2017-09-08 18:07:28,0
2017-09-09 06:00:20,TRUE,FALSE,0,FALSE,2017-09-09 06:00:20,0
2017-09-09 18:19:47,FALSE,FALSE,0,FALSE,2017-09-09 18:19:47,0
2017-09-10 05:45:32,TRUE,FALSE,0,FALSE,2017-09-10 05:45:32,0
2017-09-10 17:54:31,FALSE,FALSE,0,FALSE,2017-09-10 17:54:31,0
2017-09-11 06:05:49,TRUE,FALSE,0,FALSE,2017-09-11 06:05:49,0
2017-09-11 18:08:43,FALSE,FALSE,0,FALSE,2017-09-11 18:08:43,0
2017-09-12 06:10:20,TRUE,FALSE,0,FALSE,2017-09-12 06:10:20,0
2017-09-12 18:19:32,FALSE,FALSE,0,FALSE,2017-09-12 18:19:32,0
2017-09-13 06:00:49,TRUE,FALSE,0,FALSE,2017-09-13 06:00:49,0
2017-09-13 18:00:04,FALSE,FALSE,0,FALSE,2017-09-13 18:00:04,0
2017-09-14 06:10:29,TRUE,FALSE,0,FALSE,2017-09-14 06:10:29,0
2017-09-14 18:19:49,FALSE,FALSE,0,FALSE,2017-09-14 18:19:49,0
2017-09-15 06:25:34,TRUE,FALSE,0,FALSE,2017-09-15 06:25:34,0
2017-09-15 18:34:33,FALSE,FALSE,0,FALSE,2017-09-15 18:34:33,0
2017-09-16 06:10:27,TRUE,FALSE,0,FALSE,2017-09-16 06:10:27,0
2017-09-16 18:44:50,FALSE,FALSE,0,FALSE,2017-09-16 18:44:50,0
2017-09-17 06:45:22,TRUE,FALSE,0,FALSE,2017-09-17 06:45:22,0
2017-09-17 19:07:54,FALSE,FALSE,0,FALSE,2017-09-17 19:07:54,0
2017-09-18 06:40:36,TRUE,FALSE,0,FALSE,2017-09-18 06:40:36,0
2017-09-18 19:09:51,FALSE,FALSE,0,FALSE,2017-09-18 19:09:51,0
2017-09-19 06:52:55,TRUE,FALSE,0,FALSE,2017-09-19 06:52:55,0
2017-09-19 19:04:35,FALSE,FALSE,0,FALSE,2017-09-19 19:04:35,0
2017-09-20 06:57:01,TRUE,FALSE,0,FALSE,2017-09-20 06:57:01,0
2017-09-20 18:59:36,FALSE,FALSE,0,FALSE,2017-09-20 18:59:36,0
2017-09-21 06:50:26,TRUE,FALSE,0,FALSE,2017-09-21 06:50:26,0
2017-09-21 19:04:52,FALSE,FALSE,0,FALSE,2017-09-21 19:04:52,0
2017-09-22 06:45:53,TRUE,FALSE,0,FALSE,2017-09-22 06:45:53,0
2017-09-22 19:04:36,FALSE,FALSE,0,FALSE,2017-09-22 19:04:36,0
2017-09-23 07:06:45,TRUE,FALSE,0,FALSE,2017-09-23 07:06:45,0
2017-09-23 18:49:58,FALSE,FALSE,0,FALSE,2017-09-23 18:49:58,0
2017-09-24 06:47:57,TRUE,FALSE,0,FALSE,2017-09-24 06:47:57,0
2017-09-24 18:54:53,FALSE,FALSE,0,FALSE,2017-09-24 18:54:53,0
2017-09-25 06:55:38,TRUE,FALSE,0,FALSE,2017-09-25 06:55:38,0
2017-09-25 18:56:53,FALSE,FALSE,0,FALSE,2017-09-25 18:56:53,0
2017-09-26 06:57:35,TRUE,FALSE,0,FALSE,2017-09-26 06:57:35,0
2017-09-26 18:59:38,FALSE,FALSE,0,FALSE,2017-09-26 18:59:38,0
2017-09-27 06:50:55,TRUE,FALSE,0,FALSE,2017-09-27 06:50:55,0
2017-09-27 18:59:38,FALSE,FALSE,0,FALSE,2017-09-27 18:59:38,0
2017-09-28 06:55:32,TRUE,FALSE,0,FALSE,2017-09-28 06:55:32,0
2017-09-28 18:51:54,FALSE,FALSE,0,FALSE,2017-09-28 18:51:54,0
2017-09-29 07:05:27,TRUE,FALSE,0,FALSE,2017-09-29 07:05:27,0
2017-09-29 18:50:08,FALSE,FALSE,0,FALSE,2017-09-29 18:50:08,0
2017-09-30 07:00:33,TRUE,FALSE,0,FALSE,2017-09-30 07:00:33,0
2017-09-30 18:47:37,FALSE,FALSE,0,FALSE,2017-09-30 18:47:37,0
2017-10-01 06:58:42,TRUE,FALSE,0,FALSE,2017-10-01 06:58:42,0
2017-10-01 19:01:55,FALSE,FALSE,0,FALSE,2017-10-01 19:01:55,0
2017-10-02 06:55:57,TRUE,FALSE,0,FALSE,2017-10-02 06:55:57,0
2017-10-02 18:54:57,FALSE,FALSE,0,FALSE,2017-10-02 18:54:57,0
2017-10-03 07:00:58,TRUE,FALSE,0,FALSE,2017-10-03 07:00:58,0
2017-10-03 18:54:41,FALSE,FALSE,0,FALSE,2017-10-03 18:54:41,0
2017-10-04 06:53:01,TRUE,FALSE,0,FALSE,2017-10-04 06:53:01,0
2017-10-04 18:38:01,FALSE,FALSE,0,FALSE,2017-10-04 18:38:01,0
2017-10-05 06:55:59,TRUE,FALSE,0,FALSE,2017-10-05 06:55:59,0
2017-10-05 18:50:08,FALSE,FALSE,0,FALSE,2017-10-05 18:50:08,0
2017-10-06 07:00:35,TRUE,FALSE,0,FALSE,2017-10-06 07:00:35,0
2017-10-06 18:49:42,FALSE,FALSE,0,FALSE,2017-10-06 18:49:42,0
2017-10-07 06:55:59,TRUE,FALSE,0,FALSE,2017-10-07 06:55:59,0
2017-10-07 19:04:43,FALSE,FALSE,0,FALSE,2017-10-07 19:04:43,0
2017-10-08 06:56:00,TRUE,FALSE,0,FALSE,2017-10-08 06:56:00,0
2017-10-08 18:29:59,FALSE,FALSE,0,FALSE,2017-10-08 18:29:59,0
2017-10-09 06:55:44,TRUE,FALSE,0,FALSE,2017-10-09 06:55:44,0
2017-10-09 18:39:44,FALSE,FALSE,0,FALSE,2017-10-09 18:39:44,0
2017-10-10 07:00:45,TRUE,FALSE,0,FALSE,2017-10-10 07:00:45,0
2017-10-10 18:44:44,FALSE,FALSE,0,FALSE,2017-10-10 18:44:44,0
