"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2015-05-09 20:17:41,FALSE,FALSE,0,FALSE,2015-05-09 20:17:41,0
2015-05-10 03:31:27,TRUE,FALSE,0,FALSE,2015-05-10 03:31:27,0
2015-05-10 20:12:25,FALSE,FALSE,0,FALSE,2015-05-10 20:12:25,0
2015-05-11 03:31:27,TRUE,FALSE,0,FALSE,2015-05-11 03:31:27,0
2015-05-11 20:20:22,FALSE,FALSE,0,FALSE,2015-05-11 20:20:22,0
2015-05-12 03:38:42,TRUE,FALSE,0,FALSE,2015-05-12 03:38:42,0
2015-05-12 20:15:22,FALSE,FALSE,0,FALSE,2015-05-12 20:15:22,0
2015-05-13 03:28:16,TRUE,FALSE,0,FALSE,2015-05-13 03:28:16,0
2015-05-13 20:21:09,FALSE,FALSE,0,FALSE,2015-05-13 20:21:09,0
2015-05-14 03:26:27,TRUE,FALSE,0,FALSE,2015-05-14 03:26:27,0
2015-05-14 20:12:41,FALSE,FALSE,0,FALSE,2015-05-14 20:12:41,0
2015-05-15 03:28:21,TRUE,FALSE,0,FALSE,2015-05-15 03:28:21,0
2015-05-15 20:15:22,FALSE,FALSE,0,FALSE,2015-05-15 20:15:22,0
2015-05-16 03:28:26,TRUE,FALSE,0,FALSE,2015-05-16 03:28:26,0
2015-05-16 20:17:46,FALSE,FALSE,0,FALSE,2015-05-16 20:17:46,0
2015-05-17 03:18:42,TRUE,FALSE,0,FALSE,2015-05-17 03:18:42,0
2015-05-17 20:17:54,FALSE,FALSE,0,FALSE,2015-05-17 20:17:54,0
2015-05-18 03:31:27,TRUE,FALSE,0,FALSE,2015-05-18 03:31:27,0
2015-05-18 20:15:45,FALSE,FALSE,0,FALSE,2015-05-18 20:15:45,0
2015-05-19 03:23:21,TRUE,FALSE,0,FALSE,2015-05-19 03:23:21,0
2015-05-19 20:25:22,FALSE,FALSE,0,FALSE,2015-05-19 20:25:22,0
2015-05-20 03:16:27,TRUE,FALSE,0,FALSE,2015-05-20 03:16:27,0
2015-05-20 20:27:51,FALSE,FALSE,0,FALSE,2015-05-20 20:27:51,0
2015-05-21 03:18:21,TRUE,FALSE,0,FALSE,2015-05-21 03:18:21,0
2015-05-21 20:42:46,FALSE,FALSE,0,FALSE,2015-05-21 20:42:46,0
2015-05-22 03:23:26,TRUE,FALSE,0,FALSE,2015-05-22 03:23:26,0
2015-05-22 20:24:40,FALSE,FALSE,0,FALSE,2015-05-22 20:24:40,0
2015-05-23 03:11:27,TRUE,FALSE,0,FALSE,2015-05-23 03:11:27,0
2015-05-23 20:35:22,FALSE,FALSE,0,FALSE,2015-05-23 20:35:22,0
2015-05-24 03:11:27,TRUE,FALSE,0,FALSE,2015-05-24 03:11:27,0
2015-05-24 20:32:51,FALSE,FALSE,0,FALSE,2015-05-24 20:32:51,0
2015-05-25 03:19:33,TRUE,FALSE,0,FALSE,2015-05-25 03:19:33,0
2015-05-25 20:39:40,FALSE,FALSE,0,FALSE,2015-05-25 20:39:40,0
2015-05-26 03:25:45,TRUE,FALSE,0,FALSE,2015-05-26 03:25:45,0
2015-05-26 20:34:40,FALSE,FALSE,0,FALSE,2015-05-26 20:34:40,0
2015-05-27 03:06:27,TRUE,FALSE,0,FALSE,2015-05-27 03:06:27,0
2015-05-27 20:17:52,FALSE,FALSE,0,FALSE,2015-05-27 20:17:52,0
2015-05-28 03:08:11,TRUE,FALSE,0,FALSE,2015-05-28 03:08:11,0
2015-05-28 20:37:52,FALSE,FALSE,0,FALSE,2015-05-28 20:37:52,0
2015-05-29 03:05:22,TRUE,FALSE,0,FALSE,2015-05-29 03:05:22,0
2015-05-29 20:34:40,FALSE,FALSE,0,FALSE,2015-05-29 20:34:40,0
2015-05-30 03:05:45,TRUE,FALSE,0,FALSE,2015-05-30 03:05:45,0
2015-05-30 20:41:26,FALSE,FALSE,0,FALSE,2015-05-30 20:41:26,0
2015-05-31 03:05:22,TRUE,FALSE,0,FALSE,2015-05-31 03:05:22,0
2015-05-31 20:37:54,FALSE,FALSE,0,FALSE,2015-05-31 20:37:54,0
2015-06-01 02:56:27,TRUE,FALSE,0,FALSE,2015-06-01 02:56:27,0
2015-06-01 20:25:59,FALSE,FALSE,0,FALSE,2015-06-01 20:25:59,0
2015-06-02 03:15:22,TRUE,FALSE,0,FALSE,2015-06-02 03:15:22,0
2015-06-02 20:37:46,FALSE,FALSE,0,FALSE,2015-06-02 20:37:46,0
2015-06-03 03:03:16,TRUE,FALSE,0,FALSE,2015-06-03 03:03:16,0
2015-06-03 20:47:53,FALSE,FALSE,0,FALSE,2015-06-03 20:47:53,0
2015-06-04 02:50:45,TRUE,FALSE,0,FALSE,2015-06-04 02:50:45,0
2015-06-04 20:46:09,FALSE,FALSE,0,FALSE,2015-06-04 20:46:09,0
2015-06-05 02:56:27,TRUE,FALSE,0,FALSE,2015-06-05 02:56:27,0
2015-06-05 20:42:25,FALSE,FALSE,0,FALSE,2015-06-05 20:42:25,0
2015-06-06 02:43:42,TRUE,FALSE,0,FALSE,2015-06-06 02:43:42,0
2015-06-06 20:56:43,FALSE,FALSE,0,FALSE,2015-06-06 20:56:43,0
2015-06-07 02:45:45,TRUE,FALSE,0,FALSE,2015-06-07 02:45:45,0
2015-06-07 20:45:22,FALSE,FALSE,0,FALSE,2015-06-07 20:45:22,0
2015-06-08 02:36:27,TRUE,FALSE,0,FALSE,2015-06-08 02:36:27,0
2015-06-08 20:44:40,FALSE,FALSE,0,FALSE,2015-06-08 20:44:40,0
2015-06-09 02:50:45,TRUE,FALSE,0,FALSE,2015-06-09 02:50:45,0
2015-06-09 20:42:25,FALSE,FALSE,0,FALSE,2015-06-09 20:42:25,0
2015-06-10 02:51:27,TRUE,FALSE,0,FALSE,2015-06-10 02:51:27,0
2015-06-10 20:49:40,FALSE,FALSE,0,FALSE,2015-06-10 20:49:40,0
2015-06-11 02:54:41,TRUE,FALSE,0,FALSE,2015-06-11 02:54:41,0
2015-06-11 20:49:40,FALSE,FALSE,0,FALSE,2015-06-11 20:49:40,0
2015-06-12 02:49:58,TRUE,FALSE,0,FALSE,2015-06-12 02:49:58,0
2015-06-12 20:42:46,FALSE,FALSE,0,FALSE,2015-06-12 20:42:46,0
2015-06-13 03:05:22,TRUE,FALSE,0,FALSE,2015-06-13 03:05:22,0
2015-06-13 20:46:34,FALSE,FALSE,0,FALSE,2015-06-13 20:46:34,0
2015-06-14 03:05:08,TRUE,FALSE,0,FALSE,2015-06-14 03:05:08,0
2015-06-14 20:59:40,FALSE,FALSE,0,FALSE,2015-06-14 20:59:40,0
2015-06-15 03:04:21,TRUE,FALSE,0,FALSE,2015-06-15 03:04:21,0
2015-06-15 21:05:59,FALSE,FALSE,0,FALSE,2015-06-15 21:05:59,0
2015-06-16 02:55:08,TRUE,FALSE,0,FALSE,2015-06-16 02:55:08,0
2015-06-16 20:57:49,FALSE,FALSE,0,FALSE,2015-06-16 20:57:49,0
2015-06-17 02:50:45,TRUE,FALSE,0,FALSE,2015-06-17 02:50:45,0
2015-06-17 20:31:39,FALSE,FALSE,0,FALSE,2015-06-17 20:31:39,0
2015-06-18 02:46:27,TRUE,FALSE,0,FALSE,2015-06-18 02:46:27,0
2015-06-18 20:47:41,FALSE,FALSE,0,FALSE,2015-06-18 20:47:41,0
2015-06-19 02:54:58,TRUE,FALSE,0,FALSE,2015-06-19 02:54:58,0
2015-06-19 20:51:52,FALSE,FALSE,0,FALSE,2015-06-19 20:51:52,0
2015-06-20 02:54:58,TRUE,FALSE,0,FALSE,2015-06-20 02:54:58,0
2015-06-20 21:00:22,FALSE,FALSE,0,FALSE,2015-06-20 21:00:22,0
2015-06-21 02:49:58,TRUE,FALSE,0,FALSE,2015-06-21 02:49:58,0
2015-06-21 21:01:45,FALSE,FALSE,0,FALSE,2015-06-21 21:01:45,0
2015-06-22 02:54:45,TRUE,FALSE,0,FALSE,2015-06-22 02:54:45,0
2015-06-22 20:45:59,FALSE,FALSE,0,FALSE,2015-06-22 20:45:59,0
2015-06-23 03:03:26,TRUE,FALSE,0,FALSE,2015-06-23 03:03:26,0
2015-06-23 21:05:22,FALSE,FALSE,0,FALSE,2015-06-23 21:05:22,0
2015-06-24 02:51:27,TRUE,FALSE,0,FALSE,2015-06-24 02:51:27,0
2015-06-24 20:50:45,FALSE,FALSE,0,FALSE,2015-06-24 20:50:45,0
2015-06-25 03:05:22,TRUE,FALSE,0,FALSE,2015-06-25 03:05:22,0
2015-06-25 21:01:22,FALSE,FALSE,0,FALSE,2015-06-25 21:01:22,0
2015-06-26 03:00:22,TRUE,FALSE,0,FALSE,2015-06-26 03:00:22,0
2015-06-26 20:47:41,FALSE,FALSE,0,FALSE,2015-06-26 20:47:41,0
2015-06-27 02:59:45,TRUE,FALSE,0,FALSE,2015-06-27 02:59:45,0
2015-06-27 21:09:40,FALSE,FALSE,0,FALSE,2015-06-27 21:09:40,0
2015-06-28 03:09:51,TRUE,FALSE,0,FALSE,2015-06-28 03:09:51,0
2015-06-28 21:07:46,FALSE,FALSE,0,FALSE,2015-06-28 21:07:46,0
2015-06-29 02:59:41,TRUE,FALSE,0,FALSE,2015-06-29 02:59:41,0
2015-06-29 21:06:34,FALSE,FALSE,0,FALSE,2015-06-29 21:06:34,0
2015-06-30 02:53:21,TRUE,FALSE,0,FALSE,2015-06-30 02:53:21,0
2015-06-30 21:09:40,FALSE,FALSE,0,FALSE,2015-06-30 21:09:40,0
2015-07-01 02:58:42,TRUE,FALSE,0,FALSE,2015-07-01 02:58:42,0
2015-07-01 21:02:25,FALSE,FALSE,0,FALSE,2015-07-01 21:02:25,0
2015-07-02 03:01:27,TRUE,FALSE,0,FALSE,2015-07-02 03:01:27,0
2015-07-02 21:02:25,FALSE,FALSE,0,FALSE,2015-07-02 21:02:25,0
2015-07-03 03:00:22,TRUE,FALSE,0,FALSE,2015-07-03 03:00:22,0
2015-07-03 20:47:51,FALSE,FALSE,0,FALSE,2015-07-03 20:47:51,0
2015-07-04 03:11:27,TRUE,FALSE,0,FALSE,2015-07-04 03:11:27,0
2015-07-04 21:01:22,FALSE,FALSE,0,FALSE,2015-07-04 21:01:22,0
2015-07-05 03:09:31,TRUE,FALSE,0,FALSE,2015-07-05 03:09:31,0
2015-07-05 21:04:40,FALSE,FALSE,0,FALSE,2015-07-05 21:04:40,0
2015-07-06 03:00:08,TRUE,FALSE,0,FALSE,2015-07-06 03:00:08,0
2015-07-06 20:52:01,FALSE,FALSE,0,FALSE,2015-07-06 20:52:01,0
2015-07-07 03:14:17,TRUE,FALSE,0,FALSE,2015-07-07 03:14:17,0
2015-07-07 21:02:41,FALSE,FALSE,0,FALSE,2015-07-07 21:02:41,0
2015-07-08 03:13:15,TRUE,FALSE,0,FALSE,2015-07-08 03:13:15,0
2015-07-08 20:44:40,FALSE,FALSE,0,FALSE,2015-07-08 20:44:40,0
2015-07-09 03:24:58,TRUE,FALSE,0,FALSE,2015-07-09 03:24:58,0
2015-07-09 20:54:40,FALSE,FALSE,0,FALSE,2015-07-09 20:54:40,0
2015-07-10 03:19:45,TRUE,FALSE,0,FALSE,2015-07-10 03:19:45,0
2015-07-10 20:32:25,FALSE,FALSE,0,FALSE,2015-07-10 20:32:25,0
2015-07-11 03:18:11,TRUE,FALSE,0,FALSE,2015-07-11 03:18:11,0
2015-07-11 20:37:46,FALSE,FALSE,0,FALSE,2015-07-11 20:37:46,0
2015-07-12 03:20:45,TRUE,FALSE,0,FALSE,2015-07-12 03:20:45,0
2015-07-12 20:37:46,FALSE,FALSE,0,FALSE,2015-07-12 20:37:46,0
2015-07-13 03:24:51,TRUE,FALSE,0,FALSE,2015-07-13 03:24:51,0
2015-07-13 20:34:40,FALSE,FALSE,0,FALSE,2015-07-13 20:34:40,0
2015-07-14 03:28:10,TRUE,FALSE,0,FALSE,2015-07-14 03:28:10,0
2015-07-14 20:25:22,FALSE,FALSE,0,FALSE,2015-07-14 20:25:22,0
2015-07-15 03:31:27,TRUE,FALSE,0,FALSE,2015-07-15 03:31:27,0
2015-07-15 20:40:22,FALSE,FALSE,0,FALSE,2015-07-15 20:40:22,0
2015-07-16 03:38:42,TRUE,FALSE,0,FALSE,2015-07-16 03:38:42,0
2015-07-16 20:37:25,FALSE,FALSE,0,FALSE,2015-07-16 20:37:25,0
2015-07-17 03:34:05,TRUE,FALSE,0,FALSE,2015-07-17 03:34:05,0
2015-07-17 20:47:25,FALSE,FALSE,0,FALSE,2015-07-17 20:47:25,0
2015-07-18 03:35:08,TRUE,FALSE,0,FALSE,2015-07-18 03:35:08,0
2015-07-18 20:37:56,FALSE,FALSE,0,FALSE,2015-07-18 20:37:56,0
2015-07-19 04:03:26,TRUE,FALSE,0,FALSE,2015-07-19 04:03:26,0
2015-07-19 20:42:41,FALSE,FALSE,0,FALSE,2015-07-19 20:42:41,0
2015-07-20 03:48:42,TRUE,FALSE,0,FALSE,2015-07-20 03:48:42,0
2015-07-20 20:35:45,FALSE,FALSE,0,FALSE,2015-07-20 20:35:45,0
2015-07-21 03:38:42,TRUE,FALSE,0,FALSE,2015-07-21 03:38:42,0
2015-07-21 20:36:09,FALSE,FALSE,0,FALSE,2015-07-21 20:36:09,0
2015-07-22 03:45:45,TRUE,FALSE,0,FALSE,2015-07-22 03:45:45,0
2015-07-22 20:39:40,FALSE,FALSE,0,FALSE,2015-07-22 20:39:40,0
2015-07-23 03:43:42,TRUE,FALSE,0,FALSE,2015-07-23 03:43:42,0
2015-07-23 20:31:22,FALSE,FALSE,0,FALSE,2015-07-23 20:31:22,0
2015-07-24 03:48:26,TRUE,FALSE,0,FALSE,2015-07-24 03:48:26,0
2015-07-24 20:27:25,FALSE,FALSE,0,FALSE,2015-07-24 20:27:25,0
2015-07-25 03:53:42,TRUE,FALSE,0,FALSE,2015-07-25 03:53:42,0
2015-07-25 20:27:55,FALSE,FALSE,0,FALSE,2015-07-25 20:27:55,0
2015-07-26 03:51:27,TRUE,FALSE,0,FALSE,2015-07-26 03:51:27,0
2015-07-26 20:27:58,FALSE,FALSE,0,FALSE,2015-07-26 20:27:58,0
2015-07-27 03:54:33,TRUE,FALSE,0,FALSE,2015-07-27 03:54:33,0
2015-07-27 20:22:53,FALSE,FALSE,0,FALSE,2015-07-27 20:22:53,0
2015-07-28 03:54:28,TRUE,FALSE,0,FALSE,2015-07-28 03:54:28,0
2015-07-28 20:19:40,FALSE,FALSE,0,FALSE,2015-07-28 20:19:40,0
2015-07-29 03:48:42,TRUE,FALSE,0,FALSE,2015-07-29 03:48:42,0
2015-07-29 19:52:55,FALSE,FALSE,0,FALSE,2015-07-29 19:52:55,0
2015-07-30 03:53:26,TRUE,FALSE,0,FALSE,2015-07-30 03:53:26,0
2015-07-30 20:12:41,FALSE,FALSE,0,FALSE,2015-07-30 20:12:41,0
2015-07-31 03:40:08,TRUE,FALSE,0,FALSE,2015-07-31 03:40:08,0
2015-07-31 20:20:45,FALSE,FALSE,0,FALSE,2015-07-31 20:20:45,0
2015-08-01 03:58:11,TRUE,FALSE,0,FALSE,2015-08-01 03:58:11,0
2015-08-01 20:17:25,FALSE,FALSE,0,FALSE,2015-08-01 20:17:25,0
2015-08-02 03:54:12,TRUE,FALSE,0,FALSE,2015-08-02 03:54:12,0
2015-08-02 20:20:22,FALSE,FALSE,0,FALSE,2015-08-02 20:20:22,0
2015-08-03 03:58:14,TRUE,FALSE,0,FALSE,2015-08-03 03:58:14,0
2015-08-03 20:14:40,FALSE,FALSE,0,FALSE,2015-08-03 20:14:40,0
2015-08-04 04:00:45,TRUE,FALSE,0,FALSE,2015-08-04 04:00:45,0
2015-08-04 20:14:40,FALSE,FALSE,0,FALSE,2015-08-04 20:14:40,0
2015-08-05 04:00:45,TRUE,FALSE,0,FALSE,2015-08-05 04:00:45,0
2015-08-05 20:09:40,FALSE,FALSE,0,FALSE,2015-08-05 20:09:40,0
2015-08-06 04:04:51,TRUE,FALSE,0,FALSE,2015-08-06 04:04:51,0
2015-08-06 20:15:59,FALSE,FALSE,0,FALSE,2015-08-06 20:15:59,0
2015-08-07 04:00:22,TRUE,FALSE,0,FALSE,2015-08-07 04:00:22,0
2015-08-07 20:05:22,FALSE,FALSE,0,FALSE,2015-08-07 20:05:22,0
2015-08-08 04:04:18,TRUE,FALSE,0,FALSE,2015-08-08 04:04:18,0
2015-08-08 20:10:22,FALSE,FALSE,0,FALSE,2015-08-08 20:10:22,0
2015-08-09 04:08:13,TRUE,FALSE,0,FALSE,2015-08-09 04:08:13,0
2015-08-09 20:06:53,FALSE,FALSE,0,FALSE,2015-08-09 20:06:53,0
2015-08-10 04:05:45,TRUE,FALSE,0,FALSE,2015-08-10 04:05:45,0
2015-08-10 20:07:25,FALSE,FALSE,0,FALSE,2015-08-10 20:07:25,0
2015-08-11 04:11:27,TRUE,FALSE,0,FALSE,2015-08-11 04:11:27,0
2015-08-11 19:55:22,FALSE,FALSE,0,FALSE,2015-08-11 19:55:22,0
2015-08-12 04:16:27,TRUE,FALSE,0,FALSE,2015-08-12 04:16:27,0
2015-08-12 19:54:40,FALSE,FALSE,0,FALSE,2015-08-12 19:54:40,0
2015-08-13 04:13:18,TRUE,FALSE,0,FALSE,2015-08-13 04:13:18,0
2015-08-13 19:42:41,FALSE,FALSE,0,FALSE,2015-08-13 19:42:41,0
2015-08-14 04:14:51,TRUE,FALSE,0,FALSE,2015-08-14 04:14:51,0
2015-08-14 19:26:34,FALSE,FALSE,0,FALSE,2015-08-14 19:26:34,0
2015-08-15 04:44:58,TRUE,FALSE,0,FALSE,2015-08-15 04:44:58,0
2015-08-15 19:41:39,FALSE,FALSE,0,FALSE,2015-08-15 19:41:39,0
2015-08-16 04:21:27,TRUE,FALSE,0,FALSE,2015-08-16 04:21:27,0
2015-08-16 19:39:40,FALSE,FALSE,0,FALSE,2015-08-16 19:39:40,0
2015-08-17 04:23:11,TRUE,FALSE,0,FALSE,2015-08-17 04:23:11,0
2015-08-17 19:39:40,FALSE,FALSE,0,FALSE,2015-08-17 19:39:40,0
2015-08-18 04:21:27,TRUE,FALSE,0,FALSE,2015-08-18 04:21:27,0
2015-08-18 19:36:43,FALSE,FALSE,0,FALSE,2015-08-18 19:36:43,0
2015-08-19 04:23:10,TRUE,FALSE,0,FALSE,2015-08-19 04:23:10,0
2015-08-19 19:32:41,FALSE,FALSE,0,FALSE,2015-08-19 19:32:41,0
2015-08-20 04:28:13,TRUE,FALSE,0,FALSE,2015-08-20 04:28:13,0
2015-08-20 19:45:22,FALSE,FALSE,0,FALSE,2015-08-20 19:45:22,0
2015-08-21 04:19:58,TRUE,FALSE,0,FALSE,2015-08-21 04:19:58,0
2015-08-21 19:47:55,FALSE,FALSE,0,FALSE,2015-08-21 19:47:55,0
2015-08-22 04:19:37,TRUE,FALSE,0,FALSE,2015-08-22 04:19:37,0
2015-08-22 19:29:40,FALSE,FALSE,0,FALSE,2015-08-22 19:29:40,0
2015-08-23 04:13:26,TRUE,FALSE,0,FALSE,2015-08-23 04:13:26,0
2015-08-23 19:22:46,FALSE,FALSE,0,FALSE,2015-08-23 19:22:46,0
2015-08-24 04:23:18,TRUE,FALSE,0,FALSE,2015-08-24 04:23:18,0
2015-08-24 19:17:25,FALSE,FALSE,0,FALSE,2015-08-24 19:17:25,0
2015-08-25 04:31:27,TRUE,FALSE,0,FALSE,2015-08-25 04:31:27,0
2015-08-25 19:22:25,FALSE,FALSE,0,FALSE,2015-08-25 19:22:25,0
2015-08-26 04:39:19,TRUE,FALSE,0,FALSE,2015-08-26 04:39:19,0
2015-08-26 19:17:56,FALSE,FALSE,0,FALSE,2015-08-26 19:17:56,0
2015-08-27 04:40:08,TRUE,FALSE,0,FALSE,2015-08-27 04:40:08,0
2015-08-27 19:05:45,FALSE,FALSE,0,FALSE,2015-08-27 19:05:45,0
2015-08-28 04:30:22,TRUE,FALSE,0,FALSE,2015-08-28 04:30:22,0
2015-08-28 19:09:40,FALSE,FALSE,0,FALSE,2015-08-28 19:09:40,0
2015-08-29 04:31:27,TRUE,FALSE,0,FALSE,2015-08-29 04:31:27,0
2015-08-29 19:25:22,FALSE,FALSE,0,FALSE,2015-08-29 19:25:22,0
2015-08-30 04:45:45,TRUE,FALSE,0,FALSE,2015-08-30 04:45:45,0
2015-08-30 19:19:40,FALSE,FALSE,0,FALSE,2015-08-30 19:19:40,0
2015-08-31 04:49:58,TRUE,FALSE,0,FALSE,2015-08-31 04:49:58,0
2015-08-31 19:25:59,FALSE,FALSE,0,FALSE,2015-08-31 19:25:59,0
2015-09-01 04:46:27,TRUE,FALSE,0,FALSE,2015-09-01 04:46:27,0
2015-09-01 19:27:52,FALSE,FALSE,0,FALSE,2015-09-01 19:27:52,0
2015-09-02 04:35:22,TRUE,FALSE,0,FALSE,2015-09-02 04:35:22,0
2015-09-02 19:20:45,FALSE,FALSE,0,FALSE,2015-09-02 19:20:45,0
2015-09-03 04:40:22,TRUE,FALSE,0,FALSE,2015-09-03 04:40:22,0
2015-09-03 19:11:30,FALSE,FALSE,0,FALSE,2015-09-03 19:11:30,0
2015-09-04 04:44:37,TRUE,FALSE,0,FALSE,2015-09-04 04:44:37,0
2015-09-04 19:07:46,FALSE,FALSE,0,FALSE,2015-09-04 19:07:46,0
2015-09-05 04:43:26,TRUE,FALSE,0,FALSE,2015-09-05 04:43:26,0
2015-09-05 19:04:40,FALSE,FALSE,0,FALSE,2015-09-05 19:04:40,0
2015-09-06 04:43:18,TRUE,FALSE,0,FALSE,2015-09-06 04:43:18,0
2015-09-06 19:01:48,FALSE,FALSE,0,FALSE,2015-09-06 19:01:48,0
2015-09-07 04:45:22,TRUE,FALSE,0,FALSE,2015-09-07 04:45:22,0
2015-09-07 18:45:45,FALSE,FALSE,0,FALSE,2015-09-07 18:45:45,0
2015-09-08 04:54:51,TRUE,FALSE,0,FALSE,2015-09-08 04:54:51,0
2015-09-08 18:49:40,FALSE,FALSE,0,FALSE,2015-09-08 18:49:40,0
2015-09-09 04:54:33,TRUE,FALSE,0,FALSE,2015-09-09 04:54:33,0
2015-09-09 18:47:41,FALSE,FALSE,0,FALSE,2015-09-09 18:47:41,0
2015-09-10 04:50:22,TRUE,FALSE,0,FALSE,2015-09-10 04:50:22,0
2015-09-10 18:46:34,FALSE,FALSE,0,FALSE,2015-09-10 18:46:34,0
2015-09-11 04:54:41,TRUE,FALSE,0,FALSE,2015-09-11 04:54:41,0
2015-09-11 18:45:22,FALSE,FALSE,0,FALSE,2015-09-11 18:45:22,0
2015-09-12 05:05:45,TRUE,FALSE,0,FALSE,2015-09-12 05:05:45,0
2015-09-12 18:57:25,FALSE,FALSE,0,FALSE,2015-09-12 18:57:25,0
2015-09-13 05:04:26,TRUE,FALSE,0,FALSE,2015-09-13 05:04:26,0
2015-09-13 18:32:46,FALSE,FALSE,0,FALSE,2015-09-13 18:32:46,0
2015-09-14 05:16:27,TRUE,FALSE,0,FALSE,2015-09-14 05:16:27,0
2015-09-14 18:45:59,FALSE,FALSE,0,FALSE,2015-09-14 18:45:59,0
2015-09-15 05:09:31,TRUE,FALSE,0,FALSE,2015-09-15 05:09:31,0
2015-09-15 18:29:40,FALSE,FALSE,0,FALSE,2015-09-15 18:29:40,0
2015-09-16 05:14:45,TRUE,FALSE,0,FALSE,2015-09-16 05:14:45,0
2015-09-16 18:45:22,FALSE,FALSE,0,FALSE,2015-09-16 18:45:22,0
2015-09-17 05:19:45,TRUE,FALSE,0,FALSE,2015-09-17 05:19:45,0
2015-09-17 18:35:22,FALSE,FALSE,0,FALSE,2015-09-17 18:35:22,0
2015-09-18 05:24:28,TRUE,FALSE,0,FALSE,2015-09-18 05:24:28,0
2015-09-18 18:12:54,FALSE,FALSE,0,FALSE,2015-09-18 18:12:54,0
2015-09-19 05:43:26,TRUE,FALSE,0,FALSE,2015-09-19 05:43:26,0
2015-09-19 18:32:51,FALSE,FALSE,0,FALSE,2015-09-19 18:32:51,0
2015-09-20 05:28:42,TRUE,FALSE,0,FALSE,2015-09-20 05:28:42,0
2015-09-20 18:24:40,FALSE,FALSE,0,FALSE,2015-09-20 18:24:40,0
2015-09-21 05:45:45,TRUE,FALSE,0,FALSE,2015-09-21 05:45:45,0
2015-09-21 18:32:25,FALSE,FALSE,0,FALSE,2015-09-21 18:32:25,0
2015-09-22 06:04:19,TRUE,FALSE,0,FALSE,2015-09-22 06:04:19,0
2015-09-22 18:50:59,FALSE,FALSE,0,FALSE,2015-09-22 18:50:59,0
2015-09-23 02:34:26,TRUE,FALSE,0,FALSE,2015-09-23 02:34:26,0
2015-09-23 18:56:16,FALSE,FALSE,0,FALSE,2015-09-23 18:56:16,0
2015-09-24 06:19:01,TRUE,FALSE,0,FALSE,2015-09-24 06:19:01,0
2015-09-24 18:51:26,FALSE,FALSE,0,FALSE,2015-09-24 18:51:26,0
