"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2015-05-13 03:24:01,TRUE,FALSE,0,FALSE,2015-05-13 03:24:01,0
2015-05-13 20:19:59,FALSE,FALSE,0,FALSE,2015-05-13 20:19:59,0
2015-05-14 03:26:05,TRUE,FALSE,0,FALSE,2015-05-14 03:26:05,0
2015-05-14 20:10:04,FALSE,FALSE,0,FALSE,2015-05-14 20:10:04,0
2015-05-15 03:38:38,TRUE,FALSE,0,FALSE,2015-05-15 03:38:38,0
2015-05-15 20:18:49,FALSE,FALSE,0,FALSE,2015-05-15 20:18:49,0
2015-05-16 03:39:38,TRUE,FALSE,0,FALSE,2015-05-16 03:39:38,0
2015-05-16 20:24:06,FALSE,FALSE,0,FALSE,2015-05-16 20:24:06,0
2015-05-17 03:34:38,TRUE,FALSE,0,FALSE,2015-05-17 03:34:38,0
2015-05-17 20:16:03,FALSE,FALSE,0,FALSE,2015-05-17 20:16:03,0
2015-05-18 03:27:52,TRUE,FALSE,0,FALSE,2015-05-18 03:27:52,0
2015-05-18 20:22:14,FALSE,FALSE,0,FALSE,2015-05-18 20:22:14,0
2015-05-19 03:18:38,TRUE,FALSE,0,FALSE,2015-05-19 03:18:38,0
2015-05-19 20:19:24,FALSE,FALSE,0,FALSE,2015-05-19 20:19:24,0
2015-05-20 03:16:05,TRUE,FALSE,0,FALSE,2015-05-20 03:16:05,0
2015-05-20 20:15:11,FALSE,FALSE,0,FALSE,2015-05-20 20:15:11,0
2015-05-21 03:15:51,TRUE,FALSE,0,FALSE,2015-05-21 03:15:51,0
2015-05-21 20:29:13,FALSE,FALSE,0,FALSE,2015-05-21 20:29:13,0
2015-05-22 03:20:51,TRUE,FALSE,0,FALSE,2015-05-22 03:20:51,0
2015-05-22 20:10:19,FALSE,FALSE,0,FALSE,2015-05-22 20:10:19,0
2015-05-23 03:19:38,TRUE,FALSE,0,FALSE,2015-05-23 03:19:38,0
2015-05-23 20:15:48,FALSE,FALSE,0,FALSE,2015-05-23 20:15:48,0
2015-05-24 03:12:52,TRUE,FALSE,0,FALSE,2015-05-24 03:12:52,0
2015-05-24 20:33:50,FALSE,FALSE,0,FALSE,2015-05-24 20:33:50,0
2015-05-25 03:19:38,TRUE,FALSE,0,FALSE,2015-05-25 03:19:38,0
2015-05-25 20:31:38,FALSE,FALSE,0,FALSE,2015-05-25 20:31:38,0
2015-05-26 03:14:42,TRUE,FALSE,0,FALSE,2015-05-26 03:14:42,0
2015-05-26 20:33:56,FALSE,FALSE,0,FALSE,2015-05-26 20:33:56,0
2015-05-27 03:12:17,TRUE,FALSE,0,FALSE,2015-05-27 03:12:17,0
2015-05-27 20:33:29,FALSE,FALSE,0,FALSE,2015-05-27 20:33:29,0
2015-05-28 03:16:05,TRUE,FALSE,0,FALSE,2015-05-28 03:16:05,0
2015-05-28 20:36:46,FALSE,FALSE,0,FALSE,2015-05-28 20:36:46,0
2015-05-29 03:15:51,TRUE,FALSE,0,FALSE,2015-05-29 03:15:51,0
2015-05-29 20:37:37,FALSE,FALSE,0,FALSE,2015-05-29 20:37:37,0
2015-05-30 03:25:09,TRUE,FALSE,0,FALSE,2015-05-30 03:25:09,0
2015-05-30 20:37:42,FALSE,FALSE,0,FALSE,2015-05-30 20:37:42,0
2015-05-31 03:25:51,TRUE,FALSE,0,FALSE,2015-05-31 03:25:51,0
2015-05-31 20:44:24,FALSE,FALSE,0,FALSE,2015-05-31 20:44:24,0
2015-06-01 03:22:54,TRUE,FALSE,0,FALSE,2015-06-01 03:22:54,0
2015-06-01 20:32:00,FALSE,FALSE,0,FALSE,2015-06-01 20:32:00,0
2015-06-02 03:19:42,TRUE,FALSE,0,FALSE,2015-06-02 03:19:42,0
2015-06-02 20:39:46,FALSE,FALSE,0,FALSE,2015-06-02 20:39:46,0
2015-06-03 03:05:24,TRUE,FALSE,0,FALSE,2015-06-03 03:05:24,0
2015-06-03 20:43:44,FALSE,FALSE,0,FALSE,2015-06-03 20:43:44,0
2015-06-04 03:01:13,TRUE,FALSE,0,FALSE,2015-06-04 03:01:13,0
2015-06-04 20:49:21,FALSE,FALSE,0,FALSE,2015-06-04 20:49:21,0
2015-06-05 03:15:14,TRUE,FALSE,0,FALSE,2015-06-05 03:15:14,0
2015-06-05 20:52:56,FALSE,FALSE,0,FALSE,2015-06-05 20:52:56,0
2015-06-06 02:59:38,TRUE,FALSE,0,FALSE,2015-06-06 02:59:38,0
2015-06-06 20:42:00,FALSE,FALSE,0,FALSE,2015-06-06 20:42:00,0
2015-06-07 03:10:09,TRUE,FALSE,0,FALSE,2015-06-07 03:10:09,0
2015-06-07 20:53:43,FALSE,FALSE,0,FALSE,2015-06-07 20:53:43,0
2015-06-08 03:07:35,TRUE,FALSE,0,FALSE,2015-06-08 03:07:35,0
2015-06-08 20:36:38,FALSE,FALSE,0,FALSE,2015-06-08 20:36:38,0
2015-06-09 03:00:51,TRUE,FALSE,0,FALSE,2015-06-09 03:00:51,0
2015-06-09 20:48:09,FALSE,FALSE,0,FALSE,2015-06-09 20:48:09,0
2015-06-10 03:15:09,TRUE,FALSE,0,FALSE,2015-06-10 03:15:09,0
2015-06-10 20:56:46,FALSE,FALSE,0,FALSE,2015-06-10 20:56:46,0
2015-06-11 03:10:09,TRUE,FALSE,0,FALSE,2015-06-11 03:10:09,0
2015-06-11 20:39:37,FALSE,FALSE,0,FALSE,2015-06-11 20:39:37,0
2015-06-12 02:54:43,TRUE,FALSE,0,FALSE,2015-06-12 02:54:43,0
2015-06-12 20:38:50,FALSE,FALSE,0,FALSE,2015-06-12 20:38:50,0
2015-06-13 03:08:55,TRUE,FALSE,0,FALSE,2015-06-13 03:08:55,0
2015-06-13 20:45:00,FALSE,FALSE,0,FALSE,2015-06-13 20:45:00,0
2015-06-14 03:20:09,TRUE,FALSE,0,FALSE,2015-06-14 03:20:09,0
2015-06-14 20:41:38,FALSE,FALSE,0,FALSE,2015-06-14 20:41:38,0
2015-06-15 03:09:07,TRUE,FALSE,0,FALSE,2015-06-15 03:09:07,0
2015-06-15 21:03:21,FALSE,FALSE,0,FALSE,2015-06-15 21:03:21,0
2015-06-16 03:07:52,TRUE,FALSE,0,FALSE,2015-06-16 03:07:52,0
2015-06-16 20:39:08,FALSE,FALSE,0,FALSE,2015-06-16 20:39:08,0
2015-06-17 02:58:38,TRUE,FALSE,0,FALSE,2015-06-17 02:58:38,0
2015-06-17 20:27:14,FALSE,FALSE,0,FALSE,2015-06-17 20:27:14,0
2015-06-18 03:08:38,TRUE,FALSE,0,FALSE,2015-06-18 03:08:38,0
2015-06-18 20:32:37,FALSE,FALSE,0,FALSE,2015-06-18 20:32:37,0
2015-06-19 03:04:38,TRUE,FALSE,0,FALSE,2015-06-19 03:04:38,0
2015-06-19 20:44:13,FALSE,FALSE,0,FALSE,2015-06-19 20:44:13,0
2015-06-20 03:15:09,TRUE,FALSE,0,FALSE,2015-06-20 03:15:09,0
2015-06-20 20:54:37,FALSE,FALSE,0,FALSE,2015-06-20 20:54:37,0
2015-06-21 03:07:17,TRUE,FALSE,0,FALSE,2015-06-21 03:07:17,0
2015-06-21 20:53:13,FALSE,FALSE,0,FALSE,2015-06-21 20:53:13,0
2015-06-22 03:04:56,TRUE,FALSE,0,FALSE,2015-06-22 03:04:56,0
2015-06-22 20:53:43,FALSE,FALSE,0,FALSE,2015-06-22 20:53:43,0
2015-06-23 03:13:45,TRUE,FALSE,0,FALSE,2015-06-23 03:13:45,0
2015-06-23 21:16:33,FALSE,FALSE,0,FALSE,2015-06-23 21:16:33,0
2015-06-24 02:50:55,TRUE,FALSE,0,FALSE,2015-06-24 02:50:55,0
2015-06-24 21:01:46,FALSE,FALSE,0,FALSE,2015-06-24 21:01:46,0
2015-06-25 03:01:13,TRUE,FALSE,0,FALSE,2015-06-25 03:01:13,0
2015-06-25 21:02:38,FALSE,FALSE,0,FALSE,2015-06-25 21:02:38,0
2015-06-26 02:55:51,TRUE,FALSE,0,FALSE,2015-06-26 02:55:51,0
2015-06-26 20:57:27,FALSE,FALSE,0,FALSE,2015-06-26 20:57:27,0
2015-06-27 03:08:55,TRUE,FALSE,0,FALSE,2015-06-27 03:08:55,0
2015-06-27 20:58:29,FALSE,FALSE,0,FALSE,2015-06-27 20:58:29,0
2015-06-28 03:03:23,TRUE,FALSE,0,FALSE,2015-06-28 03:03:23,0
2015-06-28 20:54:54,FALSE,FALSE,0,FALSE,2015-06-28 20:54:54,0
2015-06-29 02:58:55,TRUE,FALSE,0,FALSE,2015-06-29 02:58:55,0
2015-06-29 20:57:55,FALSE,FALSE,0,FALSE,2015-06-29 20:57:55,0
2015-06-30 02:57:35,TRUE,FALSE,0,FALSE,2015-06-30 02:57:35,0
2015-06-30 20:57:14,FALSE,FALSE,0,FALSE,2015-06-30 20:57:14,0
2015-07-01 03:08:23,TRUE,FALSE,0,FALSE,2015-07-01 03:08:23,0
2015-07-01 20:40:34,FALSE,FALSE,0,FALSE,2015-07-01 20:40:34,0
2015-07-02 03:08:04,TRUE,FALSE,0,FALSE,2015-07-02 03:08:04,0
2015-07-02 20:50:04,FALSE,FALSE,0,FALSE,2015-07-02 20:50:04,0
2015-07-03 03:10:51,TRUE,FALSE,0,FALSE,2015-07-03 03:10:51,0
2015-07-03 20:37:00,FALSE,FALSE,0,FALSE,2015-07-03 20:37:00,0
2015-07-04 03:20:09,TRUE,FALSE,0,FALSE,2015-07-04 03:20:09,0
2015-07-04 20:43:08,FALSE,FALSE,0,FALSE,2015-07-04 20:43:08,0
2015-07-05 03:09:43,TRUE,FALSE,0,FALSE,2015-07-05 03:09:43,0
2015-07-05 20:43:13,FALSE,FALSE,0,FALSE,2015-07-05 20:43:13,0
2015-07-06 03:20:55,TRUE,FALSE,0,FALSE,2015-07-06 03:20:55,0
2015-07-06 20:47:38,FALSE,FALSE,0,FALSE,2015-07-06 20:47:38,0
2015-07-07 03:15:14,TRUE,FALSE,0,FALSE,2015-07-07 03:15:14,0
2015-07-07 20:47:38,FALSE,FALSE,0,FALSE,2015-07-07 20:47:38,0
2015-07-08 03:25:51,TRUE,FALSE,0,FALSE,2015-07-08 03:25:51,0
2015-07-08 20:48:01,FALSE,FALSE,0,FALSE,2015-07-08 20:48:01,0
2015-07-09 03:25:51,TRUE,FALSE,0,FALSE,2015-07-09 03:25:51,0
2015-07-09 20:37:56,FALSE,FALSE,0,FALSE,2015-07-09 20:37:56,0
2015-07-10 03:12:35,TRUE,FALSE,0,FALSE,2015-07-10 03:12:35,0
2015-07-10 20:29:14,FALSE,FALSE,0,FALSE,2015-07-10 20:29:14,0
2015-07-11 03:20:09,TRUE,FALSE,0,FALSE,2015-07-11 03:20:09,0
2015-07-11 20:28:13,FALSE,FALSE,0,FALSE,2015-07-11 20:28:13,0
2015-07-12 03:31:05,TRUE,FALSE,0,FALSE,2015-07-12 03:31:05,0
2015-07-12 20:46:33,FALSE,FALSE,0,FALSE,2015-07-12 20:46:33,0
2015-07-13 03:25:14,TRUE,FALSE,0,FALSE,2015-07-13 03:25:14,0
2015-07-13 20:19:54,FALSE,FALSE,0,FALSE,2015-07-13 20:19:54,0
2015-07-14 03:35:37,TRUE,FALSE,0,FALSE,2015-07-14 03:35:37,0
2015-07-14 20:30:00,FALSE,FALSE,0,FALSE,2015-07-14 20:30:00,0
2015-07-15 03:27:52,TRUE,FALSE,0,FALSE,2015-07-15 03:27:52,0
2015-07-15 20:41:33,FALSE,FALSE,0,FALSE,2015-07-15 20:41:33,0
2015-07-16 03:35:13,TRUE,FALSE,0,FALSE,2015-07-16 03:35:13,0
2015-07-16 20:39:56,FALSE,FALSE,0,FALSE,2015-07-16 20:39:56,0
2015-07-17 03:25:37,TRUE,FALSE,0,FALSE,2015-07-17 03:25:37,0
2015-07-17 20:37:14,FALSE,FALSE,0,FALSE,2015-07-17 20:37:14,0
2015-07-18 03:42:52,TRUE,FALSE,0,FALSE,2015-07-18 03:42:52,0
2015-07-18 20:36:33,FALSE,FALSE,0,FALSE,2015-07-18 20:36:33,0
2015-07-19 03:40:55,TRUE,FALSE,0,FALSE,2015-07-19 03:40:55,0
2015-07-19 20:33:08,FALSE,FALSE,0,FALSE,2015-07-19 20:33:08,0
2015-07-20 03:38:38,TRUE,FALSE,0,FALSE,2015-07-20 03:38:38,0
2015-07-20 20:32:42,FALSE,FALSE,0,FALSE,2015-07-20 20:32:42,0
2015-07-21 03:36:05,TRUE,FALSE,0,FALSE,2015-07-21 03:36:05,0
2015-07-21 20:34:24,FALSE,FALSE,0,FALSE,2015-07-21 20:34:24,0
2015-07-22 03:48:27,TRUE,FALSE,0,FALSE,2015-07-22 03:48:27,0
2015-07-22 20:29:54,FALSE,FALSE,0,FALSE,2015-07-22 20:29:54,0
2015-07-23 03:39:38,TRUE,FALSE,0,FALSE,2015-07-23 03:39:38,0
2015-07-23 20:27:38,FALSE,FALSE,0,FALSE,2015-07-23 20:27:38,0
2015-07-24 03:52:24,TRUE,FALSE,0,FALSE,2015-07-24 03:52:24,0
2015-07-24 20:08:08,FALSE,FALSE,0,FALSE,2015-07-24 20:08:08,0
2015-07-25 04:12:52,TRUE,FALSE,0,FALSE,2015-07-25 04:12:52,0
2015-07-25 20:18:13,FALSE,FALSE,0,FALSE,2015-07-25 20:18:13,0
2015-07-26 03:50:09,TRUE,FALSE,0,FALSE,2015-07-26 03:50:09,0
2015-07-26 20:21:38,FALSE,FALSE,0,FALSE,2015-07-26 20:21:38,0
2015-07-27 04:15:51,TRUE,FALSE,0,FALSE,2015-07-27 04:15:51,0
2015-07-27 20:13:08,FALSE,FALSE,0,FALSE,2015-07-27 20:13:08,0
2015-07-28 04:15:14,TRUE,FALSE,0,FALSE,2015-07-28 04:15:14,0
2015-07-28 20:06:46,FALSE,FALSE,0,FALSE,2015-07-28 20:06:46,0
2015-07-29 03:59:22,TRUE,FALSE,0,FALSE,2015-07-29 03:59:22,0
2015-07-29 19:58:29,FALSE,FALSE,0,FALSE,2015-07-29 19:58:29,0
2015-07-30 03:53:04,TRUE,FALSE,0,FALSE,2015-07-30 03:53:04,0
2015-07-30 20:04:28,FALSE,FALSE,0,FALSE,2015-07-30 20:04:28,0
2015-07-31 03:45:55,TRUE,FALSE,0,FALSE,2015-07-31 03:45:55,0
2015-07-31 20:17:38,FALSE,FALSE,0,FALSE,2015-07-31 20:17:38,0
2015-08-01 03:59:22,TRUE,FALSE,0,FALSE,2015-08-01 03:59:22,0
2015-08-01 20:01:06,FALSE,FALSE,0,FALSE,2015-08-01 20:01:06,0
2015-08-02 04:11:41,TRUE,FALSE,0,FALSE,2015-08-02 04:11:41,0
2015-08-02 20:11:46,FALSE,FALSE,0,FALSE,2015-08-02 20:11:46,0
2015-08-03 04:05:51,TRUE,FALSE,0,FALSE,2015-08-03 04:05:51,0
2015-08-03 20:13:56,FALSE,FALSE,0,FALSE,2015-08-03 20:13:56,0
2015-08-04 04:23:27,TRUE,FALSE,0,FALSE,2015-08-04 04:23:27,0
2015-08-04 19:54:43,FALSE,FALSE,0,FALSE,2015-08-04 19:54:43,0
2015-08-05 04:18:38,TRUE,FALSE,0,FALSE,2015-08-05 04:18:38,0
2015-08-05 20:08:37,FALSE,FALSE,0,FALSE,2015-08-05 20:08:37,0
2015-08-06 04:24:38,TRUE,FALSE,0,FALSE,2015-08-06 04:24:38,0
2015-08-06 19:57:42,FALSE,FALSE,0,FALSE,2015-08-06 19:57:42,0
2015-08-07 04:10:51,TRUE,FALSE,0,FALSE,2015-08-07 04:10:51,0
2015-08-07 19:38:13,FALSE,FALSE,0,FALSE,2015-08-07 19:38:13,0
2015-08-08 04:14:01,TRUE,FALSE,0,FALSE,2015-08-08 04:14:01,0
2015-08-08 19:42:42,FALSE,FALSE,0,FALSE,2015-08-08 19:42:42,0
2015-08-09 04:17:24,TRUE,FALSE,0,FALSE,2015-08-09 04:17:24,0
2015-08-09 20:03:13,FALSE,FALSE,0,FALSE,2015-08-09 20:03:13,0
2015-08-10 04:24:01,TRUE,FALSE,0,FALSE,2015-08-10 04:24:01,0
2015-08-10 19:52:37,FALSE,FALSE,0,FALSE,2015-08-10 19:52:37,0
2015-08-11 04:32:35,TRUE,FALSE,0,FALSE,2015-08-11 04:32:35,0
2015-08-11 19:52:27,FALSE,FALSE,0,FALSE,2015-08-11 19:52:27,0
2015-08-12 04:37:51,TRUE,FALSE,0,FALSE,2015-08-12 04:37:51,0
2015-08-12 19:47:37,FALSE,FALSE,0,FALSE,2015-08-12 19:47:37,0
2015-08-13 04:21:13,TRUE,FALSE,0,FALSE,2015-08-13 04:21:13,0
2015-08-13 19:42:27,FALSE,FALSE,0,FALSE,2015-08-13 19:42:27,0
2015-08-14 04:20:24,TRUE,FALSE,0,FALSE,2015-08-14 04:20:24,0
2015-08-14 19:29:39,FALSE,FALSE,0,FALSE,2015-08-14 19:29:39,0
2015-08-15 04:43:38,TRUE,FALSE,0,FALSE,2015-08-15 04:43:38,0
2015-08-15 19:48:20,FALSE,FALSE,0,FALSE,2015-08-15 19:48:20,0
2015-08-16 04:29:55,TRUE,FALSE,0,FALSE,2015-08-16 04:29:55,0
2015-08-16 19:35:29,FALSE,FALSE,0,FALSE,2015-08-16 19:35:29,0
2015-08-17 04:23:55,TRUE,FALSE,0,FALSE,2015-08-17 04:23:55,0
2015-08-17 19:36:46,FALSE,FALSE,0,FALSE,2015-08-17 19:36:46,0
2015-08-18 04:49:01,TRUE,FALSE,0,FALSE,2015-08-18 04:49:01,0
2015-08-18 19:23:13,FALSE,FALSE,0,FALSE,2015-08-18 19:23:13,0
2015-08-19 04:42:24,TRUE,FALSE,0,FALSE,2015-08-19 04:42:24,0
2015-08-19 19:37:38,FALSE,FALSE,0,FALSE,2015-08-19 19:37:38,0
2015-08-20 04:56:13,TRUE,FALSE,0,FALSE,2015-08-20 04:56:13,0
2015-08-20 19:33:29,FALSE,FALSE,0,FALSE,2015-08-20 19:33:29,0
2015-08-21 04:50:14,TRUE,FALSE,0,FALSE,2015-08-21 04:50:14,0
2015-08-21 19:36:38,FALSE,FALSE,0,FALSE,2015-08-21 19:36:38,0
2015-08-22 04:25:51,TRUE,FALSE,0,FALSE,2015-08-22 04:25:51,0
2015-08-22 19:31:56,FALSE,FALSE,0,FALSE,2015-08-22 19:31:56,0
2015-08-23 04:35:09,TRUE,FALSE,0,FALSE,2015-08-23 04:35:09,0
2015-08-23 19:21:46,FALSE,FALSE,0,FALSE,2015-08-23 19:21:46,0
2015-08-24 04:52:57,TRUE,FALSE,0,FALSE,2015-08-24 04:52:57,0
2015-08-24 19:08:29,FALSE,FALSE,0,FALSE,2015-08-24 19:08:29,0
2015-08-25 04:46:05,TRUE,FALSE,0,FALSE,2015-08-25 04:46:05,0
2015-08-25 19:12:14,FALSE,FALSE,0,FALSE,2015-08-25 19:12:14,0
2015-08-26 05:05:14,TRUE,FALSE,0,FALSE,2015-08-26 05:05:14,0
2015-08-26 19:18:29,FALSE,FALSE,0,FALSE,2015-08-26 19:18:29,0
2015-08-27 04:51:05,TRUE,FALSE,0,FALSE,2015-08-27 04:51:05,0
2015-08-27 19:13:08,FALSE,FALSE,0,FALSE,2015-08-27 19:13:08,0
2015-08-28 04:51:05,TRUE,FALSE,0,FALSE,2015-08-28 04:51:05,0
2015-08-28 19:08:29,FALSE,FALSE,0,FALSE,2015-08-28 19:08:29,0
2015-08-29 04:57:08,TRUE,FALSE,0,FALSE,2015-08-29 04:57:08,0
2015-08-29 18:59:24,FALSE,FALSE,0,FALSE,2015-08-29 18:59:24,0
2015-08-30 05:10:09,TRUE,FALSE,0,FALSE,2015-08-30 05:10:09,0
2015-08-30 18:55:34,FALSE,FALSE,0,FALSE,2015-08-30 18:55:34,0
2015-08-31 05:20:55,TRUE,FALSE,0,FALSE,2015-08-31 05:20:55,0
2015-08-31 18:57:38,FALSE,FALSE,0,FALSE,2015-08-31 18:57:38,0
2015-09-01 05:35:37,TRUE,FALSE,0,FALSE,2015-09-01 05:35:37,0
2015-09-01 19:11:56,FALSE,FALSE,0,FALSE,2015-09-01 19:11:56,0
2015-09-02 04:54:43,TRUE,FALSE,0,FALSE,2015-09-02 04:54:43,0
2015-09-02 18:49:30,FALSE,FALSE,0,FALSE,2015-09-02 18:49:30,0
2015-09-03 05:10:37,TRUE,FALSE,0,FALSE,2015-09-03 05:10:37,0
2015-09-03 19:06:56,FALSE,FALSE,0,FALSE,2015-09-03 19:06:56,0
2015-09-04 05:17:37,TRUE,FALSE,0,FALSE,2015-09-04 05:17:37,0
2015-09-04 18:49:05,FALSE,FALSE,0,FALSE,2015-09-04 18:49:05,0
2015-09-05 05:33:58,TRUE,FALSE,0,FALSE,2015-09-05 05:33:58,0
2015-09-05 18:48:50,FALSE,FALSE,0,FALSE,2015-09-05 18:48:50,0
2015-09-06 05:25:37,TRUE,FALSE,0,FALSE,2015-09-06 05:25:37,0
2015-09-06 19:07:38,FALSE,FALSE,0,FALSE,2015-09-06 19:07:38,0
2015-09-07 05:45:24,TRUE,FALSE,0,FALSE,2015-09-07 05:45:24,0
2015-09-07 18:56:33,FALSE,FALSE,0,FALSE,2015-09-07 18:56:33,0
2015-09-08 05:45:13,TRUE,FALSE,0,FALSE,2015-09-08 05:45:13,0
2015-09-08 19:04:57,FALSE,FALSE,0,FALSE,2015-09-08 19:04:57,0
2015-09-09 05:52:35,TRUE,FALSE,0,FALSE,2015-09-09 05:52:35,0
2015-09-09 19:00:00,FALSE,FALSE,0,FALSE,2015-09-09 19:00:00,0
2015-09-10 05:48:45,TRUE,FALSE,0,FALSE,2015-09-10 05:48:45,0
2015-09-10 19:11:56,FALSE,FALSE,0,FALSE,2015-09-10 19:11:56,0
2015-09-11 05:54:44,TRUE,FALSE,0,FALSE,2015-09-11 05:54:44,0
2015-09-11 19:08:59,FALSE,FALSE,0,FALSE,2015-09-11 19:08:59,0
2015-09-12 05:51:18,TRUE,FALSE,0,FALSE,2015-09-12 05:51:18,0
2015-09-12 18:51:38,FALSE,FALSE,0,FALSE,2015-09-12 18:51:38,0
2015-09-13 02:53:22,TRUE,FALSE,0,FALSE,2015-09-13 02:53:22,0
2015-09-13 19:12:14,FALSE,FALSE,0,FALSE,2015-09-13 19:12:14,0
2015-09-14 05:55:04,TRUE,FALSE,0,FALSE,2015-09-14 05:55:04,0
2015-09-14 19:23:07,FALSE,FALSE,0,FALSE,2015-09-14 19:23:07,0
2015-09-15 05:50:24,TRUE,FALSE,0,FALSE,2015-09-15 05:50:24,0
2015-09-15 19:03:50,FALSE,FALSE,0,FALSE,2015-09-15 19:03:50,0
2015-09-16 06:00:55,TRUE,FALSE,0,FALSE,2015-09-16 06:00:55,0
2015-09-16 19:11:56,FALSE,FALSE,0,FALSE,2015-09-16 19:11:56,0
2015-09-17 06:07:57,TRUE,FALSE,0,FALSE,2015-09-17 06:07:57,0
2015-09-17 18:58:44,FALSE,FALSE,0,FALSE,2015-09-17 18:58:44,0
2015-09-18 06:11:41,TRUE,FALSE,0,FALSE,2015-09-18 06:11:41,0
2015-09-18 18:54:37,FALSE,FALSE,0,FALSE,2015-09-18 18:54:37,0
2015-09-19 06:14:39,TRUE,FALSE,0,FALSE,2015-09-19 06:14:39,0
2015-09-19 18:55:52,FALSE,FALSE,0,FALSE,2015-09-19 18:55:52,0
2015-09-20 06:17:52,TRUE,FALSE,0,FALSE,2015-09-20 06:17:52,0
2015-09-20 18:57:38,FALSE,FALSE,0,FALSE,2015-09-20 18:57:38,0
2015-09-21 06:18:08,TRUE,FALSE,0,FALSE,2015-09-21 06:18:08,0
2015-09-21 18:55:00,FALSE,FALSE,0,FALSE,2015-09-21 18:55:00,0
2015-09-22 06:08:59,TRUE,FALSE,0,FALSE,2015-09-22 06:08:59,0
2015-09-22 18:47:38,FALSE,FALSE,0,FALSE,2015-09-22 18:47:38,0
2015-09-23 05:40:55,TRUE,FALSE,0,FALSE,2015-09-23 05:40:55,0
2015-09-23 19:21:33,FALSE,FALSE,0,FALSE,2015-09-23 19:21:33,0
2015-09-24 06:09:31,TRUE,FALSE,0,FALSE,2015-09-24 06:09:31,0
2015-09-24 18:49:47,FALSE,FALSE,0,FALSE,2015-09-24 18:49:47,0
2015-09-25 06:19:42,TRUE,FALSE,0,FALSE,2015-09-25 06:19:42,0
2015-09-25 18:48:54,FALSE,FALSE,0,FALSE,2015-09-25 18:48:54,0
2015-09-26 06:21:13,TRUE,FALSE,0,FALSE,2015-09-26 06:21:13,0
2015-09-26 18:48:20,FALSE,FALSE,0,FALSE,2015-09-26 18:48:20,0
2015-09-27 06:21:05,TRUE,FALSE,0,FALSE,2015-09-27 06:21:05,0
2015-09-27 18:44:28,FALSE,FALSE,0,FALSE,2015-09-27 18:44:28,0
2015-09-28 06:27:33,TRUE,FALSE,0,FALSE,2015-09-28 06:27:33,0
2015-09-28 18:38:17,FALSE,FALSE,0,FALSE,2015-09-28 18:38:17,0
