"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-06-16 02:53:27,TRUE,FALSE,0,FALSE,2017-06-16 02:53:27,0
2017-06-16 20:47:31,FALSE,FALSE,0,FALSE,2017-06-16 20:47:31,0
2017-06-17 02:53:27,TRUE,FALSE,0,FALSE,2017-06-17 02:53:27,0
2017-06-17 20:57:11,FALSE,FALSE,0,FALSE,2017-06-17 20:57:11,0
2017-06-18 02:53:12,TRUE,FALSE,0,FALSE,2017-06-18 02:53:12,0
2017-06-18 21:02:11,FALSE,FALSE,0,FALSE,2017-06-18 21:02:11,0
2017-06-19 02:58:04,TRUE,FALSE,0,FALSE,2017-06-19 02:58:04,0
2017-06-19 21:04:27,FALSE,FALSE,0,FALSE,2017-06-19 21:04:27,0
2017-06-20 03:08:29,TRUE,FALSE,0,FALSE,2017-06-20 03:08:29,0
2017-06-20 20:57:28,FALSE,FALSE,0,FALSE,2017-06-20 20:57:28,0
2017-06-21 03:03:29,TRUE,FALSE,0,FALSE,2017-06-21 03:03:29,0
2017-06-21 20:52:13,FALSE,FALSE,0,FALSE,2017-06-21 20:52:13,0
2017-06-22 03:08:30,TRUE,FALSE,0,FALSE,2017-06-22 03:08:30,0
2017-06-22 20:52:13,FALSE,FALSE,0,FALSE,2017-06-22 20:52:13,0
2017-06-23 03:03:14,TRUE,FALSE,0,FALSE,2017-06-23 03:03:14,0
2017-06-23 20:52:40,FALSE,FALSE,0,FALSE,2017-06-23 20:52:40,0
2017-06-24 03:13:31,TRUE,FALSE,0,FALSE,2017-06-24 03:13:31,0
2017-06-24 20:59:29,FALSE,FALSE,0,FALSE,2017-06-24 20:59:29,0
2017-06-25 03:08:31,TRUE,FALSE,0,FALSE,2017-06-25 03:08:31,0
2017-06-25 20:47:39,FALSE,FALSE,0,FALSE,2017-06-25 20:47:39,0
2017-06-26 03:03:16,TRUE,FALSE,0,FALSE,2017-06-26 03:03:16,0
2017-06-26 20:32:15,FALSE,FALSE,0,FALSE,2017-06-26 20:32:15,0
2017-06-27 03:08:33,TRUE,FALSE,0,FALSE,2017-06-27 03:08:33,0
2017-06-27 20:42:16,FALSE,FALSE,0,FALSE,2017-06-27 20:42:16,0
2017-06-28 03:18:33,TRUE,FALSE,0,FALSE,2017-06-28 03:18:33,0
2017-06-28 20:42:16,FALSE,FALSE,0,FALSE,2017-06-28 20:42:16,0
2017-06-29 03:18:18,TRUE,FALSE,0,FALSE,2017-06-29 03:18:18,0
2017-06-29 20:37:38,FALSE,FALSE,0,FALSE,2017-06-29 20:37:38,0
2017-06-30 03:03:34,TRUE,FALSE,0,FALSE,2017-06-30 03:03:34,0
2017-06-30 20:42:17,FALSE,FALSE,0,FALSE,2017-06-30 20:42:17,0
2017-07-01 03:33:19,TRUE,FALSE,0,FALSE,2017-07-01 03:33:19,0
2017-07-01 20:27:18,FALSE,FALSE,0,FALSE,2017-07-01 20:27:18,0
2017-07-02 03:18:35,TRUE,FALSE,0,FALSE,2017-07-02 03:18:35,0
2017-07-02 20:47:34,FALSE,FALSE,0,FALSE,2017-07-02 20:47:34,0
2017-07-03 03:13:36,TRUE,FALSE,0,FALSE,2017-07-03 03:13:36,0
2017-07-03 20:42:19,FALSE,FALSE,0,FALSE,2017-07-03 20:42:19,0
2017-07-04 03:18:20,TRUE,FALSE,0,FALSE,2017-07-04 03:18:20,0
2017-07-04 20:52:19,FALSE,FALSE,0,FALSE,2017-07-04 20:52:19,0
2017-07-05 03:18:37,TRUE,FALSE,0,FALSE,2017-07-05 03:18:37,0
2017-07-05 20:42:36,FALSE,FALSE,0,FALSE,2017-07-05 20:42:36,0
2017-07-06 03:28:21,TRUE,FALSE,0,FALSE,2017-07-06 03:28:21,0
2017-07-06 20:42:21,FALSE,FALSE,0,FALSE,2017-07-06 20:42:21,0
2017-07-07 03:18:22,TRUE,FALSE,0,FALSE,2017-07-07 03:18:22,0
2017-07-07 20:32:21,FALSE,FALSE,0,FALSE,2017-07-07 20:32:21,0
2017-07-08 03:58:22,TRUE,FALSE,0,FALSE,2017-07-08 03:58:22,0
2017-07-08 20:32:22,FALSE,FALSE,0,FALSE,2017-07-08 20:32:22,0
2017-07-09 03:16:24,TRUE,FALSE,0,FALSE,2017-07-09 03:16:24,0
2017-07-09 20:39:37,FALSE,FALSE,0,FALSE,2017-07-09 20:39:37,0
2017-07-10 03:48:39,TRUE,FALSE,0,FALSE,2017-07-10 03:48:39,0
2017-07-10 20:17:39,FALSE,FALSE,0,FALSE,2017-07-10 20:17:39,0
2017-07-11 03:43:14,TRUE,FALSE,0,FALSE,2017-07-11 03:43:14,0
2017-07-11 20:02:50,FALSE,FALSE,0,FALSE,2017-07-11 20:02:50,0
2017-07-12 04:08:40,TRUE,FALSE,0,FALSE,2017-07-12 04:08:40,0
2017-07-12 20:37:24,FALSE,FALSE,0,FALSE,2017-07-12 20:37:24,0
2017-07-13 03:38:25,TRUE,FALSE,0,FALSE,2017-07-13 03:38:25,0
2017-07-13 19:52:24,FALSE,FALSE,0,FALSE,2017-07-13 19:52:24,0
2017-07-14 03:43:41,TRUE,FALSE,0,FALSE,2017-07-14 03:43:41,0
2017-07-14 20:22:25,FALSE,FALSE,0,FALSE,2017-07-14 20:22:25,0
2017-07-15 03:43:42,TRUE,FALSE,0,FALSE,2017-07-15 03:43:42,0
2017-07-15 20:39:40,FALSE,FALSE,0,FALSE,2017-07-15 20:39:40,0
2017-07-16 03:38:42,TRUE,FALSE,0,FALSE,2017-07-16 03:38:42,0
2017-07-16 20:17:52,FALSE,FALSE,0,FALSE,2017-07-16 20:17:52,0
2017-07-17 03:28:43,TRUE,FALSE,0,FALSE,2017-07-17 03:28:43,0
2017-07-17 20:32:26,FALSE,FALSE,0,FALSE,2017-07-17 20:32:26,0
2017-07-18 03:53:22,TRUE,FALSE,0,FALSE,2017-07-18 03:53:22,0
2017-07-18 19:47:48,FALSE,FALSE,0,FALSE,2017-07-18 19:47:48,0
2017-07-19 04:28:44,TRUE,FALSE,0,FALSE,2017-07-19 04:28:44,0
2017-07-19 20:12:27,FALSE,FALSE,0,FALSE,2017-07-19 20:12:27,0
2017-07-20 04:08:28,TRUE,FALSE,0,FALSE,2017-07-20 04:08:28,0
2017-07-20 20:22:28,FALSE,FALSE,0,FALSE,2017-07-20 20:22:28,0
2017-07-21 03:53:45,TRUE,FALSE,0,FALSE,2017-07-21 03:53:45,0
2017-07-21 20:17:44,FALSE,FALSE,0,FALSE,2017-07-21 20:17:44,0
2017-07-22 04:18:45,TRUE,FALSE,0,FALSE,2017-07-22 04:18:45,0
2017-07-22 20:02:29,FALSE,FALSE,0,FALSE,2017-07-22 20:02:29,0
2017-07-23 03:58:22,TRUE,FALSE,0,FALSE,2017-07-23 03:58:22,0
2017-07-23 19:42:29,FALSE,FALSE,0,FALSE,2017-07-23 19:42:29,0
2017-07-24 04:13:46,TRUE,FALSE,0,FALSE,2017-07-24 04:13:46,0
2017-07-24 19:47:30,FALSE,FALSE,0,FALSE,2017-07-24 19:47:30,0
2017-07-25 04:05:50,TRUE,FALSE,0,FALSE,2017-07-25 04:05:50,0
2017-07-25 20:12:46,FALSE,FALSE,0,FALSE,2017-07-25 20:12:46,0
2017-07-26 04:13:21,TRUE,FALSE,0,FALSE,2017-07-26 04:13:21,0
2017-07-26 20:07:31,FALSE,FALSE,0,FALSE,2017-07-26 20:07:31,0
2017-07-27 03:58:48,TRUE,FALSE,0,FALSE,2017-07-27 03:58:48,0
2017-07-27 20:18:00,FALSE,FALSE,0,FALSE,2017-07-27 20:18:00,0
2017-07-28 04:28:27,TRUE,FALSE,0,FALSE,2017-07-28 04:28:27,0
2017-07-28 19:22:48,FALSE,FALSE,0,FALSE,2017-07-28 19:22:48,0
2017-07-29 04:03:49,TRUE,FALSE,0,FALSE,2017-07-29 04:03:49,0
2017-07-29 19:57:32,FALSE,FALSE,0,FALSE,2017-07-29 19:57:32,0
2017-07-30 04:08:20,TRUE,FALSE,0,FALSE,2017-07-30 04:08:20,0
2017-07-30 20:02:33,FALSE,FALSE,0,FALSE,2017-07-30 20:02:33,0
2017-07-31 03:41:35,TRUE,FALSE,0,FALSE,2017-07-31 03:41:35,0
2017-07-31 19:37:49,FALSE,FALSE,0,FALSE,2017-07-31 19:37:49,0
2017-08-01 04:03:51,TRUE,FALSE,0,FALSE,2017-08-01 04:03:51,0
2017-08-01 19:57:34,FALSE,FALSE,0,FALSE,2017-08-01 19:57:34,0
2017-08-02 04:18:51,TRUE,FALSE,0,FALSE,2017-08-02 04:18:51,0
2017-08-02 19:32:34,FALSE,FALSE,0,FALSE,2017-08-02 19:32:34,0
2017-08-03 04:13:36,TRUE,FALSE,0,FALSE,2017-08-03 04:13:36,0
2017-08-03 19:52:35,FALSE,FALSE,0,FALSE,2017-08-03 19:52:35,0
2017-08-04 04:13:28,TRUE,FALSE,0,FALSE,2017-08-04 04:13:28,0
2017-08-04 20:02:35,FALSE,FALSE,0,FALSE,2017-08-04 20:02:35,0
2017-08-05 04:03:37,TRUE,FALSE,0,FALSE,2017-08-05 04:03:37,0
2017-08-05 19:57:36,FALSE,FALSE,0,FALSE,2017-08-05 19:57:36,0
2017-08-06 04:03:37,TRUE,FALSE,0,FALSE,2017-08-06 04:03:37,0
2017-08-06 20:14:51,FALSE,FALSE,0,FALSE,2017-08-06 20:14:51,0
2017-08-07 03:51:39,TRUE,FALSE,0,FALSE,2017-08-07 03:51:39,0
2017-08-07 19:37:37,FALSE,FALSE,0,FALSE,2017-08-07 19:37:37,0
2017-08-08 04:11:39,TRUE,FALSE,0,FALSE,2017-08-08 04:11:39,0
2017-08-08 19:42:37,FALSE,FALSE,0,FALSE,2017-08-08 19:42:37,0
2017-08-09 04:25:35,TRUE,FALSE,0,FALSE,2017-08-09 04:25:35,0
2017-08-09 19:48:02,FALSE,FALSE,0,FALSE,2017-08-09 19:48:02,0
2017-08-10 04:18:55,TRUE,FALSE,0,FALSE,2017-08-10 04:18:55,0
2017-08-10 19:37:54,FALSE,FALSE,0,FALSE,2017-08-10 19:37:54,0
2017-08-11 04:18:56,TRUE,FALSE,0,FALSE,2017-08-11 04:18:56,0
2017-08-11 19:45:36,FALSE,FALSE,0,FALSE,2017-08-11 19:45:36,0
2017-08-12 04:28:40,TRUE,FALSE,0,FALSE,2017-08-12 04:28:40,0
2017-08-12 19:42:39,FALSE,FALSE,0,FALSE,2017-08-12 19:42:39,0
2017-08-13 04:13:36,TRUE,FALSE,0,FALSE,2017-08-13 04:13:36,0
2017-08-13 19:33:01,FALSE,FALSE,0,FALSE,2017-08-13 19:33:01,0
2017-08-14 04:23:57,TRUE,FALSE,0,FALSE,2017-08-14 04:23:57,0
2017-08-14 19:12:41,FALSE,FALSE,0,FALSE,2017-08-14 19:12:41,0
2017-08-15 04:21:01,TRUE,FALSE,0,FALSE,2017-08-15 04:21:01,0
2017-08-15 19:13:05,FALSE,FALSE,0,FALSE,2017-08-15 19:13:05,0
2017-08-16 04:23:58,TRUE,FALSE,0,FALSE,2017-08-16 04:23:58,0
2017-08-16 19:02:42,FALSE,FALSE,0,FALSE,2017-08-16 19:02:42,0
2017-08-17 05:23:35,TRUE,FALSE,0,FALSE,2017-08-17 05:23:35,0
2017-08-17 19:31:02,FALSE,FALSE,0,FALSE,2017-08-17 19:31:02,0
2017-08-18 05:06:44,TRUE,FALSE,0,FALSE,2017-08-18 05:06:44,0
2017-08-18 19:33:09,FALSE,FALSE,0,FALSE,2017-08-18 19:33:09,0
2017-08-19 04:48:44,TRUE,FALSE,0,FALSE,2017-08-19 04:48:44,0
2017-08-19 19:12:43,FALSE,FALSE,0,FALSE,2017-08-19 19:12:43,0
2017-08-20 05:03:44,TRUE,FALSE,0,FALSE,2017-08-20 05:03:44,0
2017-08-20 19:27:44,FALSE,FALSE,0,FALSE,2017-08-20 19:27:44,0
2017-08-21 05:04:01,TRUE,FALSE,0,FALSE,2017-08-21 05:04:01,0
2017-08-21 19:28:12,FALSE,FALSE,0,FALSE,2017-08-21 19:28:12,0
2017-08-22 04:45:41,TRUE,FALSE,0,FALSE,2017-08-22 04:45:41,0
2017-08-22 19:08:11,FALSE,FALSE,0,FALSE,2017-08-22 19:08:11,0
2017-08-23 05:08:46,TRUE,FALSE,0,FALSE,2017-08-23 05:08:46,0
2017-08-23 19:15:00,FALSE,FALSE,0,FALSE,2017-08-23 19:15:00,0
2017-08-24 05:08:35,TRUE,FALSE,0,FALSE,2017-08-24 05:08:35,0
2017-08-24 19:10:43,FALSE,FALSE,0,FALSE,2017-08-24 19:10:43,0
2017-08-25 05:03:42,TRUE,FALSE,0,FALSE,2017-08-25 05:03:42,0
2017-08-25 19:15:01,FALSE,FALSE,0,FALSE,2017-08-25 19:15:01,0
2017-08-26 05:09:03,TRUE,FALSE,0,FALSE,2017-08-26 05:09:03,0
2017-08-26 19:02:47,FALSE,FALSE,0,FALSE,2017-08-26 19:02:47,0
2017-08-27 05:08:48,TRUE,FALSE,0,FALSE,2017-08-27 05:08:48,0
2017-08-27 19:03:03,FALSE,FALSE,0,FALSE,2017-08-27 19:03:03,0
2017-08-28 05:00:20,TRUE,FALSE,0,FALSE,2017-08-28 05:00:20,0
2017-08-28 18:45:45,FALSE,FALSE,0,FALSE,2017-08-28 18:45:45,0
2017-08-29 05:06:08,TRUE,FALSE,0,FALSE,2017-08-29 05:06:08,0
2017-08-29 18:53:09,FALSE,FALSE,0,FALSE,2017-08-29 18:53:09,0
2017-08-30 05:13:44,TRUE,FALSE,0,FALSE,2017-08-30 05:13:44,0
2017-08-30 18:45:04,FALSE,FALSE,0,FALSE,2017-08-30 18:45:04,0
2017-08-31 05:13:50,TRUE,FALSE,0,FALSE,2017-08-31 05:13:50,0
2017-08-31 18:58:05,FALSE,FALSE,0,FALSE,2017-08-31 18:58:05,0
2017-09-01 05:08:50,TRUE,FALSE,0,FALSE,2017-09-01 05:08:50,0
2017-09-01 18:57:50,FALSE,FALSE,0,FALSE,2017-09-01 18:57:50,0
2017-09-02 05:14:07,TRUE,FALSE,0,FALSE,2017-09-02 05:14:07,0
2017-09-02 18:52:50,FALSE,FALSE,0,FALSE,2017-09-02 18:52:50,0
2017-09-03 05:29:07,TRUE,FALSE,0,FALSE,2017-09-03 05:29:07,0
2017-09-03 19:08:07,FALSE,FALSE,0,FALSE,2017-09-03 19:08:07,0
2017-09-04 05:28:44,TRUE,FALSE,0,FALSE,2017-09-04 05:28:44,0
2017-09-04 19:03:15,FALSE,FALSE,0,FALSE,2017-09-04 19:03:15,0
2017-09-05 05:38:48,TRUE,FALSE,0,FALSE,2017-09-05 05:38:48,0
2017-09-05 19:02:52,FALSE,FALSE,0,FALSE,2017-09-05 19:02:52,0
2017-09-06 05:58:43,TRUE,FALSE,0,FALSE,2017-09-06 05:58:43,0
2017-09-06 19:02:52,FALSE,FALSE,0,FALSE,2017-09-06 19:02:52,0
2017-09-07 06:28:44,TRUE,FALSE,0,FALSE,2017-09-07 06:28:44,0
2017-09-07 19:03:23,FALSE,FALSE,0,FALSE,2017-09-07 19:03:23,0
2017-09-08 06:19:10,TRUE,FALSE,0,FALSE,2017-09-08 06:19:10,0
2017-09-08 19:33:09,FALSE,FALSE,0,FALSE,2017-09-08 19:33:09,0
2017-09-09 06:21:14,TRUE,FALSE,0,FALSE,2017-09-09 06:21:14,0
2017-09-09 19:22:54,FALSE,FALSE,0,FALSE,2017-09-09 19:22:54,0
2017-09-10 06:21:14,TRUE,FALSE,0,FALSE,2017-09-10 06:21:14,0
2017-09-10 19:18:15,FALSE,FALSE,0,FALSE,2017-09-10 19:18:15,0
2017-09-11 06:34:12,TRUE,FALSE,0,FALSE,2017-09-11 06:34:12,0
2017-09-11 19:13:11,FALSE,FALSE,0,FALSE,2017-09-11 19:13:11,0
2017-09-12 06:29:12,TRUE,FALSE,0,FALSE,2017-09-12 06:29:12,0
2017-09-12 19:15:52,FALSE,FALSE,0,FALSE,2017-09-12 19:15:52,0
2017-09-13 06:24:13,TRUE,FALSE,0,FALSE,2017-09-13 06:24:13,0
2017-09-13 19:20:11,FALSE,FALSE,0,FALSE,2017-09-13 19:20:11,0
2017-09-14 06:38:57,TRUE,FALSE,0,FALSE,2017-09-14 06:38:57,0
2017-09-14 19:20:11,FALSE,FALSE,0,FALSE,2017-09-14 19:20:11,0
2017-09-15 06:28:58,TRUE,FALSE,0,FALSE,2017-09-15 06:28:58,0
2017-09-15 19:17:57,FALSE,FALSE,0,FALSE,2017-09-15 19:17:57,0
2017-09-16 06:43:58,TRUE,FALSE,0,FALSE,2017-09-16 06:43:58,0
2017-09-16 19:23:13,FALSE,FALSE,0,FALSE,2017-09-16 19:23:13,0
2017-09-17 06:36:18,TRUE,FALSE,0,FALSE,2017-09-17 06:36:18,0
2017-09-17 19:17:58,FALSE,FALSE,0,FALSE,2017-09-17 19:17:58,0
2017-09-18 06:48:54,TRUE,FALSE,0,FALSE,2017-09-18 06:48:54,0
2017-09-18 19:10:13,FALSE,FALSE,0,FALSE,2017-09-18 19:10:13,0
2017-09-19 06:44:16,TRUE,FALSE,0,FALSE,2017-09-19 06:44:16,0
2017-09-19 19:12:59,FALSE,FALSE,0,FALSE,2017-09-19 19:12:59,0
2017-09-20 06:34:16,TRUE,FALSE,0,FALSE,2017-09-20 06:34:16,0
2017-09-20 19:15:57,FALSE,FALSE,0,FALSE,2017-09-20 19:15:57,0
2017-09-21 06:49:17,TRUE,FALSE,0,FALSE,2017-09-21 06:49:17,0
2017-09-21 19:13:26,FALSE,FALSE,0,FALSE,2017-09-21 19:13:26,0
2017-09-22 06:49:01,TRUE,FALSE,0,FALSE,2017-09-22 06:49:01,0
2017-09-22 19:18:01,FALSE,FALSE,0,FALSE,2017-09-22 19:18:01,0
2017-09-23 06:49:18,TRUE,FALSE,0,FALSE,2017-09-23 06:49:18,0
2017-09-23 19:08:01,FALSE,FALSE,0,FALSE,2017-09-23 19:08:01,0
2017-09-24 06:52:03,TRUE,FALSE,0,FALSE,2017-09-24 06:52:03,0
2017-09-24 19:03:31,FALSE,FALSE,0,FALSE,2017-09-24 19:03:31,0
2017-09-25 06:44:19,TRUE,FALSE,0,FALSE,2017-09-25 06:44:19,0
2017-09-25 18:58:02,FALSE,FALSE,0,FALSE,2017-09-25 18:58:02,0
2017-09-26 06:34:19,TRUE,FALSE,0,FALSE,2017-09-26 06:34:19,0
2017-09-26 19:08:03,FALSE,FALSE,0,FALSE,2017-09-26 19:08:03,0
2017-09-27 06:46:23,TRUE,FALSE,0,FALSE,2017-09-27 06:46:23,0
2017-09-27 19:03:03,FALSE,FALSE,0,FALSE,2017-09-27 19:03:03,0
2017-09-28 06:39:20,TRUE,FALSE,0,FALSE,2017-09-28 06:39:20,0
2017-09-28 19:03:35,FALSE,FALSE,0,FALSE,2017-09-28 19:03:35,0
2017-09-29 06:44:21,TRUE,FALSE,0,FALSE,2017-09-29 06:44:21,0
2017-09-29 19:08:34,FALSE,FALSE,0,FALSE,2017-09-29 19:08:34,0
2017-09-30 06:49:21,TRUE,FALSE,0,FALSE,2017-09-30 06:49:21,0
2017-09-30 18:53:26,FALSE,FALSE,0,FALSE,2017-09-30 18:53:26,0
2017-10-01 06:44:06,TRUE,FALSE,0,FALSE,2017-10-01 06:44:06,0
2017-10-01 19:03:26,FALSE,FALSE,0,FALSE,2017-10-01 19:03:26,0
2017-10-02 06:36:25,TRUE,FALSE,0,FALSE,2017-10-02 06:36:25,0
2017-10-02 18:13:06,FALSE,FALSE,0,FALSE,2017-10-02 18:13:06,0
2017-10-03 06:39:07,TRUE,FALSE,0,FALSE,2017-10-03 06:39:07,0
2017-10-03 19:03:30,FALSE,FALSE,0,FALSE,2017-10-03 19:03:30,0
2017-10-04 06:37:08,TRUE,FALSE,0,FALSE,2017-10-04 06:37:08,0
2017-10-04 18:53:23,FALSE,FALSE,0,FALSE,2017-10-04 18:53:23,0
2017-10-05 06:39:24,TRUE,FALSE,0,FALSE,2017-10-05 06:39:24,0
2017-10-05 18:53:31,FALSE,FALSE,0,FALSE,2017-10-05 18:53:31,0
2017-10-06 06:43:52,TRUE,FALSE,0,FALSE,2017-10-06 06:43:52,0
2017-10-06 18:53:08,FALSE,FALSE,0,FALSE,2017-10-06 18:53:08,0
2017-10-07 06:44:25,TRUE,FALSE,0,FALSE,2017-10-07 06:44:25,0
2017-10-07 19:03:08,FALSE,FALSE,0,FALSE,2017-10-07 19:03:08,0
2017-10-08 06:44:25,TRUE,FALSE,0,FALSE,2017-10-08 06:44:25,0
2017-10-08 18:48:09,FALSE,FALSE,0,FALSE,2017-10-08 18:48:09,0
2017-10-09 06:31:29,TRUE,FALSE,0,FALSE,2017-10-09 06:31:29,0
2017-10-09 18:58:30,FALSE,FALSE,0,FALSE,2017-10-09 18:58:30,0
2017-10-10 06:59:27,TRUE,FALSE,0,FALSE,2017-10-10 06:59:27,0
2017-10-10 18:48:39,FALSE,FALSE,0,FALSE,2017-10-10 18:48:39,0
2017-10-11 06:39:27,TRUE,FALSE,0,FALSE,2017-10-11 06:39:27,0
2017-10-11 18:48:10,FALSE,FALSE,0,FALSE,2017-10-11 18:48:10,0
2017-10-12 06:54:12,TRUE,FALSE,0,FALSE,2017-10-12 06:54:12,0
2017-10-12 18:58:11,FALSE,FALSE,0,FALSE,2017-10-12 18:58:11,0
2017-10-13 06:39:28,TRUE,FALSE,0,FALSE,2017-10-13 06:39:28,0
2017-10-13 18:55:26,FALSE,FALSE,0,FALSE,2017-10-13 18:55:26,0
