"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2012-05-29 20:34:20,FALSE,FALSE,0,FALSE,2012-05-29 20:34:20,0
2012-05-30 03:20:40,TRUE,FALSE,0,FALSE,2012-05-30 03:20:40,0
2012-05-30 20:26:20,FALSE,FALSE,0,FALSE,2012-05-30 20:26:20,0
2012-05-31 03:28:38,TRUE,FALSE,0,FALSE,2012-05-31 03:28:38,0
2012-05-31 20:36:20,FALSE,FALSE,0,FALSE,2012-05-31 20:36:20,0
2012-06-01 03:34:38,TRUE,FALSE,0,FALSE,2012-06-01 03:34:38,0
2012-06-01 20:24:21,FALSE,FALSE,0,FALSE,2012-06-01 20:24:21,0
2012-06-02 03:24:39,TRUE,FALSE,0,FALSE,2012-06-02 03:24:39,0
2012-06-02 20:16:21,FALSE,FALSE,0,FALSE,2012-06-02 20:16:21,0
2012-06-03 03:40:38,TRUE,FALSE,0,FALSE,2012-06-03 03:40:38,0
2012-06-03 20:08:22,FALSE,FALSE,0,FALSE,2012-06-03 20:08:22,0
2012-06-04 04:02:37,TRUE,FALSE,0,FALSE,2012-06-04 04:02:37,0
2012-06-04 20:24:20,FALSE,FALSE,0,FALSE,2012-06-04 20:24:20,0
2012-06-05 03:18:38,TRUE,FALSE,0,FALSE,2012-06-05 03:18:38,0
2012-06-05 20:18:19,FALSE,FALSE,0,FALSE,2012-06-05 20:18:19,0
2012-06-06 03:38:38,TRUE,FALSE,0,FALSE,2012-06-06 03:38:38,0
2012-06-06 20:30:19,FALSE,FALSE,0,FALSE,2012-06-06 20:30:19,0
2012-06-07 03:32:39,TRUE,FALSE,0,FALSE,2012-06-07 03:32:39,0
2012-06-07 20:28:21,FALSE,FALSE,0,FALSE,2012-06-07 20:28:21,0
2012-06-08 03:26:40,TRUE,FALSE,0,FALSE,2012-06-08 03:26:40,0
2012-06-08 20:34:20,FALSE,FALSE,0,FALSE,2012-06-08 20:34:20,0
2012-06-09 03:08:40,TRUE,FALSE,0,FALSE,2012-06-09 03:08:40,0
2012-06-09 20:34:20,FALSE,FALSE,0,FALSE,2012-06-09 20:34:20,0
2012-06-10 03:28:38,TRUE,FALSE,0,FALSE,2012-06-10 03:28:38,0
2012-06-10 20:30:20,FALSE,FALSE,0,FALSE,2012-06-10 20:30:20,0
2012-06-11 03:30:39,TRUE,FALSE,0,FALSE,2012-06-11 03:30:39,0
2012-06-11 20:16:20,FALSE,FALSE,0,FALSE,2012-06-11 20:16:20,0
2012-06-12 03:20:40,TRUE,FALSE,0,FALSE,2012-06-12 03:20:40,0
2012-06-12 20:44:20,FALSE,FALSE,0,FALSE,2012-06-12 20:44:20,0
2012-06-13 03:18:39,TRUE,FALSE,0,FALSE,2012-06-13 03:18:39,0
2012-06-13 20:38:20,FALSE,FALSE,0,FALSE,2012-06-13 20:38:20,0
2012-06-14 03:20:37,TRUE,FALSE,0,FALSE,2012-06-14 03:20:37,0
2012-06-14 20:18:21,FALSE,FALSE,0,FALSE,2012-06-14 20:18:21,0
2012-06-15 03:06:39,TRUE,FALSE,0,FALSE,2012-06-15 03:06:39,0
2012-06-15 20:26:21,FALSE,FALSE,0,FALSE,2012-06-15 20:26:21,0
2012-06-16 03:02:39,TRUE,FALSE,0,FALSE,2012-06-16 03:02:39,0
2012-06-16 20:38:19,FALSE,FALSE,0,FALSE,2012-06-16 20:38:19,0
2012-06-17 03:00:39,TRUE,FALSE,0,FALSE,2012-06-17 03:00:39,0
2012-06-17 20:40:21,FALSE,FALSE,0,FALSE,2012-06-17 20:40:21,0
2012-06-18 03:36:39,TRUE,FALSE,0,FALSE,2012-06-18 03:36:39,0
2012-06-18 20:54:20,FALSE,FALSE,0,FALSE,2012-06-18 20:54:20,0
2012-06-19 03:04:38,TRUE,FALSE,0,FALSE,2012-06-19 03:04:38,0
2012-06-19 20:48:21,FALSE,FALSE,0,FALSE,2012-06-19 20:48:21,0
2012-06-20 03:08:38,TRUE,FALSE,0,FALSE,2012-06-20 03:08:38,0
2012-06-20 20:32:20,FALSE,FALSE,0,FALSE,2012-06-20 20:32:20,0
2012-06-21 03:38:38,TRUE,FALSE,0,FALSE,2012-06-21 03:38:38,0
2012-06-21 20:32:20,FALSE,FALSE,0,FALSE,2012-06-21 20:32:20,0
2012-06-22 03:42:37,TRUE,FALSE,0,FALSE,2012-06-22 03:42:37,0
2012-06-22 20:30:21,FALSE,FALSE,0,FALSE,2012-06-22 20:30:21,0
2012-06-23 03:16:38,TRUE,FALSE,0,FALSE,2012-06-23 03:16:38,0
2012-06-23 20:18:21,FALSE,FALSE,0,FALSE,2012-06-23 20:18:21,0
2012-06-24 03:18:39,TRUE,FALSE,0,FALSE,2012-06-24 03:18:39,0
2012-06-24 20:26:20,FALSE,FALSE,0,FALSE,2012-06-24 20:26:20,0
2012-06-25 03:22:38,TRUE,FALSE,0,FALSE,2012-06-25 03:22:38,0
2012-06-25 20:30:21,FALSE,FALSE,0,FALSE,2012-06-25 20:30:21,0
2012-06-26 03:04:39,TRUE,FALSE,0,FALSE,2012-06-26 03:04:39,0
2012-06-26 20:42:20,FALSE,FALSE,0,FALSE,2012-06-26 20:42:20,0
2012-06-27 03:22:39,TRUE,FALSE,0,FALSE,2012-06-27 03:22:39,0
2012-06-27 20:32:20,FALSE,FALSE,0,FALSE,2012-06-27 20:32:20,0
2012-06-28 03:18:39,TRUE,FALSE,0,FALSE,2012-06-28 03:18:39,0
2012-06-28 20:30:20,FALSE,FALSE,0,FALSE,2012-06-28 20:30:20,0
2012-06-29 03:02:40,TRUE,FALSE,0,FALSE,2012-06-29 03:02:40,0
2012-06-29 20:32:20,FALSE,FALSE,0,FALSE,2012-06-29 20:32:20,0
2012-06-30 03:22:40,TRUE,FALSE,0,FALSE,2012-06-30 03:22:40,0
2012-06-30 20:32:19,FALSE,FALSE,0,FALSE,2012-06-30 20:32:19,0
2012-07-01 03:28:40,TRUE,FALSE,0,FALSE,2012-07-01 03:28:40,0
2012-07-01 20:22:21,FALSE,FALSE,0,FALSE,2012-07-01 20:22:21,0
2012-07-02 03:20:40,TRUE,FALSE,0,FALSE,2012-07-02 03:20:40,0
2012-07-02 20:40:20,FALSE,FALSE,0,FALSE,2012-07-02 20:40:20,0
2012-07-03 04:04:37,TRUE,FALSE,0,FALSE,2012-07-03 04:04:37,0
2012-07-03 20:20:20,FALSE,FALSE,0,FALSE,2012-07-03 20:20:20,0
2012-07-04 03:22:39,TRUE,FALSE,0,FALSE,2012-07-04 03:22:39,0
2012-07-04 20:24:21,FALSE,FALSE,0,FALSE,2012-07-04 20:24:21,0
2012-07-05 03:34:39,TRUE,FALSE,0,FALSE,2012-07-05 03:34:39,0
2012-07-05 20:18:20,FALSE,FALSE,0,FALSE,2012-07-05 20:18:20,0
2012-07-06 03:48:38,TRUE,FALSE,0,FALSE,2012-07-06 03:48:38,0
2012-07-06 20:26:19,FALSE,FALSE,0,FALSE,2012-07-06 20:26:19,0
2012-07-07 03:36:39,TRUE,FALSE,0,FALSE,2012-07-07 03:36:39,0
2012-07-07 20:26:20,FALSE,FALSE,0,FALSE,2012-07-07 20:26:20,0
2012-07-08 04:00:40,TRUE,FALSE,0,FALSE,2012-07-08 04:00:40,0
2012-07-08 20:12:19,FALSE,FALSE,0,FALSE,2012-07-08 20:12:19,0
2012-07-09 03:36:38,TRUE,FALSE,0,FALSE,2012-07-09 03:36:38,0
2012-07-09 20:20:20,FALSE,FALSE,0,FALSE,2012-07-09 20:20:20,0
2012-07-10 03:20:39,TRUE,FALSE,0,FALSE,2012-07-10 03:20:39,0
2012-07-10 20:06:21,FALSE,FALSE,0,FALSE,2012-07-10 20:06:21,0
2012-07-11 03:20:40,TRUE,FALSE,0,FALSE,2012-07-11 03:20:40,0
2012-07-11 20:22:21,FALSE,FALSE,0,FALSE,2012-07-11 20:22:21,0
2012-07-12 03:22:39,TRUE,FALSE,0,FALSE,2012-07-12 03:22:39,0
2012-07-12 20:14:20,FALSE,FALSE,0,FALSE,2012-07-12 20:14:20,0
2012-07-13 03:40:39,TRUE,FALSE,0,FALSE,2012-07-13 03:40:39,0
2012-07-13 20:28:21,FALSE,FALSE,0,FALSE,2012-07-13 20:28:21,0
2012-07-14 04:00:39,TRUE,FALSE,0,FALSE,2012-07-14 04:00:39,0
2012-07-14 20:22:19,FALSE,FALSE,0,FALSE,2012-07-14 20:22:19,0
2012-07-15 03:32:39,TRUE,FALSE,0,FALSE,2012-07-15 03:32:39,0
2012-07-15 20:02:21,FALSE,FALSE,0,FALSE,2012-07-15 20:02:21,0
2012-07-16 03:42:39,TRUE,FALSE,0,FALSE,2012-07-16 03:42:39,0
2012-07-16 20:26:20,FALSE,FALSE,0,FALSE,2012-07-16 20:26:20,0
2012-07-17 03:32:38,TRUE,FALSE,0,FALSE,2012-07-17 03:32:38,0
2012-07-17 20:04:20,FALSE,FALSE,0,FALSE,2012-07-17 20:04:20,0
2012-07-18 03:46:39,TRUE,FALSE,0,FALSE,2012-07-18 03:46:39,0
2012-07-18 20:10:20,FALSE,FALSE,0,FALSE,2012-07-18 20:10:20,0
2012-07-19 03:38:40,TRUE,FALSE,0,FALSE,2012-07-19 03:38:40,0
2012-07-19 20:16:21,FALSE,FALSE,0,FALSE,2012-07-19 20:16:21,0
2012-07-20 03:30:40,TRUE,FALSE,0,FALSE,2012-07-20 03:30:40,0
2012-07-20 20:18:21,FALSE,FALSE,0,FALSE,2012-07-20 20:18:21,0
2012-07-21 03:48:40,TRUE,FALSE,0,FALSE,2012-07-21 03:48:40,0
2012-07-21 20:00:20,FALSE,FALSE,0,FALSE,2012-07-21 20:00:20,0
2012-07-22 03:40:39,TRUE,FALSE,0,FALSE,2012-07-22 03:40:39,0
2012-07-22 19:50:20,FALSE,FALSE,0,FALSE,2012-07-22 19:50:20,0
2012-07-23 03:54:39,TRUE,FALSE,0,FALSE,2012-07-23 03:54:39,0
2012-07-23 20:24:20,FALSE,FALSE,0,FALSE,2012-07-23 20:24:20,0
2012-07-24 03:52:40,TRUE,FALSE,0,FALSE,2012-07-24 03:52:40,0
2012-07-24 20:20:19,FALSE,FALSE,0,FALSE,2012-07-24 20:20:19,0
2012-07-25 03:50:40,TRUE,FALSE,0,FALSE,2012-07-25 03:50:40,0
2012-07-25 20:02:21,FALSE,FALSE,0,FALSE,2012-07-25 20:02:21,0
2012-07-26 03:38:39,TRUE,FALSE,0,FALSE,2012-07-26 03:38:39,0
2012-07-26 20:20:21,FALSE,FALSE,0,FALSE,2012-07-26 20:20:21,0
2012-07-27 03:48:38,TRUE,FALSE,0,FALSE,2012-07-27 03:48:38,0
2012-07-27 20:00:20,FALSE,FALSE,0,FALSE,2012-07-27 20:00:20,0
2012-07-28 04:38:39,TRUE,FALSE,0,FALSE,2012-07-28 04:38:39,0
2012-07-28 19:48:19,FALSE,FALSE,0,FALSE,2012-07-28 19:48:19,0
2012-07-29 04:16:40,TRUE,FALSE,0,FALSE,2012-07-29 04:16:40,0
2012-07-29 19:30:19,FALSE,FALSE,0,FALSE,2012-07-29 19:30:19,0
2012-07-30 03:50:39,TRUE,FALSE,0,FALSE,2012-07-30 03:50:39,0
2012-07-30 19:46:20,FALSE,FALSE,0,FALSE,2012-07-30 19:46:20,0
2012-07-31 05:16:39,TRUE,FALSE,0,FALSE,2012-07-31 05:16:39,0
2012-07-31 20:08:20,FALSE,FALSE,0,FALSE,2012-07-31 20:08:20,0
2012-08-01 04:14:39,TRUE,FALSE,0,FALSE,2012-08-01 04:14:39,0
2012-08-01 19:26:21,FALSE,FALSE,0,FALSE,2012-08-01 19:26:21,0
2012-08-02 04:10:39,TRUE,FALSE,0,FALSE,2012-08-02 04:10:39,0
2012-08-02 19:58:19,FALSE,FALSE,0,FALSE,2012-08-02 19:58:19,0
2012-08-03 03:56:40,TRUE,FALSE,0,FALSE,2012-08-03 03:56:40,0
2012-08-03 19:16:20,FALSE,FALSE,0,FALSE,2012-08-03 19:16:20,0
2012-08-04 04:22:39,TRUE,FALSE,0,FALSE,2012-08-04 04:22:39,0
2012-08-04 19:42:19,FALSE,FALSE,0,FALSE,2012-08-04 19:42:19,0
2012-08-05 04:16:40,TRUE,FALSE,0,FALSE,2012-08-05 04:16:40,0
2012-08-05 20:00:20,FALSE,FALSE,0,FALSE,2012-08-05 20:00:20,0
2012-08-06 04:34:38,TRUE,FALSE,0,FALSE,2012-08-06 04:34:38,0
2012-08-06 19:00:22,FALSE,FALSE,0,FALSE,2012-08-06 19:00:22,0
2012-08-07 04:30:38,TRUE,FALSE,0,FALSE,2012-08-07 04:30:38,0
2012-08-07 19:20:20,FALSE,FALSE,0,FALSE,2012-08-07 19:20:20,0
2012-08-08 04:26:39,TRUE,FALSE,0,FALSE,2012-08-08 04:26:39,0
2012-08-08 19:36:19,FALSE,FALSE,0,FALSE,2012-08-08 19:36:19,0
2012-08-09 04:22:39,TRUE,FALSE,0,FALSE,2012-08-09 04:22:39,0
2012-08-09 19:08:20,FALSE,FALSE,0,FALSE,2012-08-09 19:08:20,0
2012-08-10 04:36:40,TRUE,FALSE,0,FALSE,2012-08-10 04:36:40,0
2012-08-10 19:20:20,FALSE,FALSE,0,FALSE,2012-08-10 19:20:20,0
2012-08-11 04:54:39,TRUE,FALSE,0,FALSE,2012-08-11 04:54:39,0
2012-08-11 19:28:19,FALSE,FALSE,0,FALSE,2012-08-11 19:28:19,0
2012-08-12 04:42:38,TRUE,FALSE,0,FALSE,2012-08-12 04:42:38,0
2012-08-12 19:24:19,FALSE,FALSE,0,FALSE,2012-08-12 19:24:19,0
2012-08-13 04:46:38,TRUE,FALSE,0,FALSE,2012-08-13 04:46:38,0
2012-08-13 19:32:20,FALSE,FALSE,0,FALSE,2012-08-13 19:32:20,0
2012-08-14 04:34:39,TRUE,FALSE,0,FALSE,2012-08-14 04:34:39,0
2012-08-14 19:26:21,FALSE,FALSE,0,FALSE,2012-08-14 19:26:21,0
2012-08-15 04:38:38,TRUE,FALSE,0,FALSE,2012-08-15 04:38:38,0
2012-08-15 19:26:19,FALSE,FALSE,0,FALSE,2012-08-15 19:26:19,0
2012-08-16 04:38:38,TRUE,FALSE,0,FALSE,2012-08-16 04:38:38,0
2012-08-16 18:50:22,FALSE,FALSE,0,FALSE,2012-08-16 18:50:22,0
2012-08-17 04:48:39,TRUE,FALSE,0,FALSE,2012-08-17 04:48:39,0
2012-08-17 19:22:21,FALSE,FALSE,0,FALSE,2012-08-17 19:22:21,0
2012-08-18 04:26:39,TRUE,FALSE,0,FALSE,2012-08-18 04:26:39,0
2012-08-18 19:18:21,FALSE,FALSE,0,FALSE,2012-08-18 19:18:21,0
2012-08-19 05:18:38,TRUE,FALSE,0,FALSE,2012-08-19 05:18:38,0
2012-08-19 18:46:20,FALSE,FALSE,0,FALSE,2012-08-19 18:46:20,0
2012-08-20 04:58:39,TRUE,FALSE,0,FALSE,2012-08-20 04:58:39,0
2012-08-20 19:10:20,FALSE,FALSE,0,FALSE,2012-08-20 19:10:20,0
2012-08-21 04:56:38,TRUE,FALSE,0,FALSE,2012-08-21 04:56:38,0
2012-08-21 19:00:19,FALSE,FALSE,0,FALSE,2012-08-21 19:00:19,0
2012-08-22 04:44:40,TRUE,FALSE,0,FALSE,2012-08-22 04:44:40,0
2012-08-22 19:06:20,FALSE,FALSE,0,FALSE,2012-08-22 19:06:20,0
2012-08-23 04:46:38,TRUE,FALSE,0,FALSE,2012-08-23 04:46:38,0
2012-08-23 18:52:20,FALSE,FALSE,0,FALSE,2012-08-23 18:52:20,0
2012-08-24 04:56:39,TRUE,FALSE,0,FALSE,2012-08-24 04:56:39,0
2012-08-24 18:54:21,FALSE,FALSE,0,FALSE,2012-08-24 18:54:21,0
2012-08-25 05:10:39,TRUE,FALSE,0,FALSE,2012-08-25 05:10:39,0
2012-08-25 18:20:22,FALSE,FALSE,0,FALSE,2012-08-25 18:20:22,0
2012-08-26 05:26:39,TRUE,FALSE,0,FALSE,2012-08-26 05:26:39,0
2012-08-26 19:02:20,FALSE,FALSE,0,FALSE,2012-08-26 19:02:20,0
2012-08-27 05:00:39,TRUE,FALSE,0,FALSE,2012-08-27 05:00:39,0
2012-08-27 18:58:20,FALSE,FALSE,0,FALSE,2012-08-27 18:58:20,0
2012-08-28 05:38:38,TRUE,FALSE,0,FALSE,2012-08-28 05:38:38,0
2012-08-28 18:58:20,FALSE,FALSE,0,FALSE,2012-08-28 18:58:20,0
2012-08-29 05:26:39,TRUE,FALSE,0,FALSE,2012-08-29 05:26:39,0
2012-08-29 17:42:21,FALSE,FALSE,0,FALSE,2012-08-29 17:42:21,0
2012-08-30 06:04:37,TRUE,FALSE,0,FALSE,2012-08-30 06:04:37,0
2012-08-30 18:46:21,FALSE,FALSE,0,FALSE,2012-08-30 18:46:21,0
2012-08-31 06:00:40,TRUE,FALSE,0,FALSE,2012-08-31 06:00:40,0
2012-08-31 18:32:20,FALSE,FALSE,0,FALSE,2012-08-31 18:32:20,0
2012-09-01 05:08:40,TRUE,FALSE,0,FALSE,2012-09-01 05:08:40,0
2012-09-01 18:00:20,FALSE,FALSE,0,FALSE,2012-09-01 18:00:20,0
2012-09-02 05:44:38,TRUE,FALSE,0,FALSE,2012-09-02 05:44:38,0
2012-09-02 18:26:20,FALSE,FALSE,0,FALSE,2012-09-02 18:26:20,0
2012-09-03 05:38:40,TRUE,FALSE,0,FALSE,2012-09-03 05:38:40,0
2012-09-03 18:30:20,FALSE,FALSE,0,FALSE,2012-09-03 18:30:20,0
2012-09-04 05:38:37,TRUE,FALSE,0,FALSE,2012-09-04 05:38:37,0
2012-09-04 18:36:19,FALSE,FALSE,0,FALSE,2012-09-04 18:36:19,0
2012-09-05 05:38:38,TRUE,FALSE,0,FALSE,2012-09-05 05:38:38,0
2012-09-05 18:18:20,FALSE,FALSE,0,FALSE,2012-09-05 18:18:20,0
2012-09-06 06:08:38,TRUE,FALSE,0,FALSE,2012-09-06 06:08:38,0
2012-09-06 18:14:20,FALSE,FALSE,0,FALSE,2012-09-06 18:14:20,0
2012-09-07 06:04:39,TRUE,FALSE,0,FALSE,2012-09-07 06:04:39,0
2012-09-07 18:04:22,FALSE,FALSE,0,FALSE,2012-09-07 18:04:22,0
2012-09-08 06:04:38,TRUE,FALSE,0,FALSE,2012-09-08 06:04:38,0
2012-09-08 18:46:21,FALSE,FALSE,0,FALSE,2012-09-08 18:46:21,0
2012-09-09 05:48:39,TRUE,FALSE,0,FALSE,2012-09-09 05:48:39,0
2012-09-09 18:50:21,FALSE,FALSE,0,FALSE,2012-09-09 18:50:21,0
2012-09-10 06:02:39,TRUE,FALSE,0,FALSE,2012-09-10 06:02:39,0
2012-09-10 18:26:21,FALSE,FALSE,0,FALSE,2012-09-10 18:26:21,0
2012-09-11 06:40:39,TRUE,FALSE,0,FALSE,2012-09-11 06:40:39,0
2012-09-11 18:56:20,FALSE,FALSE,0,FALSE,2012-09-11 18:56:20,0
2012-09-12 06:32:39,TRUE,FALSE,0,FALSE,2012-09-12 06:32:39,0
2012-09-12 19:00:22,FALSE,FALSE,0,FALSE,2012-09-12 19:00:22,0
2012-09-13 06:42:39,TRUE,FALSE,0,FALSE,2012-09-13 06:42:39,0
2012-09-13 19:10:22,FALSE,FALSE,0,FALSE,2012-09-13 19:10:22,0
2012-09-14 06:44:40,TRUE,FALSE,0,FALSE,2012-09-14 06:44:40,0
2012-09-14 19:04:21,FALSE,FALSE,0,FALSE,2012-09-14 19:04:21,0
2012-09-15 06:50:40,TRUE,FALSE,0,FALSE,2012-09-15 06:50:40,0
2012-09-15 19:02:21,FALSE,FALSE,0,FALSE,2012-09-15 19:02:21,0
2012-09-16 06:44:38,TRUE,FALSE,0,FALSE,2012-09-16 06:44:38,0
2012-09-16 19:04:21,FALSE,FALSE,0,FALSE,2012-09-16 19:04:21,0
2012-09-17 06:50:40,TRUE,FALSE,0,FALSE,2012-09-17 06:50:40,0
2012-09-17 19:20:20,FALSE,FALSE,0,FALSE,2012-09-17 19:20:20,0
2012-09-18 07:08:39,TRUE,FALSE,0,FALSE,2012-09-18 07:08:39,0
2012-09-18 19:12:20,FALSE,FALSE,0,FALSE,2012-09-18 19:12:20,0
2012-09-19 07:00:39,TRUE,FALSE,0,FALSE,2012-09-19 07:00:39,0
2012-09-19 19:00:20,FALSE,FALSE,0,FALSE,2012-09-19 19:00:20,0
2012-09-20 07:12:37,TRUE,FALSE,0,FALSE,2012-09-20 07:12:37,0
2012-09-20 19:10:21,FALSE,FALSE,0,FALSE,2012-09-20 19:10:21,0
2012-09-21 07:02:38,TRUE,FALSE,0,FALSE,2012-09-21 07:02:38,0
2012-09-21 19:04:20,FALSE,FALSE,0,FALSE,2012-09-21 19:04:20,0
2012-09-22 07:32:39,TRUE,FALSE,0,FALSE,2012-09-22 07:32:39,0
2012-09-22 19:00:20,FALSE,FALSE,0,FALSE,2012-09-22 19:00:20,0
2012-09-23 06:56:37,TRUE,FALSE,0,FALSE,2012-09-23 06:56:37,0
2012-09-23 19:12:20,FALSE,FALSE,0,FALSE,2012-09-23 19:12:20,0
2012-09-24 06:52:38,TRUE,FALSE,0,FALSE,2012-09-24 06:52:38,0
2012-09-24 18:44:21,FALSE,FALSE,0,FALSE,2012-09-24 18:44:21,0
2012-09-25 06:50:39,TRUE,FALSE,0,FALSE,2012-09-25 06:50:39,0
2012-09-25 19:02:19,FALSE,FALSE,0,FALSE,2012-09-25 19:02:19,0
2012-09-26 06:42:40,TRUE,FALSE,0,FALSE,2012-09-26 06:42:40,0
2012-09-26 18:52:21,FALSE,FALSE,0,FALSE,2012-09-26 18:52:21,0
2012-09-27 07:02:40,TRUE,FALSE,0,FALSE,2012-09-27 07:02:40,0
2012-09-27 19:10:20,FALSE,FALSE,0,FALSE,2012-09-27 19:10:20,0
2012-09-28 07:00:38,TRUE,FALSE,0,FALSE,2012-09-28 07:00:38,0
2012-09-28 19:12:20,FALSE,FALSE,0,FALSE,2012-09-28 19:12:20,0
2012-09-29 07:00:39,TRUE,FALSE,0,FALSE,2012-09-29 07:00:39,0
2012-09-29 18:58:20,FALSE,FALSE,0,FALSE,2012-09-29 18:58:20,0
2012-09-30 06:58:37,TRUE,FALSE,0,FALSE,2012-09-30 06:58:37,0
2012-09-30 19:06:19,FALSE,FALSE,0,FALSE,2012-09-30 19:06:19,0
2012-10-01 07:08:37,TRUE,FALSE,0,FALSE,2012-10-01 07:08:37,0
2012-10-01 19:02:20,FALSE,FALSE,0,FALSE,2012-10-01 19:02:20,0
2012-10-02 06:56:38,TRUE,FALSE,0,FALSE,2012-10-02 06:56:38,0
2012-10-02 19:12:20,FALSE,FALSE,0,FALSE,2012-10-02 19:12:20,0
2012-10-03 06:46:40,TRUE,FALSE,0,FALSE,2012-10-03 06:46:40,0
2012-10-03 18:42:21,FALSE,FALSE,0,FALSE,2012-10-03 18:42:21,0
2012-10-04 06:44:38,TRUE,FALSE,0,FALSE,2012-10-04 06:44:38,0
2012-10-04 19:02:19,FALSE,FALSE,0,FALSE,2012-10-04 19:02:19,0
2012-10-05 06:48:39,TRUE,FALSE,0,FALSE,2012-10-05 06:48:39,0
2012-10-05 19:06:20,FALSE,FALSE,0,FALSE,2012-10-05 19:06:20,0
2012-10-06 06:48:40,TRUE,FALSE,0,FALSE,2012-10-06 06:48:40,0
2012-10-06 18:50:21,FALSE,FALSE,0,FALSE,2012-10-06 18:50:21,0
2012-10-07 06:48:40,TRUE,FALSE,0,FALSE,2012-10-07 06:48:40,0
2012-10-07 18:58:19,FALSE,FALSE,0,FALSE,2012-10-07 18:58:19,0
2012-10-08 07:34:37,TRUE,FALSE,0,FALSE,2012-10-08 07:34:37,0
2012-10-08 18:52:20,FALSE,FALSE,0,FALSE,2012-10-08 18:52:20,0
2012-10-09 07:02:38,TRUE,FALSE,0,FALSE,2012-10-09 07:02:38,0
2012-10-09 19:00:20,FALSE,FALSE,0,FALSE,2012-10-09 19:00:20,0
2012-10-10 06:48:39,TRUE,FALSE,0,FALSE,2012-10-10 06:48:39,0
2012-10-10 19:02:19,FALSE,FALSE,0,FALSE,2012-10-10 19:02:19,0
2012-10-11 07:08:38,TRUE,FALSE,0,FALSE,2012-10-11 07:08:38,0
2012-10-11 19:06:21,FALSE,FALSE,0,FALSE,2012-10-11 19:06:21,0
2012-10-12 06:48:39,TRUE,FALSE,0,FALSE,2012-10-12 06:48:39,0
2012-10-12 18:52:20,FALSE,FALSE,0,FALSE,2012-10-12 18:52:20,0
