"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2015-06-10 20:30:32,FALSE,FALSE,0,FALSE,2015-06-10 20:30:32,0
2015-06-11 02:46:37,TRUE,FALSE,0,FALSE,2015-06-11 02:46:37,0
2015-06-11 20:41:37,FALSE,FALSE,0,FALSE,2015-06-11 20:41:37,0
2015-06-12 02:46:37,TRUE,FALSE,0,FALSE,2015-06-12 02:46:37,0
2015-06-12 20:46:14,FALSE,FALSE,0,FALSE,2015-06-12 20:46:14,0
2015-06-13 03:04:34,TRUE,FALSE,0,FALSE,2015-06-13 03:04:34,0
2015-06-13 20:23:17,FALSE,FALSE,0,FALSE,2015-06-13 20:23:17,0
2015-06-14 03:01:37,TRUE,FALSE,0,FALSE,2015-06-14 03:01:37,0
2015-06-14 20:22:08,FALSE,FALSE,0,FALSE,2015-06-14 20:22:08,0
2015-06-15 03:14:34,TRUE,FALSE,0,FALSE,2015-06-15 03:14:34,0
2015-06-15 20:31:14,FALSE,FALSE,0,FALSE,2015-06-15 20:31:14,0
2015-06-16 02:42:19,TRUE,FALSE,0,FALSE,2015-06-16 02:42:19,0
2015-06-16 20:45:32,FALSE,FALSE,0,FALSE,2015-06-16 20:45:32,0
2015-06-17 02:42:19,TRUE,FALSE,0,FALSE,2015-06-17 02:42:19,0
2015-06-17 20:23:33,FALSE,FALSE,0,FALSE,2015-06-17 20:23:33,0
2015-06-18 03:04:06,TRUE,FALSE,0,FALSE,2015-06-18 03:04:06,0
2015-06-18 20:21:14,FALSE,FALSE,0,FALSE,2015-06-18 20:21:14,0
2015-06-19 03:09:07,TRUE,FALSE,0,FALSE,2015-06-19 03:09:07,0
2015-06-19 20:30:32,FALSE,FALSE,0,FALSE,2015-06-19 20:30:32,0
2015-06-20 02:51:37,TRUE,FALSE,0,FALSE,2015-06-20 02:51:37,0
2015-06-20 20:43:43,FALSE,FALSE,0,FALSE,2015-06-20 20:43:43,0
2015-06-21 03:06:37,TRUE,FALSE,0,FALSE,2015-06-21 03:06:37,0
2015-06-21 20:40:32,FALSE,FALSE,0,FALSE,2015-06-21 20:40:32,0
2015-06-22 02:59:34,TRUE,FALSE,0,FALSE,2015-06-22 02:59:34,0
2015-06-22 20:36:37,FALSE,FALSE,0,FALSE,2015-06-22 20:36:37,0
2015-06-23 03:17:19,TRUE,FALSE,0,FALSE,2015-06-23 03:17:19,0
2015-06-23 20:43:46,FALSE,FALSE,0,FALSE,2015-06-23 20:43:46,0
2015-06-24 02:52:19,TRUE,FALSE,0,FALSE,2015-06-24 02:52:19,0
2015-06-24 20:36:14,FALSE,FALSE,0,FALSE,2015-06-24 20:36:14,0
2015-06-25 02:54:34,TRUE,FALSE,0,FALSE,2015-06-25 02:54:34,0
2015-06-25 20:40:32,FALSE,FALSE,0,FALSE,2015-06-25 20:40:32,0
2015-06-26 03:04:03,TRUE,FALSE,0,FALSE,2015-06-26 03:04:03,0
2015-06-26 20:40:32,FALSE,FALSE,0,FALSE,2015-06-26 20:40:32,0
2015-06-27 03:06:37,TRUE,FALSE,0,FALSE,2015-06-27 03:06:37,0
2015-06-27 20:38:17,FALSE,FALSE,0,FALSE,2015-06-27 20:38:17,0
2015-06-28 02:51:37,TRUE,FALSE,0,FALSE,2015-06-28 02:51:37,0
2015-06-28 20:48:06,FALSE,FALSE,0,FALSE,2015-06-28 20:48:06,0
2015-06-29 02:59:34,TRUE,FALSE,0,FALSE,2015-06-29 02:59:34,0
2015-06-29 21:00:32,FALSE,FALSE,0,FALSE,2015-06-29 21:00:32,0
2015-06-30 03:04:18,TRUE,FALSE,0,FALSE,2015-06-30 03:04:18,0
2015-06-30 20:50:32,FALSE,FALSE,0,FALSE,2015-06-30 20:50:32,0
2015-07-01 03:07:19,TRUE,FALSE,0,FALSE,2015-07-01 03:07:19,0
2015-07-01 20:55:32,FALSE,FALSE,0,FALSE,2015-07-01 20:55:32,0
2015-07-02 03:24:03,TRUE,FALSE,0,FALSE,2015-07-02 03:24:03,0
2015-07-02 21:02:28,FALSE,FALSE,0,FALSE,2015-07-02 21:02:28,0
2015-07-03 03:11:37,TRUE,FALSE,0,FALSE,2015-07-03 03:11:37,0
2015-07-03 20:28:52,FALSE,FALSE,0,FALSE,2015-07-03 20:28:52,0
2015-07-04 03:07:19,TRUE,FALSE,0,FALSE,2015-07-04 03:07:19,0
2015-07-04 20:28:33,FALSE,FALSE,0,FALSE,2015-07-04 20:28:33,0
2015-07-05 03:07:19,TRUE,FALSE,0,FALSE,2015-07-05 03:07:19,0
2015-07-05 20:36:37,FALSE,FALSE,0,FALSE,2015-07-05 20:36:37,0
2015-07-06 03:09:18,TRUE,FALSE,0,FALSE,2015-07-06 03:09:18,0
2015-07-06 20:41:14,FALSE,FALSE,0,FALSE,2015-07-06 20:41:14,0
2015-07-07 03:05:43,TRUE,FALSE,0,FALSE,2015-07-07 03:05:43,0
2015-07-07 20:43:43,FALSE,FALSE,0,FALSE,2015-07-07 20:43:43,0
2015-07-08 03:34:13,TRUE,FALSE,0,FALSE,2015-07-08 03:34:13,0
2015-07-08 20:28:38,FALSE,FALSE,0,FALSE,2015-07-08 20:28:38,0
2015-07-09 03:19:34,TRUE,FALSE,0,FALSE,2015-07-09 03:19:34,0
2015-07-09 20:38:17,FALSE,FALSE,0,FALSE,2015-07-09 20:38:17,0
2015-07-10 03:22:19,TRUE,FALSE,0,FALSE,2015-07-10 03:22:19,0
2015-07-10 20:18:17,FALSE,FALSE,0,FALSE,2015-07-10 20:18:17,0
2015-07-11 03:19:34,TRUE,FALSE,0,FALSE,2015-07-11 03:19:34,0
2015-07-11 20:33:17,FALSE,FALSE,0,FALSE,2015-07-11 20:33:17,0
2015-07-12 03:36:37,TRUE,FALSE,0,FALSE,2015-07-12 03:36:37,0
2015-07-12 20:26:37,FALSE,FALSE,0,FALSE,2015-07-12 20:26:37,0
2015-07-13 03:29:18,TRUE,FALSE,0,FALSE,2015-07-13 03:29:18,0
2015-07-13 20:18:33,FALSE,FALSE,0,FALSE,2015-07-13 20:18:33,0
2015-07-14 03:36:37,TRUE,FALSE,0,FALSE,2015-07-14 03:36:37,0
2015-07-14 20:22:28,FALSE,FALSE,0,FALSE,2015-07-14 20:22:28,0
2015-07-15 03:27:19,TRUE,FALSE,0,FALSE,2015-07-15 03:27:19,0
2015-07-15 20:25:32,FALSE,FALSE,0,FALSE,2015-07-15 20:25:32,0
2015-07-16 03:34:34,TRUE,FALSE,0,FALSE,2015-07-16 03:34:34,0
2015-07-16 20:33:33,FALSE,FALSE,0,FALSE,2015-07-16 20:33:33,0
2015-07-17 03:24:34,TRUE,FALSE,0,FALSE,2015-07-17 03:24:34,0
2015-07-17 20:37:55,FALSE,FALSE,0,FALSE,2015-07-17 20:37:55,0
2015-07-18 03:44:18,TRUE,FALSE,0,FALSE,2015-07-18 03:44:18,0
2015-07-18 20:17:01,FALSE,FALSE,0,FALSE,2015-07-18 20:17:01,0
2015-07-19 03:34:34,TRUE,FALSE,0,FALSE,2015-07-19 03:34:34,0
2015-07-19 20:31:37,FALSE,FALSE,0,FALSE,2015-07-19 20:31:37,0
2015-07-20 03:34:34,TRUE,FALSE,0,FALSE,2015-07-20 03:34:34,0
2015-07-20 20:20:32,FALSE,FALSE,0,FALSE,2015-07-20 20:20:32,0
2015-07-21 03:32:19,TRUE,FALSE,0,FALSE,2015-07-21 03:32:19,0
2015-07-21 20:26:14,FALSE,FALSE,0,FALSE,2015-07-21 20:26:14,0
2015-07-22 03:37:19,TRUE,FALSE,0,FALSE,2015-07-22 03:37:19,0
2015-07-22 20:30:32,FALSE,FALSE,0,FALSE,2015-07-22 20:30:32,0
2015-07-23 03:31:37,TRUE,FALSE,0,FALSE,2015-07-23 03:31:37,0
2015-07-23 20:17:01,FALSE,FALSE,0,FALSE,2015-07-23 20:17:01,0
2015-07-24 03:41:37,TRUE,FALSE,0,FALSE,2015-07-24 03:41:37,0
2015-07-24 20:11:14,FALSE,FALSE,0,FALSE,2015-07-24 20:11:14,0
2015-07-25 04:14:34,TRUE,FALSE,0,FALSE,2015-07-25 04:14:34,0
2015-07-25 20:23:17,FALSE,FALSE,0,FALSE,2015-07-25 20:23:17,0
2015-07-26 03:46:14,TRUE,FALSE,0,FALSE,2015-07-26 03:46:14,0
2015-07-26 20:03:41,FALSE,FALSE,0,FALSE,2015-07-26 20:03:41,0
2015-07-27 03:54:34,TRUE,FALSE,0,FALSE,2015-07-27 03:54:34,0
2015-07-27 19:58:17,FALSE,FALSE,0,FALSE,2015-07-27 19:58:17,0
2015-07-28 03:59:34,TRUE,FALSE,0,FALSE,2015-07-28 03:59:34,0
2015-07-28 20:18:38,FALSE,FALSE,0,FALSE,2015-07-28 20:18:38,0
2015-07-29 03:49:13,TRUE,FALSE,0,FALSE,2015-07-29 03:49:13,0
2015-07-29 20:01:37,FALSE,FALSE,0,FALSE,2015-07-29 20:01:37,0
2015-07-30 03:54:34,TRUE,FALSE,0,FALSE,2015-07-30 03:54:34,0
2015-07-30 20:12:14,FALSE,FALSE,0,FALSE,2015-07-30 20:12:14,0
2015-07-31 04:14:08,TRUE,FALSE,0,FALSE,2015-07-31 04:14:08,0
2015-07-31 20:06:37,FALSE,FALSE,0,FALSE,2015-07-31 20:06:37,0
2015-08-01 03:59:34,TRUE,FALSE,0,FALSE,2015-08-01 03:59:34,0
2015-08-01 20:08:17,FALSE,FALSE,0,FALSE,2015-08-01 20:08:17,0
2015-08-02 03:59:13,TRUE,FALSE,0,FALSE,2015-08-02 03:59:13,0
2015-08-02 20:05:32,FALSE,FALSE,0,FALSE,2015-08-02 20:05:32,0
2015-08-03 04:04:34,TRUE,FALSE,0,FALSE,2015-08-03 04:04:34,0
2015-08-03 20:00:32,FALSE,FALSE,0,FALSE,2015-08-03 20:00:32,0
2015-08-04 03:59:34,TRUE,FALSE,0,FALSE,2015-08-04 03:59:34,0
2015-08-04 20:01:14,FALSE,FALSE,0,FALSE,2015-08-04 20:01:14,0
2015-08-05 04:12:19,TRUE,FALSE,0,FALSE,2015-08-05 04:12:19,0
2015-08-05 19:53:41,FALSE,FALSE,0,FALSE,2015-08-05 19:53:41,0
2015-08-06 04:39:05,TRUE,FALSE,0,FALSE,2015-08-06 04:39:05,0
2015-08-06 19:58:51,FALSE,FALSE,0,FALSE,2015-08-06 19:58:51,0
2015-08-07 03:51:37,TRUE,FALSE,0,FALSE,2015-08-07 03:51:37,0
2015-08-07 19:53:41,FALSE,FALSE,0,FALSE,2015-08-07 19:53:41,0
2015-08-08 04:20:37,TRUE,FALSE,0,FALSE,2015-08-08 04:20:37,0
2015-08-08 19:52:58,FALSE,FALSE,0,FALSE,2015-08-08 19:52:58,0
2015-08-09 04:21:14,TRUE,FALSE,0,FALSE,2015-08-09 04:21:14,0
2015-08-09 19:57:01,FALSE,FALSE,0,FALSE,2015-08-09 19:57:01,0
2015-08-10 04:09:34,TRUE,FALSE,0,FALSE,2015-08-10 04:09:34,0
2015-08-10 19:41:37,FALSE,FALSE,0,FALSE,2015-08-10 19:41:37,0
2015-08-11 04:34:02,TRUE,FALSE,0,FALSE,2015-08-11 04:34:02,0
2015-08-11 19:41:51,FALSE,FALSE,0,FALSE,2015-08-11 19:41:51,0
2015-08-12 04:20:20,TRUE,FALSE,0,FALSE,2015-08-12 04:20:20,0
2015-08-12 19:46:37,FALSE,FALSE,0,FALSE,2015-08-12 19:46:37,0
2015-08-13 04:19:05,TRUE,FALSE,0,FALSE,2015-08-13 04:19:05,0
2015-08-13 19:20:32,FALSE,FALSE,0,FALSE,2015-08-13 19:20:32,0
2015-08-14 05:00:33,TRUE,FALSE,0,FALSE,2015-08-14 05:00:33,0
2015-08-14 19:20:32,FALSE,FALSE,0,FALSE,2015-08-14 19:20:32,0
2015-08-15 04:31:00,TRUE,FALSE,0,FALSE,2015-08-15 04:31:00,0
2015-08-15 19:38:44,FALSE,FALSE,0,FALSE,2015-08-15 19:38:44,0
2015-08-16 04:31:37,TRUE,FALSE,0,FALSE,2015-08-16 04:31:37,0
2015-08-16 19:07:28,FALSE,FALSE,0,FALSE,2015-08-16 19:07:28,0
2015-08-17 04:45:33,TRUE,FALSE,0,FALSE,2015-08-17 04:45:33,0
2015-08-17 19:30:32,FALSE,FALSE,0,FALSE,2015-08-17 19:30:32,0
2015-08-18 05:27:19,TRUE,FALSE,0,FALSE,2015-08-18 05:27:19,0
2015-08-18 19:03:17,FALSE,FALSE,0,FALSE,2015-08-18 19:03:17,0
2015-08-19 05:01:37,TRUE,FALSE,0,FALSE,2015-08-19 05:01:37,0
2015-08-19 19:15:32,FALSE,FALSE,0,FALSE,2015-08-19 19:15:32,0
2015-08-20 05:00:25,TRUE,FALSE,0,FALSE,2015-08-20 05:00:25,0
2015-08-20 19:03:41,FALSE,FALSE,0,FALSE,2015-08-20 19:03:41,0
2015-08-21 04:35:50,TRUE,FALSE,0,FALSE,2015-08-21 04:35:50,0
2015-08-21 19:32:22,FALSE,FALSE,0,FALSE,2015-08-21 19:32:22,0
2015-08-22 04:26:00,TRUE,FALSE,0,FALSE,2015-08-22 04:26:00,0
2015-08-22 19:35:32,FALSE,FALSE,0,FALSE,2015-08-22 19:35:32,0
2015-08-23 04:46:37,TRUE,FALSE,0,FALSE,2015-08-23 04:46:37,0
2015-08-23 19:20:32,FALSE,FALSE,0,FALSE,2015-08-23 19:20:32,0
2015-08-24 04:27:19,TRUE,FALSE,0,FALSE,2015-08-24 04:27:19,0
2015-08-24 18:55:32,FALSE,FALSE,0,FALSE,2015-08-24 18:55:32,0
2015-08-25 04:36:37,TRUE,FALSE,0,FALSE,2015-08-25 04:36:37,0
2015-08-25 18:46:51,FALSE,FALSE,0,FALSE,2015-08-25 18:46:51,0
2015-08-26 05:09:34,TRUE,FALSE,0,FALSE,2015-08-26 05:09:34,0
2015-08-26 18:56:51,FALSE,FALSE,0,FALSE,2015-08-26 18:56:51,0
2015-08-27 04:36:37,TRUE,FALSE,0,FALSE,2015-08-27 04:36:37,0
2015-08-27 18:35:32,FALSE,FALSE,0,FALSE,2015-08-27 18:35:32,0
2015-08-28 04:59:44,TRUE,FALSE,0,FALSE,2015-08-28 04:59:44,0
2015-08-28 19:05:32,FALSE,FALSE,0,FALSE,2015-08-28 19:05:32,0
2015-08-29 05:07:19,TRUE,FALSE,0,FALSE,2015-08-29 05:07:19,0
2015-08-29 19:11:51,FALSE,FALSE,0,FALSE,2015-08-29 19:11:51,0
2015-08-30 04:42:19,TRUE,FALSE,0,FALSE,2015-08-30 04:42:19,0
2015-08-30 19:08:43,FALSE,FALSE,0,FALSE,2015-08-30 19:08:43,0
2015-08-31 05:56:37,TRUE,FALSE,0,FALSE,2015-08-31 05:56:37,0
2015-08-31 19:01:51,FALSE,FALSE,0,FALSE,2015-08-31 19:01:51,0
2015-09-01 05:04:07,TRUE,FALSE,0,FALSE,2015-09-01 05:04:07,0
2015-09-01 19:03:41,FALSE,FALSE,0,FALSE,2015-09-01 19:03:41,0
2015-09-02 05:07:19,TRUE,FALSE,0,FALSE,2015-09-02 05:07:19,0
2015-09-02 18:43:46,FALSE,FALSE,0,FALSE,2015-09-02 18:43:46,0
2015-09-03 04:57:19,TRUE,FALSE,0,FALSE,2015-09-03 04:57:19,0
2015-09-03 18:41:37,FALSE,FALSE,0,FALSE,2015-09-03 18:41:37,0
2015-09-04 05:54:18,TRUE,FALSE,0,FALSE,2015-09-04 05:54:18,0
2015-09-04 18:43:44,FALSE,FALSE,0,FALSE,2015-09-04 18:43:44,0
2015-09-05 05:21:37,TRUE,FALSE,0,FALSE,2015-09-05 05:21:37,0
2015-09-05 19:01:14,FALSE,FALSE,0,FALSE,2015-09-05 19:01:14,0
2015-09-06 05:39:04,TRUE,FALSE,0,FALSE,2015-09-06 05:39:04,0
2015-09-06 19:20:32,FALSE,FALSE,0,FALSE,2015-09-06 19:20:32,0
2015-09-07 05:41:37,TRUE,FALSE,0,FALSE,2015-09-07 05:41:37,0
2015-09-07 19:01:14,FALSE,FALSE,0,FALSE,2015-09-07 19:01:14,0
2015-09-08 05:36:37,TRUE,FALSE,0,FALSE,2015-09-08 05:36:37,0
2015-09-08 19:16:14,FALSE,FALSE,0,FALSE,2015-09-08 19:16:14,0
2015-09-09 05:59:34,TRUE,FALSE,0,FALSE,2015-09-09 05:59:34,0
2015-09-09 19:06:51,FALSE,FALSE,0,FALSE,2015-09-09 19:06:51,0
2015-09-10 05:37:19,TRUE,FALSE,0,FALSE,2015-09-10 05:37:19,0
2015-09-10 19:07:28,FALSE,FALSE,0,FALSE,2015-09-10 19:07:28,0
2015-09-11 05:59:08,TRUE,FALSE,0,FALSE,2015-09-11 05:59:08,0
2015-09-11 19:03:47,FALSE,FALSE,0,FALSE,2015-09-11 19:03:47,0
2015-09-12 05:52:19,TRUE,FALSE,0,FALSE,2015-09-12 05:52:19,0
2015-09-12 18:56:51,FALSE,FALSE,0,FALSE,2015-09-12 18:56:51,0
2015-09-13 05:44:07,TRUE,FALSE,0,FALSE,2015-09-13 05:44:07,0
2015-09-13 19:08:17,FALSE,FALSE,0,FALSE,2015-09-13 19:08:17,0
2015-09-14 05:41:14,TRUE,FALSE,0,FALSE,2015-09-14 05:41:14,0
2015-09-14 18:57:22,FALSE,FALSE,0,FALSE,2015-09-14 18:57:22,0
2015-09-15 05:59:13,TRUE,FALSE,0,FALSE,2015-09-15 05:59:13,0
2015-09-15 18:05:32,FALSE,FALSE,0,FALSE,2015-09-15 18:05:32,0
2015-09-16 05:59:34,TRUE,FALSE,0,FALSE,2015-09-16 05:59:34,0
2015-09-16 18:37:22,FALSE,FALSE,0,FALSE,2015-09-16 18:37:22,0
2015-09-17 06:07:19,TRUE,FALSE,0,FALSE,2015-09-17 06:07:19,0
2015-09-17 18:32:01,FALSE,FALSE,0,FALSE,2015-09-17 18:32:01,0
2015-09-18 05:51:14,TRUE,FALSE,0,FALSE,2015-09-18 05:51:14,0
2015-09-18 19:00:32,FALSE,FALSE,0,FALSE,2015-09-18 19:00:32,0
2015-09-19 05:52:19,TRUE,FALSE,0,FALSE,2015-09-19 05:52:19,0
2015-09-19 18:58:17,FALSE,FALSE,0,FALSE,2015-09-19 18:58:17,0
2015-09-20 05:52:19,TRUE,FALSE,0,FALSE,2015-09-20 05:52:19,0
2015-09-20 18:55:32,FALSE,FALSE,0,FALSE,2015-09-20 18:55:32,0
2015-09-21 06:01:37,TRUE,FALSE,0,FALSE,2015-09-21 06:01:37,0
2015-09-21 18:51:37,FALSE,FALSE,0,FALSE,2015-09-21 18:51:37,0
2015-09-22 06:21:37,TRUE,FALSE,0,FALSE,2015-09-22 06:21:37,0
2015-09-22 18:30:32,FALSE,FALSE,0,FALSE,2015-09-22 18:30:32,0
2015-09-23 06:19:18,TRUE,FALSE,0,FALSE,2015-09-23 06:19:18,0
2015-09-23 19:00:32,FALSE,FALSE,0,FALSE,2015-09-23 19:00:32,0
2015-09-24 06:25:43,TRUE,FALSE,0,FALSE,2015-09-24 06:25:43,0
2015-09-24 19:05:32,FALSE,FALSE,0,FALSE,2015-09-24 19:05:32,0
2015-09-25 06:32:19,TRUE,FALSE,0,FALSE,2015-09-25 06:32:19,0
2015-09-25 19:01:37,FALSE,FALSE,0,FALSE,2015-09-25 19:01:37,0
2015-09-26 06:42:19,TRUE,FALSE,0,FALSE,2015-09-26 06:42:19,0
2015-09-26 19:11:37,FALSE,FALSE,0,FALSE,2015-09-26 19:11:37,0
2015-09-27 06:45:13,TRUE,FALSE,0,FALSE,2015-09-27 06:45:13,0
2015-09-27 19:07:08,FALSE,FALSE,0,FALSE,2015-09-27 19:07:08,0
2015-09-28 06:32:19,TRUE,FALSE,0,FALSE,2015-09-28 06:32:19,0
2015-09-28 19:08:48,FALSE,FALSE,0,FALSE,2015-09-28 19:08:48,0
2015-09-29 06:39:02,TRUE,FALSE,0,FALSE,2015-09-29 06:39:02,0
2015-09-29 19:00:32,FALSE,FALSE,0,FALSE,2015-09-29 19:00:32,0
2015-09-30 06:34:34,TRUE,FALSE,0,FALSE,2015-09-30 06:34:34,0
2015-09-30 19:08:04,FALSE,FALSE,0,FALSE,2015-09-30 19:08:04,0
2015-10-01 06:36:00,TRUE,FALSE,0,FALSE,2015-10-01 06:36:00,0
2015-10-01 19:08:17,FALSE,FALSE,0,FALSE,2015-10-01 19:08:17,0
2015-10-02 06:40:07,TRUE,FALSE,0,FALSE,2015-10-02 06:40:07,0
2015-10-02 19:10:32,FALSE,FALSE,0,FALSE,2015-10-02 19:10:32,0
2015-10-03 06:34:10,TRUE,FALSE,0,FALSE,2015-10-03 06:34:10,0
2015-10-03 19:05:32,FALSE,FALSE,0,FALSE,2015-10-03 19:05:32,0
2015-10-04 06:40:18,TRUE,FALSE,0,FALSE,2015-10-04 06:40:18,0
2015-10-04 19:10:32,FALSE,FALSE,0,FALSE,2015-10-04 19:10:32,0
2015-10-05 06:44:10,TRUE,FALSE,0,FALSE,2015-10-05 06:44:10,0
2015-10-05 19:16:14,FALSE,FALSE,0,FALSE,2015-10-05 19:16:14,0
2015-10-06 06:42:19,TRUE,FALSE,0,FALSE,2015-10-06 06:42:19,0
2015-10-06 19:08:46,FALSE,FALSE,0,FALSE,2015-10-06 19:08:46,0
2015-10-07 06:34:59,TRUE,FALSE,0,FALSE,2015-10-07 06:34:59,0
2015-10-07 19:08:43,FALSE,FALSE,0,FALSE,2015-10-07 19:08:43,0
2015-10-08 06:41:14,TRUE,FALSE,0,FALSE,2015-10-08 06:41:14,0
2015-10-08 19:11:37,FALSE,FALSE,0,FALSE,2015-10-08 19:11:37,0
