"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2016-05-24 03:28:13,TRUE,FALSE,0,FALSE,2016-05-24 03:28:13,0
2016-05-24 20:17:22,FALSE,FALSE,0,FALSE,2016-05-24 20:17:22,0
2016-05-25 03:28:39,TRUE,FALSE,0,FALSE,2016-05-25 03:28:39,0
2016-05-25 20:12:22,FALSE,FALSE,0,FALSE,2016-05-25 20:12:22,0
2016-05-26 03:28:39,TRUE,FALSE,0,FALSE,2016-05-26 03:28:39,0
2016-05-26 20:27:38,FALSE,FALSE,0,FALSE,2016-05-26 20:27:38,0
2016-05-27 03:13:39,TRUE,FALSE,0,FALSE,2016-05-27 03:13:39,0
2016-05-27 20:22:22,FALSE,FALSE,0,FALSE,2016-05-27 20:22:22,0
2016-05-28 03:28:39,TRUE,FALSE,0,FALSE,2016-05-28 03:28:39,0
2016-05-28 20:27:22,FALSE,FALSE,0,FALSE,2016-05-28 20:27:22,0
2016-05-29 03:23:39,TRUE,FALSE,0,FALSE,2016-05-29 03:23:39,0
2016-05-29 20:07:51,FALSE,FALSE,0,FALSE,2016-05-29 20:07:51,0
2016-05-30 03:33:39,TRUE,FALSE,0,FALSE,2016-05-30 03:33:39,0
2016-05-30 19:52:53,FALSE,FALSE,0,FALSE,2016-05-30 19:52:53,0
2016-05-31 03:31:24,TRUE,FALSE,0,FALSE,2016-05-31 03:31:24,0
2016-05-31 20:15:42,FALSE,FALSE,0,FALSE,2016-05-31 20:15:42,0
2016-06-01 03:23:39,TRUE,FALSE,0,FALSE,2016-06-01 03:23:39,0
2016-06-01 19:49:37,FALSE,FALSE,0,FALSE,2016-06-01 19:49:37,0
2016-06-02 03:18:18,TRUE,FALSE,0,FALSE,2016-06-02 03:18:18,0
2016-06-02 20:07:46,FALSE,FALSE,0,FALSE,2016-06-02 20:07:46,0
2016-06-03 03:38:19,TRUE,FALSE,0,FALSE,2016-06-03 03:38:19,0
2016-06-03 20:36:28,FALSE,FALSE,0,FALSE,2016-06-03 20:36:28,0
2016-06-04 03:11:25,TRUE,FALSE,0,FALSE,2016-06-04 03:11:25,0
2016-06-04 20:42:23,FALSE,FALSE,0,FALSE,2016-06-04 20:42:23,0
2016-06-05 03:18:24,TRUE,FALSE,0,FALSE,2016-06-05 03:18:24,0
2016-06-05 20:42:39,FALSE,FALSE,0,FALSE,2016-06-05 20:42:39,0
2016-06-06 03:18:07,TRUE,FALSE,0,FALSE,2016-06-06 03:18:07,0
2016-06-06 20:47:49,FALSE,FALSE,0,FALSE,2016-06-06 20:47:49,0
2016-06-07 02:53:11,TRUE,FALSE,0,FALSE,2016-06-07 02:53:11,0
2016-06-07 20:32:39,FALSE,FALSE,0,FALSE,2016-06-07 20:32:39,0
2016-06-08 03:08:24,TRUE,FALSE,0,FALSE,2016-06-08 03:08:24,0
2016-06-08 20:47:39,FALSE,FALSE,0,FALSE,2016-06-08 20:47:39,0
2016-06-09 02:58:14,TRUE,FALSE,0,FALSE,2016-06-09 02:58:14,0
2016-06-09 20:47:23,FALSE,FALSE,0,FALSE,2016-06-09 20:47:23,0
2016-06-10 02:55:20,TRUE,FALSE,0,FALSE,2016-06-10 02:55:20,0
2016-06-10 20:37:39,FALSE,FALSE,0,FALSE,2016-06-10 20:37:39,0
2016-06-11 03:03:11,TRUE,FALSE,0,FALSE,2016-06-11 03:03:11,0
2016-06-11 20:37:44,FALSE,FALSE,0,FALSE,2016-06-11 20:37:44,0
2016-06-12 03:13:40,TRUE,FALSE,0,FALSE,2016-06-12 03:13:40,0
2016-06-12 20:37:23,FALSE,FALSE,0,FALSE,2016-06-12 20:37:23,0
2016-06-13 03:13:07,TRUE,FALSE,0,FALSE,2016-06-13 03:13:07,0
2016-06-13 20:37:23,FALSE,FALSE,0,FALSE,2016-06-13 20:37:23,0
2016-06-14 03:13:40,TRUE,FALSE,0,FALSE,2016-06-14 03:13:40,0
2016-06-14 20:56:08,FALSE,FALSE,0,FALSE,2016-06-14 20:56:08,0
2016-06-15 03:08:25,TRUE,FALSE,0,FALSE,2016-06-15 03:08:25,0
2016-06-15 20:44:39,FALSE,FALSE,0,FALSE,2016-06-15 20:44:39,0
2016-06-16 03:13:25,TRUE,FALSE,0,FALSE,2016-06-16 03:13:25,0
2016-06-16 20:47:24,FALSE,FALSE,0,FALSE,2016-06-16 20:47:24,0
2016-06-17 03:18:41,TRUE,FALSE,0,FALSE,2016-06-17 03:18:41,0
2016-06-17 20:37:45,FALSE,FALSE,0,FALSE,2016-06-17 20:37:45,0
2016-06-18 03:23:20,TRUE,FALSE,0,FALSE,2016-06-18 03:23:20,0
2016-06-18 20:37:50,FALSE,FALSE,0,FALSE,2016-06-18 20:37:50,0
2016-06-19 03:13:41,TRUE,FALSE,0,FALSE,2016-06-19 03:13:41,0
2016-06-19 20:42:24,FALSE,FALSE,0,FALSE,2016-06-19 20:42:24,0
2016-06-20 03:53:25,TRUE,FALSE,0,FALSE,2016-06-20 03:53:25,0
2016-06-20 20:37:24,FALSE,FALSE,0,FALSE,2016-06-20 20:37:24,0
2016-06-21 03:28:09,TRUE,FALSE,0,FALSE,2016-06-21 03:28:09,0
2016-06-21 20:32:53,FALSE,FALSE,0,FALSE,2016-06-21 20:32:53,0
2016-06-22 03:13:41,TRUE,FALSE,0,FALSE,2016-06-22 03:13:41,0
2016-06-22 20:47:24,FALSE,FALSE,0,FALSE,2016-06-22 20:47:24,0
2016-06-23 03:43:20,TRUE,FALSE,0,FALSE,2016-06-23 03:43:20,0
2016-06-23 20:37:24,FALSE,FALSE,0,FALSE,2016-06-23 20:37:24,0
2016-06-24 02:56:26,TRUE,FALSE,0,FALSE,2016-06-24 02:56:26,0
2016-06-24 20:42:24,FALSE,FALSE,0,FALSE,2016-06-24 20:42:24,0
2016-06-25 03:23:41,TRUE,FALSE,0,FALSE,2016-06-25 03:23:41,0
2016-06-25 20:37:40,FALSE,FALSE,0,FALSE,2016-06-25 20:37:40,0
2016-06-26 03:28:42,TRUE,FALSE,0,FALSE,2016-06-26 03:28:42,0
2016-06-26 20:32:25,FALSE,FALSE,0,FALSE,2016-06-26 20:32:25,0
2016-06-27 03:48:42,TRUE,FALSE,0,FALSE,2016-06-27 03:48:42,0
2016-06-27 20:47:25,FALSE,FALSE,0,FALSE,2016-06-27 20:47:25,0
2016-06-28 03:13:21,TRUE,FALSE,0,FALSE,2016-06-28 03:13:21,0
2016-06-28 20:12:25,FALSE,FALSE,0,FALSE,2016-06-28 20:12:25,0
2016-06-29 03:48:18,TRUE,FALSE,0,FALSE,2016-06-29 03:48:18,0
2016-06-29 20:32:25,FALSE,FALSE,0,FALSE,2016-06-29 20:32:25,0
2016-06-30 03:33:18,TRUE,FALSE,0,FALSE,2016-06-30 03:33:18,0
2016-06-30 20:47:25,FALSE,FALSE,0,FALSE,2016-06-30 20:47:25,0
2016-07-01 03:38:42,TRUE,FALSE,0,FALSE,2016-07-01 03:38:42,0
2016-07-01 20:12:51,FALSE,FALSE,0,FALSE,2016-07-01 20:12:51,0
2016-07-02 03:28:42,TRUE,FALSE,0,FALSE,2016-07-02 03:28:42,0
2016-07-02 20:32:25,FALSE,FALSE,0,FALSE,2016-07-02 20:32:25,0
2016-07-03 03:28:07,TRUE,FALSE,0,FALSE,2016-07-03 03:28:07,0
2016-07-03 20:42:25,FALSE,FALSE,0,FALSE,2016-07-03 20:42:25,0
2016-07-04 03:13:42,TRUE,FALSE,0,FALSE,2016-07-04 03:13:42,0
2016-07-04 20:14:40,FALSE,FALSE,0,FALSE,2016-07-04 20:14:40,0
2016-07-05 03:56:27,TRUE,FALSE,0,FALSE,2016-07-05 03:56:27,0
2016-07-05 20:45:22,FALSE,FALSE,0,FALSE,2016-07-05 20:45:22,0
2016-07-06 03:23:42,TRUE,FALSE,0,FALSE,2016-07-06 03:23:42,0
2016-07-06 20:07:41,FALSE,FALSE,0,FALSE,2016-07-06 20:07:41,0
2016-07-07 03:23:42,TRUE,FALSE,0,FALSE,2016-07-07 03:23:42,0
2016-07-07 20:24:41,FALSE,FALSE,0,FALSE,2016-07-07 20:24:41,0
2016-07-08 03:48:27,TRUE,FALSE,0,FALSE,2016-07-08 03:48:27,0
2016-07-08 20:27:26,FALSE,FALSE,0,FALSE,2016-07-08 20:27:26,0
2016-07-09 03:48:43,TRUE,FALSE,0,FALSE,2016-07-09 03:48:43,0
2016-07-09 20:12:42,FALSE,FALSE,0,FALSE,2016-07-09 20:12:42,0
2016-07-10 04:03:22,TRUE,FALSE,0,FALSE,2016-07-10 04:03:22,0
2016-07-10 20:39:41,FALSE,FALSE,0,FALSE,2016-07-10 20:39:41,0
2016-07-11 03:58:13,TRUE,FALSE,0,FALSE,2016-07-11 03:58:13,0
2016-07-11 20:22:26,FALSE,FALSE,0,FALSE,2016-07-11 20:22:26,0
2016-07-12 03:53:43,TRUE,FALSE,0,FALSE,2016-07-12 03:53:43,0
2016-07-12 20:22:26,FALSE,FALSE,0,FALSE,2016-07-12 20:22:26,0
2016-07-13 03:58:43,TRUE,FALSE,0,FALSE,2016-07-13 03:58:43,0
2016-07-13 20:37:26,FALSE,FALSE,0,FALSE,2016-07-13 20:37:26,0
2016-07-14 03:48:43,TRUE,FALSE,0,FALSE,2016-07-14 03:48:43,0
2016-07-14 20:36:59,FALSE,FALSE,0,FALSE,2016-07-14 20:36:59,0
2016-07-15 03:48:43,TRUE,FALSE,0,FALSE,2016-07-15 03:48:43,0
2016-07-15 20:22:42,FALSE,FALSE,0,FALSE,2016-07-15 20:22:42,0
2016-07-16 03:38:09,TRUE,FALSE,0,FALSE,2016-07-16 03:38:09,0
2016-07-16 20:37:26,FALSE,FALSE,0,FALSE,2016-07-16 20:37:26,0
2016-07-17 03:53:43,TRUE,FALSE,0,FALSE,2016-07-17 03:53:43,0
2016-07-17 20:27:26,FALSE,FALSE,0,FALSE,2016-07-17 20:27:26,0
2016-07-18 03:48:43,TRUE,FALSE,0,FALSE,2016-07-18 03:48:43,0
2016-07-18 20:07:47,FALSE,FALSE,0,FALSE,2016-07-18 20:07:47,0
2016-07-19 03:48:44,TRUE,FALSE,0,FALSE,2016-07-19 03:48:44,0
2016-07-19 19:47:43,FALSE,FALSE,0,FALSE,2016-07-19 19:47:43,0
2016-07-20 03:43:23,TRUE,FALSE,0,FALSE,2016-07-20 03:43:23,0
2016-07-20 20:07:43,FALSE,FALSE,0,FALSE,2016-07-20 20:07:43,0
2016-07-21 03:41:29,TRUE,FALSE,0,FALSE,2016-07-21 03:41:29,0
2016-07-21 20:17:27,FALSE,FALSE,0,FALSE,2016-07-21 20:17:27,0
2016-07-22 03:46:29,TRUE,FALSE,0,FALSE,2016-07-22 03:46:29,0
2016-07-22 20:22:43,FALSE,FALSE,0,FALSE,2016-07-22 20:22:43,0
2016-07-23 03:43:44,TRUE,FALSE,0,FALSE,2016-07-23 03:43:44,0
2016-07-23 20:19:42,FALSE,FALSE,0,FALSE,2016-07-23 20:19:42,0
2016-07-24 03:58:44,TRUE,FALSE,0,FALSE,2016-07-24 03:58:44,0
2016-07-24 20:02:54,FALSE,FALSE,0,FALSE,2016-07-24 20:02:54,0
2016-07-25 03:48:44,TRUE,FALSE,0,FALSE,2016-07-25 03:48:44,0
2016-07-25 20:24:42,FALSE,FALSE,0,FALSE,2016-07-25 20:24:42,0
2016-07-26 04:13:17,TRUE,FALSE,0,FALSE,2016-07-26 04:13:17,0
2016-07-26 20:09:42,FALSE,FALSE,0,FALSE,2016-07-26 20:09:42,0
2016-07-27 04:43:13,TRUE,FALSE,0,FALSE,2016-07-27 04:43:13,0
2016-07-27 20:02:48,FALSE,FALSE,0,FALSE,2016-07-27 20:02:48,0
2016-07-28 03:53:23,TRUE,FALSE,0,FALSE,2016-07-28 03:53:23,0
2016-07-28 19:52:27,FALSE,FALSE,0,FALSE,2016-07-28 19:52:27,0
2016-07-29 03:58:44,TRUE,FALSE,0,FALSE,2016-07-29 03:58:44,0
2016-07-29 20:07:27,FALSE,FALSE,0,FALSE,2016-07-29 20:07:27,0
2016-07-30 03:54:21,TRUE,FALSE,0,FALSE,2016-07-30 03:54:21,0
2016-07-30 20:00:25,FALSE,FALSE,0,FALSE,2016-07-30 20:00:25,0
2016-07-31 03:58:45,TRUE,FALSE,0,FALSE,2016-07-31 03:58:45,0
2016-07-31 20:04:43,FALSE,FALSE,0,FALSE,2016-07-31 20:04:43,0
2016-08-01 04:23:45,TRUE,FALSE,0,FALSE,2016-08-01 04:23:45,0
2016-08-01 19:07:28,FALSE,FALSE,0,FALSE,2016-08-01 19:07:28,0
2016-08-02 04:08:24,TRUE,FALSE,0,FALSE,2016-08-02 04:08:24,0
2016-08-02 19:27:28,FALSE,FALSE,0,FALSE,2016-08-02 19:27:28,0
2016-08-03 04:06:30,TRUE,FALSE,0,FALSE,2016-08-03 04:06:30,0
2016-08-03 19:42:28,FALSE,FALSE,0,FALSE,2016-08-03 19:42:28,0
2016-08-04 03:59:54,TRUE,FALSE,0,FALSE,2016-08-04 03:59:54,0
2016-08-04 19:52:28,FALSE,FALSE,0,FALSE,2016-08-04 19:52:28,0
2016-08-05 03:58:13,TRUE,FALSE,0,FALSE,2016-08-05 03:58:13,0
2016-08-05 20:02:59,FALSE,FALSE,0,FALSE,2016-08-05 20:02:59,0
2016-08-06 04:01:30,TRUE,FALSE,0,FALSE,2016-08-06 04:01:30,0
2016-08-06 19:52:28,FALSE,FALSE,0,FALSE,2016-08-06 19:52:28,0
2016-08-07 03:41:30,TRUE,FALSE,0,FALSE,2016-08-07 03:41:30,0
2016-08-07 20:15:25,FALSE,FALSE,0,FALSE,2016-08-07 20:15:25,0
2016-08-08 03:48:29,TRUE,FALSE,0,FALSE,2016-08-08 03:48:29,0
2016-08-08 19:47:28,FALSE,FALSE,0,FALSE,2016-08-08 19:47:28,0
2016-08-09 04:08:24,TRUE,FALSE,0,FALSE,2016-08-09 04:08:24,0
2016-08-09 19:56:12,FALSE,FALSE,0,FALSE,2016-08-09 19:56:12,0
2016-08-10 04:03:45,TRUE,FALSE,0,FALSE,2016-08-10 04:03:45,0
2016-08-10 19:37:56,FALSE,FALSE,0,FALSE,2016-08-10 19:37:56,0
2016-08-11 04:05:49,TRUE,FALSE,0,FALSE,2016-08-11 04:05:49,0
2016-08-11 20:02:50,FALSE,FALSE,0,FALSE,2016-08-11 20:02:50,0
2016-08-12 04:14:15,TRUE,FALSE,0,FALSE,2016-08-12 04:14:15,0
2016-08-12 19:47:45,FALSE,FALSE,0,FALSE,2016-08-12 19:47:45,0
2016-08-13 03:56:31,TRUE,FALSE,0,FALSE,2016-08-13 03:56:31,0
2016-08-13 19:41:34,FALSE,FALSE,0,FALSE,2016-08-13 19:41:34,0
2016-08-14 04:10:49,TRUE,FALSE,0,FALSE,2016-08-14 04:10:49,0
2016-08-14 19:56:26,FALSE,FALSE,0,FALSE,2016-08-14 19:56:26,0
2016-08-15 04:18:46,TRUE,FALSE,0,FALSE,2016-08-15 04:18:46,0
2016-08-15 19:50:49,FALSE,FALSE,0,FALSE,2016-08-15 19:50:49,0
2016-08-16 04:13:25,TRUE,FALSE,0,FALSE,2016-08-16 04:13:25,0
2016-08-16 19:46:30,FALSE,FALSE,0,FALSE,2016-08-16 19:46:30,0
2016-08-17 04:18:20,TRUE,FALSE,0,FALSE,2016-08-17 04:18:20,0
2016-08-17 19:50:49,FALSE,FALSE,0,FALSE,2016-08-17 19:50:49,0
2016-08-18 04:16:31,TRUE,FALSE,0,FALSE,2016-08-18 04:16:31,0
2016-08-18 19:26:49,FALSE,FALSE,0,FALSE,2016-08-18 19:26:49,0
2016-08-19 04:21:31,TRUE,FALSE,0,FALSE,2016-08-19 04:21:31,0
2016-08-19 19:26:03,FALSE,FALSE,0,FALSE,2016-08-19 19:26:03,0
2016-08-20 04:28:30,TRUE,FALSE,0,FALSE,2016-08-20 04:28:30,0
2016-08-20 19:29:44,FALSE,FALSE,0,FALSE,2016-08-20 19:29:44,0
2016-08-21 04:25:26,TRUE,FALSE,0,FALSE,2016-08-21 04:25:26,0
2016-08-21 19:16:26,FALSE,FALSE,0,FALSE,2016-08-21 19:16:26,0
2016-08-22 04:28:46,TRUE,FALSE,0,FALSE,2016-08-22 04:28:46,0
2016-08-22 19:17:30,FALSE,FALSE,0,FALSE,2016-08-22 19:17:30,0
2016-08-23 04:18:47,TRUE,FALSE,0,FALSE,2016-08-23 04:18:47,0
2016-08-23 18:57:30,FALSE,FALSE,0,FALSE,2016-08-23 18:57:30,0
2016-08-24 04:10:27,TRUE,FALSE,0,FALSE,2016-08-24 04:10:27,0
2016-08-24 19:26:41,FALSE,FALSE,0,FALSE,2016-08-24 19:26:41,0
2016-08-25 04:25:27,TRUE,FALSE,0,FALSE,2016-08-25 04:25:27,0
2016-08-25 19:19:45,FALSE,FALSE,0,FALSE,2016-08-25 19:19:45,0
2016-08-26 04:43:31,TRUE,FALSE,0,FALSE,2016-08-26 04:43:31,0
2016-08-26 19:17:30,FALSE,FALSE,0,FALSE,2016-08-26 19:17:30,0
2016-08-27 04:53:31,TRUE,FALSE,0,FALSE,2016-08-27 04:53:31,0
2016-08-27 19:10:27,FALSE,FALSE,0,FALSE,2016-08-27 19:10:27,0
2016-08-28 04:53:47,TRUE,FALSE,0,FALSE,2016-08-28 04:53:47,0
2016-08-28 18:42:57,FALSE,FALSE,0,FALSE,2016-08-28 18:42:57,0
2016-08-29 05:06:32,TRUE,FALSE,0,FALSE,2016-08-29 05:06:32,0
2016-08-29 18:57:58,FALSE,FALSE,0,FALSE,2016-08-29 18:57:58,0
2016-08-30 05:06:32,TRUE,FALSE,0,FALSE,2016-08-30 05:06:32,0
2016-08-30 18:59:45,FALSE,FALSE,0,FALSE,2016-08-30 18:59:45,0
2016-08-31 05:30:27,TRUE,FALSE,0,FALSE,2016-08-31 05:30:27,0
2016-08-31 19:22:30,FALSE,FALSE,0,FALSE,2016-08-31 19:22:30,0
2016-09-01 05:33:31,TRUE,FALSE,0,FALSE,2016-09-01 05:33:31,0
2016-09-01 19:17:17,FALSE,FALSE,0,FALSE,2016-09-01 19:17:17,0
2016-09-02 05:28:14,TRUE,FALSE,0,FALSE,2016-09-02 05:28:14,0
2016-09-02 19:12:15,FALSE,FALSE,0,FALSE,2016-09-02 19:12:15,0
2016-09-03 05:30:51,TRUE,FALSE,0,FALSE,2016-09-03 05:30:51,0
2016-09-03 19:09:46,FALSE,FALSE,0,FALSE,2016-09-03 19:09:46,0
2016-09-04 05:33:15,TRUE,FALSE,0,FALSE,2016-09-04 05:33:15,0
2016-09-04 19:09:46,FALSE,FALSE,0,FALSE,2016-09-04 19:09:46,0
2016-09-05 05:26:33,TRUE,FALSE,0,FALSE,2016-09-05 05:26:33,0
2016-09-05 19:12:07,FALSE,FALSE,0,FALSE,2016-09-05 19:12:07,0
2016-09-06 05:31:33,TRUE,FALSE,0,FALSE,2016-09-06 05:31:33,0
2016-09-06 18:22:31,FALSE,FALSE,0,FALSE,2016-09-06 18:22:31,0
2016-09-07 05:28:48,TRUE,FALSE,0,FALSE,2016-09-07 05:28:48,0
2016-09-07 19:13:03,FALSE,FALSE,0,FALSE,2016-09-07 19:13:03,0
2016-09-08 05:33:27,TRUE,FALSE,0,FALSE,2016-09-08 05:33:27,0
2016-09-08 18:32:31,FALSE,FALSE,0,FALSE,2016-09-08 18:32:31,0
2016-09-09 05:53:32,TRUE,FALSE,0,FALSE,2016-09-09 05:53:32,0
2016-09-09 18:55:28,FALSE,FALSE,0,FALSE,2016-09-09 18:55:28,0
2016-09-10 06:08:48,TRUE,FALSE,0,FALSE,2016-09-10 06:08:48,0
2016-09-10 18:57:47,FALSE,FALSE,0,FALSE,2016-09-10 18:57:47,0
2016-09-11 06:33:32,TRUE,FALSE,0,FALSE,2016-09-11 06:33:32,0
2016-09-11 19:19:46,FALSE,FALSE,0,FALSE,2016-09-11 19:19:46,0
2016-09-12 06:30:14,TRUE,FALSE,0,FALSE,2016-09-12 06:30:14,0
2016-09-12 19:09:46,FALSE,FALSE,0,FALSE,2016-09-12 19:09:46,0
2016-09-13 06:53:27,TRUE,FALSE,0,FALSE,2016-09-13 06:53:27,0
2016-09-13 19:34:46,FALSE,FALSE,0,FALSE,2016-09-13 19:34:46,0
2016-09-14 06:38:48,TRUE,FALSE,0,FALSE,2016-09-14 06:38:48,0
2016-09-14 19:34:47,FALSE,FALSE,0,FALSE,2016-09-14 19:34:47,0
2016-09-15 06:38:21,TRUE,FALSE,0,FALSE,2016-09-15 06:38:21,0
2016-09-15 19:32:58,FALSE,FALSE,0,FALSE,2016-09-15 19:32:58,0
2016-09-16 06:35:52,TRUE,FALSE,0,FALSE,2016-09-16 06:35:52,0
2016-09-16 19:31:16,FALSE,FALSE,0,FALSE,2016-09-16 19:31:16,0
2016-09-17 06:40:29,TRUE,FALSE,0,FALSE,2016-09-17 06:40:29,0
2016-09-17 19:21:50,FALSE,FALSE,0,FALSE,2016-09-17 19:21:50,0
2016-09-18 06:33:25,TRUE,FALSE,0,FALSE,2016-09-18 06:33:25,0
2016-09-18 19:32:32,FALSE,FALSE,0,FALSE,2016-09-18 19:32:32,0
2016-09-19 06:36:34,TRUE,FALSE,0,FALSE,2016-09-19 06:36:34,0
2016-09-19 19:32:56,FALSE,FALSE,0,FALSE,2016-09-19 19:32:56,0
2016-09-20 06:36:34,TRUE,FALSE,0,FALSE,2016-09-20 06:36:34,0
2016-09-20 19:31:23,FALSE,FALSE,0,FALSE,2016-09-20 19:31:23,0
2016-09-21 06:33:33,TRUE,FALSE,0,FALSE,2016-09-21 06:33:33,0
2016-09-21 19:28:02,FALSE,FALSE,0,FALSE,2016-09-21 19:28:02,0
2016-09-22 06:33:28,TRUE,FALSE,0,FALSE,2016-09-22 06:33:28,0
2016-09-22 19:32:32,FALSE,FALSE,0,FALSE,2016-09-22 19:32:32,0
2016-09-23 06:33:33,TRUE,FALSE,0,FALSE,2016-09-23 06:33:33,0
2016-09-23 19:30:29,FALSE,FALSE,0,FALSE,2016-09-23 19:30:29,0
2016-09-24 06:36:34,TRUE,FALSE,0,FALSE,2016-09-24 06:36:34,0
2016-09-24 19:24:47,FALSE,FALSE,0,FALSE,2016-09-24 19:24:47,0
2016-09-25 06:33:33,TRUE,FALSE,0,FALSE,2016-09-25 06:33:33,0
2016-09-25 19:27:58,FALSE,FALSE,0,FALSE,2016-09-25 19:27:58,0
2016-09-26 06:35:53,TRUE,FALSE,0,FALSE,2016-09-26 06:35:53,0
2016-09-26 19:23:04,FALSE,FALSE,0,FALSE,2016-09-26 19:23:04,0
2016-09-27 06:33:29,TRUE,FALSE,0,FALSE,2016-09-27 06:33:29,0
2016-09-27 19:28:01,FALSE,FALSE,0,FALSE,2016-09-27 19:28:01,0
2016-09-28 06:40:53,TRUE,FALSE,0,FALSE,2016-09-28 06:40:53,0
2016-09-28 19:21:30,FALSE,FALSE,0,FALSE,2016-09-28 19:21:30,0
2016-09-29 06:45:53,TRUE,FALSE,0,FALSE,2016-09-29 06:45:53,0
2016-09-29 19:27:49,FALSE,FALSE,0,FALSE,2016-09-29 19:27:49,0
2016-09-30 06:38:20,TRUE,FALSE,0,FALSE,2016-09-30 06:38:20,0
2016-09-30 19:27:33,FALSE,FALSE,0,FALSE,2016-09-30 19:27:33,0
2016-10-01 06:35:53,TRUE,FALSE,0,FALSE,2016-10-01 06:35:53,0
2016-10-01 19:25:30,FALSE,FALSE,0,FALSE,2016-10-01 19:25:30,0
2016-10-02 06:33:29,TRUE,FALSE,0,FALSE,2016-10-02 06:33:29,0
2016-10-02 19:13:07,FALSE,FALSE,0,FALSE,2016-10-02 19:13:07,0
2016-10-03 06:31:35,TRUE,FALSE,0,FALSE,2016-10-03 06:31:35,0
2016-10-03 19:19:48,FALSE,FALSE,0,FALSE,2016-10-03 19:19:48,0
2016-10-04 06:33:23,TRUE,FALSE,0,FALSE,2016-10-04 06:33:23,0
2016-10-04 19:22:33,FALSE,FALSE,0,FALSE,2016-10-04 19:22:33,0
2016-10-05 06:41:35,TRUE,FALSE,0,FALSE,2016-10-05 06:41:35,0
2016-10-05 19:17:57,FALSE,FALSE,0,FALSE,2016-10-05 19:17:57,0
2016-10-06 06:36:35,TRUE,FALSE,0,FALSE,2016-10-06 06:36:35,0
2016-10-06 19:04:48,FALSE,FALSE,0,FALSE,2016-10-06 19:04:48,0
2016-10-07 06:33:29,TRUE,FALSE,0,FALSE,2016-10-07 06:33:29,0
2016-10-07 19:15:54,FALSE,FALSE,0,FALSE,2016-10-07 19:15:54,0
2016-10-08 06:33:35,TRUE,FALSE,0,FALSE,2016-10-08 06:33:35,0
2016-10-08 19:12:34,FALSE,FALSE,0,FALSE,2016-10-08 19:12:34,0
2016-10-09 06:35:17,TRUE,FALSE,0,FALSE,2016-10-09 06:35:17,0
2016-10-09 19:17:34,FALSE,FALSE,0,FALSE,2016-10-09 19:17:34,0
2016-10-10 06:35:31,TRUE,FALSE,0,FALSE,2016-10-10 06:35:31,0
2016-10-10 19:17:50,FALSE,FALSE,0,FALSE,2016-10-10 19:17:50,0
2016-10-11 06:45:31,TRUE,FALSE,0,FALSE,2016-10-11 06:45:31,0
2016-10-11 19:14:49,FALSE,FALSE,0,FALSE,2016-10-11 19:14:49,0
2016-10-12 06:33:30,TRUE,FALSE,0,FALSE,2016-10-12 06:33:30,0
2016-10-12 19:09:49,FALSE,FALSE,0,FALSE,2016-10-12 19:09:49,0
