"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2015-05-30 20:50:42,FALSE,FALSE,0,FALSE,2015-05-30 20:50:42,0
2015-05-31 03:08:02,TRUE,FALSE,0,FALSE,2015-05-31 03:08:02,0
2015-05-31 20:52:06,FALSE,FALSE,0,FALSE,2015-05-31 20:52:06,0
2015-06-01 03:00:47,TRUE,FALSE,0,FALSE,2015-06-01 03:00:47,0
2015-06-01 20:40:36,FALSE,FALSE,0,FALSE,2015-06-01 20:40:36,0
2015-06-02 03:15:05,TRUE,FALSE,0,FALSE,2015-06-02 03:15:05,0
2015-06-02 20:55:46,FALSE,FALSE,0,FALSE,2015-06-02 20:55:46,0
2015-06-03 03:02:46,TRUE,FALSE,0,FALSE,2015-06-03 03:02:46,0
2015-06-03 21:00:05,FALSE,FALSE,0,FALSE,2015-06-03 21:00:05,0
2015-06-04 03:03:36,TRUE,FALSE,0,FALSE,2015-06-04 03:03:36,0
2015-06-04 21:01:45,FALSE,FALSE,0,FALSE,2015-06-04 21:01:45,0
2015-06-05 02:48:02,TRUE,FALSE,0,FALSE,2015-06-05 02:48:02,0
2015-06-05 21:04:42,FALSE,FALSE,0,FALSE,2015-06-05 21:04:42,0
2015-06-06 02:57:41,TRUE,FALSE,0,FALSE,2015-06-06 02:57:41,0
2015-06-06 21:06:45,FALSE,FALSE,0,FALSE,2015-06-06 21:06:45,0
2015-06-07 02:53:02,TRUE,FALSE,0,FALSE,2015-06-07 02:53:02,0
2015-06-07 21:09:00,FALSE,FALSE,0,FALSE,2015-06-07 21:09:00,0
2015-06-08 02:52:41,TRUE,FALSE,0,FALSE,2015-06-08 02:52:41,0
2015-06-08 21:09:00,FALSE,FALSE,0,FALSE,2015-06-08 21:09:00,0
2015-06-09 02:52:41,TRUE,FALSE,0,FALSE,2015-06-09 02:52:41,0
2015-06-09 21:09:00,FALSE,FALSE,0,FALSE,2015-06-09 21:09:00,0
2015-06-10 02:55:05,TRUE,FALSE,0,FALSE,2015-06-10 02:55:05,0
2015-06-10 21:11:45,FALSE,FALSE,0,FALSE,2015-06-10 21:11:45,0
2015-06-11 02:52:46,TRUE,FALSE,0,FALSE,2015-06-11 02:52:46,0
2015-06-11 21:09:42,FALSE,FALSE,0,FALSE,2015-06-11 21:09:42,0
2015-06-12 02:48:02,TRUE,FALSE,0,FALSE,2015-06-12 02:48:02,0
2015-06-12 20:55:19,FALSE,FALSE,0,FALSE,2015-06-12 20:55:19,0
2015-06-13 03:04:18,TRUE,FALSE,0,FALSE,2015-06-13 03:04:18,0
2015-06-13 20:57:15,FALSE,FALSE,0,FALSE,2015-06-13 20:57:15,0
2015-06-14 03:00:47,TRUE,FALSE,0,FALSE,2015-06-14 03:00:47,0
2015-06-14 20:47:17,FALSE,FALSE,0,FALSE,2015-06-14 20:47:17,0
2015-06-15 02:52:41,TRUE,FALSE,0,FALSE,2015-06-15 02:52:41,0
2015-06-15 21:10:56,FALSE,FALSE,0,FALSE,2015-06-15 21:10:56,0
2015-06-16 02:40:47,TRUE,FALSE,0,FALSE,2015-06-16 02:40:47,0
2015-06-16 21:01:05,FALSE,FALSE,0,FALSE,2015-06-16 21:01:05,0
2015-06-17 02:45:05,TRUE,FALSE,0,FALSE,2015-06-17 02:45:05,0
2015-06-17 20:41:08,FALSE,FALSE,0,FALSE,2015-06-17 20:41:08,0
2015-06-18 02:50:05,TRUE,FALSE,0,FALSE,2015-06-18 02:50:05,0
2015-06-18 20:56:11,FALSE,FALSE,0,FALSE,2015-06-18 20:56:11,0
2015-06-19 02:52:41,TRUE,FALSE,0,FALSE,2015-06-19 02:52:41,0
2015-06-19 21:00:36,FALSE,FALSE,0,FALSE,2015-06-19 21:00:36,0
2015-06-20 02:50:05,TRUE,FALSE,0,FALSE,2015-06-20 02:50:05,0
2015-06-20 21:05:19,FALSE,FALSE,0,FALSE,2015-06-20 21:05:19,0
2015-06-21 02:50:47,TRUE,FALSE,0,FALSE,2015-06-21 02:50:47,0
2015-06-21 21:10:05,FALSE,FALSE,0,FALSE,2015-06-21 21:10:05,0
2015-06-22 02:53:53,TRUE,FALSE,0,FALSE,2015-06-22 02:53:53,0
2015-06-22 20:44:42,FALSE,FALSE,0,FALSE,2015-06-22 20:44:42,0
2015-06-23 02:55:47,TRUE,FALSE,0,FALSE,2015-06-23 02:55:47,0
2015-06-23 21:15:29,FALSE,FALSE,0,FALSE,2015-06-23 21:15:29,0
2015-06-24 02:54:01,TRUE,FALSE,0,FALSE,2015-06-24 02:54:01,0
2015-06-24 20:55:29,FALSE,FALSE,0,FALSE,2015-06-24 20:55:29,0
2015-06-25 02:49:42,TRUE,FALSE,0,FALSE,2015-06-25 02:49:42,0
2015-06-25 21:02:11,FALSE,FALSE,0,FALSE,2015-06-25 21:02:11,0
2015-06-26 02:55:05,TRUE,FALSE,0,FALSE,2015-06-26 02:55:05,0
2015-06-26 20:41:16,FALSE,FALSE,0,FALSE,2015-06-26 20:41:16,0
2015-06-27 02:55:47,TRUE,FALSE,0,FALSE,2015-06-27 02:55:47,0
2015-06-27 21:05:29,FALSE,FALSE,0,FALSE,2015-06-27 21:05:29,0
2015-06-28 02:50:47,TRUE,FALSE,0,FALSE,2015-06-28 02:50:47,0
2015-06-28 21:05:59,FALSE,FALSE,0,FALSE,2015-06-28 21:05:59,0
2015-06-29 03:02:32,TRUE,FALSE,0,FALSE,2015-06-29 03:02:32,0
2015-06-29 20:55:36,FALSE,FALSE,0,FALSE,2015-06-29 20:55:36,0
2015-06-30 02:52:41,TRUE,FALSE,0,FALSE,2015-06-30 02:52:41,0
2015-06-30 21:00:05,FALSE,FALSE,0,FALSE,2015-06-30 21:00:05,0
2015-07-01 02:45:47,TRUE,FALSE,0,FALSE,2015-07-01 02:45:47,0
2015-07-01 21:01:45,FALSE,FALSE,0,FALSE,2015-07-01 21:01:45,0
2015-07-02 02:55:05,TRUE,FALSE,0,FALSE,2015-07-02 02:55:05,0
2015-07-02 20:50:05,FALSE,FALSE,0,FALSE,2015-07-02 20:50:05,0
2015-07-03 02:52:41,TRUE,FALSE,0,FALSE,2015-07-03 02:52:41,0
2015-07-03 21:00:29,FALSE,FALSE,0,FALSE,2015-07-03 21:00:29,0
2015-07-04 03:07:36,TRUE,FALSE,0,FALSE,2015-07-04 03:07:36,0
2015-07-04 20:56:13,FALSE,FALSE,0,FALSE,2015-07-04 20:56:13,0
2015-07-05 02:55:47,TRUE,FALSE,0,FALSE,2015-07-05 02:55:47,0
2015-07-05 21:01:16,FALSE,FALSE,0,FALSE,2015-07-05 21:01:16,0
2015-07-06 03:02:35,TRUE,FALSE,0,FALSE,2015-07-06 03:02:35,0
2015-07-06 20:57:14,FALSE,FALSE,0,FALSE,2015-07-06 20:57:14,0
2015-07-07 03:00:05,TRUE,FALSE,0,FALSE,2015-07-07 03:00:05,0
2015-07-07 20:56:01,FALSE,FALSE,0,FALSE,2015-07-07 20:56:01,0
2015-07-08 03:17:41,TRUE,FALSE,0,FALSE,2015-07-08 03:17:41,0
2015-07-08 20:40:05,FALSE,FALSE,0,FALSE,2015-07-08 20:40:05,0
2015-07-09 03:17:32,TRUE,FALSE,0,FALSE,2015-07-09 03:17:32,0
2015-07-09 20:55:05,FALSE,FALSE,0,FALSE,2015-07-09 20:55:05,0
2015-07-10 03:07:38,TRUE,FALSE,0,FALSE,2015-07-10 03:07:38,0
2015-07-10 20:37:09,FALSE,FALSE,0,FALSE,2015-07-10 20:37:09,0
2015-07-11 03:10:05,TRUE,FALSE,0,FALSE,2015-07-11 03:10:05,0
2015-07-11 20:39:00,FALSE,FALSE,0,FALSE,2015-07-11 20:39:00,0
2015-07-12 03:17:36,TRUE,FALSE,0,FALSE,2015-07-12 03:17:36,0
2015-07-12 20:42:17,FALSE,FALSE,0,FALSE,2015-07-12 20:42:17,0
2015-07-13 03:17:35,TRUE,FALSE,0,FALSE,2015-07-13 03:17:35,0
2015-07-13 20:34:00,FALSE,FALSE,0,FALSE,2015-07-13 20:34:00,0
2015-07-14 03:22:34,TRUE,FALSE,0,FALSE,2015-07-14 03:22:34,0
2015-07-14 20:35:05,FALSE,FALSE,0,FALSE,2015-07-14 20:35:05,0
2015-07-15 03:15:47,TRUE,FALSE,0,FALSE,2015-07-15 03:15:47,0
2015-07-15 20:47:11,FALSE,FALSE,0,FALSE,2015-07-15 20:47:11,0
2015-07-16 03:25:05,TRUE,FALSE,0,FALSE,2015-07-16 03:25:05,0
2015-07-16 20:44:00,FALSE,FALSE,0,FALSE,2015-07-16 20:44:00,0
2015-07-17 03:22:36,TRUE,FALSE,0,FALSE,2015-07-17 03:22:36,0
2015-07-17 20:45:36,FALSE,FALSE,0,FALSE,2015-07-17 20:45:36,0
2015-07-18 03:20:47,TRUE,FALSE,0,FALSE,2015-07-18 03:20:47,0
2015-07-18 20:40:59,FALSE,FALSE,0,FALSE,2015-07-18 20:40:59,0
2015-07-19 03:37:34,TRUE,FALSE,0,FALSE,2015-07-19 03:37:34,0
2015-07-19 20:39:00,FALSE,FALSE,0,FALSE,2015-07-19 20:39:00,0
2015-07-20 03:24:42,TRUE,FALSE,0,FALSE,2015-07-20 03:24:42,0
2015-07-20 20:40:36,FALSE,FALSE,0,FALSE,2015-07-20 20:40:36,0
2015-07-21 03:33:02,TRUE,FALSE,0,FALSE,2015-07-21 03:33:02,0
2015-07-21 20:34:00,FALSE,FALSE,0,FALSE,2015-07-21 20:34:00,0
2015-07-22 03:30:05,TRUE,FALSE,0,FALSE,2015-07-22 03:30:05,0
2015-07-22 20:32:09,FALSE,FALSE,0,FALSE,2015-07-22 20:32:09,0
2015-07-23 03:24:28,TRUE,FALSE,0,FALSE,2015-07-23 03:24:28,0
2015-07-23 20:27:01,FALSE,FALSE,0,FALSE,2015-07-23 20:27:01,0
2015-07-24 03:47:46,TRUE,FALSE,0,FALSE,2015-07-24 03:47:46,0
2015-07-24 20:30:46,FALSE,FALSE,0,FALSE,2015-07-24 20:30:46,0
2015-07-25 03:48:02,TRUE,FALSE,0,FALSE,2015-07-25 03:48:02,0
2015-07-25 20:27:06,FALSE,FALSE,0,FALSE,2015-07-25 20:27:06,0
2015-07-26 03:39:28,TRUE,FALSE,0,FALSE,2015-07-26 03:39:28,0
2015-07-26 20:35:05,FALSE,FALSE,0,FALSE,2015-07-26 20:35:05,0
2015-07-27 04:02:33,TRUE,FALSE,0,FALSE,2015-07-27 04:02:33,0
2015-07-27 20:21:45,FALSE,FALSE,0,FALSE,2015-07-27 20:21:45,0
2015-07-28 03:57:41,TRUE,FALSE,0,FALSE,2015-07-28 03:57:41,0
2015-07-28 20:20:05,FALSE,FALSE,0,FALSE,2015-07-28 20:20:05,0
2015-07-29 03:47:46,TRUE,FALSE,0,FALSE,2015-07-29 03:47:46,0
2015-07-29 20:24:00,FALSE,FALSE,0,FALSE,2015-07-29 20:24:00,0
2015-07-30 03:38:02,TRUE,FALSE,0,FALSE,2015-07-30 03:38:02,0
2015-07-30 20:06:45,FALSE,FALSE,0,FALSE,2015-07-30 20:06:45,0
2015-07-31 03:45:47,TRUE,FALSE,0,FALSE,2015-07-31 03:45:47,0
2015-07-31 20:21:45,FALSE,FALSE,0,FALSE,2015-07-31 20:21:45,0
2015-08-01 03:54:05,TRUE,FALSE,0,FALSE,2015-08-01 03:54:05,0
2015-08-01 20:17:01,FALSE,FALSE,0,FALSE,2015-08-01 20:17:01,0
2015-08-02 03:50:47,TRUE,FALSE,0,FALSE,2015-08-02 03:50:47,0
2015-08-02 20:16:45,FALSE,FALSE,0,FALSE,2015-08-02 20:16:45,0
2015-08-03 03:55:47,TRUE,FALSE,0,FALSE,2015-08-03 03:55:47,0
2015-08-03 20:07:06,FALSE,FALSE,0,FALSE,2015-08-03 20:07:06,0
2015-08-04 03:55:05,TRUE,FALSE,0,FALSE,2015-08-04 03:55:05,0
2015-08-04 20:04:42,FALSE,FALSE,0,FALSE,2015-08-04 20:04:42,0
2015-08-05 04:00:47,TRUE,FALSE,0,FALSE,2015-08-05 04:00:47,0
2015-08-05 20:09:42,FALSE,FALSE,0,FALSE,2015-08-05 20:09:42,0
2015-08-06 04:07:38,TRUE,FALSE,0,FALSE,2015-08-06 04:07:38,0
2015-08-06 20:05:46,FALSE,FALSE,0,FALSE,2015-08-06 20:05:46,0
2015-08-07 03:57:32,TRUE,FALSE,0,FALSE,2015-08-07 03:57:32,0
2015-08-07 20:05:46,FALSE,FALSE,0,FALSE,2015-08-07 20:05:46,0
2015-08-08 04:00:47,TRUE,FALSE,0,FALSE,2015-08-08 04:00:47,0
2015-08-08 20:00:29,FALSE,FALSE,0,FALSE,2015-08-08 20:00:29,0
2015-08-09 04:02:35,TRUE,FALSE,0,FALSE,2015-08-09 04:02:35,0
2015-08-09 20:05:50,FALSE,FALSE,0,FALSE,2015-08-09 20:05:50,0
2015-08-10 04:09:42,TRUE,FALSE,0,FALSE,2015-08-10 04:09:42,0
2015-08-10 20:05:42,FALSE,FALSE,0,FALSE,2015-08-10 20:05:42,0
2015-08-11 04:17:35,TRUE,FALSE,0,FALSE,2015-08-11 04:17:35,0
2015-08-11 19:59:42,FALSE,FALSE,0,FALSE,2015-08-11 19:59:42,0
2015-08-12 04:05:05,TRUE,FALSE,0,FALSE,2015-08-12 04:05:05,0
2015-08-12 19:55:19,FALSE,FALSE,0,FALSE,2015-08-12 19:55:19,0
2015-08-13 04:07:41,TRUE,FALSE,0,FALSE,2015-08-13 04:07:41,0
2015-08-13 19:45:46,FALSE,FALSE,0,FALSE,2015-08-13 19:45:46,0
2015-08-14 04:05:47,TRUE,FALSE,0,FALSE,2015-08-14 04:05:47,0
2015-08-14 19:44:00,FALSE,FALSE,0,FALSE,2015-08-14 19:44:00,0
2015-08-15 04:19:42,TRUE,FALSE,0,FALSE,2015-08-15 04:19:42,0
2015-08-15 20:00:05,FALSE,FALSE,0,FALSE,2015-08-15 20:00:05,0
2015-08-16 04:10:47,TRUE,FALSE,0,FALSE,2015-08-16 04:10:47,0
2015-08-16 19:59:42,FALSE,FALSE,0,FALSE,2015-08-16 19:59:42,0
2015-08-17 04:09:42,TRUE,FALSE,0,FALSE,2015-08-17 04:09:42,0
2015-08-17 19:59:00,FALSE,FALSE,0,FALSE,2015-08-17 19:59:00,0
2015-08-18 04:14:18,TRUE,FALSE,0,FALSE,2015-08-18 04:14:18,0
2015-08-18 19:37:12,FALSE,FALSE,0,FALSE,2015-08-18 19:37:12,0
2015-08-19 04:15:05,TRUE,FALSE,0,FALSE,2015-08-19 04:15:05,0
2015-08-19 19:50:05,FALSE,FALSE,0,FALSE,2015-08-19 19:50:05,0
2015-08-20 04:33:02,TRUE,FALSE,0,FALSE,2015-08-20 04:33:02,0
2015-08-20 19:46:45,FALSE,FALSE,0,FALSE,2015-08-20 19:46:45,0
2015-08-21 04:28:02,TRUE,FALSE,0,FALSE,2015-08-21 04:28:02,0
2015-08-21 19:54:00,FALSE,FALSE,0,FALSE,2015-08-21 19:54:00,0
2015-08-22 04:17:36,TRUE,FALSE,0,FALSE,2015-08-22 04:17:36,0
2015-08-22 19:44:42,FALSE,FALSE,0,FALSE,2015-08-22 19:44:42,0
2015-08-23 04:27:36,TRUE,FALSE,0,FALSE,2015-08-23 04:27:36,0
2015-08-23 19:41:08,FALSE,FALSE,0,FALSE,2015-08-23 19:41:08,0
2015-08-24 04:24:42,TRUE,FALSE,0,FALSE,2015-08-24 04:24:42,0
2015-08-24 19:14:00,FALSE,FALSE,0,FALSE,2015-08-24 19:14:00,0
2015-08-25 04:37:46,TRUE,FALSE,0,FALSE,2015-08-25 04:37:46,0
2015-08-25 19:20:50,FALSE,FALSE,0,FALSE,2015-08-25 19:20:50,0
2015-08-26 04:42:46,TRUE,FALSE,0,FALSE,2015-08-26 04:42:46,0
2015-08-26 19:16:01,FALSE,FALSE,0,FALSE,2015-08-26 19:16:01,0
2015-08-27 04:25:47,TRUE,FALSE,0,FALSE,2015-08-27 04:25:47,0
2015-08-27 19:15:42,FALSE,FALSE,0,FALSE,2015-08-27 19:15:42,0
2015-08-28 04:30:47,TRUE,FALSE,0,FALSE,2015-08-28 04:30:47,0
2015-08-28 19:21:45,FALSE,FALSE,0,FALSE,2015-08-28 19:21:45,0
2015-08-29 04:33:02,TRUE,FALSE,0,FALSE,2015-08-29 04:33:02,0
2015-08-29 18:47:01,FALSE,FALSE,0,FALSE,2015-08-29 18:47:01,0
2015-08-30 04:49:28,TRUE,FALSE,0,FALSE,2015-08-30 04:49:28,0
2015-08-30 19:04:00,FALSE,FALSE,0,FALSE,2015-08-30 19:04:00,0
2015-08-31 04:52:46,TRUE,FALSE,0,FALSE,2015-08-31 04:52:46,0
2015-08-31 19:05:46,FALSE,FALSE,0,FALSE,2015-08-31 19:05:46,0
2015-09-01 04:55:47,TRUE,FALSE,0,FALSE,2015-09-01 04:55:47,0
2015-09-01 19:10:19,FALSE,FALSE,0,FALSE,2015-09-01 19:10:19,0
2015-09-02 05:00:47,TRUE,FALSE,0,FALSE,2015-09-02 05:00:47,0
2015-09-02 19:11:45,FALSE,FALSE,0,FALSE,2015-09-02 19:11:45,0
2015-09-03 04:57:36,TRUE,FALSE,0,FALSE,2015-09-03 04:57:36,0
2015-09-03 19:07:16,FALSE,FALSE,0,FALSE,2015-09-03 19:07:16,0
2015-09-04 05:13:42,TRUE,FALSE,0,FALSE,2015-09-04 05:13:42,0
2015-09-04 19:00:56,FALSE,FALSE,0,FALSE,2015-09-04 19:00:56,0
2015-09-05 04:57:36,TRUE,FALSE,0,FALSE,2015-09-05 04:57:36,0
2015-09-05 19:04:42,FALSE,FALSE,0,FALSE,2015-09-05 19:04:42,0
2015-09-06 05:10:05,TRUE,FALSE,0,FALSE,2015-09-06 05:10:05,0
2015-09-06 19:04:00,FALSE,FALSE,0,FALSE,2015-09-06 19:04:00,0
2015-09-07 05:30:47,TRUE,FALSE,0,FALSE,2015-09-07 05:30:47,0
2015-09-07 19:19:42,FALSE,FALSE,0,FALSE,2015-09-07 19:19:42,0
2015-09-08 05:37:46,TRUE,FALSE,0,FALSE,2015-09-08 05:37:46,0
2015-09-08 19:15:46,FALSE,FALSE,0,FALSE,2015-09-08 19:15:46,0
2015-09-09 05:44:28,TRUE,FALSE,0,FALSE,2015-09-09 05:44:28,0
2015-09-09 19:15:29,FALSE,FALSE,0,FALSE,2015-09-09 19:15:29,0
2015-09-10 05:47:28,TRUE,FALSE,0,FALSE,2015-09-10 05:47:28,0
2015-09-10 19:19:00,FALSE,FALSE,0,FALSE,2015-09-10 19:19:00,0
2015-09-11 05:47:30,TRUE,FALSE,0,FALSE,2015-09-11 05:47:30,0
2015-09-11 19:10:19,FALSE,FALSE,0,FALSE,2015-09-11 19:10:19,0
2015-09-12 05:44:05,TRUE,FALSE,0,FALSE,2015-09-12 05:44:05,0
2015-09-12 19:05:29,FALSE,FALSE,0,FALSE,2015-09-12 19:05:29,0
2015-09-13 05:50:05,TRUE,FALSE,0,FALSE,2015-09-13 05:50:05,0
2015-09-13 19:02:16,FALSE,FALSE,0,FALSE,2015-09-13 19:02:16,0
2015-09-14 05:53:53,TRUE,FALSE,0,FALSE,2015-09-14 05:53:53,0
2015-09-14 19:09:00,FALSE,FALSE,0,FALSE,2015-09-14 19:09:00,0
2015-09-15 05:52:34,TRUE,FALSE,0,FALSE,2015-09-15 05:52:34,0
2015-09-15 18:51:20,FALSE,FALSE,0,FALSE,2015-09-15 18:51:20,0
2015-09-16 05:58:53,TRUE,FALSE,0,FALSE,2015-09-16 05:58:53,0
2015-09-16 18:59:00,FALSE,FALSE,0,FALSE,2015-09-16 18:59:00,0
2015-09-17 05:42:46,TRUE,FALSE,0,FALSE,2015-09-17 05:42:46,0
2015-09-17 19:05:19,FALSE,FALSE,0,FALSE,2015-09-17 19:05:19,0
2015-09-18 05:45:47,TRUE,FALSE,0,FALSE,2015-09-18 05:45:47,0
2015-09-18 19:05:05,FALSE,FALSE,0,FALSE,2015-09-18 19:05:05,0
2015-09-19 05:52:30,TRUE,FALSE,0,FALSE,2015-09-19 05:52:30,0
2015-09-19 18:59:00,FALSE,FALSE,0,FALSE,2015-09-19 18:59:00,0
2015-09-20 05:47:32,TRUE,FALSE,0,FALSE,2015-09-20 05:47:32,0
2015-09-20 18:55:54,FALSE,FALSE,0,FALSE,2015-09-20 18:55:54,0
2015-09-21 05:44:42,TRUE,FALSE,0,FALSE,2015-09-21 05:44:42,0
2015-09-21 18:54:00,FALSE,FALSE,0,FALSE,2015-09-21 18:54:00,0
2015-09-22 05:50:05,TRUE,FALSE,0,FALSE,2015-09-22 05:50:05,0
2015-09-22 18:55:46,FALSE,FALSE,0,FALSE,2015-09-22 18:55:46,0
2015-09-23 05:55:47,TRUE,FALSE,0,FALSE,2015-09-23 05:55:47,0
2015-09-23 18:55:05,FALSE,FALSE,0,FALSE,2015-09-23 18:55:05,0
2015-09-24 05:50:47,TRUE,FALSE,0,FALSE,2015-09-24 05:50:47,0
2015-09-24 18:54:00,FALSE,FALSE,0,FALSE,2015-09-24 18:54:00,0
2015-09-25 05:53:41,TRUE,FALSE,0,FALSE,2015-09-25 05:53:41,0
2015-09-25 18:47:14,FALSE,FALSE,0,FALSE,2015-09-25 18:47:14,0
2015-09-26 05:55:05,TRUE,FALSE,0,FALSE,2015-09-26 05:55:05,0
2015-09-26 18:44:00,FALSE,FALSE,0,FALSE,2015-09-26 18:44:00,0
2015-09-27 05:54:11,TRUE,FALSE,0,FALSE,2015-09-27 05:54:11,0
2015-09-27 18:42:01,FALSE,FALSE,0,FALSE,2015-09-27 18:42:01,0
