"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2012-05-27 20:32:43,FALSE,FALSE,0,FALSE,2012-05-27 20:32:43,0
2012-05-28 03:09:03,TRUE,FALSE,0,FALSE,2012-05-28 03:09:03,0
2012-05-28 20:32:43,FALSE,FALSE,0,FALSE,2012-05-28 20:32:43,0
2012-05-29 03:15:03,TRUE,FALSE,0,FALSE,2012-05-29 03:15:03,0
2012-05-29 20:28:43,FALSE,FALSE,0,FALSE,2012-05-29 20:28:43,0
2012-05-30 03:15:03,TRUE,FALSE,0,FALSE,2012-05-30 03:15:03,0
2012-05-30 20:44:43,FALSE,FALSE,0,FALSE,2012-05-30 20:44:43,0
2012-05-31 03:11:02,TRUE,FALSE,0,FALSE,2012-05-31 03:11:02,0
2012-05-31 20:20:43,FALSE,FALSE,0,FALSE,2012-05-31 20:20:43,0
2012-06-01 03:05:02,TRUE,FALSE,0,FALSE,2012-06-01 03:05:02,0
2012-06-01 20:32:42,FALSE,FALSE,0,FALSE,2012-06-01 20:32:42,0
2012-06-02 03:19:02,TRUE,FALSE,0,FALSE,2012-06-02 03:19:02,0
2012-06-02 20:34:43,FALSE,FALSE,0,FALSE,2012-06-02 20:34:43,0
2012-06-03 04:13:00,TRUE,FALSE,0,FALSE,2012-06-03 04:13:00,0
2012-06-03 20:10:42,FALSE,FALSE,0,FALSE,2012-06-03 20:10:42,0
2012-06-04 03:11:01,TRUE,FALSE,0,FALSE,2012-06-04 03:11:01,0
2012-06-04 20:46:42,FALSE,FALSE,0,FALSE,2012-06-04 20:46:42,0
2012-06-05 03:03:00,TRUE,FALSE,0,FALSE,2012-06-05 03:03:00,0
2012-06-05 20:28:40,FALSE,FALSE,0,FALSE,2012-06-05 20:28:40,0
2012-06-06 03:26:59,TRUE,FALSE,0,FALSE,2012-06-06 03:26:59,0
2012-06-06 20:54:41,FALSE,FALSE,0,FALSE,2012-06-06 20:54:41,0
2012-06-07 03:03:00,TRUE,FALSE,0,FALSE,2012-06-07 03:03:00,0
2012-06-07 20:28:39,FALSE,FALSE,0,FALSE,2012-06-07 20:28:39,0
2012-06-08 03:21:00,TRUE,FALSE,0,FALSE,2012-06-08 03:21:00,0
2012-06-08 20:22:39,FALSE,FALSE,0,FALSE,2012-06-08 20:22:39,0
2012-06-09 03:18:59,TRUE,FALSE,0,FALSE,2012-06-09 03:18:59,0
2012-06-09 20:56:40,FALSE,FALSE,0,FALSE,2012-06-09 20:56:40,0
2012-06-10 02:51:00,TRUE,FALSE,0,FALSE,2012-06-10 02:51:00,0
2012-06-10 20:36:40,FALSE,FALSE,0,FALSE,2012-06-10 20:36:40,0
2012-06-11 03:06:59,TRUE,FALSE,0,FALSE,2012-06-11 03:06:59,0
2012-06-11 20:30:38,FALSE,FALSE,0,FALSE,2012-06-11 20:30:38,0
2012-06-12 03:34:58,TRUE,FALSE,0,FALSE,2012-06-12 03:34:58,0
2012-06-12 20:48:38,FALSE,FALSE,0,FALSE,2012-06-12 20:48:38,0
2012-06-13 03:08:59,TRUE,FALSE,0,FALSE,2012-06-13 03:08:59,0
2012-06-13 20:52:39,FALSE,FALSE,0,FALSE,2012-06-13 20:52:39,0
2012-06-14 03:14:58,TRUE,FALSE,0,FALSE,2012-06-14 03:14:58,0
2012-06-14 20:50:39,FALSE,FALSE,0,FALSE,2012-06-14 20:50:39,0
2012-06-15 03:06:58,TRUE,FALSE,0,FALSE,2012-06-15 03:06:58,0
2012-06-15 20:58:38,FALSE,FALSE,0,FALSE,2012-06-15 20:58:38,0
2012-06-16 02:54:58,TRUE,FALSE,0,FALSE,2012-06-16 02:54:58,0
2012-06-16 20:44:38,FALSE,FALSE,0,FALSE,2012-06-16 20:44:38,0
2012-06-17 03:12:58,TRUE,FALSE,0,FALSE,2012-06-17 03:12:58,0
2012-06-17 20:34:39,FALSE,FALSE,0,FALSE,2012-06-17 20:34:39,0
2012-06-18 03:10:57,TRUE,FALSE,0,FALSE,2012-06-18 03:10:57,0
2012-06-18 21:12:37,FALSE,FALSE,0,FALSE,2012-06-18 21:12:37,0
2012-06-19 03:06:57,TRUE,FALSE,0,FALSE,2012-06-19 03:06:57,0
2012-06-19 20:48:37,FALSE,FALSE,0,FALSE,2012-06-19 20:48:37,0
2012-06-20 03:12:55,TRUE,FALSE,0,FALSE,2012-06-20 03:12:55,0
2012-06-20 20:46:37,FALSE,FALSE,0,FALSE,2012-06-20 20:46:37,0
2012-06-21 03:16:56,TRUE,FALSE,0,FALSE,2012-06-21 03:16:56,0
2012-06-21 20:42:37,FALSE,FALSE,0,FALSE,2012-06-21 20:42:37,0
2012-06-22 02:58:56,TRUE,FALSE,0,FALSE,2012-06-22 02:58:56,0
2012-06-22 20:44:36,FALSE,FALSE,0,FALSE,2012-06-22 20:44:36,0
2012-06-23 03:10:55,TRUE,FALSE,0,FALSE,2012-06-23 03:10:55,0
2012-06-23 20:20:36,FALSE,FALSE,0,FALSE,2012-06-23 20:20:36,0
2012-06-24 03:24:55,TRUE,FALSE,0,FALSE,2012-06-24 03:24:55,0
2012-06-24 20:50:36,FALSE,FALSE,0,FALSE,2012-06-24 20:50:36,0
2012-06-25 02:56:55,TRUE,FALSE,0,FALSE,2012-06-25 02:56:55,0
2012-06-25 21:04:35,FALSE,FALSE,0,FALSE,2012-06-25 21:04:35,0
2012-06-26 02:54:55,TRUE,FALSE,0,FALSE,2012-06-26 02:54:55,0
2012-06-26 20:10:35,FALSE,FALSE,0,FALSE,2012-06-26 20:10:35,0
2012-06-27 03:14:52,TRUE,FALSE,0,FALSE,2012-06-27 03:14:52,0
2012-06-27 20:38:35,FALSE,FALSE,0,FALSE,2012-06-27 20:38:35,0
2012-06-28 03:42:55,TRUE,FALSE,0,FALSE,2012-06-28 03:42:55,0
2012-06-28 20:38:34,FALSE,FALSE,0,FALSE,2012-06-28 20:38:34,0
2012-06-29 03:34:53,TRUE,FALSE,0,FALSE,2012-06-29 03:34:53,0
2012-06-29 20:28:35,FALSE,FALSE,0,FALSE,2012-06-29 20:28:35,0
2012-06-30 03:36:54,TRUE,FALSE,0,FALSE,2012-06-30 03:36:54,0
2012-06-30 20:26:34,FALSE,FALSE,0,FALSE,2012-06-30 20:26:34,0
2012-07-01 03:36:54,TRUE,FALSE,0,FALSE,2012-07-01 03:36:54,0
2012-07-01 20:46:35,FALSE,FALSE,0,FALSE,2012-07-01 20:46:35,0
2012-07-02 03:32:53,TRUE,FALSE,0,FALSE,2012-07-02 03:32:53,0
2012-07-02 20:14:33,FALSE,FALSE,0,FALSE,2012-07-02 20:14:33,0
2012-07-03 03:16:54,TRUE,FALSE,0,FALSE,2012-07-03 03:16:54,0
2012-07-03 20:34:33,FALSE,FALSE,0,FALSE,2012-07-03 20:34:33,0
2012-07-04 03:12:53,TRUE,FALSE,0,FALSE,2012-07-04 03:12:53,0
2012-07-04 20:46:34,FALSE,FALSE,0,FALSE,2012-07-04 20:46:34,0
2012-07-05 03:52:53,TRUE,FALSE,0,FALSE,2012-07-05 03:52:53,0
2012-07-05 20:34:33,FALSE,FALSE,0,FALSE,2012-07-05 20:34:33,0
2012-07-06 03:22:52,TRUE,FALSE,0,FALSE,2012-07-06 03:22:52,0
2012-07-06 20:42:34,FALSE,FALSE,0,FALSE,2012-07-06 20:42:34,0
2012-07-07 03:10:52,TRUE,FALSE,0,FALSE,2012-07-07 03:10:52,0
2012-07-07 20:20:31,FALSE,FALSE,0,FALSE,2012-07-07 20:20:31,0
2012-07-08 03:40:51,TRUE,FALSE,0,FALSE,2012-07-08 03:40:51,0
2012-07-08 20:48:31,FALSE,FALSE,0,FALSE,2012-07-08 20:48:31,0
2012-07-09 03:22:52,TRUE,FALSE,0,FALSE,2012-07-09 03:22:52,0
2012-07-09 20:46:32,FALSE,FALSE,0,FALSE,2012-07-09 20:46:32,0
2012-07-10 03:38:51,TRUE,FALSE,0,FALSE,2012-07-10 03:38:51,0
2012-07-10 20:14:30,FALSE,FALSE,0,FALSE,2012-07-10 20:14:30,0
2012-07-11 03:36:50,TRUE,FALSE,0,FALSE,2012-07-11 03:36:50,0
2012-07-11 20:28:32,FALSE,FALSE,0,FALSE,2012-07-11 20:28:32,0
2012-07-12 03:30:49,TRUE,FALSE,0,FALSE,2012-07-12 03:30:49,0
2012-07-12 20:18:31,FALSE,FALSE,0,FALSE,2012-07-12 20:18:31,0
2012-07-13 03:30:50,TRUE,FALSE,0,FALSE,2012-07-13 03:30:50,0
2012-07-13 20:32:32,FALSE,FALSE,0,FALSE,2012-07-13 20:32:32,0
2012-07-14 03:38:51,TRUE,FALSE,0,FALSE,2012-07-14 03:38:51,0
2012-07-14 20:18:29,FALSE,FALSE,0,FALSE,2012-07-14 20:18:29,0
2012-07-15 03:32:50,TRUE,FALSE,0,FALSE,2012-07-15 03:32:50,0
2012-07-15 20:26:29,FALSE,FALSE,0,FALSE,2012-07-15 20:26:29,0
2012-07-16 03:30:50,TRUE,FALSE,0,FALSE,2012-07-16 03:30:50,0
2012-07-16 20:20:31,FALSE,FALSE,0,FALSE,2012-07-16 20:20:31,0
2012-07-17 03:34:50,TRUE,FALSE,0,FALSE,2012-07-17 03:34:50,0
2012-07-17 20:18:31,FALSE,FALSE,0,FALSE,2012-07-17 20:18:31,0
2012-07-18 03:46:48,TRUE,FALSE,0,FALSE,2012-07-18 03:46:48,0
2012-07-18 20:02:29,FALSE,FALSE,0,FALSE,2012-07-18 20:02:29,0
2012-07-19 03:46:49,TRUE,FALSE,0,FALSE,2012-07-19 03:46:49,0
2012-07-19 19:58:29,FALSE,FALSE,0,FALSE,2012-07-19 19:58:29,0
2012-07-20 03:50:49,TRUE,FALSE,0,FALSE,2012-07-20 03:50:49,0
2012-07-20 20:18:29,FALSE,FALSE,0,FALSE,2012-07-20 20:18:29,0
2012-07-21 03:48:47,TRUE,FALSE,0,FALSE,2012-07-21 03:48:47,0
2012-07-21 20:06:27,FALSE,FALSE,0,FALSE,2012-07-21 20:06:27,0
2012-07-22 03:40:47,TRUE,FALSE,0,FALSE,2012-07-22 03:40:47,0
2012-07-22 20:22:29,FALSE,FALSE,0,FALSE,2012-07-22 20:22:29,0
2012-07-23 03:38:47,TRUE,FALSE,0,FALSE,2012-07-23 03:38:47,0
2012-07-23 20:22:27,FALSE,FALSE,0,FALSE,2012-07-23 20:22:27,0
2012-07-24 03:28:48,TRUE,FALSE,0,FALSE,2012-07-24 03:28:48,0
2012-07-24 20:22:28,FALSE,FALSE,0,FALSE,2012-07-24 20:22:28,0
2012-07-25 03:42:48,TRUE,FALSE,0,FALSE,2012-07-25 03:42:48,0
2012-07-25 20:16:26,FALSE,FALSE,0,FALSE,2012-07-25 20:16:26,0
2012-07-26 03:52:46,TRUE,FALSE,0,FALSE,2012-07-26 03:52:46,0
2012-07-26 20:16:26,FALSE,FALSE,0,FALSE,2012-07-26 20:16:26,0
2012-07-27 03:58:47,TRUE,FALSE,0,FALSE,2012-07-27 03:58:47,0
2012-07-27 20:22:27,FALSE,FALSE,0,FALSE,2012-07-27 20:22:27,0
2012-07-28 03:48:46,TRUE,FALSE,0,FALSE,2012-07-28 03:48:46,0
2012-07-28 20:04:27,FALSE,FALSE,0,FALSE,2012-07-28 20:04:27,0
2012-07-29 03:58:45,TRUE,FALSE,0,FALSE,2012-07-29 03:58:45,0
2012-07-29 19:44:25,FALSE,FALSE,0,FALSE,2012-07-29 19:44:25,0
2012-07-30 03:54:45,TRUE,FALSE,0,FALSE,2012-07-30 03:54:45,0
2012-07-30 20:16:27,FALSE,FALSE,0,FALSE,2012-07-30 20:16:27,0
2012-07-31 03:48:46,TRUE,FALSE,0,FALSE,2012-07-31 03:48:46,0
2012-07-31 19:58:25,FALSE,FALSE,0,FALSE,2012-07-31 19:58:25,0
2012-08-01 03:48:45,TRUE,FALSE,0,FALSE,2012-08-01 03:48:45,0
2012-08-01 20:10:25,FALSE,FALSE,0,FALSE,2012-08-01 20:10:25,0
2012-08-02 03:58:43,TRUE,FALSE,0,FALSE,2012-08-02 03:58:43,0
2012-08-02 19:48:25,FALSE,FALSE,0,FALSE,2012-08-02 19:48:25,0
2012-08-03 04:14:44,TRUE,FALSE,0,FALSE,2012-08-03 04:14:44,0
2012-08-03 19:50:25,FALSE,FALSE,0,FALSE,2012-08-03 19:50:25,0
2012-08-04 04:08:44,TRUE,FALSE,0,FALSE,2012-08-04 04:08:44,0
2012-08-04 19:54:24,FALSE,FALSE,0,FALSE,2012-08-04 19:54:24,0
2012-08-05 03:52:44,TRUE,FALSE,0,FALSE,2012-08-05 03:52:44,0
2012-08-05 20:00:24,FALSE,FALSE,0,FALSE,2012-08-05 20:00:24,0
2012-08-06 04:04:42,TRUE,FALSE,0,FALSE,2012-08-06 04:04:42,0
2012-08-06 19:52:24,FALSE,FALSE,0,FALSE,2012-08-06 19:52:24,0
2012-08-07 03:54:43,TRUE,FALSE,0,FALSE,2012-08-07 03:54:43,0
2012-08-07 19:50:25,FALSE,FALSE,0,FALSE,2012-08-07 19:50:25,0
2012-08-08 04:24:44,TRUE,FALSE,0,FALSE,2012-08-08 04:24:44,0
2012-08-08 19:52:25,FALSE,FALSE,0,FALSE,2012-08-08 19:52:25,0
2012-08-09 04:14:41,TRUE,FALSE,0,FALSE,2012-08-09 04:14:41,0
2012-08-09 19:50:22,FALSE,FALSE,0,FALSE,2012-08-09 19:50:22,0
2012-08-10 04:00:43,TRUE,FALSE,0,FALSE,2012-08-10 04:00:43,0
2012-08-10 19:46:22,FALSE,FALSE,0,FALSE,2012-08-10 19:46:22,0
2012-08-11 04:02:43,TRUE,FALSE,0,FALSE,2012-08-11 04:02:43,0
2012-08-11 19:40:23,FALSE,FALSE,0,FALSE,2012-08-11 19:40:23,0
2012-08-12 04:30:43,TRUE,FALSE,0,FALSE,2012-08-12 04:30:43,0
2012-08-12 19:32:23,FALSE,FALSE,0,FALSE,2012-08-12 19:32:23,0
2012-08-13 04:24:40,TRUE,FALSE,0,FALSE,2012-08-13 04:24:40,0
2012-08-13 19:48:22,FALSE,FALSE,0,FALSE,2012-08-13 19:48:22,0
2012-08-14 04:16:41,TRUE,FALSE,0,FALSE,2012-08-14 04:16:41,0
2012-08-14 19:30:23,FALSE,FALSE,0,FALSE,2012-08-14 19:30:23,0
2012-08-15 04:32:42,TRUE,FALSE,0,FALSE,2012-08-15 04:32:42,0
2012-08-15 19:42:21,FALSE,FALSE,0,FALSE,2012-08-15 19:42:21,0
2012-08-16 04:52:40,TRUE,FALSE,0,FALSE,2012-08-16 04:52:40,0
2012-08-16 19:06:21,FALSE,FALSE,0,FALSE,2012-08-16 19:06:21,0
2012-08-17 04:54:40,TRUE,FALSE,0,FALSE,2012-08-17 04:54:40,0
2012-08-17 19:02:22,FALSE,FALSE,0,FALSE,2012-08-17 19:02:22,0
2012-08-18 04:50:39,TRUE,FALSE,0,FALSE,2012-08-18 04:50:39,0
2012-08-18 19:24:20,FALSE,FALSE,0,FALSE,2012-08-18 19:24:20,0
2012-08-19 04:26:40,TRUE,FALSE,0,FALSE,2012-08-19 04:26:40,0
2012-08-19 19:20:20,FALSE,FALSE,0,FALSE,2012-08-19 19:20:20,0
2012-08-20 04:54:39,TRUE,FALSE,0,FALSE,2012-08-20 04:54:39,0
2012-08-20 19:20:20,FALSE,FALSE,0,FALSE,2012-08-20 19:20:20,0
2012-08-21 04:38:40,TRUE,FALSE,0,FALSE,2012-08-21 04:38:40,0
2012-08-21 19:16:19,FALSE,FALSE,0,FALSE,2012-08-21 19:16:19,0
2012-08-22 04:54:40,TRUE,FALSE,0,FALSE,2012-08-22 04:54:40,0
2012-08-22 18:32:21,FALSE,FALSE,0,FALSE,2012-08-22 18:32:21,0
2012-08-23 04:48:39,TRUE,FALSE,0,FALSE,2012-08-23 04:48:39,0
2012-08-23 18:42:19,FALSE,FALSE,0,FALSE,2012-08-23 18:42:19,0
2012-08-24 04:42:38,TRUE,FALSE,0,FALSE,2012-08-24 04:42:38,0
2012-08-24 19:00:20,FALSE,FALSE,0,FALSE,2012-08-24 19:00:20,0
2012-08-25 04:58:38,TRUE,FALSE,0,FALSE,2012-08-25 04:58:38,0
2012-08-25 19:10:20,FALSE,FALSE,0,FALSE,2012-08-25 19:10:20,0
2012-08-26 05:16:38,TRUE,FALSE,0,FALSE,2012-08-26 05:16:38,0
2012-08-26 18:22:19,FALSE,FALSE,0,FALSE,2012-08-26 18:22:19,0
2012-08-27 05:14:38,TRUE,FALSE,0,FALSE,2012-08-27 05:14:38,0
2012-08-27 19:04:18,FALSE,FALSE,0,FALSE,2012-08-27 19:04:18,0
2012-08-28 05:40:36,TRUE,FALSE,0,FALSE,2012-08-28 05:40:36,0
2012-08-28 19:06:18,FALSE,FALSE,0,FALSE,2012-08-28 19:06:18,0
2012-08-29 05:26:37,TRUE,FALSE,0,FALSE,2012-08-29 05:26:37,0
2012-08-29 18:20:19,FALSE,FALSE,0,FALSE,2012-08-29 18:20:19,0
2012-08-30 05:42:36,TRUE,FALSE,0,FALSE,2012-08-30 05:42:36,0
2012-08-30 18:30:17,FALSE,FALSE,0,FALSE,2012-08-30 18:30:17,0
2012-08-31 05:54:36,TRUE,FALSE,0,FALSE,2012-08-31 05:54:36,0
2012-08-31 19:20:18,FALSE,FALSE,0,FALSE,2012-08-31 19:20:18,0
2012-09-01 05:20:35,TRUE,FALSE,0,FALSE,2012-09-01 05:20:35,0
2012-09-01 19:32:17,FALSE,FALSE,0,FALSE,2012-09-01 19:32:17,0
2012-09-02 05:48:35,TRUE,FALSE,0,FALSE,2012-09-02 05:48:35,0
2012-09-02 19:26:17,FALSE,FALSE,0,FALSE,2012-09-02 19:26:17,0
2012-09-03 05:38:35,TRUE,FALSE,0,FALSE,2012-09-03 05:38:35,0
2012-09-03 19:28:16,FALSE,FALSE,0,FALSE,2012-09-03 19:28:16,0
2012-09-04 05:50:33,TRUE,FALSE,0,FALSE,2012-09-04 05:50:33,0
2012-09-04 19:14:17,FALSE,FALSE,0,FALSE,2012-09-04 19:14:17,0
2012-09-05 06:00:35,TRUE,FALSE,0,FALSE,2012-09-05 06:00:35,0
2012-09-05 19:12:17,FALSE,FALSE,0,FALSE,2012-09-05 19:12:17,0
2012-09-06 05:48:34,TRUE,FALSE,0,FALSE,2012-09-06 05:48:34,0
2012-09-06 19:12:16,FALSE,FALSE,0,FALSE,2012-09-06 19:12:16,0
2012-09-07 05:40:36,TRUE,FALSE,0,FALSE,2012-09-07 05:40:36,0
2012-09-07 19:12:15,FALSE,FALSE,0,FALSE,2012-09-07 19:12:15,0
2012-09-08 05:54:35,TRUE,FALSE,0,FALSE,2012-09-08 05:54:35,0
2012-09-08 19:04:16,FALSE,FALSE,0,FALSE,2012-09-08 19:04:16,0
2012-09-09 05:40:34,TRUE,FALSE,0,FALSE,2012-09-09 05:40:34,0
2012-09-09 19:00:15,FALSE,FALSE,0,FALSE,2012-09-09 19:00:15,0
2012-09-10 05:52:34,TRUE,FALSE,0,FALSE,2012-09-10 05:52:34,0
2012-09-10 18:58:15,FALSE,FALSE,0,FALSE,2012-09-10 18:58:15,0
2012-09-11 05:56:32,TRUE,FALSE,0,FALSE,2012-09-11 05:56:32,0
2012-09-11 19:08:14,FALSE,FALSE,0,FALSE,2012-09-11 19:08:14,0
2012-09-12 06:04:34,TRUE,FALSE,0,FALSE,2012-09-12 06:04:34,0
2012-09-12 18:56:14,FALSE,FALSE,0,FALSE,2012-09-12 18:56:14,0
2012-09-13 06:00:31,TRUE,FALSE,0,FALSE,2012-09-13 06:00:31,0
2012-09-13 18:56:14,FALSE,FALSE,0,FALSE,2012-09-13 18:56:14,0
2012-09-14 06:02:32,TRUE,FALSE,0,FALSE,2012-09-14 06:02:32,0
2012-09-14 18:46:14,FALSE,FALSE,0,FALSE,2012-09-14 18:46:14,0
2012-09-15 06:10:32,TRUE,FALSE,0,FALSE,2012-09-15 06:10:32,0
2012-09-15 19:08:13,FALSE,FALSE,0,FALSE,2012-09-15 19:08:13,0
2012-09-16 06:12:33,TRUE,FALSE,0,FALSE,2012-09-16 06:12:33,0
2012-09-16 19:10:13,FALSE,FALSE,0,FALSE,2012-09-16 19:10:13,0
2012-09-17 06:48:32,TRUE,FALSE,0,FALSE,2012-09-17 06:48:32,0
2012-09-17 19:12:13,FALSE,FALSE,0,FALSE,2012-09-17 19:12:13,0
2012-09-18 07:06:30,TRUE,FALSE,0,FALSE,2012-09-18 07:06:30,0
2012-09-18 19:10:12,FALSE,FALSE,0,FALSE,2012-09-18 19:10:12,0
2012-09-19 06:38:30,TRUE,FALSE,0,FALSE,2012-09-19 06:38:30,0
2012-09-19 19:08:13,FALSE,FALSE,0,FALSE,2012-09-19 19:08:13,0
2012-09-20 06:32:31,TRUE,FALSE,0,FALSE,2012-09-20 06:32:31,0
2012-09-20 19:00:13,FALSE,FALSE,0,FALSE,2012-09-20 19:00:13,0
2012-09-21 06:38:31,TRUE,FALSE,0,FALSE,2012-09-21 06:38:31,0
2012-09-21 19:02:13,FALSE,FALSE,0,FALSE,2012-09-21 19:02:13,0
2012-09-22 06:46:30,TRUE,FALSE,0,FALSE,2012-09-22 06:46:30,0
2012-09-22 19:06:10,FALSE,FALSE,0,FALSE,2012-09-22 19:06:10,0
2012-09-23 06:34:30,TRUE,FALSE,0,FALSE,2012-09-23 06:34:30,0
2012-09-23 19:06:11,FALSE,FALSE,0,FALSE,2012-09-23 19:06:11,0
2012-09-24 06:34:30,TRUE,FALSE,0,FALSE,2012-09-24 06:34:30,0
2012-09-24 19:02:10,FALSE,FALSE,0,FALSE,2012-09-24 19:02:10,0
2012-09-25 06:34:31,TRUE,FALSE,0,FALSE,2012-09-25 06:34:31,0
2012-09-25 19:00:11,FALSE,FALSE,0,FALSE,2012-09-25 19:00:11,0
2012-09-26 06:32:29,TRUE,FALSE,0,FALSE,2012-09-26 06:32:29,0
2012-09-26 19:04:10,FALSE,FALSE,0,FALSE,2012-09-26 19:04:10,0
2012-09-27 06:34:29,TRUE,FALSE,0,FALSE,2012-09-27 06:34:29,0
2012-09-27 19:08:10,FALSE,FALSE,0,FALSE,2012-09-27 19:08:10,0
2012-09-28 06:38:29,TRUE,FALSE,0,FALSE,2012-09-28 06:38:29,0
2012-09-28 19:00:10,FALSE,FALSE,0,FALSE,2012-09-28 19:00:10,0
2012-09-29 06:38:27,TRUE,FALSE,0,FALSE,2012-09-29 06:38:27,0
2012-09-29 18:58:09,FALSE,FALSE,0,FALSE,2012-09-29 18:58:09,0
2012-09-30 06:36:27,TRUE,FALSE,0,FALSE,2012-09-30 06:36:27,0
2012-09-30 19:00:09,FALSE,FALSE,0,FALSE,2012-09-30 19:00:09,0
2012-10-01 06:36:29,TRUE,FALSE,0,FALSE,2012-10-01 06:36:29,0
2012-10-01 19:02:08,FALSE,FALSE,0,FALSE,2012-10-01 19:02:08,0
2012-10-02 06:40:28,TRUE,FALSE,0,FALSE,2012-10-02 06:40:28,0
2012-10-02 19:00:09,FALSE,FALSE,0,FALSE,2012-10-02 19:00:09,0
2012-10-03 06:34:26,TRUE,FALSE,0,FALSE,2012-10-03 06:34:26,0
2012-10-03 18:54:07,FALSE,FALSE,0,FALSE,2012-10-03 18:54:07,0
2012-10-04 06:38:27,TRUE,FALSE,0,FALSE,2012-10-04 06:38:27,0
2012-10-04 18:58:07,FALSE,FALSE,0,FALSE,2012-10-04 18:58:07,0
2012-10-05 06:38:27,TRUE,FALSE,0,FALSE,2012-10-05 06:38:27,0
2012-10-05 18:54:10,FALSE,FALSE,0,FALSE,2012-10-05 18:54:10,0
2012-10-06 06:46:28,TRUE,FALSE,0,FALSE,2012-10-06 06:46:28,0
2012-10-06 19:02:08,FALSE,FALSE,0,FALSE,2012-10-06 19:02:08,0
2012-10-07 06:42:26,TRUE,FALSE,0,FALSE,2012-10-07 06:42:26,0
2012-10-07 19:00:07,FALSE,FALSE,0,FALSE,2012-10-07 19:00:07,0
