"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2016-07-05 03:17:53,TRUE,FALSE,0,FALSE,2016-07-05 03:17:53,0
2016-07-05 20:29:12,FALSE,FALSE,0,FALSE,2016-07-05 20:29:12,0
2016-07-06 03:20:08,TRUE,FALSE,0,FALSE,2016-07-06 03:20:08,0
2016-07-06 20:39:07,FALSE,FALSE,0,FALSE,2016-07-06 20:39:07,0
2016-07-07 03:29:47,TRUE,FALSE,0,FALSE,2016-07-07 03:29:47,0
2016-07-07 20:41:07,FALSE,FALSE,0,FALSE,2016-07-07 20:41:07,0
2016-07-08 03:29:43,TRUE,FALSE,0,FALSE,2016-07-08 03:29:43,0
2016-07-08 20:34:13,FALSE,FALSE,0,FALSE,2016-07-08 20:34:13,0
2016-07-09 03:25:09,TRUE,FALSE,0,FALSE,2016-07-09 03:25:09,0
2016-07-09 20:43:52,FALSE,FALSE,0,FALSE,2016-07-09 20:43:52,0
2016-07-10 03:29:45,TRUE,FALSE,0,FALSE,2016-07-10 03:29:45,0
2016-07-10 20:34:08,FALSE,FALSE,0,FALSE,2016-07-10 20:34:08,0
2016-07-11 03:25:09,TRUE,FALSE,0,FALSE,2016-07-11 03:25:09,0
2016-07-11 20:43:52,FALSE,FALSE,0,FALSE,2016-07-11 20:43:52,0
2016-07-12 03:35:09,TRUE,FALSE,0,FALSE,2016-07-12 03:35:09,0
2016-07-12 20:28:53,FALSE,FALSE,0,FALSE,2016-07-12 20:28:53,0
2016-07-13 03:30:10,TRUE,FALSE,0,FALSE,2016-07-13 03:30:10,0
2016-07-13 20:33:53,FALSE,FALSE,0,FALSE,2016-07-13 20:33:53,0
2016-07-14 03:30:10,TRUE,FALSE,0,FALSE,2016-07-14 03:30:10,0
2016-07-14 20:34:14,FALSE,FALSE,0,FALSE,2016-07-14 20:34:14,0
2016-07-15 03:30:10,TRUE,FALSE,0,FALSE,2016-07-15 03:30:10,0
2016-07-15 20:28:53,FALSE,FALSE,0,FALSE,2016-07-15 20:28:53,0
2016-07-16 03:39:46,TRUE,FALSE,0,FALSE,2016-07-16 03:39:46,0
2016-07-16 20:36:09,FALSE,FALSE,0,FALSE,2016-07-16 20:36:09,0
2016-07-17 03:35:11,TRUE,FALSE,0,FALSE,2016-07-17 03:35:11,0
2016-07-17 20:39:23,FALSE,FALSE,0,FALSE,2016-07-17 20:39:23,0
2016-07-18 03:35:11,TRUE,FALSE,0,FALSE,2016-07-18 03:35:11,0
2016-07-18 20:33:54,FALSE,FALSE,0,FALSE,2016-07-18 20:33:54,0
2016-07-19 03:40:11,TRUE,FALSE,0,FALSE,2016-07-19 03:40:11,0
2016-07-19 20:32:51,FALSE,FALSE,0,FALSE,2016-07-19 20:32:51,0
2016-07-20 03:35:11,TRUE,FALSE,0,FALSE,2016-07-20 03:35:11,0
2016-07-20 20:23:54,FALSE,FALSE,0,FALSE,2016-07-20 20:23:54,0
2016-07-21 03:44:55,TRUE,FALSE,0,FALSE,2016-07-21 03:44:55,0
2016-07-21 20:19:11,FALSE,FALSE,0,FALSE,2016-07-21 20:19:11,0
2016-07-22 03:40:12,TRUE,FALSE,0,FALSE,2016-07-22 03:40:12,0
2016-07-22 20:28:55,FALSE,FALSE,0,FALSE,2016-07-22 20:28:55,0
2016-07-23 03:40:12,TRUE,FALSE,0,FALSE,2016-07-23 03:40:12,0
2016-07-23 20:09:21,FALSE,FALSE,0,FALSE,2016-07-23 20:09:21,0
2016-07-24 03:45:12,TRUE,FALSE,0,FALSE,2016-07-24 03:45:12,0
2016-07-24 20:13:55,FALSE,FALSE,0,FALSE,2016-07-24 20:13:55,0
2016-07-25 03:50:12,TRUE,FALSE,0,FALSE,2016-07-25 03:50:12,0
2016-07-25 20:27:40,FALSE,FALSE,0,FALSE,2016-07-25 20:27:40,0
2016-07-26 03:50:13,TRUE,FALSE,0,FALSE,2016-07-26 03:50:13,0
2016-07-26 20:16:11,FALSE,FALSE,0,FALSE,2016-07-26 20:16:11,0
2016-07-27 03:49:57,TRUE,FALSE,0,FALSE,2016-07-27 03:49:57,0
2016-07-27 20:24:28,FALSE,FALSE,0,FALSE,2016-07-27 20:24:28,0
2016-07-28 03:49:40,TRUE,FALSE,0,FALSE,2016-07-28 03:49:40,0
2016-07-28 20:18:56,FALSE,FALSE,0,FALSE,2016-07-28 20:18:56,0
2016-07-29 03:54:43,TRUE,FALSE,0,FALSE,2016-07-29 03:54:43,0
2016-07-29 20:13:56,FALSE,FALSE,0,FALSE,2016-07-29 20:13:56,0
2016-07-30 03:59:42,TRUE,FALSE,0,FALSE,2016-07-30 03:59:42,0
2016-07-30 20:03:57,FALSE,FALSE,0,FALSE,2016-07-30 20:03:57,0
2016-07-31 03:59:53,TRUE,FALSE,0,FALSE,2016-07-31 03:59:53,0
2016-07-31 19:53:57,FALSE,FALSE,0,FALSE,2016-07-31 19:53:57,0
2016-08-01 03:55:14,TRUE,FALSE,0,FALSE,2016-08-01 03:55:14,0
2016-08-01 19:54:13,FALSE,FALSE,0,FALSE,2016-08-01 19:54:13,0
2016-08-02 03:56:30,TRUE,FALSE,0,FALSE,2016-08-02 03:56:30,0
2016-08-02 20:03:57,FALSE,FALSE,0,FALSE,2016-08-02 20:03:57,0
2016-08-03 04:04:44,TRUE,FALSE,0,FALSE,2016-08-03 04:04:44,0
2016-08-03 19:59:22,FALSE,FALSE,0,FALSE,2016-08-03 19:59:22,0
2016-08-04 03:56:14,TRUE,FALSE,0,FALSE,2016-08-04 03:56:14,0
2016-08-04 19:48:58,FALSE,FALSE,0,FALSE,2016-08-04 19:48:58,0
2016-08-05 03:53:00,TRUE,FALSE,0,FALSE,2016-08-05 03:53:00,0
2016-08-05 19:58:58,FALSE,FALSE,0,FALSE,2016-08-05 19:58:58,0
2016-08-06 03:56:14,TRUE,FALSE,0,FALSE,2016-08-06 03:56:14,0
2016-08-06 19:49:24,FALSE,FALSE,0,FALSE,2016-08-06 19:49:24,0
2016-08-07 03:54:51,TRUE,FALSE,0,FALSE,2016-08-07 03:54:51,0
2016-08-07 19:49:14,FALSE,FALSE,0,FALSE,2016-08-07 19:49:14,0
2016-08-08 04:05:16,TRUE,FALSE,0,FALSE,2016-08-08 04:05:16,0
2016-08-08 19:48:59,FALSE,FALSE,0,FALSE,2016-08-08 19:48:59,0
2016-08-09 04:04:55,TRUE,FALSE,0,FALSE,2016-08-09 04:04:55,0
2016-08-09 19:33:59,FALSE,FALSE,0,FALSE,2016-08-09 19:33:59,0
2016-08-10 04:24:45,TRUE,FALSE,0,FALSE,2016-08-10 04:24:45,0
2016-08-10 19:39:15,FALSE,FALSE,0,FALSE,2016-08-10 19:39:15,0
2016-08-11 04:40:16,TRUE,FALSE,0,FALSE,2016-08-11 04:40:16,0
2016-08-11 19:53:35,FALSE,FALSE,0,FALSE,2016-08-11 19:53:35,0
2016-08-12 04:16:42,TRUE,FALSE,0,FALSE,2016-08-12 04:16:42,0
2016-08-12 19:56:15,FALSE,FALSE,0,FALSE,2016-08-12 19:56:15,0
2016-08-13 04:29:53,TRUE,FALSE,0,FALSE,2016-08-13 04:29:53,0
2016-08-13 19:49:16,FALSE,FALSE,0,FALSE,2016-08-13 19:49:16,0
2016-08-14 04:29:53,TRUE,FALSE,0,FALSE,2016-08-14 04:29:53,0
2016-08-14 19:44:16,FALSE,FALSE,0,FALSE,2016-08-14 19:44:16,0
2016-08-15 04:45:17,TRUE,FALSE,0,FALSE,2016-08-15 04:45:17,0
2016-08-15 19:39:00,FALSE,FALSE,0,FALSE,2016-08-15 19:39:00,0
2016-08-16 04:40:01,TRUE,FALSE,0,FALSE,2016-08-16 04:40:01,0
2016-08-16 19:44:29,FALSE,FALSE,0,FALSE,2016-08-16 19:44:29,0
2016-08-17 04:38:03,TRUE,FALSE,0,FALSE,2016-08-17 04:38:03,0
2016-08-17 19:29:01,FALSE,FALSE,0,FALSE,2016-08-17 19:29:01,0
2016-08-18 04:55:18,TRUE,FALSE,0,FALSE,2016-08-18 04:55:18,0
2016-08-18 19:24:22,FALSE,FALSE,0,FALSE,2016-08-18 19:24:22,0
2016-08-19 04:40:18,TRUE,FALSE,0,FALSE,2016-08-19 04:40:18,0
2016-08-19 19:39:01,FALSE,FALSE,0,FALSE,2016-08-19 19:39:01,0
2016-08-20 04:50:18,TRUE,FALSE,0,FALSE,2016-08-20 04:50:18,0
2016-08-20 19:34:01,FALSE,FALSE,0,FALSE,2016-08-20 19:34:01,0
2016-08-21 04:42:21,TRUE,FALSE,0,FALSE,2016-08-21 04:42:21,0
2016-08-21 19:29:26,FALSE,FALSE,0,FALSE,2016-08-21 19:29:26,0
2016-08-22 04:53:04,TRUE,FALSE,0,FALSE,2016-08-22 04:53:04,0
2016-08-22 19:29:28,FALSE,FALSE,0,FALSE,2016-08-22 19:29:28,0
2016-08-23 05:00:19,TRUE,FALSE,0,FALSE,2016-08-23 05:00:19,0
2016-08-23 19:29:02,FALSE,FALSE,0,FALSE,2016-08-23 19:29:02,0
2016-08-24 04:41:59,TRUE,FALSE,0,FALSE,2016-08-24 04:41:59,0
2016-08-24 19:06:17,FALSE,FALSE,0,FALSE,2016-08-24 19:06:17,0
2016-08-25 05:04:55,TRUE,FALSE,0,FALSE,2016-08-25 05:04:55,0
2016-08-25 19:24:02,FALSE,FALSE,0,FALSE,2016-08-25 19:24:02,0
2016-08-26 04:45:20,TRUE,FALSE,0,FALSE,2016-08-26 04:45:20,0
2016-08-26 19:16:18,FALSE,FALSE,0,FALSE,2016-08-26 19:16:18,0
2016-08-27 04:50:20,TRUE,FALSE,0,FALSE,2016-08-27 04:50:20,0
2016-08-27 19:14:03,FALSE,FALSE,0,FALSE,2016-08-27 19:14:03,0
2016-08-28 05:15:04,TRUE,FALSE,0,FALSE,2016-08-28 05:15:04,0
2016-08-28 18:54:37,FALSE,FALSE,0,FALSE,2016-08-28 18:54:37,0
2016-08-29 05:04:59,TRUE,FALSE,0,FALSE,2016-08-29 05:04:59,0
2016-08-29 19:22:00,FALSE,FALSE,0,FALSE,2016-08-29 19:22:00,0
2016-08-30 04:55:20,TRUE,FALSE,0,FALSE,2016-08-30 04:55:20,0
2016-08-30 19:14:37,FALSE,FALSE,0,FALSE,2016-08-30 19:14:37,0
2016-08-31 04:50:00,TRUE,FALSE,0,FALSE,2016-08-31 04:50:00,0
2016-08-31 19:13:20,FALSE,FALSE,0,FALSE,2016-08-31 19:13:20,0
2016-09-01 05:15:21,TRUE,FALSE,0,FALSE,2016-09-01 05:15:21,0
2016-09-01 19:04:04,FALSE,FALSE,0,FALSE,2016-09-01 19:04:04,0
2016-09-02 05:15:05,TRUE,FALSE,0,FALSE,2016-09-02 05:15:05,0
2016-09-02 18:59:34,FALSE,FALSE,0,FALSE,2016-09-02 18:59:34,0
2016-09-03 05:25:05,TRUE,FALSE,0,FALSE,2016-09-03 05:25:05,0
2016-09-03 19:01:19,FALSE,FALSE,0,FALSE,2016-09-03 19:01:19,0
2016-09-04 05:10:06,TRUE,FALSE,0,FALSE,2016-09-04 05:10:06,0
2016-09-04 18:49:29,FALSE,FALSE,0,FALSE,2016-09-04 18:49:29,0
2016-09-05 05:10:22,TRUE,FALSE,0,FALSE,2016-09-05 05:10:22,0
2016-09-05 18:59:29,FALSE,FALSE,0,FALSE,2016-09-05 18:59:29,0
2016-09-06 05:03:07,TRUE,FALSE,0,FALSE,2016-09-06 05:03:07,0
2016-09-06 18:54:34,FALSE,FALSE,0,FALSE,2016-09-06 18:54:34,0
2016-09-07 05:13:07,TRUE,FALSE,0,FALSE,2016-09-07 05:13:07,0
2016-09-07 18:54:34,FALSE,FALSE,0,FALSE,2016-09-07 18:54:34,0
2016-09-08 05:22:02,TRUE,FALSE,0,FALSE,2016-09-08 05:22:02,0
2016-09-08 18:54:06,FALSE,FALSE,0,FALSE,2016-09-08 18:54:06,0
2016-09-09 05:20:02,TRUE,FALSE,0,FALSE,2016-09-09 05:20:02,0
2016-09-09 18:44:06,FALSE,FALSE,0,FALSE,2016-09-09 18:44:06,0
2016-09-10 05:40:23,TRUE,FALSE,0,FALSE,2016-09-10 05:40:23,0
2016-09-10 19:01:21,FALSE,FALSE,0,FALSE,2016-09-10 19:01:21,0
2016-09-11 05:45:23,TRUE,FALSE,0,FALSE,2016-09-11 05:45:23,0
2016-09-11 19:06:21,FALSE,FALSE,0,FALSE,2016-09-11 19:06:21,0
2016-09-12 05:50:23,TRUE,FALSE,0,FALSE,2016-09-12 05:50:23,0
2016-09-12 19:04:22,FALSE,FALSE,0,FALSE,2016-09-12 19:04:22,0
2016-09-13 05:53:09,TRUE,FALSE,0,FALSE,2016-09-13 05:53:09,0
2016-09-13 19:07:27,FALSE,FALSE,0,FALSE,2016-09-13 19:07:27,0
2016-09-14 06:15:24,TRUE,FALSE,0,FALSE,2016-09-14 06:15:24,0
2016-09-14 19:24:23,FALSE,FALSE,0,FALSE,2016-09-14 19:24:23,0
2016-09-15 06:25:24,TRUE,FALSE,0,FALSE,2016-09-15 06:25:24,0
2016-09-15 19:27:27,FALSE,FALSE,0,FALSE,2016-09-15 19:27:27,0
2016-09-16 06:30:24,TRUE,FALSE,0,FALSE,2016-09-16 06:30:24,0
2016-09-16 19:29:07,FALSE,FALSE,0,FALSE,2016-09-16 19:29:07,0
2016-09-17 06:32:04,TRUE,FALSE,0,FALSE,2016-09-17 06:32:04,0
2016-09-17 19:22:05,FALSE,FALSE,0,FALSE,2016-09-17 19:22:05,0
2016-09-18 06:30:01,TRUE,FALSE,0,FALSE,2016-09-18 06:30:01,0
2016-09-18 19:19:35,FALSE,FALSE,0,FALSE,2016-09-18 19:19:35,0
2016-09-19 06:27:05,TRUE,FALSE,0,FALSE,2016-09-19 06:27:05,0
2016-09-19 19:21:23,FALSE,FALSE,0,FALSE,2016-09-19 19:21:23,0
2016-09-20 06:27:05,TRUE,FALSE,0,FALSE,2016-09-20 06:27:05,0
2016-09-20 19:24:24,FALSE,FALSE,0,FALSE,2016-09-20 19:24:24,0
2016-09-21 06:28:10,TRUE,FALSE,0,FALSE,2016-09-21 06:28:10,0
2016-09-21 19:19:38,FALSE,FALSE,0,FALSE,2016-09-21 19:19:38,0
2016-09-22 06:28:11,TRUE,FALSE,0,FALSE,2016-09-22 06:28:11,0
2016-09-22 19:19:09,FALSE,FALSE,0,FALSE,2016-09-22 19:19:09,0
2016-09-23 06:30:26,TRUE,FALSE,0,FALSE,2016-09-23 06:30:26,0
2016-09-23 19:17:53,FALSE,FALSE,0,FALSE,2016-09-23 19:17:53,0
2016-09-24 06:33:11,TRUE,FALSE,0,FALSE,2016-09-24 06:33:11,0
2016-09-24 19:14:30,FALSE,FALSE,0,FALSE,2016-09-24 19:14:30,0
2016-09-25 06:35:05,TRUE,FALSE,0,FALSE,2016-09-25 06:35:05,0
2016-09-25 19:14:30,FALSE,FALSE,0,FALSE,2016-09-25 19:14:30,0
2016-09-26 06:35:06,TRUE,FALSE,0,FALSE,2016-09-26 06:35:06,0
2016-09-26 19:14:38,FALSE,FALSE,0,FALSE,2016-09-26 19:14:38,0
2016-09-27 06:32:30,TRUE,FALSE,0,FALSE,2016-09-27 06:32:30,0
2016-09-27 19:14:26,FALSE,FALSE,0,FALSE,2016-09-27 19:14:26,0
2016-09-28 06:38:12,TRUE,FALSE,0,FALSE,2016-09-28 06:38:12,0
2016-09-28 19:19:26,FALSE,FALSE,0,FALSE,2016-09-28 19:19:26,0
2016-09-29 06:38:12,TRUE,FALSE,0,FALSE,2016-09-29 06:38:12,0
2016-09-29 19:16:25,FALSE,FALSE,0,FALSE,2016-09-29 19:16:25,0
2016-09-30 06:35:11,TRUE,FALSE,0,FALSE,2016-09-30 06:35:11,0
2016-09-30 19:14:39,FALSE,FALSE,0,FALSE,2016-09-30 19:14:39,0
2016-10-01 06:34:56,TRUE,FALSE,0,FALSE,2016-10-01 06:34:56,0
2016-10-01 19:09:44,FALSE,FALSE,0,FALSE,2016-10-01 19:09:44,0
2016-10-02 06:33:13,TRUE,FALSE,0,FALSE,2016-10-02 06:33:13,0
2016-10-02 19:14:37,FALSE,FALSE,0,FALSE,2016-10-02 19:14:37,0
2016-10-03 06:35:28,TRUE,FALSE,0,FALSE,2016-10-03 06:35:28,0
2016-10-03 19:14:32,FALSE,FALSE,0,FALSE,2016-10-03 19:14:32,0
2016-10-04 06:25:04,TRUE,FALSE,0,FALSE,2016-10-04 06:25:04,0
2016-10-04 19:11:26,FALSE,FALSE,0,FALSE,2016-10-04 19:11:26,0
2016-10-05 06:28:14,TRUE,FALSE,0,FALSE,2016-10-05 06:28:14,0
2016-10-05 19:12:09,FALSE,FALSE,0,FALSE,2016-10-05 19:12:09,0
2016-10-06 06:35:29,TRUE,FALSE,0,FALSE,2016-10-06 06:35:29,0
2016-10-06 19:09:28,FALSE,FALSE,0,FALSE,2016-10-06 19:09:28,0
