"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-06-12 02:49:46,TRUE,FALSE,0,FALSE,2017-06-12 02:49:46,0
2017-06-12 20:51:00,FALSE,FALSE,0,FALSE,2017-06-12 20:51:00,0
2017-06-13 02:58:20,TRUE,FALSE,0,FALSE,2017-06-13 02:58:20,0
2017-06-13 20:47:19,FALSE,FALSE,0,FALSE,2017-06-13 20:47:19,0
2017-06-14 03:03:20,TRUE,FALSE,0,FALSE,2017-06-14 03:03:20,0
2017-06-14 20:17:19,FALSE,FALSE,0,FALSE,2017-06-14 20:17:19,0
2017-06-15 02:59:46,TRUE,FALSE,0,FALSE,2017-06-15 02:59:46,0
2017-06-15 20:32:03,FALSE,FALSE,0,FALSE,2017-06-15 20:32:03,0
2017-06-16 02:41:05,TRUE,FALSE,0,FALSE,2017-06-16 02:41:05,0
2017-06-16 20:32:19,FALSE,FALSE,0,FALSE,2017-06-16 20:32:19,0
2017-06-17 02:48:20,TRUE,FALSE,0,FALSE,2017-06-17 02:48:20,0
2017-06-17 20:32:03,FALSE,FALSE,0,FALSE,2017-06-17 20:32:03,0
2017-06-18 02:50:23,TRUE,FALSE,0,FALSE,2017-06-18 02:50:23,0
2017-06-18 20:47:24,FALSE,FALSE,0,FALSE,2017-06-18 20:47:24,0
2017-06-19 03:06:05,TRUE,FALSE,0,FALSE,2017-06-19 03:06:05,0
2017-06-19 20:42:03,FALSE,FALSE,0,FALSE,2017-06-19 20:42:03,0
2017-06-20 03:53:04,TRUE,FALSE,0,FALSE,2017-06-20 03:53:04,0
2017-06-20 20:29:18,FALSE,FALSE,0,FALSE,2017-06-20 20:29:18,0
2017-06-21 03:18:20,TRUE,FALSE,0,FALSE,2017-06-21 03:18:20,0
2017-06-21 20:07:24,FALSE,FALSE,0,FALSE,2017-06-21 20:07:24,0
2017-06-22 03:28:20,TRUE,FALSE,0,FALSE,2017-06-22 03:28:20,0
2017-06-22 20:37:24,FALSE,FALSE,0,FALSE,2017-06-22 20:37:24,0
2017-06-23 03:17:56,TRUE,FALSE,0,FALSE,2017-06-23 03:17:56,0
2017-06-23 20:47:27,FALSE,FALSE,0,FALSE,2017-06-23 20:47:27,0
2017-06-24 03:58:20,TRUE,FALSE,0,FALSE,2017-06-24 03:58:20,0
2017-06-24 20:42:03,FALSE,FALSE,0,FALSE,2017-06-24 20:42:03,0
2017-06-25 03:27:59,TRUE,FALSE,0,FALSE,2017-06-25 03:27:59,0
2017-06-25 20:52:03,FALSE,FALSE,0,FALSE,2017-06-25 20:52:03,0
2017-06-26 03:28:04,TRUE,FALSE,0,FALSE,2017-06-26 03:28:04,0
2017-06-26 20:42:03,FALSE,FALSE,0,FALSE,2017-06-26 20:42:03,0
2017-06-27 03:28:20,TRUE,FALSE,0,FALSE,2017-06-27 03:28:20,0
2017-06-27 20:32:03,FALSE,FALSE,0,FALSE,2017-06-27 20:32:03,0
2017-06-28 04:18:20,TRUE,FALSE,0,FALSE,2017-06-28 04:18:20,0
2017-06-28 20:44:18,FALSE,FALSE,0,FALSE,2017-06-28 20:44:18,0
2017-06-29 03:18:20,TRUE,FALSE,0,FALSE,2017-06-29 03:18:20,0
2017-06-29 20:52:03,FALSE,FALSE,0,FALSE,2017-06-29 20:52:03,0
2017-06-30 02:58:20,TRUE,FALSE,0,FALSE,2017-06-30 02:58:20,0
2017-06-30 20:52:03,FALSE,FALSE,0,FALSE,2017-06-30 20:52:03,0
2017-07-01 03:16:05,TRUE,FALSE,0,FALSE,2017-07-01 03:16:05,0
2017-07-01 20:55:23,FALSE,FALSE,0,FALSE,2017-07-01 20:55:23,0
2017-07-02 03:23:20,TRUE,FALSE,0,FALSE,2017-07-02 03:23:20,0
2017-07-02 21:02:19,FALSE,FALSE,0,FALSE,2017-07-02 21:02:19,0
2017-07-03 03:06:05,TRUE,FALSE,0,FALSE,2017-07-03 03:06:05,0
2017-07-03 20:37:03,FALSE,FALSE,0,FALSE,2017-07-03 20:37:03,0
2017-07-04 03:18:04,TRUE,FALSE,0,FALSE,2017-07-04 03:18:04,0
2017-07-04 21:00:23,FALSE,FALSE,0,FALSE,2017-07-04 21:00:23,0
2017-07-05 03:06:05,TRUE,FALSE,0,FALSE,2017-07-05 03:06:05,0
2017-07-05 20:59:18,FALSE,FALSE,0,FALSE,2017-07-05 20:59:18,0
2017-07-06 03:13:20,TRUE,FALSE,0,FALSE,2017-07-06 03:13:20,0
2017-07-06 20:07:29,FALSE,FALSE,0,FALSE,2017-07-06 20:07:29,0
2017-07-07 03:38:20,TRUE,FALSE,0,FALSE,2017-07-07 03:38:20,0
2017-07-07 20:42:03,FALSE,FALSE,0,FALSE,2017-07-07 20:42:03,0
2017-07-08 04:28:20,TRUE,FALSE,0,FALSE,2017-07-08 04:28:20,0
2017-07-08 20:27:30,FALSE,FALSE,0,FALSE,2017-07-08 20:27:30,0
2017-07-09 03:48:20,TRUE,FALSE,0,FALSE,2017-07-09 03:48:20,0
2017-07-09 20:17:03,FALSE,FALSE,0,FALSE,2017-07-09 20:17:03,0
2017-07-10 04:13:20,TRUE,FALSE,0,FALSE,2017-07-10 04:13:20,0
2017-07-10 20:27:03,FALSE,FALSE,0,FALSE,2017-07-10 20:27:03,0
2017-07-11 03:58:04,TRUE,FALSE,0,FALSE,2017-07-11 03:58:04,0
2017-07-11 18:47:03,FALSE,FALSE,0,FALSE,2017-07-11 18:47:03,0
2017-07-12 04:28:04,TRUE,FALSE,0,FALSE,2017-07-12 04:28:04,0
2017-07-12 20:02:03,FALSE,FALSE,0,FALSE,2017-07-12 20:02:03,0
2017-07-13 04:01:05,TRUE,FALSE,0,FALSE,2017-07-13 04:01:05,0
2017-07-13 18:57:27,FALSE,FALSE,0,FALSE,2017-07-13 18:57:27,0
2017-07-14 04:58:04,TRUE,FALSE,0,FALSE,2017-07-14 04:58:04,0
2017-07-14 20:07:03,FALSE,FALSE,0,FALSE,2017-07-14 20:07:03,0
2017-07-15 04:23:20,TRUE,FALSE,0,FALSE,2017-07-15 04:23:20,0
2017-07-15 20:37:29,FALSE,FALSE,0,FALSE,2017-07-15 20:37:29,0
2017-07-16 03:53:04,TRUE,FALSE,0,FALSE,2017-07-16 03:53:04,0
2017-07-16 20:34:18,FALSE,FALSE,0,FALSE,2017-07-16 20:34:18,0
2017-07-17 03:53:20,TRUE,FALSE,0,FALSE,2017-07-17 03:53:20,0
2017-07-17 20:02:03,FALSE,FALSE,0,FALSE,2017-07-17 20:02:03,0
2017-07-18 04:23:20,TRUE,FALSE,0,FALSE,2017-07-18 04:23:20,0
2017-07-18 19:42:03,FALSE,FALSE,0,FALSE,2017-07-18 19:42:03,0
2017-07-19 04:38:20,TRUE,FALSE,0,FALSE,2017-07-19 04:38:20,0
2017-07-19 20:09:18,FALSE,FALSE,0,FALSE,2017-07-19 20:09:18,0
2017-07-20 04:18:20,TRUE,FALSE,0,FALSE,2017-07-20 04:18:20,0
2017-07-20 20:12:03,FALSE,FALSE,0,FALSE,2017-07-20 20:12:03,0
2017-07-21 04:18:20,TRUE,FALSE,0,FALSE,2017-07-21 04:18:20,0
2017-07-21 19:47:24,FALSE,FALSE,0,FALSE,2017-07-21 19:47:24,0
2017-07-22 04:33:20,TRUE,FALSE,0,FALSE,2017-07-22 04:33:20,0
2017-07-22 19:32:03,FALSE,FALSE,0,FALSE,2017-07-22 19:32:03,0
2017-07-23 04:33:04,TRUE,FALSE,0,FALSE,2017-07-23 04:33:04,0
2017-07-23 19:37:24,FALSE,FALSE,0,FALSE,2017-07-23 19:37:24,0
2017-07-24 05:18:20,TRUE,FALSE,0,FALSE,2017-07-24 05:18:20,0
2017-07-24 19:02:03,FALSE,FALSE,0,FALSE,2017-07-24 19:02:03,0
2017-07-25 05:08:20,TRUE,FALSE,0,FALSE,2017-07-25 05:08:20,0
2017-07-25 19:57:35,FALSE,FALSE,0,FALSE,2017-07-25 19:57:35,0
2017-07-26 04:23:20,TRUE,FALSE,0,FALSE,2017-07-26 04:23:20,0
2017-07-26 20:02:03,FALSE,FALSE,0,FALSE,2017-07-26 20:02:03,0
2017-07-27 04:33:04,TRUE,FALSE,0,FALSE,2017-07-27 04:33:04,0
2017-07-27 19:37:19,FALSE,FALSE,0,FALSE,2017-07-27 19:37:19,0
2017-07-28 04:48:20,TRUE,FALSE,0,FALSE,2017-07-28 04:48:20,0
2017-07-28 20:09:18,FALSE,FALSE,0,FALSE,2017-07-28 20:09:18,0
2017-07-29 04:38:20,TRUE,FALSE,0,FALSE,2017-07-29 04:38:20,0
2017-07-29 19:42:03,FALSE,FALSE,0,FALSE,2017-07-29 19:42:03,0
2017-07-30 04:53:20,TRUE,FALSE,0,FALSE,2017-07-30 04:53:20,0
2017-07-30 19:52:03,FALSE,FALSE,0,FALSE,2017-07-30 19:52:03,0
2017-07-31 04:33:20,TRUE,FALSE,0,FALSE,2017-07-31 04:33:20,0
2017-07-31 18:32:03,FALSE,FALSE,0,FALSE,2017-07-31 18:32:03,0
2017-08-01 04:23:20,TRUE,FALSE,0,FALSE,2017-08-01 04:23:20,0
2017-08-01 19:37:03,FALSE,FALSE,0,FALSE,2017-08-01 19:37:03,0
2017-08-02 04:48:20,TRUE,FALSE,0,FALSE,2017-08-02 04:48:20,0
2017-08-02 19:35:00,FALSE,FALSE,0,FALSE,2017-08-02 19:35:00,0
2017-08-03 04:03:20,TRUE,FALSE,0,FALSE,2017-08-03 04:03:20,0
2017-08-03 19:32:03,FALSE,FALSE,0,FALSE,2017-08-03 19:32:03,0
2017-08-04 04:33:20,TRUE,FALSE,0,FALSE,2017-08-04 04:33:20,0
2017-08-04 20:04:18,FALSE,FALSE,0,FALSE,2017-08-04 20:04:18,0
2017-08-05 04:43:20,TRUE,FALSE,0,FALSE,2017-08-05 04:43:20,0
2017-08-05 20:15:54,FALSE,FALSE,0,FALSE,2017-08-05 20:15:54,0
2017-08-06 04:47:52,TRUE,FALSE,0,FALSE,2017-08-06 04:47:52,0
2017-08-06 19:37:03,FALSE,FALSE,0,FALSE,2017-08-06 19:37:03,0
2017-08-07 05:13:20,TRUE,FALSE,0,FALSE,2017-08-07 05:13:20,0
2017-08-07 18:27:03,FALSE,FALSE,0,FALSE,2017-08-07 18:27:03,0
2017-08-08 05:08:20,TRUE,FALSE,0,FALSE,2017-08-08 05:08:20,0
2017-08-08 19:55:00,FALSE,FALSE,0,FALSE,2017-08-08 19:55:00,0
2017-08-09 05:02:49,TRUE,FALSE,0,FALSE,2017-08-09 05:02:49,0
2017-08-09 18:52:19,FALSE,FALSE,0,FALSE,2017-08-09 18:52:19,0
2017-08-10 04:53:20,TRUE,FALSE,0,FALSE,2017-08-10 04:53:20,0
2017-08-10 19:12:03,FALSE,FALSE,0,FALSE,2017-08-10 19:12:03,0
2017-08-11 04:53:20,TRUE,FALSE,0,FALSE,2017-08-11 04:53:20,0
2017-08-11 19:40:37,FALSE,FALSE,0,FALSE,2017-08-11 19:40:37,0
2017-08-12 05:06:05,TRUE,FALSE,0,FALSE,2017-08-12 05:06:05,0
2017-08-12 18:27:03,FALSE,FALSE,0,FALSE,2017-08-12 18:27:03,0
2017-08-13 05:13:20,TRUE,FALSE,0,FALSE,2017-08-13 05:13:20,0
2017-08-13 18:57:03,FALSE,FALSE,0,FALSE,2017-08-13 18:57:03,0
2017-08-14 05:02:50,TRUE,FALSE,0,FALSE,2017-08-14 05:02:50,0
2017-08-14 19:34:18,FALSE,FALSE,0,FALSE,2017-08-14 19:34:18,0
2017-08-15 06:06:05,TRUE,FALSE,0,FALSE,2017-08-15 06:06:05,0
2017-08-15 19:17:03,FALSE,FALSE,0,FALSE,2017-08-15 19:17:03,0
2017-08-16 05:13:20,TRUE,FALSE,0,FALSE,2017-08-16 05:13:20,0
2017-08-16 18:32:03,FALSE,FALSE,0,FALSE,2017-08-16 18:32:03,0
2017-08-17 05:03:20,TRUE,FALSE,0,FALSE,2017-08-17 05:03:20,0
2017-08-17 19:14:18,FALSE,FALSE,0,FALSE,2017-08-17 19:14:18,0
2017-08-18 05:16:05,TRUE,FALSE,0,FALSE,2017-08-18 05:16:05,0
2017-08-18 18:42:03,FALSE,FALSE,0,FALSE,2017-08-18 18:42:03,0
2017-08-19 05:13:20,TRUE,FALSE,0,FALSE,2017-08-19 05:13:20,0
2017-08-19 18:37:19,FALSE,FALSE,0,FALSE,2017-08-19 18:37:19,0
2017-08-20 05:31:05,TRUE,FALSE,0,FALSE,2017-08-20 05:31:05,0
2017-08-20 18:52:03,FALSE,FALSE,0,FALSE,2017-08-20 18:52:03,0
2017-08-21 05:28:04,TRUE,FALSE,0,FALSE,2017-08-21 05:28:04,0
2017-08-21 18:17:03,FALSE,FALSE,0,FALSE,2017-08-21 18:17:03,0
2017-08-22 05:41:05,TRUE,FALSE,0,FALSE,2017-08-22 05:41:05,0
2017-08-22 18:07:03,FALSE,FALSE,0,FALSE,2017-08-22 18:07:03,0
2017-08-23 05:57:59,TRUE,FALSE,0,FALSE,2017-08-23 05:57:59,0
2017-08-23 18:32:03,FALSE,FALSE,0,FALSE,2017-08-23 18:32:03,0
2017-08-24 05:13:04,TRUE,FALSE,0,FALSE,2017-08-24 05:13:04,0
2017-08-24 18:42:03,FALSE,FALSE,0,FALSE,2017-08-24 18:42:03,0
2017-08-25 05:18:20,TRUE,FALSE,0,FALSE,2017-08-25 05:18:20,0
2017-08-25 18:42:27,FALSE,FALSE,0,FALSE,2017-08-25 18:42:27,0
2017-08-26 05:16:05,TRUE,FALSE,0,FALSE,2017-08-26 05:16:05,0
2017-08-26 19:02:03,FALSE,FALSE,0,FALSE,2017-08-26 19:02:03,0
2017-08-27 05:23:20,TRUE,FALSE,0,FALSE,2017-08-27 05:23:20,0
2017-08-27 18:39:18,FALSE,FALSE,0,FALSE,2017-08-27 18:39:18,0
2017-08-28 05:21:05,TRUE,FALSE,0,FALSE,2017-08-28 05:21:05,0
2017-08-28 18:54:18,FALSE,FALSE,0,FALSE,2017-08-28 18:54:18,0
2017-08-29 06:02:59,TRUE,FALSE,0,FALSE,2017-08-29 06:02:59,0
2017-08-29 18:41:08,FALSE,FALSE,0,FALSE,2017-08-29 18:41:08,0
2017-08-30 05:57:52,TRUE,FALSE,0,FALSE,2017-08-30 05:57:52,0
2017-08-30 18:32:03,FALSE,FALSE,0,FALSE,2017-08-30 18:32:03,0
2017-08-31 06:11:05,TRUE,FALSE,0,FALSE,2017-08-31 06:11:05,0
2017-08-31 18:52:19,FALSE,FALSE,0,FALSE,2017-08-31 18:52:19,0
2017-09-01 06:15:23,TRUE,FALSE,0,FALSE,2017-09-01 06:15:23,0
2017-09-01 19:04:18,FALSE,FALSE,0,FALSE,2017-09-01 19:04:18,0
2017-09-02 05:52:52,TRUE,FALSE,0,FALSE,2017-09-02 05:52:52,0
2017-09-02 19:17:03,FALSE,FALSE,0,FALSE,2017-09-02 19:17:03,0
2017-09-03 06:27:49,TRUE,FALSE,0,FALSE,2017-09-03 06:27:49,0
2017-09-03 19:11:52,FALSE,FALSE,0,FALSE,2017-09-03 19:11:52,0
2017-09-04 06:07:48,TRUE,FALSE,0,FALSE,2017-09-04 06:07:48,0
2017-09-04 19:07:03,FALSE,FALSE,0,FALSE,2017-09-04 19:07:03,0
2017-09-05 06:09:36,TRUE,FALSE,0,FALSE,2017-09-05 06:09:36,0
2017-09-05 19:12:03,FALSE,FALSE,0,FALSE,2017-09-05 19:12:03,0
2017-09-06 06:24:11,TRUE,FALSE,0,FALSE,2017-09-06 06:24:11,0
2017-09-06 19:15:00,FALSE,FALSE,0,FALSE,2017-09-06 19:15:00,0
2017-09-07 06:16:05,TRUE,FALSE,0,FALSE,2017-09-07 06:16:05,0
2017-09-07 19:02:03,FALSE,FALSE,0,FALSE,2017-09-07 19:02:03,0
2017-09-08 06:17:45,TRUE,FALSE,0,FALSE,2017-09-08 06:17:45,0
2017-09-08 18:47:33,FALSE,FALSE,0,FALSE,2017-09-08 18:47:33,0
2017-09-09 06:23:20,TRUE,FALSE,0,FALSE,2017-09-09 06:23:20,0
2017-09-09 18:57:03,FALSE,FALSE,0,FALSE,2017-09-09 18:57:03,0
2017-09-10 06:12:59,TRUE,FALSE,0,FALSE,2017-09-10 06:12:59,0
2017-09-10 18:57:03,FALSE,FALSE,0,FALSE,2017-09-10 18:57:03,0
2017-09-11 06:33:20,TRUE,FALSE,0,FALSE,2017-09-11 06:33:20,0
2017-09-11 19:14:18,FALSE,FALSE,0,FALSE,2017-09-11 19:14:18,0
2017-09-12 06:49:23,TRUE,FALSE,0,FALSE,2017-09-12 06:49:23,0
2017-09-12 19:07:03,FALSE,FALSE,0,FALSE,2017-09-12 19:07:03,0
2017-09-13 06:42:54,TRUE,FALSE,0,FALSE,2017-09-13 06:42:54,0
2017-09-13 19:02:03,FALSE,FALSE,0,FALSE,2017-09-13 19:02:03,0
2017-09-14 06:33:20,TRUE,FALSE,0,FALSE,2017-09-14 06:33:20,0
2017-09-14 19:10:00,FALSE,FALSE,0,FALSE,2017-09-14 19:10:00,0
2017-09-15 06:47:56,TRUE,FALSE,0,FALSE,2017-09-15 06:47:56,0
2017-09-15 19:12:27,FALSE,FALSE,0,FALSE,2017-09-15 19:12:27,0
2017-09-16 06:43:35,TRUE,FALSE,0,FALSE,2017-09-16 06:43:35,0
2017-09-16 19:17:03,FALSE,FALSE,0,FALSE,2017-09-16 19:17:03,0
2017-09-17 06:51:05,TRUE,FALSE,0,FALSE,2017-09-17 06:51:05,0
2017-09-17 19:17:03,FALSE,FALSE,0,FALSE,2017-09-17 19:17:03,0
2017-09-18 06:55:23,TRUE,FALSE,0,FALSE,2017-09-18 06:55:23,0
2017-09-18 19:17:33,FALSE,FALSE,0,FALSE,2017-09-18 19:17:33,0
2017-09-19 06:43:20,TRUE,FALSE,0,FALSE,2017-09-19 06:43:20,0
2017-09-19 19:17:24,FALSE,FALSE,0,FALSE,2017-09-19 19:17:24,0
2017-09-20 06:43:20,TRUE,FALSE,0,FALSE,2017-09-20 06:43:20,0
2017-09-20 19:19:18,FALSE,FALSE,0,FALSE,2017-09-20 19:19:18,0
2017-09-21 06:58:04,TRUE,FALSE,0,FALSE,2017-09-21 06:58:04,0
2017-09-21 19:15:23,FALSE,FALSE,0,FALSE,2017-09-21 19:15:23,0
2017-09-22 06:48:20,TRUE,FALSE,0,FALSE,2017-09-22 06:48:20,0
2017-09-22 19:12:32,FALSE,FALSE,0,FALSE,2017-09-22 19:12:32,0
2017-09-23 06:56:05,TRUE,FALSE,0,FALSE,2017-09-23 06:56:05,0
2017-09-23 19:12:03,FALSE,FALSE,0,FALSE,2017-09-23 19:12:03,0
2017-09-24 06:53:20,TRUE,FALSE,0,FALSE,2017-09-24 06:53:20,0
2017-09-24 19:02:29,FALSE,FALSE,0,FALSE,2017-09-24 19:02:29,0
2017-09-25 06:43:20,TRUE,FALSE,0,FALSE,2017-09-25 06:43:20,0
2017-09-25 19:07:03,FALSE,FALSE,0,FALSE,2017-09-25 19:07:03,0
2017-09-26 06:48:20,TRUE,FALSE,0,FALSE,2017-09-26 06:48:20,0
2017-09-26 19:02:29,FALSE,FALSE,0,FALSE,2017-09-26 19:02:29,0
2017-09-27 06:45:23,TRUE,FALSE,0,FALSE,2017-09-27 06:45:23,0
2017-09-27 19:12:03,FALSE,FALSE,0,FALSE,2017-09-27 19:12:03,0
2017-09-28 06:52:48,TRUE,FALSE,0,FALSE,2017-09-28 06:52:48,0
2017-09-28 19:07:03,FALSE,FALSE,0,FALSE,2017-09-28 19:07:03,0
2017-09-29 06:48:20,TRUE,FALSE,0,FALSE,2017-09-29 06:48:20,0
2017-09-29 18:57:19,FALSE,FALSE,0,FALSE,2017-09-29 18:57:19,0
2017-09-30 06:40:00,TRUE,FALSE,0,FALSE,2017-09-30 06:40:00,0
2017-09-30 19:02:19,FALSE,FALSE,0,FALSE,2017-09-30 19:02:19,0
2017-10-01 06:44:19,TRUE,FALSE,0,FALSE,2017-10-01 06:44:19,0
2017-10-01 19:12:03,FALSE,FALSE,0,FALSE,2017-10-01 19:12:03,0
2017-10-02 06:53:04,TRUE,FALSE,0,FALSE,2017-10-02 06:53:04,0
2017-10-02 18:42:19,FALSE,FALSE,0,FALSE,2017-10-02 18:42:19,0
2017-10-03 06:48:20,TRUE,FALSE,0,FALSE,2017-10-03 06:48:20,0
2017-10-03 19:09:18,FALSE,FALSE,0,FALSE,2017-10-03 19:09:18,0
2017-10-04 06:47:50,TRUE,FALSE,0,FALSE,2017-10-04 06:47:50,0
2017-10-04 18:51:14,FALSE,FALSE,0,FALSE,2017-10-04 18:51:14,0
2017-10-05 06:48:04,TRUE,FALSE,0,FALSE,2017-10-05 06:48:04,0
2017-10-05 19:09:18,FALSE,FALSE,0,FALSE,2017-10-05 19:09:18,0
2017-10-06 06:43:04,TRUE,FALSE,0,FALSE,2017-10-06 06:43:04,0
2017-10-06 18:49:18,FALSE,FALSE,0,FALSE,2017-10-06 18:49:18,0
2017-10-07 06:53:04,TRUE,FALSE,0,FALSE,2017-10-07 06:53:04,0
2017-10-07 18:47:03,FALSE,FALSE,0,FALSE,2017-10-07 18:47:03,0
2017-10-08 06:58:04,TRUE,FALSE,0,FALSE,2017-10-08 06:58:04,0
2017-10-08 18:42:03,FALSE,FALSE,0,FALSE,2017-10-08 18:42:03,0
2017-10-09 06:57:51,TRUE,FALSE,0,FALSE,2017-10-09 06:57:51,0
2017-10-09 18:57:27,FALSE,FALSE,0,FALSE,2017-10-09 18:57:27,0
2017-10-10 06:36:05,TRUE,FALSE,0,FALSE,2017-10-10 06:36:05,0
2017-10-10 18:42:03,FALSE,FALSE,0,FALSE,2017-10-10 18:42:03,0
2017-10-11 06:57:56,TRUE,FALSE,0,FALSE,2017-10-11 06:57:56,0
2017-10-11 18:45:00,FALSE,FALSE,0,FALSE,2017-10-11 18:45:00,0
