"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2015-06-20 20:42:16,FALSE,FALSE,0,FALSE,2015-06-20 20:42:16,0
2015-06-21 03:01:39,TRUE,FALSE,0,FALSE,2015-06-21 03:01:39,0
2015-06-21 20:43:56,FALSE,FALSE,0,FALSE,2015-06-21 20:43:56,0
2015-06-22 03:16:39,TRUE,FALSE,0,FALSE,2015-06-22 03:16:39,0
2015-06-22 20:48:56,FALSE,FALSE,0,FALSE,2015-06-22 20:48:56,0
2015-06-23 03:06:12,TRUE,FALSE,0,FALSE,2015-06-23 03:06:12,0
2015-06-23 20:42:47,FALSE,FALSE,0,FALSE,2015-06-23 20:42:47,0
2015-06-24 03:07:58,TRUE,FALSE,0,FALSE,2015-06-24 03:07:58,0
2015-06-24 20:42:30,FALSE,FALSE,0,FALSE,2015-06-24 20:42:30,0
2015-06-25 03:06:39,TRUE,FALSE,0,FALSE,2015-06-25 03:06:39,0
2015-06-25 20:47:47,FALSE,FALSE,0,FALSE,2015-06-25 20:47:47,0
2015-06-26 03:11:22,TRUE,FALSE,0,FALSE,2015-06-26 03:11:22,0
2015-06-26 20:51:11,FALSE,FALSE,0,FALSE,2015-06-26 20:51:11,0
2015-06-27 03:10:57,TRUE,FALSE,0,FALSE,2015-06-27 03:10:57,0
2015-06-27 20:38:56,FALSE,FALSE,0,FALSE,2015-06-27 20:38:56,0
2015-06-28 03:16:12,TRUE,FALSE,0,FALSE,2015-06-28 03:16:12,0
2015-06-28 20:56:53,FALSE,FALSE,0,FALSE,2015-06-28 20:56:53,0
2015-06-29 03:20:42,TRUE,FALSE,0,FALSE,2015-06-29 03:20:42,0
2015-06-29 20:51:11,FALSE,FALSE,0,FALSE,2015-06-29 20:51:11,0
2015-06-30 03:06:16,TRUE,FALSE,0,FALSE,2015-06-30 03:06:16,0
2015-06-30 20:54:25,FALSE,FALSE,0,FALSE,2015-06-30 20:54:25,0
2015-07-01 03:02:58,TRUE,FALSE,0,FALSE,2015-07-01 03:02:58,0
2015-07-01 20:44:24,FALSE,FALSE,0,FALSE,2015-07-01 20:44:24,0
2015-07-02 03:30:53,TRUE,FALSE,0,FALSE,2015-07-02 03:30:53,0
2015-07-02 20:49:12,FALSE,FALSE,0,FALSE,2015-07-02 20:49:12,0
2015-07-03 03:07:58,TRUE,FALSE,0,FALSE,2015-07-03 03:07:58,0
2015-07-03 20:51:11,FALSE,FALSE,0,FALSE,2015-07-03 20:51:11,0
2015-07-04 03:17:58,TRUE,FALSE,0,FALSE,2015-07-04 03:17:58,0
2015-07-04 20:53:56,FALSE,FALSE,0,FALSE,2015-07-04 20:53:56,0
2015-07-05 03:30:13,TRUE,FALSE,0,FALSE,2015-07-05 03:30:13,0
2015-07-05 20:44:22,FALSE,FALSE,0,FALSE,2015-07-05 20:44:22,0
2015-07-06 03:20:13,TRUE,FALSE,0,FALSE,2015-07-06 03:20:13,0
2015-07-06 20:44:12,FALSE,FALSE,0,FALSE,2015-07-06 20:44:12,0
2015-07-07 03:29:47,TRUE,FALSE,0,FALSE,2015-07-07 03:29:47,0
2015-07-07 20:48:19,FALSE,FALSE,0,FALSE,2015-07-07 20:48:19,0
2015-07-08 03:42:58,TRUE,FALSE,0,FALSE,2015-07-08 03:42:58,0
2015-07-08 20:51:11,FALSE,FALSE,0,FALSE,2015-07-08 20:51:11,0
2015-07-09 03:47:16,TRUE,FALSE,0,FALSE,2015-07-09 03:47:16,0
2015-07-09 20:52:30,FALSE,FALSE,0,FALSE,2015-07-09 20:52:30,0
2015-07-10 03:49:52,TRUE,FALSE,0,FALSE,2015-07-10 03:49:52,0
2015-07-10 20:19:17,FALSE,FALSE,0,FALSE,2015-07-10 20:19:17,0
2015-07-11 03:40:13,TRUE,FALSE,0,FALSE,2015-07-11 03:40:13,0
2015-07-11 20:31:11,FALSE,FALSE,0,FALSE,2015-07-11 20:31:11,0
2015-07-12 03:55:13,TRUE,FALSE,0,FALSE,2015-07-12 03:55:13,0
2015-07-12 20:32:40,FALSE,FALSE,0,FALSE,2015-07-12 20:32:40,0
2015-07-13 03:52:58,TRUE,FALSE,0,FALSE,2015-07-13 03:52:58,0
2015-07-13 20:36:11,FALSE,FALSE,0,FALSE,2015-07-13 20:36:11,0
2015-07-14 03:50:13,TRUE,FALSE,0,FALSE,2015-07-14 03:50:13,0
2015-07-14 20:18:56,FALSE,FALSE,0,FALSE,2015-07-14 20:18:56,0
2015-07-15 04:04:57,TRUE,FALSE,0,FALSE,2015-07-15 04:04:57,0
2015-07-15 20:36:11,FALSE,FALSE,0,FALSE,2015-07-15 20:36:11,0
2015-07-16 04:05:13,TRUE,FALSE,0,FALSE,2015-07-16 04:05:13,0
2015-07-16 20:29:20,FALSE,FALSE,0,FALSE,2015-07-16 20:29:20,0
2015-07-17 03:32:58,TRUE,FALSE,0,FALSE,2015-07-17 03:32:58,0
2015-07-17 20:37:16,FALSE,FALSE,0,FALSE,2015-07-17 20:37:16,0
2015-07-18 03:47:16,TRUE,FALSE,0,FALSE,2015-07-18 03:47:16,0
2015-07-18 20:21:11,FALSE,FALSE,0,FALSE,2015-07-18 20:21:11,0
2015-07-19 04:14:52,TRUE,FALSE,0,FALSE,2015-07-19 04:14:52,0
2015-07-19 20:31:11,FALSE,FALSE,0,FALSE,2015-07-19 20:31:11,0
2015-07-20 04:09:47,TRUE,FALSE,0,FALSE,2015-07-20 04:09:47,0
2015-07-20 20:16:11,FALSE,FALSE,0,FALSE,2015-07-20 20:16:11,0
2015-07-21 03:59:49,TRUE,FALSE,0,FALSE,2015-07-21 03:59:49,0
2015-07-21 20:27:16,FALSE,FALSE,0,FALSE,2015-07-21 20:27:16,0
2015-07-22 04:05:13,TRUE,FALSE,0,FALSE,2015-07-22 04:05:13,0
2015-07-22 20:14:12,FALSE,FALSE,0,FALSE,2015-07-22 20:14:12,0
2015-07-23 03:56:53,TRUE,FALSE,0,FALSE,2015-07-23 03:56:53,0
2015-07-23 20:21:53,FALSE,FALSE,0,FALSE,2015-07-23 20:21:53,0
2015-07-24 03:56:53,TRUE,FALSE,0,FALSE,2015-07-24 03:56:53,0
2015-07-24 20:01:11,FALSE,FALSE,0,FALSE,2015-07-24 20:01:11,0
2015-07-25 04:22:58,TRUE,FALSE,0,FALSE,2015-07-25 04:22:58,0
2015-07-25 20:14:12,FALSE,FALSE,0,FALSE,2015-07-25 20:14:12,0
2015-07-26 04:07:58,TRUE,FALSE,0,FALSE,2015-07-26 04:07:58,0
2015-07-26 20:11:11,FALSE,FALSE,0,FALSE,2015-07-26 20:11:11,0
2015-07-27 04:29:49,TRUE,FALSE,0,FALSE,2015-07-27 04:29:49,0
2015-07-27 20:11:11,FALSE,FALSE,0,FALSE,2015-07-27 20:11:11,0
2015-07-28 04:12:58,TRUE,FALSE,0,FALSE,2015-07-28 04:12:58,0
2015-07-28 20:08:56,FALSE,FALSE,0,FALSE,2015-07-28 20:08:56,0
2015-07-29 04:14:52,TRUE,FALSE,0,FALSE,2015-07-29 04:14:52,0
2015-07-29 19:59:20,FALSE,FALSE,0,FALSE,2015-07-29 19:59:20,0
2015-07-30 04:12:58,TRUE,FALSE,0,FALSE,2015-07-30 04:12:58,0
2015-07-30 19:59:22,FALSE,FALSE,0,FALSE,2015-07-30 19:59:22,0
2015-07-31 04:07:58,TRUE,FALSE,0,FALSE,2015-07-31 04:07:58,0
2015-07-31 20:11:11,FALSE,FALSE,0,FALSE,2015-07-31 20:11:11,0
2015-08-01 04:15:13,TRUE,FALSE,0,FALSE,2015-08-01 04:15:13,0
2015-08-01 20:16:53,FALSE,FALSE,0,FALSE,2015-08-01 20:16:53,0
2015-08-02 04:07:58,TRUE,FALSE,0,FALSE,2015-08-02 04:07:58,0
2015-08-02 19:59:12,FALSE,FALSE,0,FALSE,2015-08-02 19:59:12,0
2015-08-03 04:14:57,TRUE,FALSE,0,FALSE,2015-08-03 04:14:57,0
2015-08-03 20:01:11,FALSE,FALSE,0,FALSE,2015-08-03 20:01:11,0
2015-08-04 04:12:58,TRUE,FALSE,0,FALSE,2015-08-04 04:12:58,0
2015-08-04 20:01:11,FALSE,FALSE,0,FALSE,2015-08-04 20:01:11,0
2015-08-05 04:12:58,TRUE,FALSE,0,FALSE,2015-08-05 04:12:58,0
2015-08-05 19:54:22,FALSE,FALSE,0,FALSE,2015-08-05 19:54:22,0
2015-08-06 04:24:57,TRUE,FALSE,0,FALSE,2015-08-06 04:24:57,0
2015-08-06 19:51:11,FALSE,FALSE,0,FALSE,2015-08-06 19:51:11,0
2015-08-07 04:12:16,TRUE,FALSE,0,FALSE,2015-08-07 04:12:16,0
2015-08-07 19:49:12,FALSE,FALSE,0,FALSE,2015-08-07 19:49:12,0
2015-08-08 04:22:58,TRUE,FALSE,0,FALSE,2015-08-08 04:22:58,0
2015-08-08 19:49:17,FALSE,FALSE,0,FALSE,2015-08-08 19:49:17,0
2015-08-09 04:27:58,TRUE,FALSE,0,FALSE,2015-08-09 04:27:58,0
2015-08-09 19:57:53,FALSE,FALSE,0,FALSE,2015-08-09 19:57:53,0
2015-08-10 04:31:22,TRUE,FALSE,0,FALSE,2015-08-10 04:31:22,0
2015-08-10 19:51:11,FALSE,FALSE,0,FALSE,2015-08-10 19:51:11,0
2015-08-11 04:32:16,TRUE,FALSE,0,FALSE,2015-08-11 04:32:16,0
2015-08-11 19:36:11,FALSE,FALSE,0,FALSE,2015-08-11 19:36:11,0
2015-08-12 04:32:16,TRUE,FALSE,0,FALSE,2015-08-12 04:32:16,0
2015-08-12 19:37:30,FALSE,FALSE,0,FALSE,2015-08-12 19:37:30,0
2015-08-13 04:37:16,TRUE,FALSE,0,FALSE,2015-08-13 04:37:16,0
2015-08-13 19:23:56,FALSE,FALSE,0,FALSE,2015-08-13 19:23:56,0
2015-08-14 04:56:29,TRUE,FALSE,0,FALSE,2015-08-14 04:56:29,0
2015-08-14 19:16:11,FALSE,FALSE,0,FALSE,2015-08-14 19:16:11,0
2015-08-15 04:42:58,TRUE,FALSE,0,FALSE,2015-08-15 04:42:58,0
2015-08-15 19:29:22,FALSE,FALSE,0,FALSE,2015-08-15 19:29:22,0
2015-08-16 04:41:08,TRUE,FALSE,0,FALSE,2015-08-16 04:41:08,0
2015-08-16 19:21:11,FALSE,FALSE,0,FALSE,2015-08-16 19:21:11,0
2015-08-17 04:44:41,TRUE,FALSE,0,FALSE,2015-08-17 04:44:41,0
2015-08-17 19:18:56,FALSE,FALSE,0,FALSE,2015-08-17 19:18:56,0
2015-08-18 04:42:16,TRUE,FALSE,0,FALSE,2015-08-18 04:42:16,0
2015-08-18 19:22:16,FALSE,FALSE,0,FALSE,2015-08-18 19:22:16,0
2015-08-19 04:27:58,TRUE,FALSE,0,FALSE,2015-08-19 04:27:58,0
2015-08-19 19:27:16,FALSE,FALSE,0,FALSE,2015-08-19 19:27:16,0
2015-08-20 04:47:16,TRUE,FALSE,0,FALSE,2015-08-20 04:47:16,0
2015-08-20 19:07:16,FALSE,FALSE,0,FALSE,2015-08-20 19:07:16,0
2015-08-21 04:44:52,TRUE,FALSE,0,FALSE,2015-08-21 04:44:52,0
2015-08-21 19:46:53,FALSE,FALSE,0,FALSE,2015-08-21 19:46:53,0
2015-08-22 04:40:13,TRUE,FALSE,0,FALSE,2015-08-22 04:40:13,0
2015-08-22 19:36:11,FALSE,FALSE,0,FALSE,2015-08-22 19:36:11,0
2015-08-23 04:32:58,TRUE,FALSE,0,FALSE,2015-08-23 04:32:58,0
2015-08-23 19:26:53,FALSE,FALSE,0,FALSE,2015-08-23 19:26:53,0
2015-08-24 04:49:57,TRUE,FALSE,0,FALSE,2015-08-24 04:49:57,0
2015-08-24 18:58:56,FALSE,FALSE,0,FALSE,2015-08-24 18:58:56,0
2015-08-25 04:57:58,TRUE,FALSE,0,FALSE,2015-08-25 04:57:58,0
2015-08-25 18:59:25,FALSE,FALSE,0,FALSE,2015-08-25 18:59:25,0
2015-08-26 05:17:16,TRUE,FALSE,0,FALSE,2015-08-26 05:17:16,0
2015-08-26 19:11:11,FALSE,FALSE,0,FALSE,2015-08-26 19:11:11,0
2015-08-27 04:46:39,TRUE,FALSE,0,FALSE,2015-08-27 04:46:39,0
2015-08-27 19:08:10,FALSE,FALSE,0,FALSE,2015-08-27 19:08:10,0
2015-08-28 04:44:52,TRUE,FALSE,0,FALSE,2015-08-28 04:44:52,0
2015-08-28 18:58:56,FALSE,FALSE,0,FALSE,2015-08-28 18:58:56,0
2015-08-29 04:52:58,TRUE,FALSE,0,FALSE,2015-08-29 04:52:58,0
2015-08-29 18:41:11,FALSE,FALSE,0,FALSE,2015-08-29 18:41:11,0
2015-08-30 04:34:57,TRUE,FALSE,0,FALSE,2015-08-30 04:34:57,0
2015-08-30 19:11:11,FALSE,FALSE,0,FALSE,2015-08-30 19:11:11,0
2015-08-31 04:57:58,TRUE,FALSE,0,FALSE,2015-08-31 04:57:58,0
2015-08-31 18:52:57,FALSE,FALSE,0,FALSE,2015-08-31 18:52:57,0
2015-09-01 04:56:12,TRUE,FALSE,0,FALSE,2015-09-01 04:56:12,0
2015-09-01 19:07:16,FALSE,FALSE,0,FALSE,2015-09-01 19:07:16,0
2015-09-02 04:57:16,TRUE,FALSE,0,FALSE,2015-09-02 04:57:16,0
2015-09-02 18:49:17,FALSE,FALSE,0,FALSE,2015-09-02 18:49:17,0
2015-09-03 05:02:58,TRUE,FALSE,0,FALSE,2015-09-03 05:02:58,0
2015-09-03 19:04:26,FALSE,FALSE,0,FALSE,2015-09-03 19:04:26,0
2015-09-04 05:01:39,TRUE,FALSE,0,FALSE,2015-09-04 05:01:39,0
2015-09-04 19:01:53,FALSE,FALSE,0,FALSE,2015-09-04 19:01:53,0
2015-09-05 05:05:53,TRUE,FALSE,0,FALSE,2015-09-05 05:05:53,0
2015-09-05 19:11:53,FALSE,FALSE,0,FALSE,2015-09-05 19:11:53,0
2015-09-06 05:01:53,TRUE,FALSE,0,FALSE,2015-09-06 05:01:53,0
2015-09-06 19:06:11,FALSE,FALSE,0,FALSE,2015-09-06 19:06:11,0
2015-09-07 05:07:16,TRUE,FALSE,0,FALSE,2015-09-07 05:07:16,0
2015-09-07 19:02:47,FALSE,FALSE,0,FALSE,2015-09-07 19:02:47,0
2015-09-08 05:02:58,TRUE,FALSE,0,FALSE,2015-09-08 05:02:58,0
2015-09-08 19:04:24,FALSE,FALSE,0,FALSE,2015-09-08 19:04:24,0
2015-09-09 05:06:12,TRUE,FALSE,0,FALSE,2015-09-09 05:06:12,0
2015-09-09 18:59:23,FALSE,FALSE,0,FALSE,2015-09-09 18:59:23,0
2015-09-10 05:14:52,TRUE,FALSE,0,FALSE,2015-09-10 05:14:52,0
2015-09-10 18:59:17,FALSE,FALSE,0,FALSE,2015-09-10 18:59:17,0
2015-09-11 05:09:57,TRUE,FALSE,0,FALSE,2015-09-11 05:09:57,0
2015-09-11 18:52:16,FALSE,FALSE,0,FALSE,2015-09-11 18:52:16,0
2015-09-12 05:27:58,TRUE,FALSE,0,FALSE,2015-09-12 05:27:58,0
2015-09-12 18:46:11,FALSE,FALSE,0,FALSE,2015-09-12 18:46:11,0
2015-09-13 05:22:16,TRUE,FALSE,0,FALSE,2015-09-13 05:22:16,0
2015-09-13 18:39:17,FALSE,FALSE,0,FALSE,2015-09-13 18:39:17,0
2015-09-14 05:22:58,TRUE,FALSE,0,FALSE,2015-09-14 05:22:58,0
2015-09-14 18:44:17,FALSE,FALSE,0,FALSE,2015-09-14 18:44:17,0
2015-09-15 05:16:39,TRUE,FALSE,0,FALSE,2015-09-15 05:16:39,0
2015-09-15 18:32:30,FALSE,FALSE,0,FALSE,2015-09-15 18:32:30,0
2015-09-16 05:26:53,TRUE,FALSE,0,FALSE,2015-09-16 05:26:53,0
2015-09-16 18:29:17,FALSE,FALSE,0,FALSE,2015-09-16 18:29:17,0
2015-09-17 05:25:13,TRUE,FALSE,0,FALSE,2015-09-17 05:25:13,0
2015-09-17 18:38:56,FALSE,FALSE,0,FALSE,2015-09-17 18:38:56,0
2015-09-18 05:17:16,TRUE,FALSE,0,FALSE,2015-09-18 05:17:16,0
2015-09-18 18:36:11,FALSE,FALSE,0,FALSE,2015-09-18 18:36:11,0
2015-09-19 05:16:39,TRUE,FALSE,0,FALSE,2015-09-19 05:16:39,0
2015-09-19 18:31:11,FALSE,FALSE,0,FALSE,2015-09-19 18:31:11,0
2015-09-20 05:29:47,TRUE,FALSE,0,FALSE,2015-09-20 05:29:47,0
2015-09-20 18:46:53,FALSE,FALSE,0,FALSE,2015-09-20 18:46:53,0
2015-09-21 05:46:39,TRUE,FALSE,0,FALSE,2015-09-21 05:46:39,0
2015-09-21 18:56:53,FALSE,FALSE,0,FALSE,2015-09-21 18:56:53,0
2015-09-22 05:56:16,TRUE,FALSE,0,FALSE,2015-09-22 05:56:16,0
2015-09-22 18:56:53,FALSE,FALSE,0,FALSE,2015-09-22 18:56:53,0
2015-09-23 06:05:13,TRUE,FALSE,0,FALSE,2015-09-23 06:05:13,0
2015-09-23 18:58:56,FALSE,FALSE,0,FALSE,2015-09-23 18:58:56,0
2015-09-24 06:22:58,TRUE,FALSE,0,FALSE,2015-09-24 06:22:58,0
2015-09-24 19:04:25,FALSE,FALSE,0,FALSE,2015-09-24 19:04:25,0
2015-09-25 06:32:58,TRUE,FALSE,0,FALSE,2015-09-25 06:32:58,0
2015-09-25 19:21:53,FALSE,FALSE,0,FALSE,2015-09-25 19:21:53,0
2015-09-26 06:35:40,TRUE,FALSE,0,FALSE,2015-09-26 06:35:40,0
2015-09-26 19:14:25,FALSE,FALSE,0,FALSE,2015-09-26 19:14:25,0
2015-09-27 06:32:58,TRUE,FALSE,0,FALSE,2015-09-27 06:32:58,0
2015-09-27 19:09:17,FALSE,FALSE,0,FALSE,2015-09-27 19:09:17,0
2015-09-28 06:37:58,TRUE,FALSE,0,FALSE,2015-09-28 06:37:58,0
2015-09-28 19:03:34,FALSE,FALSE,0,FALSE,2015-09-28 19:03:34,0
2015-09-29 06:31:29,TRUE,FALSE,0,FALSE,2015-09-29 06:31:29,0
2015-09-29 19:11:11,FALSE,FALSE,0,FALSE,2015-09-29 19:11:11,0
2015-09-30 06:34:41,TRUE,FALSE,0,FALSE,2015-09-30 06:34:41,0
2015-09-30 19:08:56,FALSE,FALSE,0,FALSE,2015-09-30 19:08:56,0
2015-10-01 06:31:53,TRUE,FALSE,0,FALSE,2015-10-01 06:31:53,0
2015-10-01 19:12:47,FALSE,FALSE,0,FALSE,2015-10-01 19:12:47,0
2015-10-02 06:29:45,TRUE,FALSE,0,FALSE,2015-10-02 06:29:45,0
2015-10-02 19:09:12,FALSE,FALSE,0,FALSE,2015-10-02 19:09:12,0
2015-10-03 06:27:58,TRUE,FALSE,0,FALSE,2015-10-03 06:27:58,0
2015-10-03 19:06:11,FALSE,FALSE,0,FALSE,2015-10-03 19:06:11,0
2015-10-04 06:32:58,TRUE,FALSE,0,FALSE,2015-10-04 06:32:58,0
2015-10-04 19:11:53,FALSE,FALSE,0,FALSE,2015-10-04 19:11:53,0
2015-10-05 06:32:16,TRUE,FALSE,0,FALSE,2015-10-05 06:32:16,0
2015-10-05 19:07:57,FALSE,FALSE,0,FALSE,2015-10-05 19:07:57,0
2015-10-06 06:31:08,TRUE,FALSE,0,FALSE,2015-10-06 06:31:08,0
2015-10-06 19:02:47,FALSE,FALSE,0,FALSE,2015-10-06 19:02:47,0
2015-10-07 06:31:39,TRUE,FALSE,0,FALSE,2015-10-07 06:31:39,0
2015-10-07 19:03:05,FALSE,FALSE,0,FALSE,2015-10-07 19:03:05,0
2015-10-08 06:36:16,TRUE,FALSE,0,FALSE,2015-10-08 06:36:16,0
2015-10-08 19:06:53,FALSE,FALSE,0,FALSE,2015-10-08 19:06:53,0
