"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-07-25 04:07:55,TRUE,FALSE,0,FALSE,2017-07-25 04:07:55,0
2017-07-25 20:02:18,FALSE,FALSE,0,FALSE,2017-07-25 20:02:18,0
2017-07-26 03:53:19,TRUE,FALSE,0,FALSE,2017-07-26 03:53:19,0
2017-07-26 19:39:17,FALSE,FALSE,0,FALSE,2017-07-26 19:39:17,0
2017-07-27 03:53:19,TRUE,FALSE,0,FALSE,2017-07-27 03:53:19,0
2017-07-27 19:42:18,FALSE,FALSE,0,FALSE,2017-07-27 19:42:18,0
2017-07-28 03:57:58,TRUE,FALSE,0,FALSE,2017-07-28 03:57:58,0
2017-07-28 19:42:23,FALSE,FALSE,0,FALSE,2017-07-28 19:42:23,0
2017-07-29 04:05:22,TRUE,FALSE,0,FALSE,2017-07-29 04:05:22,0
2017-07-29 19:59:17,FALSE,FALSE,0,FALSE,2017-07-29 19:59:17,0
2017-07-30 04:28:19,TRUE,FALSE,0,FALSE,2017-07-30 04:28:19,0
2017-07-30 20:07:02,FALSE,FALSE,0,FALSE,2017-07-30 20:07:02,0
2017-07-31 03:58:19,TRUE,FALSE,0,FALSE,2017-07-31 03:58:19,0
2017-07-31 20:02:18,FALSE,FALSE,0,FALSE,2017-07-31 20:02:18,0
2017-08-01 03:58:19,TRUE,FALSE,0,FALSE,2017-08-01 03:58:19,0
2017-08-01 19:52:02,FALSE,FALSE,0,FALSE,2017-08-01 19:52:02,0
2017-08-02 04:18:19,TRUE,FALSE,0,FALSE,2017-08-02 04:18:19,0
2017-08-02 19:17:02,FALSE,FALSE,0,FALSE,2017-08-02 19:17:02,0
2017-08-03 04:03:19,TRUE,FALSE,0,FALSE,2017-08-03 04:03:19,0
2017-08-03 19:37:18,FALSE,FALSE,0,FALSE,2017-08-03 19:37:18,0
2017-08-04 04:07:58,TRUE,FALSE,0,FALSE,2017-08-04 04:07:58,0
2017-08-04 19:59:17,FALSE,FALSE,0,FALSE,2017-08-04 19:59:17,0
2017-08-05 04:08:19,TRUE,FALSE,0,FALSE,2017-08-05 04:08:19,0
2017-08-05 19:27:02,FALSE,FALSE,0,FALSE,2017-08-05 19:27:02,0
2017-08-06 04:08:19,TRUE,FALSE,0,FALSE,2017-08-06 04:08:19,0
2017-08-06 19:47:23,FALSE,FALSE,0,FALSE,2017-08-06 19:47:23,0
2017-08-07 04:08:19,TRUE,FALSE,0,FALSE,2017-08-07 04:08:19,0
2017-08-07 19:27:18,FALSE,FALSE,0,FALSE,2017-08-07 19:27:18,0
2017-08-08 04:23:19,TRUE,FALSE,0,FALSE,2017-08-08 04:23:19,0
2017-08-08 19:22:02,FALSE,FALSE,0,FALSE,2017-08-08 19:22:02,0
2017-08-09 04:33:19,TRUE,FALSE,0,FALSE,2017-08-09 04:33:19,0
2017-08-09 19:12:31,FALSE,FALSE,0,FALSE,2017-08-09 19:12:31,0
2017-08-10 04:33:03,TRUE,FALSE,0,FALSE,2017-08-10 04:33:03,0
2017-08-10 19:42:02,FALSE,FALSE,0,FALSE,2017-08-10 19:42:02,0
2017-08-11 04:53:19,TRUE,FALSE,0,FALSE,2017-08-11 04:53:19,0
2017-08-11 19:32:29,FALSE,FALSE,0,FALSE,2017-08-11 19:32:29,0
2017-08-12 04:41:04,TRUE,FALSE,0,FALSE,2017-08-12 04:41:04,0
2017-08-12 19:17:02,FALSE,FALSE,0,FALSE,2017-08-12 19:17:02,0
2017-08-13 04:58:03,TRUE,FALSE,0,FALSE,2017-08-13 04:58:03,0
2017-08-13 19:34:17,FALSE,FALSE,0,FALSE,2017-08-13 19:34:17,0
2017-08-14 04:35:22,TRUE,FALSE,0,FALSE,2017-08-14 04:35:22,0
2017-08-14 19:37:18,FALSE,FALSE,0,FALSE,2017-08-14 19:37:18,0
2017-08-15 04:41:04,TRUE,FALSE,0,FALSE,2017-08-15 04:41:04,0
2017-08-15 19:27:02,FALSE,FALSE,0,FALSE,2017-08-15 19:27:02,0
2017-08-16 04:48:03,TRUE,FALSE,0,FALSE,2017-08-16 04:48:03,0
2017-08-16 19:02:26,FALSE,FALSE,0,FALSE,2017-08-16 19:02:26,0
2017-08-17 04:58:03,TRUE,FALSE,0,FALSE,2017-08-17 04:58:03,0
2017-08-17 19:22:18,FALSE,FALSE,0,FALSE,2017-08-17 19:22:18,0
2017-08-18 04:48:03,TRUE,FALSE,0,FALSE,2017-08-18 04:48:03,0
2017-08-18 19:22:02,FALSE,FALSE,0,FALSE,2017-08-18 19:22:02,0
2017-08-19 05:13:19,TRUE,FALSE,0,FALSE,2017-08-19 05:13:19,0
2017-08-19 19:22:02,FALSE,FALSE,0,FALSE,2017-08-19 19:22:02,0
2017-08-20 05:23:19,TRUE,FALSE,0,FALSE,2017-08-20 05:23:19,0
2017-08-20 19:47:02,FALSE,FALSE,0,FALSE,2017-08-20 19:47:02,0
2017-08-21 05:08:19,TRUE,FALSE,0,FALSE,2017-08-21 05:08:19,0
2017-08-21 19:42:26,FALSE,FALSE,0,FALSE,2017-08-21 19:42:26,0
2017-08-22 05:17:58,TRUE,FALSE,0,FALSE,2017-08-22 05:17:58,0
2017-08-22 19:27:31,FALSE,FALSE,0,FALSE,2017-08-22 19:27:31,0
2017-08-23 05:23:03,TRUE,FALSE,0,FALSE,2017-08-23 05:23:03,0
2017-08-23 19:32:02,FALSE,FALSE,0,FALSE,2017-08-23 19:32:02,0
2017-08-24 05:28:03,TRUE,FALSE,0,FALSE,2017-08-24 05:28:03,0
2017-08-24 19:22:31,FALSE,FALSE,0,FALSE,2017-08-24 19:22:31,0
2017-08-25 05:23:19,TRUE,FALSE,0,FALSE,2017-08-25 05:23:19,0
2017-08-25 19:37:02,FALSE,FALSE,0,FALSE,2017-08-25 19:37:02,0
2017-08-26 05:32:53,TRUE,FALSE,0,FALSE,2017-08-26 05:32:53,0
2017-08-26 19:32:31,FALSE,FALSE,0,FALSE,2017-08-26 19:32:31,0
2017-08-27 05:28:03,TRUE,FALSE,0,FALSE,2017-08-27 05:28:03,0
2017-08-27 19:24:17,FALSE,FALSE,0,FALSE,2017-08-27 19:24:17,0
2017-08-28 05:28:19,TRUE,FALSE,0,FALSE,2017-08-28 05:28:19,0
2017-08-28 19:24:59,FALSE,FALSE,0,FALSE,2017-08-28 19:24:59,0
2017-08-29 05:43:03,TRUE,FALSE,0,FALSE,2017-08-29 05:43:03,0
2017-08-29 19:24:17,FALSE,FALSE,0,FALSE,2017-08-29 19:24:17,0
2017-08-30 05:32:58,TRUE,FALSE,0,FALSE,2017-08-30 05:32:58,0
2017-08-30 19:22:18,FALSE,FALSE,0,FALSE,2017-08-30 19:22:18,0
2017-08-31 05:31:04,TRUE,FALSE,0,FALSE,2017-08-31 05:31:04,0
2017-08-31 19:27:23,FALSE,FALSE,0,FALSE,2017-08-31 19:27:23,0
2017-09-01 05:31:04,TRUE,FALSE,0,FALSE,2017-09-01 05:31:04,0
2017-09-01 19:17:29,FALSE,FALSE,0,FALSE,2017-09-01 19:17:29,0
2017-09-02 05:37:58,TRUE,FALSE,0,FALSE,2017-09-02 05:37:58,0
2017-09-02 19:24:17,FALSE,FALSE,0,FALSE,2017-09-02 19:24:17,0
2017-09-03 05:37:53,TRUE,FALSE,0,FALSE,2017-09-03 05:37:53,0
2017-09-03 19:14:17,FALSE,FALSE,0,FALSE,2017-09-03 19:14:17,0
2017-09-04 05:47:55,TRUE,FALSE,0,FALSE,2017-09-04 05:47:55,0
2017-09-04 19:22:33,FALSE,FALSE,0,FALSE,2017-09-04 19:22:33,0
2017-09-05 05:47:58,TRUE,FALSE,0,FALSE,2017-09-05 05:47:58,0
2017-09-05 19:02:29,FALSE,FALSE,0,FALSE,2017-09-05 19:02:29,0
2017-09-06 05:43:03,TRUE,FALSE,0,FALSE,2017-09-06 05:43:03,0
2017-09-06 19:17:02,FALSE,FALSE,0,FALSE,2017-09-06 19:17:02,0
2017-09-07 05:57:49,TRUE,FALSE,0,FALSE,2017-09-07 05:57:49,0
2017-09-07 19:02:18,FALSE,FALSE,0,FALSE,2017-09-07 19:02:18,0
2017-09-08 06:13:19,TRUE,FALSE,0,FALSE,2017-09-08 06:13:19,0
2017-09-08 18:57:02,FALSE,FALSE,0,FALSE,2017-09-08 18:57:02,0
2017-09-09 06:11:04,TRUE,FALSE,0,FALSE,2017-09-09 06:11:04,0
2017-09-09 19:14:17,FALSE,FALSE,0,FALSE,2017-09-09 19:14:17,0
2017-09-10 06:27:58,TRUE,FALSE,0,FALSE,2017-09-10 06:27:58,0
2017-09-10 19:27:23,FALSE,FALSE,0,FALSE,2017-09-10 19:27:23,0
2017-09-11 06:36:04,TRUE,FALSE,0,FALSE,2017-09-11 06:36:04,0
2017-09-11 19:17:23,FALSE,FALSE,0,FALSE,2017-09-11 19:17:23,0
2017-09-12 06:42:58,TRUE,FALSE,0,FALSE,2017-09-12 06:42:58,0
2017-09-12 19:31:11,FALSE,FALSE,0,FALSE,2017-09-12 19:31:11,0
2017-09-13 06:41:04,TRUE,FALSE,0,FALSE,2017-09-13 06:41:04,0
2017-09-13 19:32:02,FALSE,FALSE,0,FALSE,2017-09-13 19:32:02,0
2017-09-14 06:42:58,TRUE,FALSE,0,FALSE,2017-09-14 06:42:58,0
2017-09-14 19:29:17,FALSE,FALSE,0,FALSE,2017-09-14 19:29:17,0
2017-09-15 06:39:28,TRUE,FALSE,0,FALSE,2017-09-15 06:39:28,0
2017-09-15 19:27:28,FALSE,FALSE,0,FALSE,2017-09-15 19:27:28,0
2017-09-16 06:42:47,TRUE,FALSE,0,FALSE,2017-09-16 06:42:47,0
2017-09-16 19:29:17,FALSE,FALSE,0,FALSE,2017-09-16 19:29:17,0
2017-09-17 06:38:19,TRUE,FALSE,0,FALSE,2017-09-17 06:38:19,0
2017-09-17 19:27:02,FALSE,FALSE,0,FALSE,2017-09-17 19:27:02,0
2017-09-18 06:43:19,TRUE,FALSE,0,FALSE,2017-09-18 06:43:19,0
2017-09-18 19:24:59,FALSE,FALSE,0,FALSE,2017-09-18 19:24:59,0
2017-09-19 06:37:55,TRUE,FALSE,0,FALSE,2017-09-19 06:37:55,0
2017-09-19 19:22:32,FALSE,FALSE,0,FALSE,2017-09-19 19:22:32,0
2017-09-20 06:38:19,TRUE,FALSE,0,FALSE,2017-09-20 06:38:19,0
2017-09-20 19:22:18,FALSE,FALSE,0,FALSE,2017-09-20 19:22:18,0
2017-09-21 06:40:22,TRUE,FALSE,0,FALSE,2017-09-21 06:40:22,0
2017-09-21 19:22:26,FALSE,FALSE,0,FALSE,2017-09-21 19:22:26,0
2017-09-22 06:43:03,TRUE,FALSE,0,FALSE,2017-09-22 06:43:03,0
2017-09-22 19:24:17,FALSE,FALSE,0,FALSE,2017-09-22 19:24:17,0
2017-09-23 06:42:50,TRUE,FALSE,0,FALSE,2017-09-23 06:42:50,0
2017-09-23 19:17:29,FALSE,FALSE,0,FALSE,2017-09-23 19:17:29,0
2017-09-24 06:41:04,TRUE,FALSE,0,FALSE,2017-09-24 06:41:04,0
2017-09-24 19:17:02,FALSE,FALSE,0,FALSE,2017-09-24 19:17:02,0
2017-09-25 06:48:19,TRUE,FALSE,0,FALSE,2017-09-25 06:48:19,0
2017-09-25 19:14:59,FALSE,FALSE,0,FALSE,2017-09-25 19:14:59,0
2017-09-26 06:43:19,TRUE,FALSE,0,FALSE,2017-09-26 06:43:19,0
2017-09-26 19:14:17,FALSE,FALSE,0,FALSE,2017-09-26 19:14:17,0
2017-09-27 06:40:22,TRUE,FALSE,0,FALSE,2017-09-27 06:40:22,0
2017-09-27 19:19:17,FALSE,FALSE,0,FALSE,2017-09-27 19:19:17,0
2017-09-28 06:42:55,TRUE,FALSE,0,FALSE,2017-09-28 06:42:55,0
2017-09-28 19:14:17,FALSE,FALSE,0,FALSE,2017-09-28 19:14:17,0
2017-09-29 06:42:58,TRUE,FALSE,0,FALSE,2017-09-29 06:42:58,0
2017-09-29 19:19:17,FALSE,FALSE,0,FALSE,2017-09-29 19:19:17,0
2017-09-30 06:43:19,TRUE,FALSE,0,FALSE,2017-09-30 06:43:19,0
2017-09-30 19:14:17,FALSE,FALSE,0,FALSE,2017-09-30 19:14:17,0
2017-10-01 06:42:53,TRUE,FALSE,0,FALSE,2017-10-01 06:42:53,0
2017-10-01 19:17:18,FALSE,FALSE,0,FALSE,2017-10-01 19:17:18,0
2017-10-02 06:38:19,TRUE,FALSE,0,FALSE,2017-10-02 06:38:19,0
2017-10-02 19:02:02,FALSE,FALSE,0,FALSE,2017-10-02 19:02:02,0
2017-10-03 06:41:04,TRUE,FALSE,0,FALSE,2017-10-03 06:41:04,0
2017-10-03 19:07:18,FALSE,FALSE,0,FALSE,2017-10-03 19:07:18,0
2017-10-04 06:48:03,TRUE,FALSE,0,FALSE,2017-10-04 06:48:03,0
2017-10-04 19:09:17,FALSE,FALSE,0,FALSE,2017-10-04 19:09:17,0
2017-10-05 06:41:04,TRUE,FALSE,0,FALSE,2017-10-05 06:41:04,0
2017-10-05 19:02:18,FALSE,FALSE,0,FALSE,2017-10-05 19:02:18,0
2017-10-06 06:42:52,TRUE,FALSE,0,FALSE,2017-10-06 06:42:52,0
2017-10-06 19:12:02,FALSE,FALSE,0,FALSE,2017-10-06 19:12:02,0
2017-10-07 06:43:19,TRUE,FALSE,0,FALSE,2017-10-07 06:43:19,0
2017-10-07 19:04:59,FALSE,FALSE,0,FALSE,2017-10-07 19:04:59,0
2017-10-08 06:43:03,TRUE,FALSE,0,FALSE,2017-10-08 06:43:03,0
2017-10-08 19:04:17,FALSE,FALSE,0,FALSE,2017-10-08 19:04:17,0
2017-10-09 06:41:04,TRUE,FALSE,0,FALSE,2017-10-09 06:41:04,0
2017-10-09 19:09:17,FALSE,FALSE,0,FALSE,2017-10-09 19:09:17,0
2017-10-10 06:58:03,TRUE,FALSE,0,FALSE,2017-10-10 06:58:03,0
2017-10-10 19:02:23,FALSE,FALSE,0,FALSE,2017-10-10 19:02:23,0
