"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-06-09 20:20:28,FALSE,FALSE,0,FALSE,2017-06-09 20:20:28,0
2017-06-10 03:46:45,TRUE,FALSE,0,FALSE,2017-06-10 03:46:45,0
2017-06-10 20:29:19,FALSE,FALSE,0,FALSE,2017-06-10 20:29:19,0
2017-06-11 03:04:31,TRUE,FALSE,0,FALSE,2017-06-11 03:04:31,0
2017-06-11 20:35:29,FALSE,FALSE,0,FALSE,2017-06-11 20:35:29,0
2017-06-12 02:59:31,TRUE,FALSE,0,FALSE,2017-06-12 02:59:31,0
2017-06-12 20:20:56,FALSE,FALSE,0,FALSE,2017-06-12 20:20:56,0
2017-06-13 03:14:32,TRUE,FALSE,0,FALSE,2017-06-13 03:14:32,0
2017-06-13 20:42:45,FALSE,FALSE,0,FALSE,2017-06-13 20:42:45,0
2017-06-14 02:46:47,TRUE,FALSE,0,FALSE,2017-06-14 02:46:47,0
2017-06-14 20:35:59,FALSE,FALSE,0,FALSE,2017-06-14 20:35:59,0
2017-06-15 03:43:51,TRUE,FALSE,0,FALSE,2017-06-15 03:43:51,0
2017-06-15 20:40:47,FALSE,FALSE,0,FALSE,2017-06-15 20:40:47,0
2017-06-16 03:56:27,TRUE,FALSE,0,FALSE,2017-06-16 03:56:27,0
2017-06-16 19:52:46,FALSE,FALSE,0,FALSE,2017-06-16 19:52:46,0
2017-06-17 03:06:48,TRUE,FALSE,0,FALSE,2017-06-17 03:06:48,0
2017-06-17 20:35:32,FALSE,FALSE,0,FALSE,2017-06-17 20:35:32,0
2017-06-18 02:49:34,TRUE,FALSE,0,FALSE,2017-06-18 02:49:34,0
2017-06-18 20:15:32,FALSE,FALSE,0,FALSE,2017-06-18 20:15:32,0
2017-06-19 03:18:05,TRUE,FALSE,0,FALSE,2017-06-19 03:18:05,0
2017-06-19 20:14:24,FALSE,FALSE,0,FALSE,2017-06-19 20:14:24,0
2017-06-20 03:31:34,TRUE,FALSE,0,FALSE,2017-06-20 03:31:34,0
2017-06-20 20:32:48,FALSE,FALSE,0,FALSE,2017-06-20 20:32:48,0
2017-06-21 04:06:17,TRUE,FALSE,0,FALSE,2017-06-21 04:06:17,0
2017-06-21 20:38:54,FALSE,FALSE,0,FALSE,2017-06-21 20:38:54,0
2017-06-22 03:31:23,TRUE,FALSE,0,FALSE,2017-06-22 03:31:23,0
2017-06-22 20:37:49,FALSE,FALSE,0,FALSE,2017-06-22 20:37:49,0
2017-06-23 03:44:36,TRUE,FALSE,0,FALSE,2017-06-23 03:44:36,0
2017-06-23 20:40:35,FALSE,FALSE,0,FALSE,2017-06-23 20:40:35,0
2017-06-24 03:36:52,TRUE,FALSE,0,FALSE,2017-06-24 03:36:52,0
2017-06-24 20:50:35,FALSE,FALSE,0,FALSE,2017-06-24 20:50:35,0
2017-06-25 03:24:37,TRUE,FALSE,0,FALSE,2017-06-25 03:24:37,0
2017-06-25 20:00:36,FALSE,FALSE,0,FALSE,2017-06-25 20:00:36,0
2017-06-26 03:26:53,TRUE,FALSE,0,FALSE,2017-06-26 03:26:53,0
2017-06-26 20:40:57,FALSE,FALSE,0,FALSE,2017-06-26 20:40:57,0
2017-06-27 03:56:37,TRUE,FALSE,0,FALSE,2017-06-27 03:56:37,0
2017-06-27 19:47:52,FALSE,FALSE,0,FALSE,2017-06-27 19:47:52,0
2017-06-28 04:16:54,TRUE,FALSE,0,FALSE,2017-06-28 04:16:54,0
2017-06-28 19:54:21,FALSE,FALSE,0,FALSE,2017-06-28 19:54:21,0
2017-06-29 03:56:33,TRUE,FALSE,0,FALSE,2017-06-29 03:56:33,0
2017-06-29 20:15:38,FALSE,FALSE,0,FALSE,2017-06-29 20:15:38,0
2017-06-30 03:41:55,TRUE,FALSE,0,FALSE,2017-06-30 03:41:55,0
2017-06-30 20:00:54,FALSE,FALSE,0,FALSE,2017-06-30 20:00:54,0
2017-07-01 04:14:40,TRUE,FALSE,0,FALSE,2017-07-01 04:14:40,0
2017-07-01 20:26:05,FALSE,FALSE,0,FALSE,2017-07-01 20:26:05,0
2017-07-02 04:01:56,TRUE,FALSE,0,FALSE,2017-07-02 04:01:56,0
2017-07-02 20:30:39,FALSE,FALSE,0,FALSE,2017-07-02 20:30:39,0
2017-07-03 03:41:56,TRUE,FALSE,0,FALSE,2017-07-03 03:41:56,0
2017-07-03 20:24:41,FALSE,FALSE,0,FALSE,2017-07-03 20:24:41,0
2017-07-04 03:46:36,TRUE,FALSE,0,FALSE,2017-07-04 03:46:36,0
2017-07-04 20:16:04,FALSE,FALSE,0,FALSE,2017-07-04 20:16:04,0
2017-07-05 03:34:42,TRUE,FALSE,0,FALSE,2017-07-05 03:34:42,0
2017-07-05 20:00:56,FALSE,FALSE,0,FALSE,2017-07-05 20:00:56,0
2017-07-06 04:09:43,TRUE,FALSE,0,FALSE,2017-07-06 04:09:43,0
2017-07-06 20:12:56,FALSE,FALSE,0,FALSE,2017-07-06 20:12:56,0
2017-07-07 03:54:01,TRUE,FALSE,0,FALSE,2017-07-07 03:54:01,0
2017-07-07 19:45:41,FALSE,FALSE,0,FALSE,2017-07-07 19:45:41,0
2017-07-08 04:21:32,TRUE,FALSE,0,FALSE,2017-07-08 04:21:32,0
2017-07-08 20:16:03,FALSE,FALSE,0,FALSE,2017-07-08 20:16:03,0
2017-07-09 04:04:44,TRUE,FALSE,0,FALSE,2017-07-09 04:04:44,0
2017-07-09 20:25:42,FALSE,FALSE,0,FALSE,2017-07-09 20:25:42,0
2017-07-10 03:49:03,TRUE,FALSE,0,FALSE,2017-07-10 03:49:03,0
2017-07-10 19:36:04,FALSE,FALSE,0,FALSE,2017-07-10 19:36:04,0
2017-07-11 03:54:45,TRUE,FALSE,0,FALSE,2017-07-11 03:54:45,0
2017-07-11 20:02:58,FALSE,FALSE,0,FALSE,2017-07-11 20:02:58,0
2017-07-12 04:46:35,TRUE,FALSE,0,FALSE,2017-07-12 04:46:35,0
2017-07-12 20:35:44,FALSE,FALSE,0,FALSE,2017-07-12 20:35:44,0
2017-07-13 04:21:37,TRUE,FALSE,0,FALSE,2017-07-13 04:21:37,0
2017-07-13 19:47:59,FALSE,FALSE,0,FALSE,2017-07-13 19:47:59,0
2017-07-14 03:49:46,TRUE,FALSE,0,FALSE,2017-07-14 03:49:46,0
2017-07-14 20:08:00,FALSE,FALSE,0,FALSE,2017-07-14 20:08:00,0
2017-07-15 04:41:46,TRUE,FALSE,0,FALSE,2017-07-15 04:41:46,0
2017-07-15 19:43:00,FALSE,FALSE,0,FALSE,2017-07-15 19:43:00,0
2017-07-16 03:29:47,TRUE,FALSE,0,FALSE,2017-07-16 03:29:47,0
2017-07-16 19:38:43,FALSE,FALSE,0,FALSE,2017-07-16 19:38:43,0
2017-07-17 04:19:48,TRUE,FALSE,0,FALSE,2017-07-17 04:19:48,0
2017-07-17 19:31:02,FALSE,FALSE,0,FALSE,2017-07-17 19:31:02,0
2017-07-18 03:54:48,TRUE,FALSE,0,FALSE,2017-07-18 03:54:48,0
2017-07-18 19:46:15,FALSE,FALSE,0,FALSE,2017-07-18 19:46:15,0
2017-07-19 05:07:04,TRUE,FALSE,0,FALSE,2017-07-19 05:07:04,0
2017-07-19 20:18:02,FALSE,FALSE,0,FALSE,2017-07-19 20:18:02,0
2017-07-20 04:08:30,TRUE,FALSE,0,FALSE,2017-07-20 04:08:30,0
2017-07-20 20:18:45,FALSE,FALSE,0,FALSE,2017-07-20 20:18:45,0
2017-07-21 04:16:44,TRUE,FALSE,0,FALSE,2017-07-21 04:16:44,0
2017-07-21 20:13:45,FALSE,FALSE,0,FALSE,2017-07-21 20:13:45,0
2017-07-22 04:14:50,TRUE,FALSE,0,FALSE,2017-07-22 04:14:50,0
2017-07-22 19:36:05,FALSE,FALSE,0,FALSE,2017-07-22 19:36:05,0
2017-07-23 04:07:06,TRUE,FALSE,0,FALSE,2017-07-23 04:07:06,0
2017-07-23 19:34:09,FALSE,FALSE,0,FALSE,2017-07-23 19:34:09,0
2017-07-24 04:28:46,TRUE,FALSE,0,FALSE,2017-07-24 04:28:46,0
2017-07-24 19:28:05,FALSE,FALSE,0,FALSE,2017-07-24 19:28:05,0
2017-07-25 04:26:46,TRUE,FALSE,0,FALSE,2017-07-25 04:26:46,0
2017-07-25 20:08:05,FALSE,FALSE,0,FALSE,2017-07-25 20:08:05,0
2017-07-26 04:24:52,TRUE,FALSE,0,FALSE,2017-07-26 04:24:52,0
2017-07-26 19:35:51,FALSE,FALSE,0,FALSE,2017-07-26 19:35:51,0
2017-07-27 04:59:53,TRUE,FALSE,0,FALSE,2017-07-27 04:59:53,0
2017-07-27 19:03:06,FALSE,FALSE,0,FALSE,2017-07-27 19:03:06,0
2017-07-28 04:09:53,TRUE,FALSE,0,FALSE,2017-07-28 04:09:53,0
2017-07-28 18:40:51,FALSE,FALSE,0,FALSE,2017-07-28 18:40:51,0
2017-07-29 04:26:53,TRUE,FALSE,0,FALSE,2017-07-29 04:26:53,0
2017-07-29 19:14:49,FALSE,FALSE,0,FALSE,2017-07-29 19:14:49,0
2017-07-30 04:29:54,TRUE,FALSE,0,FALSE,2017-07-30 04:29:54,0
2017-07-30 19:38:49,FALSE,FALSE,0,FALSE,2017-07-30 19:38:49,0
2017-07-31 04:09:55,TRUE,FALSE,0,FALSE,2017-07-31 04:09:55,0
2017-07-31 19:20:53,FALSE,FALSE,0,FALSE,2017-07-31 19:20:53,0
2017-08-01 04:27:10,TRUE,FALSE,0,FALSE,2017-08-01 04:27:10,0
2017-08-01 19:26:14,FALSE,FALSE,0,FALSE,2017-08-01 19:26:14,0
2017-08-02 04:52:11,TRUE,FALSE,0,FALSE,2017-08-02 04:52:11,0
2017-08-02 19:38:09,FALSE,FALSE,0,FALSE,2017-08-02 19:38:09,0
2017-08-03 03:49:56,TRUE,FALSE,0,FALSE,2017-08-03 03:49:56,0
2017-08-03 19:29:51,FALSE,FALSE,0,FALSE,2017-08-03 19:29:51,0
2017-08-04 04:52:12,TRUE,FALSE,0,FALSE,2017-08-04 04:52:12,0
2017-08-04 19:35:55,FALSE,FALSE,0,FALSE,2017-08-04 19:35:55,0
2017-08-05 05:02:12,TRUE,FALSE,0,FALSE,2017-08-05 05:02:12,0
2017-08-05 19:58:10,FALSE,FALSE,0,FALSE,2017-08-05 19:58:10,0
2017-08-06 04:24:57,TRUE,FALSE,0,FALSE,2017-08-06 04:24:57,0
2017-08-06 19:13:11,FALSE,FALSE,0,FALSE,2017-08-06 19:13:11,0
2017-08-07 04:29:58,TRUE,FALSE,0,FALSE,2017-08-07 04:29:58,0
2017-08-07 19:20:56,FALSE,FALSE,0,FALSE,2017-08-07 19:20:56,0
2017-08-08 04:29:58,TRUE,FALSE,0,FALSE,2017-08-08 04:29:58,0
2017-08-08 19:25:57,FALSE,FALSE,0,FALSE,2017-08-08 19:25:57,0
2017-08-09 05:12:14,TRUE,FALSE,0,FALSE,2017-08-09 05:12:14,0
2017-08-09 18:53:12,FALSE,FALSE,0,FALSE,2017-08-09 18:53:12,0
2017-08-10 05:18:09,TRUE,FALSE,0,FALSE,2017-08-10 05:18:09,0
2017-08-10 19:51:25,FALSE,FALSE,0,FALSE,2017-08-10 19:51:25,0
2017-08-11 05:06:54,TRUE,FALSE,0,FALSE,2017-08-11 05:06:54,0
2017-08-11 18:59:18,FALSE,FALSE,0,FALSE,2017-08-11 18:59:18,0
2017-08-12 05:00:00,TRUE,FALSE,0,FALSE,2017-08-12 05:00:00,0
2017-08-12 18:58:56,FALSE,FALSE,0,FALSE,2017-08-12 18:58:56,0
2017-08-13 04:40:01,TRUE,FALSE,0,FALSE,2017-08-13 04:40:01,0
2017-08-13 19:08:56,FALSE,FALSE,0,FALSE,2017-08-13 19:08:56,0
2017-08-14 04:30:01,TRUE,FALSE,0,FALSE,2017-08-14 04:30:01,0
2017-08-14 19:06:16,FALSE,FALSE,0,FALSE,2017-08-14 19:06:16,0
2017-08-15 05:10:02,TRUE,FALSE,0,FALSE,2017-08-15 05:10:02,0
2017-08-15 19:00:14,FALSE,FALSE,0,FALSE,2017-08-15 19:00:14,0
2017-08-16 05:02:17,TRUE,FALSE,0,FALSE,2017-08-16 05:02:17,0
2017-08-16 18:33:16,FALSE,FALSE,0,FALSE,2017-08-16 18:33:16,0
2017-08-17 05:15:03,TRUE,FALSE,0,FALSE,2017-08-17 05:15:03,0
2017-08-17 18:51:25,FALSE,FALSE,0,FALSE,2017-08-17 18:51:25,0
2017-08-18 05:07:18,TRUE,FALSE,0,FALSE,2017-08-18 05:07:18,0
2017-08-18 18:51:18,FALSE,FALSE,0,FALSE,2017-08-18 18:51:18,0
2017-08-19 05:02:19,TRUE,FALSE,0,FALSE,2017-08-19 05:02:19,0
2017-08-19 19:04:36,FALSE,FALSE,0,FALSE,2017-08-19 19:04:36,0
2017-08-20 04:53:45,TRUE,FALSE,0,FALSE,2017-08-20 04:53:45,0
2017-08-20 18:16:02,FALSE,FALSE,0,FALSE,2017-08-20 18:16:02,0
2017-08-21 05:18:36,TRUE,FALSE,0,FALSE,2017-08-21 05:18:36,0
2017-08-21 19:03:18,FALSE,FALSE,0,FALSE,2017-08-21 19:03:18,0
2017-08-22 05:42:20,TRUE,FALSE,0,FALSE,2017-08-22 05:42:20,0
2017-08-22 18:33:18,FALSE,FALSE,0,FALSE,2017-08-22 18:33:18,0
2017-08-23 05:07:21,TRUE,FALSE,0,FALSE,2017-08-23 05:07:21,0
2017-08-23 18:31:04,FALSE,FALSE,0,FALSE,2017-08-23 18:31:04,0
2017-08-24 05:07:21,TRUE,FALSE,0,FALSE,2017-08-24 05:07:21,0
2017-08-24 19:18:19,FALSE,FALSE,0,FALSE,2017-08-24 19:18:19,0
2017-08-25 05:12:01,TRUE,FALSE,0,FALSE,2017-08-25 05:12:01,0
2017-08-25 18:16:05,FALSE,FALSE,0,FALSE,2017-08-25 18:16:05,0
2017-08-26 06:07:06,TRUE,FALSE,0,FALSE,2017-08-26 06:07:06,0
2017-08-26 19:08:20,FALSE,FALSE,0,FALSE,2017-08-26 19:08:20,0
2017-08-27 04:58:49,TRUE,FALSE,0,FALSE,2017-08-27 04:58:49,0
2017-08-27 18:43:21,FALSE,FALSE,0,FALSE,2017-08-27 18:43:21,0
2017-08-28 05:04:26,TRUE,FALSE,0,FALSE,2017-08-28 05:04:26,0
2017-08-28 18:31:27,FALSE,FALSE,0,FALSE,2017-08-28 18:31:27,0
2017-08-29 04:42:24,TRUE,FALSE,0,FALSE,2017-08-29 04:42:24,0
2017-08-29 18:03:22,FALSE,FALSE,0,FALSE,2017-08-29 18:03:22,0
2017-08-30 06:52:24,TRUE,FALSE,0,FALSE,2017-08-30 06:52:24,0
2017-08-30 16:51:34,FALSE,FALSE,0,FALSE,2017-08-30 16:51:34,0
2017-08-31 05:27:04,TRUE,FALSE,0,FALSE,2017-08-31 05:27:04,0
2017-08-31 18:16:08,FALSE,FALSE,0,FALSE,2017-08-31 18:16:08,0
2017-09-01 05:28:51,TRUE,FALSE,0,FALSE,2017-09-01 05:28:51,0
2017-09-01 18:16:08,FALSE,FALSE,0,FALSE,2017-09-01 18:16:08,0
2017-09-02 05:34:05,TRUE,FALSE,0,FALSE,2017-09-02 05:34:05,0
2017-09-02 17:46:25,FALSE,FALSE,0,FALSE,2017-09-02 17:46:25,0
2017-09-03 06:11:54,TRUE,FALSE,0,FALSE,2017-09-03 06:11:54,0
2017-09-03 17:13:24,FALSE,FALSE,0,FALSE,2017-09-03 17:13:24,0
2017-09-04 05:52:02,TRUE,FALSE,0,FALSE,2017-09-04 05:52:02,0
2017-09-04 18:03:25,FALSE,FALSE,0,FALSE,2017-09-04 18:03:25,0
2017-09-05 06:32:27,TRUE,FALSE,0,FALSE,2017-09-05 06:32:27,0
2017-09-05 17:46:10,FALSE,FALSE,0,FALSE,2017-09-05 17:46:10,0
2017-09-06 05:35:12,TRUE,FALSE,0,FALSE,2017-09-06 05:35:12,0
2017-09-06 17:58:26,FALSE,FALSE,0,FALSE,2017-09-06 17:58:26,0
2017-09-07 05:38:54,TRUE,FALSE,0,FALSE,2017-09-07 05:38:54,0
2017-09-07 18:48:26,FALSE,FALSE,0,FALSE,2017-09-07 18:48:26,0
2017-09-08 06:07:12,TRUE,FALSE,0,FALSE,2017-09-08 06:07:12,0
2017-09-08 16:54:32,FALSE,FALSE,0,FALSE,2017-09-08 16:54:32,0
2017-09-09 05:32:29,TRUE,FALSE,0,FALSE,2017-09-09 05:32:29,0
2017-09-09 18:43:27,FALSE,FALSE,0,FALSE,2017-09-09 18:43:27,0
2017-09-10 05:24:32,TRUE,FALSE,0,FALSE,2017-09-10 05:24:32,0
2017-09-10 18:13:28,FALSE,FALSE,0,FALSE,2017-09-10 18:13:28,0
2017-09-11 05:52:06,TRUE,FALSE,0,FALSE,2017-09-11 05:52:06,0
2017-09-11 17:46:29,FALSE,FALSE,0,FALSE,2017-09-11 17:46:29,0
2017-09-12 06:02:03,TRUE,FALSE,0,FALSE,2017-09-12 06:02:03,0
2017-09-12 18:34:48,FALSE,FALSE,0,FALSE,2017-09-12 18:34:48,0
2017-09-13 06:15:16,TRUE,FALSE,0,FALSE,2017-09-13 06:15:16,0
2017-09-13 16:44:48,FALSE,FALSE,0,FALSE,2017-09-13 16:44:48,0
2017-09-14 05:50:16,TRUE,FALSE,0,FALSE,2017-09-14 05:50:16,0
2017-09-14 17:46:30,FALSE,FALSE,0,FALSE,2017-09-14 17:46:30,0
2017-09-15 05:55:17,TRUE,FALSE,0,FALSE,2017-09-15 05:55:17,0
2017-09-15 18:16:15,FALSE,FALSE,0,FALSE,2017-09-15 18:16:15,0
2017-09-16 06:25:17,TRUE,FALSE,0,FALSE,2017-09-16 06:25:17,0
2017-09-16 17:31:15,FALSE,FALSE,0,FALSE,2017-09-16 17:31:15,0
2017-09-17 06:54:13,TRUE,FALSE,0,FALSE,2017-09-17 06:54:13,0
2017-09-17 17:16:16,FALSE,FALSE,0,FALSE,2017-09-17 17:16:16,0
2017-09-18 06:08:59,TRUE,FALSE,0,FALSE,2017-09-18 06:08:59,0
2017-09-18 18:06:42,FALSE,FALSE,0,FALSE,2017-09-18 18:06:42,0
2017-09-19 05:52:18,TRUE,FALSE,0,FALSE,2017-09-19 05:52:18,0
2017-09-19 18:33:32,FALSE,FALSE,0,FALSE,2017-09-19 18:33:32,0
2017-09-20 05:59:37,TRUE,FALSE,0,FALSE,2017-09-20 05:59:37,0
2017-09-20 18:29:14,FALSE,FALSE,0,FALSE,2017-09-20 18:29:14,0
2017-09-21 05:50:20,TRUE,FALSE,0,FALSE,2017-09-21 05:50:20,0
2017-09-21 18:14:52,FALSE,FALSE,0,FALSE,2017-09-21 18:14:52,0
2017-09-22 06:07:35,TRUE,FALSE,0,FALSE,2017-09-22 06:07:35,0
2017-09-22 18:09:15,FALSE,FALSE,0,FALSE,2017-09-22 18:09:15,0
2017-09-23 06:12:12,TRUE,FALSE,0,FALSE,2017-09-23 06:12:12,0
2017-09-23 18:08:34,FALSE,FALSE,0,FALSE,2017-09-23 18:08:34,0
2017-09-24 06:12:36,TRUE,FALSE,0,FALSE,2017-09-24 06:12:36,0
2017-09-24 18:21:45,FALSE,FALSE,0,FALSE,2017-09-24 18:21:45,0
2017-09-25 06:05:22,TRUE,FALSE,0,FALSE,2017-09-25 06:05:22,0
2017-09-25 18:23:35,FALSE,FALSE,0,FALSE,2017-09-25 18:23:35,0
2017-09-26 06:27:21,TRUE,FALSE,0,FALSE,2017-09-26 06:27:21,0
2017-09-26 18:41:44,FALSE,FALSE,0,FALSE,2017-09-26 18:41:44,0
2017-09-27 06:30:22,TRUE,FALSE,0,FALSE,2017-09-27 06:30:22,0
2017-09-27 18:59:55,FALSE,FALSE,0,FALSE,2017-09-27 18:59:55,0
2017-09-28 06:40:23,TRUE,FALSE,0,FALSE,2017-09-28 06:40:23,0
2017-09-28 18:56:21,FALSE,FALSE,0,FALSE,2017-09-28 18:56:21,0
2017-09-29 06:42:38,TRUE,FALSE,0,FALSE,2017-09-29 06:42:38,0
2017-09-29 19:06:48,FALSE,FALSE,0,FALSE,2017-09-29 19:06:48,0
2017-09-30 06:52:10,TRUE,FALSE,0,FALSE,2017-09-30 06:52:10,0
2017-09-30 19:08:37,FALSE,FALSE,0,FALSE,2017-09-30 19:08:37,0
2017-10-01 06:52:23,TRUE,FALSE,0,FALSE,2017-10-01 06:52:23,0
2017-10-01 19:11:44,FALSE,FALSE,0,FALSE,2017-10-01 19:11:44,0
2017-10-02 06:48:09,TRUE,FALSE,0,FALSE,2017-10-02 06:48:09,0
2017-10-02 19:06:23,FALSE,FALSE,0,FALSE,2017-10-02 19:06:23,0
2017-10-03 07:12:19,TRUE,FALSE,0,FALSE,2017-10-03 07:12:19,0
2017-10-03 19:01:40,FALSE,FALSE,0,FALSE,2017-10-03 19:01:40,0
2017-10-04 07:07:41,TRUE,FALSE,0,FALSE,2017-10-04 07:07:41,0
2017-10-04 18:56:24,FALSE,FALSE,0,FALSE,2017-10-04 18:56:24,0
2017-10-05 07:02:17,TRUE,FALSE,0,FALSE,2017-10-05 07:02:17,0
2017-10-05 19:04:22,FALSE,FALSE,0,FALSE,2017-10-05 19:04:22,0
2017-10-06 06:45:27,TRUE,FALSE,0,FALSE,2017-10-06 06:45:27,0
2017-10-06 19:01:51,FALSE,FALSE,0,FALSE,2017-10-06 19:01:51,0
2017-10-07 06:48:58,TRUE,FALSE,0,FALSE,2017-10-07 06:48:58,0
2017-10-07 19:04:23,FALSE,FALSE,0,FALSE,2017-10-07 19:04:23,0
2017-10-08 07:07:12,TRUE,FALSE,0,FALSE,2017-10-08 07:07:12,0
2017-10-08 18:51:26,FALSE,FALSE,0,FALSE,2017-10-08 18:51:26,0
2017-10-09 07:02:27,TRUE,FALSE,0,FALSE,2017-10-09 07:02:27,0
2017-10-09 19:03:41,FALSE,FALSE,0,FALSE,2017-10-09 19:03:41,0
2017-10-10 06:57:14,TRUE,FALSE,0,FALSE,2017-10-10 06:57:14,0
2017-10-10 19:04:47,FALSE,FALSE,0,FALSE,2017-10-10 19:04:47,0
2017-10-11 06:47:44,TRUE,FALSE,0,FALSE,2017-10-11 06:47:44,0
2017-10-11 19:06:48,FALSE,FALSE,0,FALSE,2017-10-11 19:06:48,0
2017-10-12 07:32:21,TRUE,FALSE,0,FALSE,2017-10-12 07:32:21,0
2017-10-12 18:41:52,FALSE,FALSE,0,FALSE,2017-10-12 18:41:52,0
2017-10-13 07:10:30,TRUE,FALSE,0,FALSE,2017-10-13 07:10:30,0
2017-10-13 19:01:28,FALSE,FALSE,0,FALSE,2017-10-13 19:01:28,0
