"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2016-05-20 03:23:53,TRUE,FALSE,0,FALSE,2016-05-20 03:23:53,0
2016-05-20 20:34:51,FALSE,FALSE,0,FALSE,2016-05-20 20:34:51,0
2016-05-21 03:21:08,TRUE,FALSE,0,FALSE,2016-05-21 03:21:08,0
2016-05-21 20:27:48,FALSE,FALSE,0,FALSE,2016-05-21 20:27:48,0
2016-05-22 03:25:52,TRUE,FALSE,0,FALSE,2016-05-22 03:25:52,0
2016-05-22 20:24:51,FALSE,FALSE,0,FALSE,2016-05-22 20:24:51,0
2016-05-23 03:21:09,TRUE,FALSE,0,FALSE,2016-05-23 03:21:09,0
2016-05-23 20:37:07,FALSE,FALSE,0,FALSE,2016-05-23 20:37:07,0
2016-05-24 03:08:54,TRUE,FALSE,0,FALSE,2016-05-24 03:08:54,0
2016-05-24 20:39:52,FALSE,FALSE,0,FALSE,2016-05-24 20:39:52,0
2016-05-25 03:20:45,TRUE,FALSE,0,FALSE,2016-05-25 03:20:45,0
2016-05-25 20:42:07,FALSE,FALSE,0,FALSE,2016-05-25 20:42:07,0
2016-05-26 03:06:09,TRUE,FALSE,0,FALSE,2016-05-26 03:06:09,0
2016-05-26 20:39:52,FALSE,FALSE,0,FALSE,2016-05-26 20:39:52,0
2016-05-27 03:08:54,TRUE,FALSE,0,FALSE,2016-05-27 03:08:54,0
2016-05-27 20:39:52,FALSE,FALSE,0,FALSE,2016-05-27 20:39:52,0
2016-05-28 03:06:09,TRUE,FALSE,0,FALSE,2016-05-28 03:06:09,0
2016-05-28 20:44:53,FALSE,FALSE,0,FALSE,2016-05-28 20:44:53,0
2016-05-29 03:05:54,TRUE,FALSE,0,FALSE,2016-05-29 03:05:54,0
2016-05-29 20:44:53,FALSE,FALSE,0,FALSE,2016-05-29 20:44:53,0
2016-05-30 03:13:55,TRUE,FALSE,0,FALSE,2016-05-30 03:13:55,0
2016-05-30 20:25:17,FALSE,FALSE,0,FALSE,2016-05-30 20:25:17,0
2016-05-31 03:13:55,TRUE,FALSE,0,FALSE,2016-05-31 03:13:55,0
2016-05-31 20:32:08,FALSE,FALSE,0,FALSE,2016-05-31 20:32:08,0
2016-06-01 03:06:10,TRUE,FALSE,0,FALSE,2016-06-01 03:06:10,0
2016-06-01 20:29:53,FALSE,FALSE,0,FALSE,2016-06-01 20:29:53,0
2016-06-02 03:10:49,TRUE,FALSE,0,FALSE,2016-06-02 03:10:49,0
2016-06-02 20:34:54,FALSE,FALSE,0,FALSE,2016-06-02 20:34:54,0
2016-06-03 03:08:56,TRUE,FALSE,0,FALSE,2016-06-03 03:08:56,0
2016-06-03 20:44:54,FALSE,FALSE,0,FALSE,2016-06-03 20:44:54,0
2016-06-04 03:03:56,TRUE,FALSE,0,FALSE,2016-06-04 03:03:56,0
2016-06-04 20:54:54,FALSE,FALSE,0,FALSE,2016-06-04 20:54:54,0
2016-06-05 02:56:11,TRUE,FALSE,0,FALSE,2016-06-05 02:56:11,0
2016-06-05 20:59:54,FALSE,FALSE,0,FALSE,2016-06-05 20:59:54,0
2016-06-06 02:18:56,TRUE,FALSE,0,FALSE,2016-06-06 02:18:56,0
2016-06-06 20:49:54,FALSE,FALSE,0,FALSE,2016-06-06 20:49:54,0
2016-06-07 02:50:50,TRUE,FALSE,0,FALSE,2016-06-07 02:50:50,0
2016-06-07 20:29:54,FALSE,FALSE,0,FALSE,2016-06-07 20:29:54,0
2016-06-08 02:53:57,TRUE,FALSE,0,FALSE,2016-06-08 02:53:57,0
2016-06-08 20:54:55,FALSE,FALSE,0,FALSE,2016-06-08 20:54:55,0
2016-06-09 02:46:12,TRUE,FALSE,0,FALSE,2016-06-09 02:46:12,0
2016-06-09 20:49:55,FALSE,FALSE,0,FALSE,2016-06-09 20:49:55,0
2016-06-10 02:46:12,TRUE,FALSE,0,FALSE,2016-06-10 02:46:12,0
2016-06-10 20:49:55,FALSE,FALSE,0,FALSE,2016-06-10 20:49:55,0
2016-06-11 02:53:57,TRUE,FALSE,0,FALSE,2016-06-11 02:53:57,0
2016-06-11 20:44:55,FALSE,FALSE,0,FALSE,2016-06-11 20:44:55,0
2016-06-12 02:55:51,TRUE,FALSE,0,FALSE,2016-06-12 02:55:51,0
2016-06-12 20:40:11,FALSE,FALSE,0,FALSE,2016-06-12 20:40:11,0
2016-06-13 02:51:12,TRUE,FALSE,0,FALSE,2016-06-13 02:51:12,0
2016-06-13 20:45:12,FALSE,FALSE,0,FALSE,2016-06-13 20:45:12,0
2016-06-14 02:50:57,TRUE,FALSE,0,FALSE,2016-06-14 02:50:57,0
2016-06-14 20:50:17,FALSE,FALSE,0,FALSE,2016-06-14 20:50:17,0
2016-06-15 03:05:57,TRUE,FALSE,0,FALSE,2016-06-15 03:05:57,0
2016-06-15 20:54:56,FALSE,FALSE,0,FALSE,2016-06-15 20:54:56,0
2016-06-16 02:51:13,TRUE,FALSE,0,FALSE,2016-06-16 02:51:13,0
2016-06-16 20:39:56,FALSE,FALSE,0,FALSE,2016-06-16 20:39:56,0
2016-06-17 02:53:58,TRUE,FALSE,0,FALSE,2016-06-17 02:53:58,0
2016-06-17 20:34:56,FALSE,FALSE,0,FALSE,2016-06-17 20:34:56,0
2016-06-18 03:10:44,TRUE,FALSE,0,FALSE,2016-06-18 03:10:44,0
2016-06-18 20:34:57,FALSE,FALSE,0,FALSE,2016-06-18 20:34:57,0
2016-06-19 03:05:50,TRUE,FALSE,0,FALSE,2016-06-19 03:05:50,0
2016-06-19 20:39:57,FALSE,FALSE,0,FALSE,2016-06-19 20:39:57,0
2016-06-20 03:16:14,TRUE,FALSE,0,FALSE,2016-06-20 03:16:14,0
2016-06-20 20:39:57,FALSE,FALSE,0,FALSE,2016-06-20 20:39:57,0
2016-06-21 03:11:14,TRUE,FALSE,0,FALSE,2016-06-21 03:11:14,0
2016-06-21 20:35:13,FALSE,FALSE,0,FALSE,2016-06-21 20:35:13,0
2016-06-22 03:11:14,TRUE,FALSE,0,FALSE,2016-06-22 03:11:14,0
2016-06-22 20:29:57,FALSE,FALSE,0,FALSE,2016-06-22 20:29:57,0
2016-06-23 03:10:50,TRUE,FALSE,0,FALSE,2016-06-23 03:10:50,0
2016-06-23 20:35:13,FALSE,FALSE,0,FALSE,2016-06-23 20:35:13,0
2016-06-24 03:06:14,TRUE,FALSE,0,FALSE,2016-06-24 03:06:14,0
2016-06-24 20:39:58,FALSE,FALSE,0,FALSE,2016-06-24 20:39:58,0
2016-06-25 03:25:59,TRUE,FALSE,0,FALSE,2016-06-25 03:25:59,0
2016-06-25 20:35:19,FALSE,FALSE,0,FALSE,2016-06-25 20:35:19,0
2016-06-26 03:11:15,TRUE,FALSE,0,FALSE,2016-06-26 03:11:15,0
2016-06-26 20:44:58,FALSE,FALSE,0,FALSE,2016-06-26 20:44:58,0
2016-06-27 03:16:15,TRUE,FALSE,0,FALSE,2016-06-27 03:16:15,0
2016-06-27 20:29:58,FALSE,FALSE,0,FALSE,2016-06-27 20:29:58,0
2016-06-28 03:21:15,TRUE,FALSE,0,FALSE,2016-06-28 03:21:15,0
2016-06-28 20:24:58,FALSE,FALSE,0,FALSE,2016-06-28 20:24:58,0
2016-06-29 03:20:49,TRUE,FALSE,0,FALSE,2016-06-29 03:20:49,0
2016-06-29 20:14:59,FALSE,FALSE,0,FALSE,2016-06-29 20:14:59,0
2016-06-30 03:30:52,TRUE,FALSE,0,FALSE,2016-06-30 03:30:52,0
2016-06-30 20:29:59,FALSE,FALSE,0,FALSE,2016-06-30 20:29:59,0
2016-07-01 03:25:52,TRUE,FALSE,0,FALSE,2016-07-01 03:25:52,0
2016-07-01 20:24:59,FALSE,FALSE,0,FALSE,2016-07-01 20:24:59,0
2016-07-02 03:25:55,TRUE,FALSE,0,FALSE,2016-07-02 03:25:55,0
2016-07-02 20:39:59,FALSE,FALSE,0,FALSE,2016-07-02 20:39:59,0
2016-07-03 03:26:16,TRUE,FALSE,0,FALSE,2016-07-03 03:26:16,0
2016-07-03 20:25:26,FALSE,FALSE,0,FALSE,2016-07-03 20:25:26,0
2016-07-04 03:26:16,TRUE,FALSE,0,FALSE,2016-07-04 03:26:16,0
2016-07-04 20:30:00,FALSE,FALSE,0,FALSE,2016-07-04 20:30:00,0
2016-07-05 03:36:17,TRUE,FALSE,0,FALSE,2016-07-05 03:36:17,0
2016-07-05 20:45:00,FALSE,FALSE,0,FALSE,2016-07-05 20:45:00,0
2016-07-06 03:21:17,TRUE,FALSE,0,FALSE,2016-07-06 03:21:17,0
2016-07-06 20:25:00,FALSE,FALSE,0,FALSE,2016-07-06 20:25:00,0
2016-07-07 03:26:17,TRUE,FALSE,0,FALSE,2016-07-07 03:26:17,0
2016-07-07 20:25:00,FALSE,FALSE,0,FALSE,2016-07-07 20:25:00,0
2016-07-08 03:30:43,TRUE,FALSE,0,FALSE,2016-07-08 03:30:43,0
2016-07-08 20:30:28,FALSE,FALSE,0,FALSE,2016-07-08 20:30:28,0
2016-07-09 03:25:51,TRUE,FALSE,0,FALSE,2016-07-09 03:25:51,0
2016-07-09 20:25:00,FALSE,FALSE,0,FALSE,2016-07-09 20:25:00,0
2016-07-10 03:35:43,TRUE,FALSE,0,FALSE,2016-07-10 03:35:43,0
2016-07-10 20:20:01,FALSE,FALSE,0,FALSE,2016-07-10 20:20:01,0
2016-07-11 03:35:51,TRUE,FALSE,0,FALSE,2016-07-11 03:35:51,0
2016-07-11 20:30:01,FALSE,FALSE,0,FALSE,2016-07-11 20:30:01,0
2016-07-12 03:25:47,TRUE,FALSE,0,FALSE,2016-07-12 03:25:47,0
2016-07-12 20:30:01,FALSE,FALSE,0,FALSE,2016-07-12 20:30:01,0
2016-07-13 03:31:02,TRUE,FALSE,0,FALSE,2016-07-13 03:31:02,0
2016-07-13 20:35:01,FALSE,FALSE,0,FALSE,2016-07-13 20:35:01,0
2016-07-14 03:41:18,TRUE,FALSE,0,FALSE,2016-07-14 03:41:18,0
2016-07-14 20:35:17,FALSE,FALSE,0,FALSE,2016-07-14 20:35:17,0
2016-07-15 03:36:18,TRUE,FALSE,0,FALSE,2016-07-15 03:36:18,0
2016-07-15 20:15:37,FALSE,FALSE,0,FALSE,2016-07-15 20:15:37,0
2016-07-16 03:51:03,TRUE,FALSE,0,FALSE,2016-07-16 03:51:03,0
2016-07-16 20:20:02,FALSE,FALSE,0,FALSE,2016-07-16 20:20:02,0
2016-07-17 03:41:19,TRUE,FALSE,0,FALSE,2016-07-17 03:41:19,0
2016-07-17 20:25:02,FALSE,FALSE,0,FALSE,2016-07-17 20:25:02,0
2016-07-18 03:41:19,TRUE,FALSE,0,FALSE,2016-07-18 03:41:19,0
2016-07-18 20:30:02,FALSE,FALSE,0,FALSE,2016-07-18 20:30:02,0
2016-07-19 03:30:58,TRUE,FALSE,0,FALSE,2016-07-19 03:30:58,0
2016-07-19 20:20:02,FALSE,FALSE,0,FALSE,2016-07-19 20:20:02,0
2016-07-20 03:41:19,TRUE,FALSE,0,FALSE,2016-07-20 03:41:19,0
2016-07-20 20:20:02,FALSE,FALSE,0,FALSE,2016-07-20 20:20:02,0
2016-07-21 03:41:20,TRUE,FALSE,0,FALSE,2016-07-21 03:41:20,0
2016-07-21 20:15:19,FALSE,FALSE,0,FALSE,2016-07-21 20:15:19,0
2016-07-22 03:36:20,TRUE,FALSE,0,FALSE,2016-07-22 03:36:20,0
2016-07-22 20:20:03,FALSE,FALSE,0,FALSE,2016-07-22 20:20:03,0
2016-07-23 03:56:20,TRUE,FALSE,0,FALSE,2016-07-23 03:56:20,0
2016-07-23 20:15:03,FALSE,FALSE,0,FALSE,2016-07-23 20:15:03,0
2016-07-24 03:46:20,TRUE,FALSE,0,FALSE,2016-07-24 03:46:20,0
2016-07-24 20:05:03,FALSE,FALSE,0,FALSE,2016-07-24 20:05:03,0
2016-07-25 03:51:20,TRUE,FALSE,0,FALSE,2016-07-25 03:51:20,0
2016-07-25 20:10:03,FALSE,FALSE,0,FALSE,2016-07-25 20:10:03,0
2016-07-26 03:51:20,TRUE,FALSE,0,FALSE,2016-07-26 03:51:20,0
2016-07-26 20:05:04,FALSE,FALSE,0,FALSE,2016-07-26 20:05:04,0
2016-07-27 03:50:48,TRUE,FALSE,0,FALSE,2016-07-27 03:50:48,0
2016-07-27 19:45:04,FALSE,FALSE,0,FALSE,2016-07-27 19:45:04,0
2016-07-28 03:41:21,TRUE,FALSE,0,FALSE,2016-07-28 03:41:21,0
2016-07-28 20:00:04,FALSE,FALSE,0,FALSE,2016-07-28 20:00:04,0
2016-07-29 03:51:21,TRUE,FALSE,0,FALSE,2016-07-29 03:51:21,0
2016-07-29 20:05:04,FALSE,FALSE,0,FALSE,2016-07-29 20:05:04,0
2016-07-30 03:50:54,TRUE,FALSE,0,FALSE,2016-07-30 03:50:54,0
2016-07-30 20:00:04,FALSE,FALSE,0,FALSE,2016-07-30 20:00:04,0
2016-07-31 04:01:00,TRUE,FALSE,0,FALSE,2016-07-31 04:01:00,0
2016-07-31 20:05:05,FALSE,FALSE,0,FALSE,2016-07-31 20:05:05,0
2016-08-01 03:55:54,TRUE,FALSE,0,FALSE,2016-08-01 03:55:54,0
2016-08-01 19:55:05,FALSE,FALSE,0,FALSE,2016-08-01 19:55:05,0
2016-08-02 04:06:22,TRUE,FALSE,0,FALSE,2016-08-02 04:06:22,0
2016-08-02 19:45:05,FALSE,FALSE,0,FALSE,2016-08-02 19:45:05,0
2016-08-03 04:11:06,TRUE,FALSE,0,FALSE,2016-08-03 04:11:06,0
2016-08-03 20:00:05,FALSE,FALSE,0,FALSE,2016-08-03 20:00:05,0
2016-08-04 03:56:06,TRUE,FALSE,0,FALSE,2016-08-04 03:56:06,0
2016-08-04 20:00:05,FALSE,FALSE,0,FALSE,2016-08-04 20:00:05,0
2016-08-05 03:56:22,TRUE,FALSE,0,FALSE,2016-08-05 03:56:22,0
2016-08-05 20:00:26,FALSE,FALSE,0,FALSE,2016-08-05 20:00:26,0
2016-08-06 03:56:23,TRUE,FALSE,0,FALSE,2016-08-06 03:56:23,0
2016-08-06 19:55:06,FALSE,FALSE,0,FALSE,2016-08-06 19:55:06,0
2016-08-07 04:05:59,TRUE,FALSE,0,FALSE,2016-08-07 04:05:59,0
2016-08-07 19:50:06,FALSE,FALSE,0,FALSE,2016-08-07 19:50:06,0
2016-08-08 04:05:53,TRUE,FALSE,0,FALSE,2016-08-08 04:05:53,0
2016-08-08 19:45:22,FALSE,FALSE,0,FALSE,2016-08-08 19:45:22,0
2016-08-09 03:52:49,TRUE,FALSE,0,FALSE,2016-08-09 03:52:49,0
2016-08-09 19:50:06,FALSE,FALSE,0,FALSE,2016-08-09 19:50:06,0
2016-08-10 04:00:57,TRUE,FALSE,0,FALSE,2016-08-10 04:00:57,0
2016-08-10 19:40:06,FALSE,FALSE,0,FALSE,2016-08-10 19:40:06,0
2016-08-11 04:01:07,TRUE,FALSE,0,FALSE,2016-08-11 04:01:07,0
2016-08-11 19:45:07,FALSE,FALSE,0,FALSE,2016-08-11 19:45:07,0
2016-08-12 03:58:27,TRUE,FALSE,0,FALSE,2016-08-12 03:58:27,0
2016-08-12 19:40:38,FALSE,FALSE,0,FALSE,2016-08-12 19:40:38,0
2016-08-13 04:03:27,TRUE,FALSE,0,FALSE,2016-08-13 04:03:27,0
2016-08-13 19:45:23,FALSE,FALSE,0,FALSE,2016-08-13 19:45:23,0
2016-08-14 04:14:09,TRUE,FALSE,0,FALSE,2016-08-14 04:14:09,0
2016-08-14 19:40:23,FALSE,FALSE,0,FALSE,2016-08-14 19:40:23,0
2016-08-15 04:31:00,TRUE,FALSE,0,FALSE,2016-08-15 04:31:00,0
2016-08-15 19:35:23,FALSE,FALSE,0,FALSE,2016-08-15 19:35:23,0
2016-08-16 04:30:58,TRUE,FALSE,0,FALSE,2016-08-16 04:30:58,0
2016-08-16 19:35:08,FALSE,FALSE,0,FALSE,2016-08-16 19:35:08,0
2016-08-17 04:34:10,TRUE,FALSE,0,FALSE,2016-08-17 04:34:10,0
2016-08-17 19:35:24,FALSE,FALSE,0,FALSE,2016-08-17 19:35:24,0
2016-08-18 04:42:51,TRUE,FALSE,0,FALSE,2016-08-18 04:42:51,0
2016-08-18 19:30:08,FALSE,FALSE,0,FALSE,2016-08-18 19:30:08,0
2016-08-19 04:41:25,TRUE,FALSE,0,FALSE,2016-08-19 04:41:25,0
2016-08-19 19:30:24,FALSE,FALSE,0,FALSE,2016-08-19 19:30:24,0
2016-08-20 04:49:10,TRUE,FALSE,0,FALSE,2016-08-20 04:49:10,0
2016-08-20 19:32:23,FALSE,FALSE,0,FALSE,2016-08-20 19:32:23,0
2016-08-21 04:41:25,TRUE,FALSE,0,FALSE,2016-08-21 04:41:25,0
2016-08-21 19:25:24,FALSE,FALSE,0,FALSE,2016-08-21 19:25:24,0
2016-08-22 04:44:11,TRUE,FALSE,0,FALSE,2016-08-22 04:44:11,0
2016-08-22 19:27:24,FALSE,FALSE,0,FALSE,2016-08-22 19:27:24,0
2016-08-23 04:41:05,TRUE,FALSE,0,FALSE,2016-08-23 04:41:05,0
2016-08-23 19:20:42,FALSE,FALSE,0,FALSE,2016-08-23 19:20:42,0
2016-08-24 04:39:11,TRUE,FALSE,0,FALSE,2016-08-24 04:39:11,0
2016-08-24 19:20:39,FALSE,FALSE,0,FALSE,2016-08-24 19:20:39,0
2016-08-25 04:46:26,TRUE,FALSE,0,FALSE,2016-08-25 04:46:26,0
2016-08-25 19:20:30,FALSE,FALSE,0,FALSE,2016-08-25 19:20:30,0
2016-08-26 04:51:02,TRUE,FALSE,0,FALSE,2016-08-26 04:51:02,0
2016-08-26 19:15:33,FALSE,FALSE,0,FALSE,2016-08-26 19:15:33,0
2016-08-27 04:46:26,TRUE,FALSE,0,FALSE,2016-08-27 04:46:26,0
2016-08-27 19:20:10,FALSE,FALSE,0,FALSE,2016-08-27 19:20:10,0
2016-08-28 04:51:03,TRUE,FALSE,0,FALSE,2016-08-28 04:51:03,0
2016-08-28 19:10:31,FALSE,FALSE,0,FALSE,2016-08-28 19:10:31,0
2016-08-29 04:50:56,TRUE,FALSE,0,FALSE,2016-08-29 04:50:56,0
2016-08-29 19:15:10,FALSE,FALSE,0,FALSE,2016-08-29 19:15:10,0
2016-08-30 04:54:12,TRUE,FALSE,0,FALSE,2016-08-30 04:54:12,0
2016-08-30 19:10:40,FALSE,FALSE,0,FALSE,2016-08-30 19:10:40,0
2016-08-31 04:51:11,TRUE,FALSE,0,FALSE,2016-08-31 04:51:11,0
2016-08-31 19:07:25,FALSE,FALSE,0,FALSE,2016-08-31 19:07:25,0
2016-09-01 05:00:59,TRUE,FALSE,0,FALSE,2016-09-01 05:00:59,0
2016-09-01 19:08:08,FALSE,FALSE,0,FALSE,2016-09-01 19:08:08,0
2016-09-02 04:56:12,TRUE,FALSE,0,FALSE,2016-09-02 04:56:12,0
2016-09-02 19:02:26,FALSE,FALSE,0,FALSE,2016-09-02 19:02:26,0
2016-09-03 05:01:28,TRUE,FALSE,0,FALSE,2016-09-03 05:01:28,0
2016-09-03 19:00:43,FALSE,FALSE,0,FALSE,2016-09-03 19:00:43,0
2016-09-04 05:01:28,TRUE,FALSE,0,FALSE,2016-09-04 05:01:28,0
2016-09-04 19:00:11,FALSE,FALSE,0,FALSE,2016-09-04 19:00:11,0
2016-09-05 05:01:02,TRUE,FALSE,0,FALSE,2016-09-05 05:01:02,0
2016-09-05 19:00:32,FALSE,FALSE,0,FALSE,2016-09-05 19:00:32,0
2016-09-06 05:01:07,TRUE,FALSE,0,FALSE,2016-09-06 05:01:07,0
2016-09-06 18:57:26,FALSE,FALSE,0,FALSE,2016-09-06 18:57:26,0
2016-09-07 04:59:14,TRUE,FALSE,0,FALSE,2016-09-07 04:59:14,0
2016-09-07 18:57:27,FALSE,FALSE,0,FALSE,2016-09-07 18:57:27,0
2016-09-08 05:04:14,TRUE,FALSE,0,FALSE,2016-09-08 05:04:14,0
2016-09-08 18:50:28,FALSE,FALSE,0,FALSE,2016-09-08 18:50:28,0
2016-09-09 05:06:03,TRUE,FALSE,0,FALSE,2016-09-09 05:06:03,0
2016-09-09 18:50:28,FALSE,FALSE,0,FALSE,2016-09-09 18:50:28,0
2016-09-10 05:13:32,TRUE,FALSE,0,FALSE,2016-09-10 05:13:32,0
2016-09-10 19:00:36,FALSE,FALSE,0,FALSE,2016-09-10 19:00:36,0
2016-09-11 05:26:29,TRUE,FALSE,0,FALSE,2016-09-11 05:26:29,0
2016-09-11 19:10:12,FALSE,FALSE,0,FALSE,2016-09-11 19:10:12,0
2016-09-12 05:36:05,TRUE,FALSE,0,FALSE,2016-09-12 05:36:05,0
2016-09-12 18:58:10,FALSE,FALSE,0,FALSE,2016-09-12 18:58:10,0
2016-09-13 05:36:06,TRUE,FALSE,0,FALSE,2016-09-13 05:36:06,0
2016-09-13 19:02:28,FALSE,FALSE,0,FALSE,2016-09-13 19:02:28,0
2016-09-14 05:39:15,TRUE,FALSE,0,FALSE,2016-09-14 05:39:15,0
2016-09-14 18:55:39,FALSE,FALSE,0,FALSE,2016-09-14 18:55:39,0
2016-09-15 05:36:30,TRUE,FALSE,0,FALSE,2016-09-15 05:36:30,0
2016-09-15 18:57:28,FALSE,FALSE,0,FALSE,2016-09-15 18:57:28,0
2016-09-16 05:34:15,TRUE,FALSE,0,FALSE,2016-09-16 05:34:15,0
2016-09-16 18:55:34,FALSE,FALSE,0,FALSE,2016-09-16 18:55:34,0
2016-09-17 05:39:15,TRUE,FALSE,0,FALSE,2016-09-17 05:39:15,0
2016-09-17 19:02:29,FALSE,FALSE,0,FALSE,2016-09-17 19:02:29,0
2016-09-18 05:43:34,TRUE,FALSE,0,FALSE,2016-09-18 05:43:34,0
2016-09-18 19:02:29,FALSE,FALSE,0,FALSE,2016-09-18 19:02:29,0
2016-09-19 05:46:15,TRUE,FALSE,0,FALSE,2016-09-19 05:46:15,0
2016-09-19 18:58:11,FALSE,FALSE,0,FALSE,2016-09-19 18:58:11,0
2016-09-20 05:46:15,TRUE,FALSE,0,FALSE,2016-09-20 05:46:15,0
2016-09-20 19:00:14,FALSE,FALSE,0,FALSE,2016-09-20 19:00:14,0
2016-09-21 05:46:15,TRUE,FALSE,0,FALSE,2016-09-21 05:46:15,0
2016-09-21 19:00:30,FALSE,FALSE,0,FALSE,2016-09-21 19:00:30,0
2016-09-22 05:49:16,TRUE,FALSE,0,FALSE,2016-09-22 05:49:16,0
2016-09-22 18:57:29,FALSE,FALSE,0,FALSE,2016-09-22 18:57:29,0
2016-09-23 05:46:32,TRUE,FALSE,0,FALSE,2016-09-23 05:46:32,0
2016-09-23 18:55:31,FALSE,FALSE,0,FALSE,2016-09-23 18:55:31,0
2016-09-24 05:46:32,TRUE,FALSE,0,FALSE,2016-09-24 05:46:32,0
2016-09-24 18:55:15,FALSE,FALSE,0,FALSE,2016-09-24 18:55:15,0
2016-09-25 05:51:16,TRUE,FALSE,0,FALSE,2016-09-25 05:51:16,0
2016-09-25 18:48:12,FALSE,FALSE,0,FALSE,2016-09-25 18:48:12,0
2016-09-26 05:51:16,TRUE,FALSE,0,FALSE,2016-09-26 05:51:16,0
2016-09-26 18:52:30,FALSE,FALSE,0,FALSE,2016-09-26 18:52:30,0
2016-09-27 05:57:48,TRUE,FALSE,0,FALSE,2016-09-27 05:57:48,0
2016-09-27 18:50:15,FALSE,FALSE,0,FALSE,2016-09-27 18:50:15,0
2016-09-28 05:51:16,TRUE,FALSE,0,FALSE,2016-09-28 05:51:16,0
2016-09-28 18:47:31,FALSE,FALSE,0,FALSE,2016-09-28 18:47:31,0
2016-09-29 05:53:36,TRUE,FALSE,0,FALSE,2016-09-29 05:53:36,0
2016-09-29 18:47:31,FALSE,FALSE,0,FALSE,2016-09-29 18:47:31,0
2016-09-30 05:53:36,TRUE,FALSE,0,FALSE,2016-09-30 05:53:36,0
2016-09-30 18:42:31,FALSE,FALSE,0,FALSE,2016-09-30 18:42:31,0
2016-10-01 05:56:05,TRUE,FALSE,0,FALSE,2016-10-01 05:56:05,0
2016-10-01 18:40:16,FALSE,FALSE,0,FALSE,2016-10-01 18:40:16,0
2016-10-02 05:56:17,TRUE,FALSE,0,FALSE,2016-10-02 05:56:17,0
2016-10-02 18:35:45,FALSE,FALSE,0,FALSE,2016-10-02 18:35:45,0
2016-10-03 05:54:18,TRUE,FALSE,0,FALSE,2016-10-03 05:54:18,0
2016-10-03 18:40:17,FALSE,FALSE,0,FALSE,2016-10-03 18:40:17,0
2016-10-04 06:06:34,TRUE,FALSE,0,FALSE,2016-10-04 06:06:34,0
2016-10-04 18:45:38,FALSE,FALSE,0,FALSE,2016-10-04 18:45:38,0
2016-10-05 06:21:05,TRUE,FALSE,0,FALSE,2016-10-05 06:21:05,0
2016-10-05 19:02:32,FALSE,FALSE,0,FALSE,2016-10-05 19:02:32,0
