"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-06-25 03:24:55,TRUE,FALSE,0,FALSE,2017-06-25 03:24:55,0
2017-06-25 20:44:16,FALSE,FALSE,0,FALSE,2017-06-25 20:44:16,0
2017-06-26 03:29:51,TRUE,FALSE,0,FALSE,2017-06-26 03:29:51,0
2017-06-26 20:27:15,FALSE,FALSE,0,FALSE,2017-06-26 20:27:15,0
2017-06-27 03:37:57,TRUE,FALSE,0,FALSE,2017-06-27 03:37:57,0
2017-06-27 20:08:56,FALSE,FALSE,0,FALSE,2017-06-27 20:08:56,0
2017-06-28 03:57:58,TRUE,FALSE,0,FALSE,2017-06-28 03:57:58,0
2017-06-28 19:48:56,FALSE,FALSE,0,FALSE,2017-06-28 19:48:56,0
2017-06-29 03:25:13,TRUE,FALSE,0,FALSE,2017-06-29 03:25:13,0
2017-06-29 20:23:56,FALSE,FALSE,0,FALSE,2017-06-29 20:23:56,0
2017-06-30 03:22:59,TRUE,FALSE,0,FALSE,2017-06-30 03:22:59,0
2017-06-30 20:34:13,FALSE,FALSE,0,FALSE,2017-06-30 20:34:13,0
2017-07-01 03:39:58,TRUE,FALSE,0,FALSE,2017-07-01 03:39:58,0
2017-07-01 20:38:57,FALSE,FALSE,0,FALSE,2017-07-01 20:38:57,0
2017-07-02 03:55:14,TRUE,FALSE,0,FALSE,2017-07-02 03:55:14,0
2017-07-02 20:43:58,FALSE,FALSE,0,FALSE,2017-07-02 20:43:58,0
2017-07-03 03:33:00,TRUE,FALSE,0,FALSE,2017-07-03 03:33:00,0
2017-07-03 20:28:58,FALSE,FALSE,0,FALSE,2017-07-03 20:28:58,0
2017-07-04 04:00:15,TRUE,FALSE,0,FALSE,2017-07-04 04:00:15,0
2017-07-04 20:08:59,FALSE,FALSE,0,FALSE,2017-07-04 20:08:59,0
2017-07-05 03:20:16,TRUE,FALSE,0,FALSE,2017-07-05 03:20:16,0
2017-07-05 20:04:25,FALSE,FALSE,0,FALSE,2017-07-05 20:04:25,0
2017-07-06 03:40:16,TRUE,FALSE,0,FALSE,2017-07-06 03:40:16,0
2017-07-06 20:19:16,FALSE,FALSE,0,FALSE,2017-07-06 20:19:16,0
2017-07-07 03:29:45,TRUE,FALSE,0,FALSE,2017-07-07 03:29:45,0
2017-07-07 20:04:00,FALSE,FALSE,0,FALSE,2017-07-07 20:04:00,0
2017-07-08 04:12:20,TRUE,FALSE,0,FALSE,2017-07-08 04:12:20,0
2017-07-08 20:34:00,FALSE,FALSE,0,FALSE,2017-07-08 20:34:00,0
2017-07-09 03:50:18,TRUE,FALSE,0,FALSE,2017-07-09 03:50:18,0
2017-07-09 19:39:01,FALSE,FALSE,0,FALSE,2017-07-09 19:39:01,0
2017-07-10 03:53:03,TRUE,FALSE,0,FALSE,2017-07-10 03:53:03,0
2017-07-10 20:29:01,FALSE,FALSE,0,FALSE,2017-07-10 20:29:01,0
2017-07-11 03:50:18,TRUE,FALSE,0,FALSE,2017-07-11 03:50:18,0
2017-07-11 19:49:02,FALSE,FALSE,0,FALSE,2017-07-11 19:49:02,0
2017-07-12 04:30:19,TRUE,FALSE,0,FALSE,2017-07-12 04:30:19,0
2017-07-12 20:34:23,FALSE,FALSE,0,FALSE,2017-07-12 20:34:23,0
2017-07-13 03:44:50,TRUE,FALSE,0,FALSE,2017-07-13 03:44:50,0
2017-07-13 19:24:03,FALSE,FALSE,0,FALSE,2017-07-13 19:24:03,0
2017-07-14 04:09:53,TRUE,FALSE,0,FALSE,2017-07-14 04:09:53,0
2017-07-14 19:54:03,FALSE,FALSE,0,FALSE,2017-07-14 19:54:03,0
2017-07-15 04:24:59,TRUE,FALSE,0,FALSE,2017-07-15 04:24:59,0
2017-07-15 20:34:04,FALSE,FALSE,0,FALSE,2017-07-15 20:34:04,0
2017-07-16 03:43:06,TRUE,FALSE,0,FALSE,2017-07-16 03:43:06,0
2017-07-16 20:14:20,FALSE,FALSE,0,FALSE,2017-07-16 20:14:20,0
2017-07-17 04:14:54,TRUE,FALSE,0,FALSE,2017-07-17 04:14:54,0
2017-07-17 20:04:20,FALSE,FALSE,0,FALSE,2017-07-17 20:04:20,0
2017-07-18 04:19:58,TRUE,FALSE,0,FALSE,2017-07-18 04:19:58,0
2017-07-18 19:49:05,FALSE,FALSE,0,FALSE,2017-07-18 19:49:05,0
2017-07-19 05:05:06,TRUE,FALSE,0,FALSE,2017-07-19 05:05:06,0
2017-07-19 19:31:20,FALSE,FALSE,0,FALSE,2017-07-19 19:31:20,0
2017-07-20 04:30:06,TRUE,FALSE,0,FALSE,2017-07-20 04:30:06,0
2017-07-20 19:59:06,FALSE,FALSE,0,FALSE,2017-07-20 19:59:06,0
2017-07-21 04:05:23,TRUE,FALSE,0,FALSE,2017-07-21 04:05:23,0
2017-07-21 19:51:21,FALSE,FALSE,0,FALSE,2017-07-21 19:51:21,0
2017-07-22 04:30:02,TRUE,FALSE,0,FALSE,2017-07-22 04:30:02,0
2017-07-22 19:44:23,FALSE,FALSE,0,FALSE,2017-07-22 19:44:23,0
2017-07-23 04:32:27,TRUE,FALSE,0,FALSE,2017-07-23 04:32:27,0
2017-07-23 19:19:07,FALSE,FALSE,0,FALSE,2017-07-23 19:19:07,0
2017-07-24 04:55:24,TRUE,FALSE,0,FALSE,2017-07-24 04:55:24,0
2017-07-24 18:59:24,FALSE,FALSE,0,FALSE,2017-07-24 18:59:24,0
2017-07-25 04:57:05,TRUE,FALSE,0,FALSE,2017-07-25 04:57:05,0
2017-07-25 20:09:08,FALSE,FALSE,0,FALSE,2017-07-25 20:09:08,0
2017-07-26 04:20:09,TRUE,FALSE,0,FALSE,2017-07-26 04:20:09,0
2017-07-26 19:29:08,FALSE,FALSE,0,FALSE,2017-07-26 19:29:08,0
2017-07-27 04:23:11,TRUE,FALSE,0,FALSE,2017-07-27 04:23:11,0
2017-07-27 19:44:09,FALSE,FALSE,0,FALSE,2017-07-27 19:44:09,0
2017-07-28 04:49:57,TRUE,FALSE,0,FALSE,2017-07-28 04:49:57,0
2017-07-28 18:29:25,FALSE,FALSE,0,FALSE,2017-07-28 18:29:25,0
2017-07-29 04:30:10,TRUE,FALSE,0,FALSE,2017-07-29 04:30:10,0
2017-07-29 19:24:10,FALSE,FALSE,0,FALSE,2017-07-29 19:24:10,0
2017-07-30 04:25:27,TRUE,FALSE,0,FALSE,2017-07-30 04:25:27,0
2017-07-30 20:17:30,FALSE,FALSE,0,FALSE,2017-07-30 20:17:30,0
2017-07-31 04:45:27,TRUE,FALSE,0,FALSE,2017-07-31 04:45:27,0
2017-07-31 19:24:11,FALSE,FALSE,0,FALSE,2017-07-31 19:24:11,0
2017-08-01 04:30:49,TRUE,FALSE,0,FALSE,2017-08-01 04:30:49,0
2017-08-01 19:37:45,FALSE,FALSE,0,FALSE,2017-08-01 19:37:45,0
2017-08-02 04:23:13,TRUE,FALSE,0,FALSE,2017-08-02 04:23:13,0
2017-08-02 18:54:12,FALSE,FALSE,0,FALSE,2017-08-02 18:54:12,0
2017-08-03 04:45:29,TRUE,FALSE,0,FALSE,2017-08-03 04:45:29,0
2017-08-03 19:26:27,FALSE,FALSE,0,FALSE,2017-08-03 19:26:27,0
2017-08-04 04:30:00,TRUE,FALSE,0,FALSE,2017-08-04 04:30:00,0
2017-08-04 19:24:12,FALSE,FALSE,0,FALSE,2017-08-04 19:24:12,0
2017-08-05 04:38:15,TRUE,FALSE,0,FALSE,2017-08-05 04:38:15,0
2017-08-05 18:14:13,FALSE,FALSE,0,FALSE,2017-08-05 18:14:13,0
2017-08-06 04:42:33,TRUE,FALSE,0,FALSE,2017-08-06 04:42:33,0
2017-08-06 19:37:10,FALSE,FALSE,0,FALSE,2017-08-06 19:37:10,0
2017-08-07 04:45:30,TRUE,FALSE,0,FALSE,2017-08-07 04:45:30,0
2017-08-07 18:17:11,FALSE,FALSE,0,FALSE,2017-08-07 18:17:11,0
2017-08-08 04:28:16,TRUE,FALSE,0,FALSE,2017-08-08 04:28:16,0
2017-08-08 18:24:14,FALSE,FALSE,0,FALSE,2017-08-08 18:24:14,0
2017-08-09 07:15:31,TRUE,FALSE,0,FALSE,2017-08-09 07:15:31,0
2017-08-09 19:04:36,FALSE,FALSE,0,FALSE,2017-08-09 19:04:36,0
2017-08-10 05:13:17,TRUE,FALSE,0,FALSE,2017-08-10 05:13:17,0
2017-08-10 19:29:15,FALSE,FALSE,0,FALSE,2017-08-10 19:29:15,0
2017-08-11 04:52:12,TRUE,FALSE,0,FALSE,2017-08-11 04:52:12,0
2017-08-11 18:36:31,FALSE,FALSE,0,FALSE,2017-08-11 18:36:31,0
2017-08-12 04:52:36,TRUE,FALSE,0,FALSE,2017-08-12 04:52:36,0
2017-08-12 19:32:13,FALSE,FALSE,0,FALSE,2017-08-12 19:32:13,0
2017-08-13 05:00:33,TRUE,FALSE,0,FALSE,2017-08-13 05:00:33,0
2017-08-13 19:02:13,FALSE,FALSE,0,FALSE,2017-08-13 19:02:13,0
2017-08-14 05:10:34,TRUE,FALSE,0,FALSE,2017-08-14 05:10:34,0
2017-08-14 17:14:33,FALSE,FALSE,0,FALSE,2017-08-14 17:14:33,0
2017-08-15 05:25:18,TRUE,FALSE,0,FALSE,2017-08-15 05:25:18,0
2017-08-15 19:09:17,FALSE,FALSE,0,FALSE,2017-08-15 19:09:17,0
2017-08-16 05:18:20,TRUE,FALSE,0,FALSE,2017-08-16 05:18:20,0
2017-08-16 19:12:15,FALSE,FALSE,0,FALSE,2017-08-16 19:12:15,0
2017-08-17 04:35:35,TRUE,FALSE,0,FALSE,2017-08-17 04:35:35,0
2017-08-17 17:34:18,FALSE,FALSE,0,FALSE,2017-08-17 17:34:18,0
2017-08-18 05:33:20,TRUE,FALSE,0,FALSE,2017-08-18 05:33:20,0
2017-08-18 19:04:19,FALSE,FALSE,0,FALSE,2017-08-18 19:04:19,0
2017-08-19 05:07:39,TRUE,FALSE,0,FALSE,2017-08-19 05:07:39,0
2017-08-19 17:44:40,FALSE,FALSE,0,FALSE,2017-08-19 17:44:40,0
2017-08-20 05:10:10,TRUE,FALSE,0,FALSE,2017-08-20 05:10:10,0
2017-08-20 18:41:35,FALSE,FALSE,0,FALSE,2017-08-20 18:41:35,0
2017-08-21 05:15:16,TRUE,FALSE,0,FALSE,2017-08-21 05:15:16,0
2017-08-21 18:41:35,FALSE,FALSE,0,FALSE,2017-08-21 18:41:35,0
2017-08-22 05:31:11,TRUE,FALSE,0,FALSE,2017-08-22 05:31:11,0
2017-08-22 18:37:17,FALSE,FALSE,0,FALSE,2017-08-22 18:37:17,0
2017-08-23 06:10:38,TRUE,FALSE,0,FALSE,2017-08-23 06:10:38,0
2017-08-23 18:39:21,FALSE,FALSE,0,FALSE,2017-08-23 18:39:21,0
2017-08-24 05:40:38,TRUE,FALSE,0,FALSE,2017-08-24 05:40:38,0
2017-08-24 18:21:36,FALSE,FALSE,0,FALSE,2017-08-24 18:21:36,0
2017-08-25 06:00:39,TRUE,FALSE,0,FALSE,2017-08-25 06:00:39,0
2017-08-25 18:27:42,FALSE,FALSE,0,FALSE,2017-08-25 18:27:42,0
2017-08-26 05:18:24,TRUE,FALSE,0,FALSE,2017-08-26 05:18:24,0
2017-08-26 18:16:37,FALSE,FALSE,0,FALSE,2017-08-26 18:16:37,0
2017-08-27 05:23:24,TRUE,FALSE,0,FALSE,2017-08-27 05:23:24,0
2017-08-27 18:49:39,FALSE,FALSE,0,FALSE,2017-08-27 18:49:39,0
2017-08-28 05:47:06,TRUE,FALSE,0,FALSE,2017-08-28 05:47:06,0
2017-08-28 18:46:38,FALSE,FALSE,0,FALSE,2017-08-28 18:46:38,0
2017-08-29 07:03:25,TRUE,FALSE,0,FALSE,2017-08-29 07:03:25,0
2017-08-29 18:51:39,FALSE,FALSE,0,FALSE,2017-08-29 18:51:39,0
2017-08-30 05:57:44,TRUE,FALSE,0,FALSE,2017-08-30 05:57:44,0
2017-08-30 18:29:40,FALSE,FALSE,0,FALSE,2017-08-30 18:29:40,0
2017-08-31 05:43:26,TRUE,FALSE,0,FALSE,2017-08-31 05:43:26,0
2017-08-31 18:34:51,FALSE,FALSE,0,FALSE,2017-08-31 18:34:51,0
2017-09-01 06:00:26,TRUE,FALSE,0,FALSE,2017-09-01 06:00:26,0
2017-09-01 19:04:41,FALSE,FALSE,0,FALSE,2017-09-01 19:04:41,0
2017-09-02 06:40:11,TRUE,FALSE,0,FALSE,2017-09-02 06:40:11,0
2017-09-02 18:51:40,FALSE,FALSE,0,FALSE,2017-09-02 18:51:40,0
2017-09-03 06:18:28,TRUE,FALSE,0,FALSE,2017-09-03 06:18:28,0
2017-09-03 18:37:23,FALSE,FALSE,0,FALSE,2017-09-03 18:37:23,0
2017-09-04 06:25:19,TRUE,FALSE,0,FALSE,2017-09-04 06:25:19,0
2017-09-04 18:26:41,FALSE,FALSE,0,FALSE,2017-09-04 18:26:41,0
2017-09-05 07:16:32,TRUE,FALSE,0,FALSE,2017-09-05 07:16:32,0
2017-09-05 18:21:42,FALSE,FALSE,0,FALSE,2017-09-05 18:21:42,0
2017-09-06 05:58:29,TRUE,FALSE,0,FALSE,2017-09-06 05:58:29,0
2017-09-06 18:19:27,FALSE,FALSE,0,FALSE,2017-09-06 18:19:27,0
2017-09-07 06:37:00,TRUE,FALSE,0,FALSE,2017-09-07 06:37:00,0
2017-09-07 18:29:28,FALSE,FALSE,0,FALSE,2017-09-07 18:29:28,0
2017-09-08 06:28:30,TRUE,FALSE,0,FALSE,2017-09-08 06:28:30,0
2017-09-08 17:34:28,FALSE,FALSE,0,FALSE,2017-09-08 17:34:28,0
2017-09-09 07:22:48,TRUE,FALSE,0,FALSE,2017-09-09 07:22:48,0
2017-09-09 18:41:43,FALSE,FALSE,0,FALSE,2017-09-09 18:41:43,0
2017-09-10 06:33:31,TRUE,FALSE,0,FALSE,2017-09-10 06:33:31,0
2017-09-10 17:44:29,FALSE,FALSE,0,FALSE,2017-09-10 17:44:29,0
2017-09-11 07:43:31,TRUE,FALSE,0,FALSE,2017-09-11 07:43:31,0
2017-09-11 17:46:44,FALSE,FALSE,0,FALSE,2017-09-11 17:46:44,0
2017-09-12 07:17:50,TRUE,FALSE,0,FALSE,2017-09-12 07:17:50,0
2017-09-12 18:34:30,FALSE,FALSE,0,FALSE,2017-09-12 18:34:30,0
2017-09-13 07:18:32,TRUE,FALSE,0,FALSE,2017-09-13 07:18:32,0
2017-09-13 17:39:30,FALSE,FALSE,0,FALSE,2017-09-13 17:39:30,0
2017-09-14 06:15:47,TRUE,FALSE,0,FALSE,2017-09-14 06:15:47,0
2017-09-14 18:36:46,FALSE,FALSE,0,FALSE,2017-09-14 18:36:46,0
2017-09-15 06:28:33,TRUE,FALSE,0,FALSE,2017-09-15 06:28:33,0
2017-09-15 18:41:46,FALSE,FALSE,0,FALSE,2017-09-15 18:41:46,0
2017-09-16 06:18:33,TRUE,FALSE,0,FALSE,2017-09-16 06:18:33,0
2017-09-16 18:54:32,FALSE,FALSE,0,FALSE,2017-09-16 18:54:32,0
2017-09-17 06:43:34,TRUE,FALSE,0,FALSE,2017-09-17 06:43:34,0
2017-09-17 18:54:32,FALSE,FALSE,0,FALSE,2017-09-17 18:54:32,0
2017-09-18 06:40:20,TRUE,FALSE,0,FALSE,2017-09-18 06:40:20,0
2017-09-18 19:04:48,FALSE,FALSE,0,FALSE,2017-09-18 19:04:48,0
2017-09-19 06:38:35,TRUE,FALSE,0,FALSE,2017-09-19 06:38:35,0
2017-09-19 19:14:49,FALSE,FALSE,0,FALSE,2017-09-19 19:14:49,0
2017-09-20 06:57:53,TRUE,FALSE,0,FALSE,2017-09-20 06:57:53,0
2017-09-20 18:49:54,FALSE,FALSE,0,FALSE,2017-09-20 18:49:54,0
2017-09-21 07:05:25,TRUE,FALSE,0,FALSE,2017-09-21 07:05:25,0
2017-09-21 18:55:01,FALSE,FALSE,0,FALSE,2017-09-21 18:55:01,0
2017-09-22 06:57:54,TRUE,FALSE,0,FALSE,2017-09-22 06:57:54,0
2017-09-22 19:09:34,FALSE,FALSE,0,FALSE,2017-09-22 19:09:34,0
2017-09-23 07:02:07,TRUE,FALSE,0,FALSE,2017-09-23 07:02:07,0
2017-09-23 19:01:50,FALSE,FALSE,0,FALSE,2017-09-23 19:01:50,0
2017-09-24 07:08:37,TRUE,FALSE,0,FALSE,2017-09-24 07:08:37,0
2017-09-24 19:11:50,FALSE,FALSE,0,FALSE,2017-09-24 19:11:50,0
2017-09-25 07:15:52,TRUE,FALSE,0,FALSE,2017-09-25 07:15:52,0
2017-09-25 18:54:52,FALSE,FALSE,0,FALSE,2017-09-25 18:54:52,0
2017-09-26 07:10:29,TRUE,FALSE,0,FALSE,2017-09-26 07:10:29,0
2017-09-26 19:04:36,FALSE,FALSE,0,FALSE,2017-09-26 19:04:36,0
2017-09-27 07:12:33,TRUE,FALSE,0,FALSE,2017-09-27 07:12:33,0
2017-09-27 18:54:36,FALSE,FALSE,0,FALSE,2017-09-27 18:54:36,0
2017-09-28 07:08:39,TRUE,FALSE,0,FALSE,2017-09-28 07:08:39,0
2017-09-28 18:59:53,FALSE,FALSE,0,FALSE,2017-09-28 18:59:53,0
2017-09-29 06:55:54,TRUE,FALSE,0,FALSE,2017-09-29 06:55:54,0
2017-09-29 18:49:53,FALSE,FALSE,0,FALSE,2017-09-29 18:49:53,0
2017-09-30 07:15:21,TRUE,FALSE,0,FALSE,2017-09-30 07:15:21,0
2017-09-30 18:59:38,FALSE,FALSE,0,FALSE,2017-09-30 18:59:38,0
2017-10-01 06:55:39,TRUE,FALSE,0,FALSE,2017-10-01 06:55:39,0
2017-10-01 19:04:38,FALSE,FALSE,0,FALSE,2017-10-01 19:04:38,0
2017-10-02 07:05:31,TRUE,FALSE,0,FALSE,2017-10-02 07:05:31,0
2017-10-02 19:01:54,FALSE,FALSE,0,FALSE,2017-10-02 19:01:54,0
2017-10-03 07:05:40,TRUE,FALSE,0,FALSE,2017-10-03 07:05:40,0
2017-10-03 18:51:54,FALSE,FALSE,0,FALSE,2017-10-03 18:51:54,0
2017-10-04 07:03:41,TRUE,FALSE,0,FALSE,2017-10-04 07:03:41,0
2017-10-04 18:49:40,FALSE,FALSE,0,FALSE,2017-10-04 18:49:40,0
2017-10-05 07:00:57,TRUE,FALSE,0,FALSE,2017-10-05 07:00:57,0
2017-10-05 18:52:37,FALSE,FALSE,0,FALSE,2017-10-05 18:52:37,0
2017-10-06 07:02:06,TRUE,FALSE,0,FALSE,2017-10-06 07:02:06,0
2017-10-06 18:46:55,FALSE,FALSE,0,FALSE,2017-10-06 18:46:55,0
2017-10-07 07:05:37,TRUE,FALSE,0,FALSE,2017-10-07 07:05:37,0
2017-10-07 18:55:02,FALSE,FALSE,0,FALSE,2017-10-07 18:55:02,0
2017-10-08 07:05:58,TRUE,FALSE,0,FALSE,2017-10-08 07:05:58,0
2017-10-08 18:50:02,FALSE,FALSE,0,FALSE,2017-10-08 18:50:02,0
2017-10-09 06:58:44,TRUE,FALSE,0,FALSE,2017-10-09 06:58:44,0
2017-10-09 18:54:42,FALSE,FALSE,0,FALSE,2017-10-09 18:54:42,0
2017-10-10 07:03:44,TRUE,FALSE,0,FALSE,2017-10-10 07:03:44,0
2017-10-10 18:59:42,FALSE,FALSE,0,FALSE,2017-10-10 18:59:42,0
