"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2012-05-23 03:15:30,TRUE,FALSE,0,FALSE,2012-05-23 03:15:30,0
2012-05-23 20:25:11,FALSE,FALSE,0,FALSE,2012-05-23 20:25:11,0
2012-05-24 03:15:31,TRUE,FALSE,0,FALSE,2012-05-24 03:15:31,0
2012-05-24 20:25:11,FALSE,FALSE,0,FALSE,2012-05-24 20:25:11,0
2012-05-25 03:17:30,TRUE,FALSE,0,FALSE,2012-05-25 03:17:30,0
2012-05-25 20:25:12,FALSE,FALSE,0,FALSE,2012-05-25 20:25:12,0
2012-05-26 03:13:31,TRUE,FALSE,0,FALSE,2012-05-26 03:13:31,0
2012-05-26 20:31:10,FALSE,FALSE,0,FALSE,2012-05-26 20:31:10,0
2012-05-27 03:17:30,TRUE,FALSE,0,FALSE,2012-05-27 03:17:30,0
2012-05-27 20:29:11,FALSE,FALSE,0,FALSE,2012-05-27 20:29:11,0
2012-05-28 03:13:30,TRUE,FALSE,0,FALSE,2012-05-28 03:13:30,0
2012-05-28 20:33:10,FALSE,FALSE,0,FALSE,2012-05-28 20:33:10,0
2012-05-29 03:09:30,TRUE,FALSE,0,FALSE,2012-05-29 03:09:30,0
2012-05-29 20:25:11,FALSE,FALSE,0,FALSE,2012-05-29 20:25:11,0
2012-05-30 03:19:31,TRUE,FALSE,0,FALSE,2012-05-30 03:19:31,0
2012-05-30 20:19:10,FALSE,FALSE,0,FALSE,2012-05-30 20:19:10,0
2012-05-31 03:27:30,TRUE,FALSE,0,FALSE,2012-05-31 03:27:30,0
2012-05-31 20:31:12,FALSE,FALSE,0,FALSE,2012-05-31 20:31:12,0
2012-06-01 03:05:30,TRUE,FALSE,0,FALSE,2012-06-01 03:05:30,0
2012-06-01 20:23:11,FALSE,FALSE,0,FALSE,2012-06-01 20:23:11,0
2012-06-02 03:27:30,TRUE,FALSE,0,FALSE,2012-06-02 03:27:30,0
2012-06-02 20:15:11,FALSE,FALSE,0,FALSE,2012-06-02 20:15:11,0
2012-06-03 03:31:30,TRUE,FALSE,0,FALSE,2012-06-03 03:31:30,0
2012-06-03 20:27:11,FALSE,FALSE,0,FALSE,2012-06-03 20:27:11,0
2012-06-04 03:21:31,TRUE,FALSE,0,FALSE,2012-06-04 03:21:31,0
2012-06-04 20:33:10,FALSE,FALSE,0,FALSE,2012-06-04 20:33:10,0
2012-06-05 03:11:30,TRUE,FALSE,0,FALSE,2012-06-05 03:11:30,0
2012-06-05 20:15:11,FALSE,FALSE,0,FALSE,2012-06-05 20:15:11,0
2012-06-06 03:27:29,TRUE,FALSE,0,FALSE,2012-06-06 03:27:29,0
2012-06-06 20:35:12,FALSE,FALSE,0,FALSE,2012-06-06 20:35:12,0
2012-06-07 03:21:31,TRUE,FALSE,0,FALSE,2012-06-07 03:21:31,0
2012-06-07 20:35:11,FALSE,FALSE,0,FALSE,2012-06-07 20:35:11,0
2012-06-08 03:15:29,TRUE,FALSE,0,FALSE,2012-06-08 03:15:29,0
2012-06-08 20:27:13,FALSE,FALSE,0,FALSE,2012-06-08 20:27:13,0
2012-06-09 03:05:29,TRUE,FALSE,0,FALSE,2012-06-09 03:05:29,0
2012-06-09 20:43:11,FALSE,FALSE,0,FALSE,2012-06-09 20:43:11,0
2012-06-10 03:05:30,TRUE,FALSE,0,FALSE,2012-06-10 03:05:30,0
2012-06-10 20:25:10,FALSE,FALSE,0,FALSE,2012-06-10 20:25:10,0
2012-06-11 03:07:30,TRUE,FALSE,0,FALSE,2012-06-11 03:07:30,0
2012-06-11 20:23:12,FALSE,FALSE,0,FALSE,2012-06-11 20:23:12,0
2012-06-12 03:25:31,TRUE,FALSE,0,FALSE,2012-06-12 03:25:31,0
2012-06-12 20:31:10,FALSE,FALSE,0,FALSE,2012-06-12 20:31:10,0
2012-06-13 03:05:31,TRUE,FALSE,0,FALSE,2012-06-13 03:05:31,0
2012-06-13 20:43:10,FALSE,FALSE,0,FALSE,2012-06-13 20:43:10,0
2012-06-14 03:11:30,TRUE,FALSE,0,FALSE,2012-06-14 03:11:30,0
2012-06-14 20:25:11,FALSE,FALSE,0,FALSE,2012-06-14 20:25:11,0
2012-06-15 03:05:31,TRUE,FALSE,0,FALSE,2012-06-15 03:05:31,0
2012-06-15 20:43:12,FALSE,FALSE,0,FALSE,2012-06-15 20:43:12,0
2012-06-16 03:01:31,TRUE,FALSE,0,FALSE,2012-06-16 03:01:31,0
2012-06-16 20:25:10,FALSE,FALSE,0,FALSE,2012-06-16 20:25:10,0
2012-06-17 03:05:31,TRUE,FALSE,0,FALSE,2012-06-17 03:05:31,0
2012-06-17 20:19:12,FALSE,FALSE,0,FALSE,2012-06-17 20:19:12,0
2012-06-18 03:21:30,TRUE,FALSE,0,FALSE,2012-06-18 03:21:30,0
2012-06-18 20:39:10,FALSE,FALSE,0,FALSE,2012-06-18 20:39:10,0
2012-06-19 03:11:30,TRUE,FALSE,0,FALSE,2012-06-19 03:11:30,0
2012-06-19 20:43:11,FALSE,FALSE,0,FALSE,2012-06-19 20:43:11,0
2012-06-20 03:07:30,TRUE,FALSE,0,FALSE,2012-06-20 03:07:30,0
2012-06-20 20:37:12,FALSE,FALSE,0,FALSE,2012-06-20 20:37:12,0
2012-06-21 03:17:31,TRUE,FALSE,0,FALSE,2012-06-21 03:17:31,0
2012-06-21 20:41:12,FALSE,FALSE,0,FALSE,2012-06-21 20:41:12,0
2012-06-22 03:15:31,TRUE,FALSE,0,FALSE,2012-06-22 03:15:31,0
2012-06-22 20:37:10,FALSE,FALSE,0,FALSE,2012-06-22 20:37:10,0
2012-06-23 03:07:30,TRUE,FALSE,0,FALSE,2012-06-23 03:07:30,0
2012-06-23 20:17:12,FALSE,FALSE,0,FALSE,2012-06-23 20:17:12,0
2012-06-24 03:35:30,TRUE,FALSE,0,FALSE,2012-06-24 03:35:30,0
2012-06-24 20:37:10,FALSE,FALSE,0,FALSE,2012-06-24 20:37:10,0
2012-06-25 03:09:30,TRUE,FALSE,0,FALSE,2012-06-25 03:09:30,0
2012-06-25 20:41:11,FALSE,FALSE,0,FALSE,2012-06-25 20:41:11,0
2012-06-26 03:15:30,TRUE,FALSE,0,FALSE,2012-06-26 03:15:30,0
2012-06-26 20:37:12,FALSE,FALSE,0,FALSE,2012-06-26 20:37:12,0
2012-06-27 03:25:30,TRUE,FALSE,0,FALSE,2012-06-27 03:25:30,0
2012-06-27 20:47:11,FALSE,FALSE,0,FALSE,2012-06-27 20:47:11,0
2012-06-28 03:31:28,TRUE,FALSE,0,FALSE,2012-06-28 03:31:28,0
2012-06-28 20:49:10,FALSE,FALSE,0,FALSE,2012-06-28 20:49:10,0
2012-06-29 03:19:30,TRUE,FALSE,0,FALSE,2012-06-29 03:19:30,0
2012-06-29 20:53:11,FALSE,FALSE,0,FALSE,2012-06-29 20:53:11,0
2012-06-30 03:19:30,TRUE,FALSE,0,FALSE,2012-06-30 03:19:30,0
2012-06-30 20:53:10,FALSE,FALSE,0,FALSE,2012-06-30 20:53:10,0
2012-07-01 03:11:30,TRUE,FALSE,0,FALSE,2012-07-01 03:11:30,0
2012-07-01 20:37:11,FALSE,FALSE,0,FALSE,2012-07-01 20:37:11,0
2012-07-02 03:15:31,TRUE,FALSE,0,FALSE,2012-07-02 03:15:31,0
2012-07-02 20:23:12,FALSE,FALSE,0,FALSE,2012-07-02 20:23:12,0
2012-07-03 03:33:30,TRUE,FALSE,0,FALSE,2012-07-03 03:33:30,0
2012-07-03 20:25:10,FALSE,FALSE,0,FALSE,2012-07-03 20:25:10,0
2012-07-04 03:25:29,TRUE,FALSE,0,FALSE,2012-07-04 03:25:29,0
2012-07-04 20:37:10,FALSE,FALSE,0,FALSE,2012-07-04 20:37:10,0
2012-07-05 03:15:31,TRUE,FALSE,0,FALSE,2012-07-05 03:15:31,0
2012-07-05 20:31:11,FALSE,FALSE,0,FALSE,2012-07-05 20:31:11,0
2012-07-06 03:39:30,TRUE,FALSE,0,FALSE,2012-07-06 03:39:30,0
2012-07-06 20:29:10,FALSE,FALSE,0,FALSE,2012-07-06 20:29:10,0
2012-07-07 03:33:30,TRUE,FALSE,0,FALSE,2012-07-07 03:33:30,0
2012-07-07 20:23:11,FALSE,FALSE,0,FALSE,2012-07-07 20:23:11,0
2012-07-08 03:29:30,TRUE,FALSE,0,FALSE,2012-07-08 03:29:30,0
2012-07-08 20:25:11,FALSE,FALSE,0,FALSE,2012-07-08 20:25:11,0
2012-07-09 03:47:31,TRUE,FALSE,0,FALSE,2012-07-09 03:47:31,0
2012-07-09 20:39:11,FALSE,FALSE,0,FALSE,2012-07-09 20:39:11,0
2012-07-10 03:41:30,TRUE,FALSE,0,FALSE,2012-07-10 03:41:30,0
2012-07-10 20:29:12,FALSE,FALSE,0,FALSE,2012-07-10 20:29:12,0
2012-07-11 03:39:30,TRUE,FALSE,0,FALSE,2012-07-11 03:39:30,0
2012-07-11 20:09:11,FALSE,FALSE,0,FALSE,2012-07-11 20:09:11,0
2012-07-12 03:45:29,TRUE,FALSE,0,FALSE,2012-07-12 03:45:29,0
2012-07-12 20:19:12,FALSE,FALSE,0,FALSE,2012-07-12 20:19:12,0
2012-07-13 03:51:30,TRUE,FALSE,0,FALSE,2012-07-13 03:51:30,0
2012-07-13 20:25:11,FALSE,FALSE,0,FALSE,2012-07-13 20:25:11,0
2012-07-14 03:49:30,TRUE,FALSE,0,FALSE,2012-07-14 03:49:30,0
2012-07-14 20:27:11,FALSE,FALSE,0,FALSE,2012-07-14 20:27:11,0
2012-07-15 03:45:29,TRUE,FALSE,0,FALSE,2012-07-15 03:45:29,0
2012-07-15 20:27:11,FALSE,FALSE,0,FALSE,2012-07-15 20:27:11,0
2012-07-16 03:51:30,TRUE,FALSE,0,FALSE,2012-07-16 03:51:30,0
2012-07-16 20:25:11,FALSE,FALSE,0,FALSE,2012-07-16 20:25:11,0
2012-07-17 03:41:30,TRUE,FALSE,0,FALSE,2012-07-17 03:41:30,0
2012-07-17 20:17:11,FALSE,FALSE,0,FALSE,2012-07-17 20:17:11,0
2012-07-18 03:45:29,TRUE,FALSE,0,FALSE,2012-07-18 03:45:29,0
2012-07-18 19:55:11,FALSE,FALSE,0,FALSE,2012-07-18 19:55:11,0
2012-07-19 03:53:31,TRUE,FALSE,0,FALSE,2012-07-19 03:53:31,0
2012-07-19 20:25:10,FALSE,FALSE,0,FALSE,2012-07-19 20:25:10,0
2012-07-20 03:49:30,TRUE,FALSE,0,FALSE,2012-07-20 03:49:30,0
2012-07-20 20:15:12,FALSE,FALSE,0,FALSE,2012-07-20 20:15:12,0
2012-07-21 03:55:29,TRUE,FALSE,0,FALSE,2012-07-21 03:55:29,0
2012-07-21 20:15:11,FALSE,FALSE,0,FALSE,2012-07-21 20:15:11,0
2012-07-22 03:59:30,TRUE,FALSE,0,FALSE,2012-07-22 03:59:30,0
2012-07-22 20:23:10,FALSE,FALSE,0,FALSE,2012-07-22 20:23:10,0
2012-07-23 03:41:31,TRUE,FALSE,0,FALSE,2012-07-23 03:41:31,0
2012-07-23 20:21:11,FALSE,FALSE,0,FALSE,2012-07-23 20:21:11,0
2012-07-24 03:57:31,TRUE,FALSE,0,FALSE,2012-07-24 03:57:31,0
2012-07-24 20:19:11,FALSE,FALSE,0,FALSE,2012-07-24 20:19:11,0
2012-07-25 03:45:30,TRUE,FALSE,0,FALSE,2012-07-25 03:45:30,0
2012-07-25 20:17:11,FALSE,FALSE,0,FALSE,2012-07-25 20:17:11,0
2012-07-26 03:55:30,TRUE,FALSE,0,FALSE,2012-07-26 03:55:30,0
2012-07-26 20:19:11,FALSE,FALSE,0,FALSE,2012-07-26 20:19:11,0
2012-07-27 03:51:31,TRUE,FALSE,0,FALSE,2012-07-27 03:51:31,0
2012-07-27 19:59:11,FALSE,FALSE,0,FALSE,2012-07-27 19:59:11,0
2012-07-28 03:53:31,TRUE,FALSE,0,FALSE,2012-07-28 03:53:31,0
2012-07-28 20:09:12,FALSE,FALSE,0,FALSE,2012-07-28 20:09:12,0
2012-07-29 03:43:30,TRUE,FALSE,0,FALSE,2012-07-29 03:43:30,0
2012-07-29 19:57:10,FALSE,FALSE,0,FALSE,2012-07-29 19:57:10,0
2012-07-30 04:07:30,TRUE,FALSE,0,FALSE,2012-07-30 04:07:30,0
2012-07-30 20:01:11,FALSE,FALSE,0,FALSE,2012-07-30 20:01:11,0
2012-07-31 04:15:29,TRUE,FALSE,0,FALSE,2012-07-31 04:15:29,0
2012-07-31 20:11:11,FALSE,FALSE,0,FALSE,2012-07-31 20:11:11,0
2012-08-01 04:03:30,TRUE,FALSE,0,FALSE,2012-08-01 04:03:30,0
2012-08-01 19:59:11,FALSE,FALSE,0,FALSE,2012-08-01 19:59:11,0
2012-08-02 03:57:31,TRUE,FALSE,0,FALSE,2012-08-02 03:57:31,0
2012-08-02 19:59:12,FALSE,FALSE,0,FALSE,2012-08-02 19:59:12,0
2012-08-03 03:59:30,TRUE,FALSE,0,FALSE,2012-08-03 03:59:30,0
2012-08-03 20:05:10,FALSE,FALSE,0,FALSE,2012-08-03 20:05:10,0
2012-08-04 04:13:31,TRUE,FALSE,0,FALSE,2012-08-04 04:13:31,0
2012-08-04 20:05:10,FALSE,FALSE,0,FALSE,2012-08-04 20:05:10,0
2012-08-05 04:03:30,TRUE,FALSE,0,FALSE,2012-08-05 04:03:30,0
2012-08-05 20:03:10,FALSE,FALSE,0,FALSE,2012-08-05 20:03:10,0
2012-08-06 04:07:29,TRUE,FALSE,0,FALSE,2012-08-06 04:07:29,0
2012-08-06 19:57:10,FALSE,FALSE,0,FALSE,2012-08-06 19:57:10,0
2012-08-07 04:11:30,TRUE,FALSE,0,FALSE,2012-08-07 04:11:30,0
2012-08-07 19:47:12,FALSE,FALSE,0,FALSE,2012-08-07 19:47:12,0
2012-08-08 04:05:29,TRUE,FALSE,0,FALSE,2012-08-08 04:05:29,0
2012-08-08 19:49:13,FALSE,FALSE,0,FALSE,2012-08-08 19:49:13,0
2012-08-09 04:15:29,TRUE,FALSE,0,FALSE,2012-08-09 04:15:29,0
2012-08-09 19:57:10,FALSE,FALSE,0,FALSE,2012-08-09 19:57:10,0
2012-08-10 04:09:30,TRUE,FALSE,0,FALSE,2012-08-10 04:09:30,0
2012-08-10 19:55:11,FALSE,FALSE,0,FALSE,2012-08-10 19:55:11,0
2012-08-11 04:05:31,TRUE,FALSE,0,FALSE,2012-08-11 04:05:31,0
2012-08-11 19:53:11,FALSE,FALSE,0,FALSE,2012-08-11 19:53:11,0
2012-08-12 04:03:31,TRUE,FALSE,0,FALSE,2012-08-12 04:03:31,0
2012-08-12 19:55:10,FALSE,FALSE,0,FALSE,2012-08-12 19:55:10,0
2012-08-13 04:09:31,TRUE,FALSE,0,FALSE,2012-08-13 04:09:31,0
2012-08-13 19:47:11,FALSE,FALSE,0,FALSE,2012-08-13 19:47:11,0
2012-08-14 04:13:31,TRUE,FALSE,0,FALSE,2012-08-14 04:13:31,0
2012-08-14 19:51:10,FALSE,FALSE,0,FALSE,2012-08-14 19:51:10,0
2012-08-15 04:15:30,TRUE,FALSE,0,FALSE,2012-08-15 04:15:30,0
2012-08-15 19:51:10,FALSE,FALSE,0,FALSE,2012-08-15 19:51:10,0
2012-08-16 04:19:30,TRUE,FALSE,0,FALSE,2012-08-16 04:19:30,0
2012-08-16 19:37:11,FALSE,FALSE,0,FALSE,2012-08-16 19:37:11,0
2012-08-17 04:25:30,TRUE,FALSE,0,FALSE,2012-08-17 04:25:30,0
2012-08-17 19:41:10,FALSE,FALSE,0,FALSE,2012-08-17 19:41:10,0
2012-08-18 04:23:29,TRUE,FALSE,0,FALSE,2012-08-18 04:23:29,0
2012-08-18 19:43:11,FALSE,FALSE,0,FALSE,2012-08-18 19:43:11,0
2012-08-19 04:25:30,TRUE,FALSE,0,FALSE,2012-08-19 04:25:30,0
2012-08-19 19:25:11,FALSE,FALSE,0,FALSE,2012-08-19 19:25:11,0
2012-08-20 04:27:30,TRUE,FALSE,0,FALSE,2012-08-20 04:27:30,0
2012-08-20 19:25:11,FALSE,FALSE,0,FALSE,2012-08-20 19:25:11,0
2012-08-21 04:33:30,TRUE,FALSE,0,FALSE,2012-08-21 04:33:30,0
2012-08-21 19:33:10,FALSE,FALSE,0,FALSE,2012-08-21 19:33:10,0
2012-08-22 04:25:29,TRUE,FALSE,0,FALSE,2012-08-22 04:25:29,0
2012-08-22 19:15:11,FALSE,FALSE,0,FALSE,2012-08-22 19:15:11,0
2012-08-23 04:39:30,TRUE,FALSE,0,FALSE,2012-08-23 04:39:30,0
2012-08-23 19:15:11,FALSE,FALSE,0,FALSE,2012-08-23 19:15:11,0
2012-08-24 04:43:31,TRUE,FALSE,0,FALSE,2012-08-24 04:43:31,0
2012-08-24 19:11:10,FALSE,FALSE,0,FALSE,2012-08-24 19:11:10,0
2012-08-25 04:45:30,TRUE,FALSE,0,FALSE,2012-08-25 04:45:30,0
2012-08-25 19:23:11,FALSE,FALSE,0,FALSE,2012-08-25 19:23:11,0
2012-08-26 04:43:30,TRUE,FALSE,0,FALSE,2012-08-26 04:43:30,0
2012-08-26 19:11:11,FALSE,FALSE,0,FALSE,2012-08-26 19:11:11,0
2012-08-27 04:45:29,TRUE,FALSE,0,FALSE,2012-08-27 04:45:29,0
2012-08-27 19:15:11,FALSE,FALSE,0,FALSE,2012-08-27 19:15:11,0
2012-08-28 04:51:31,TRUE,FALSE,0,FALSE,2012-08-28 04:51:31,0
2012-08-28 19:15:12,FALSE,FALSE,0,FALSE,2012-08-28 19:15:12,0
2012-08-29 04:57:29,TRUE,FALSE,0,FALSE,2012-08-29 04:57:29,0
2012-08-29 19:01:12,FALSE,FALSE,0,FALSE,2012-08-29 19:01:12,0
2012-08-30 04:49:31,TRUE,FALSE,0,FALSE,2012-08-30 04:49:31,0
2012-08-30 18:59:11,FALSE,FALSE,0,FALSE,2012-08-30 18:59:11,0
2012-08-31 04:51:29,TRUE,FALSE,0,FALSE,2012-08-31 04:51:29,0
2012-08-31 18:55:10,FALSE,FALSE,0,FALSE,2012-08-31 18:55:10,0
2012-09-01 05:13:30,TRUE,FALSE,0,FALSE,2012-09-01 05:13:30,0
2012-09-01 19:01:13,FALSE,FALSE,0,FALSE,2012-09-01 19:01:13,0
2012-09-02 05:33:30,TRUE,FALSE,0,FALSE,2012-09-02 05:33:30,0
2012-09-02 19:23:10,FALSE,FALSE,0,FALSE,2012-09-02 19:23:10,0
2012-09-03 05:37:31,TRUE,FALSE,0,FALSE,2012-09-03 05:37:31,0
2012-09-03 19:29:11,FALSE,FALSE,0,FALSE,2012-09-03 19:29:11,0
2012-09-04 05:29:30,TRUE,FALSE,0,FALSE,2012-09-04 05:29:30,0
2012-09-04 19:21:11,FALSE,FALSE,0,FALSE,2012-09-04 19:21:11,0
2012-09-05 05:31:30,TRUE,FALSE,0,FALSE,2012-09-05 05:31:30,0
2012-09-05 19:21:12,FALSE,FALSE,0,FALSE,2012-09-05 19:21:12,0
2012-09-06 05:35:30,TRUE,FALSE,0,FALSE,2012-09-06 05:35:30,0
2012-09-06 19:17:11,FALSE,FALSE,0,FALSE,2012-09-06 19:17:11,0
2012-09-07 05:33:30,TRUE,FALSE,0,FALSE,2012-09-07 05:33:30,0
2012-09-07 19:19:11,FALSE,FALSE,0,FALSE,2012-09-07 19:19:11,0
2012-09-08 05:33:30,TRUE,FALSE,0,FALSE,2012-09-08 05:33:30,0
2012-09-08 19:11:11,FALSE,FALSE,0,FALSE,2012-09-08 19:11:11,0
2012-09-09 05:31:31,TRUE,FALSE,0,FALSE,2012-09-09 05:31:31,0
2012-09-09 19:17:10,FALSE,FALSE,0,FALSE,2012-09-09 19:17:10,0
2012-09-10 05:39:30,TRUE,FALSE,0,FALSE,2012-09-10 05:39:30,0
2012-09-10 19:09:11,FALSE,FALSE,0,FALSE,2012-09-10 19:09:11,0
2012-09-11 05:39:30,TRUE,FALSE,0,FALSE,2012-09-11 05:39:30,0
2012-09-11 19:13:10,FALSE,FALSE,0,FALSE,2012-09-11 19:13:10,0
2012-09-12 05:35:31,TRUE,FALSE,0,FALSE,2012-09-12 05:35:31,0
2012-09-12 19:11:10,FALSE,FALSE,0,FALSE,2012-09-12 19:11:10,0
2012-09-13 05:39:31,TRUE,FALSE,0,FALSE,2012-09-13 05:39:31,0
2012-09-13 19:11:11,FALSE,FALSE,0,FALSE,2012-09-13 19:11:11,0
2012-09-14 05:37:30,TRUE,FALSE,0,FALSE,2012-09-14 05:37:30,0
2012-09-14 19:09:10,FALSE,FALSE,0,FALSE,2012-09-14 19:09:10,0
2012-09-15 05:43:30,TRUE,FALSE,0,FALSE,2012-09-15 05:43:30,0
2012-09-15 18:59:11,FALSE,FALSE,0,FALSE,2012-09-15 18:59:11,0
2012-09-16 05:39:30,TRUE,FALSE,0,FALSE,2012-09-16 05:39:30,0
2012-09-16 19:03:11,FALSE,FALSE,0,FALSE,2012-09-16 19:03:11,0
2012-09-17 05:39:30,TRUE,FALSE,0,FALSE,2012-09-17 05:39:30,0
2012-09-17 18:57:10,FALSE,FALSE,0,FALSE,2012-09-17 18:57:10,0
2012-09-18 05:49:30,TRUE,FALSE,0,FALSE,2012-09-18 05:49:30,0
2012-09-18 18:47:11,FALSE,FALSE,0,FALSE,2012-09-18 18:47:11,0
2012-09-19 05:47:30,TRUE,FALSE,0,FALSE,2012-09-19 05:47:30,0
2012-09-19 18:47:11,FALSE,FALSE,0,FALSE,2012-09-19 18:47:11,0
2012-09-20 05:59:29,TRUE,FALSE,0,FALSE,2012-09-20 05:59:29,0
2012-09-20 18:51:12,FALSE,FALSE,0,FALSE,2012-09-20 18:51:12,0
2012-09-21 06:05:30,TRUE,FALSE,0,FALSE,2012-09-21 06:05:30,0
2012-09-21 18:53:10,FALSE,FALSE,0,FALSE,2012-09-21 18:53:10,0
2012-09-22 05:53:30,TRUE,FALSE,0,FALSE,2012-09-22 05:53:30,0
2012-09-22 18:45:12,FALSE,FALSE,0,FALSE,2012-09-22 18:45:12,0
2012-09-23 06:01:30,TRUE,FALSE,0,FALSE,2012-09-23 06:01:30,0
2012-09-23 18:51:12,FALSE,FALSE,0,FALSE,2012-09-23 18:51:12,0
2012-09-24 06:11:30,TRUE,FALSE,0,FALSE,2012-09-24 06:11:30,0
2012-09-24 18:53:11,FALSE,FALSE,0,FALSE,2012-09-24 18:53:11,0
2012-09-25 06:09:31,TRUE,FALSE,0,FALSE,2012-09-25 06:09:31,0
2012-09-25 18:51:11,FALSE,FALSE,0,FALSE,2012-09-25 18:51:11,0
2012-09-26 06:09:30,TRUE,FALSE,0,FALSE,2012-09-26 06:09:30,0
2012-09-26 18:49:11,FALSE,FALSE,0,FALSE,2012-09-26 18:49:11,0
2012-09-27 06:15:30,TRUE,FALSE,0,FALSE,2012-09-27 06:15:30,0
2012-09-27 18:47:12,FALSE,FALSE,0,FALSE,2012-09-27 18:47:12,0
2012-09-28 06:09:30,TRUE,FALSE,0,FALSE,2012-09-28 06:09:30,0
2012-09-28 18:51:12,FALSE,FALSE,0,FALSE,2012-09-28 18:51:12,0
2012-09-29 06:15:30,TRUE,FALSE,0,FALSE,2012-09-29 06:15:30,0
2012-09-29 18:45:11,FALSE,FALSE,0,FALSE,2012-09-29 18:45:11,0
2012-09-30 06:11:30,TRUE,FALSE,0,FALSE,2012-09-30 06:11:30,0
2012-09-30 18:43:11,FALSE,FALSE,0,FALSE,2012-09-30 18:43:11,0
2012-10-01 06:21:31,TRUE,FALSE,0,FALSE,2012-10-01 06:21:31,0
2012-10-01 19:05:11,FALSE,FALSE,0,FALSE,2012-10-01 19:05:11,0
2012-10-02 06:39:30,TRUE,FALSE,0,FALSE,2012-10-02 06:39:30,0
2012-10-02 19:11:11,FALSE,FALSE,0,FALSE,2012-10-02 19:11:11,0
2012-10-03 06:35:30,TRUE,FALSE,0,FALSE,2012-10-03 06:35:30,0
2012-10-03 19:01:10,FALSE,FALSE,0,FALSE,2012-10-03 19:01:10,0
2012-10-04 06:41:30,TRUE,FALSE,0,FALSE,2012-10-04 06:41:30,0
2012-10-04 19:07:12,FALSE,FALSE,0,FALSE,2012-10-04 19:07:12,0
2012-10-05 06:37:31,TRUE,FALSE,0,FALSE,2012-10-05 06:37:31,0
2012-10-05 19:01:12,FALSE,FALSE,0,FALSE,2012-10-05 19:01:12,0
2012-10-06 06:27:31,TRUE,FALSE,0,FALSE,2012-10-06 06:27:31,0
2012-10-06 18:59:11,FALSE,FALSE,0,FALSE,2012-10-06 18:59:11,0
2012-10-07 06:35:29,TRUE,FALSE,0,FALSE,2012-10-07 06:35:29,0
2012-10-07 19:07:11,FALSE,FALSE,0,FALSE,2012-10-07 19:07:11,0
2012-10-08 06:33:30,TRUE,FALSE,0,FALSE,2012-10-08 06:33:30,0
2012-10-08 19:01:11,FALSE,FALSE,0,FALSE,2012-10-08 19:01:11,0
2012-10-09 06:33:31,TRUE,FALSE,0,FALSE,2012-10-09 06:33:31,0
2012-10-09 19:03:11,FALSE,FALSE,0,FALSE,2012-10-09 19:03:11,0
2012-10-10 06:33:30,TRUE,FALSE,0,FALSE,2012-10-10 06:33:30,0
2012-10-10 19:01:11,FALSE,FALSE,0,FALSE,2012-10-10 19:01:11,0
2012-10-11 06:43:30,TRUE,FALSE,0,FALSE,2012-10-11 06:43:30,0
2012-10-11 19:05:11,FALSE,FALSE,0,FALSE,2012-10-11 19:05:11,0
2012-10-12 06:37:30,TRUE,FALSE,0,FALSE,2012-10-12 06:37:30,0
2012-10-12 19:01:10,FALSE,FALSE,0,FALSE,2012-10-12 19:01:10,0
