"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2012-06-30 03:31:26,TRUE,FALSE,0,FALSE,2012-06-30 03:31:26,0
2012-06-30 20:35:07,FALSE,FALSE,0,FALSE,2012-06-30 20:35:07,0
2012-07-01 03:27:27,TRUE,FALSE,0,FALSE,2012-07-01 03:27:27,0
2012-07-01 20:45:08,FALSE,FALSE,0,FALSE,2012-07-01 20:45:08,0
2012-07-02 03:41:28,TRUE,FALSE,0,FALSE,2012-07-02 03:41:28,0
2012-07-02 20:27:09,FALSE,FALSE,0,FALSE,2012-07-02 20:27:09,0
2012-07-03 03:39:27,TRUE,FALSE,0,FALSE,2012-07-03 03:39:27,0
2012-07-03 20:21:08,FALSE,FALSE,0,FALSE,2012-07-03 20:21:08,0
2012-07-04 03:53:27,TRUE,FALSE,0,FALSE,2012-07-04 03:53:27,0
2012-07-04 20:25:09,FALSE,FALSE,0,FALSE,2012-07-04 20:25:09,0
2012-07-05 03:43:28,TRUE,FALSE,0,FALSE,2012-07-05 03:43:28,0
2012-07-05 20:37:08,FALSE,FALSE,0,FALSE,2012-07-05 20:37:08,0
2012-07-06 03:33:26,TRUE,FALSE,0,FALSE,2012-07-06 03:33:26,0
2012-07-06 20:15:07,FALSE,FALSE,0,FALSE,2012-07-06 20:15:07,0
2012-07-07 03:35:28,TRUE,FALSE,0,FALSE,2012-07-07 03:35:28,0
2012-07-07 20:15:08,FALSE,FALSE,0,FALSE,2012-07-07 20:15:08,0
2012-07-08 04:19:27,TRUE,FALSE,0,FALSE,2012-07-08 04:19:27,0
2012-07-08 20:21:07,FALSE,FALSE,0,FALSE,2012-07-08 20:21:07,0
2012-07-09 03:09:27,TRUE,FALSE,0,FALSE,2012-07-09 03:09:27,0
2012-07-09 20:23:07,FALSE,FALSE,0,FALSE,2012-07-09 20:23:07,0
2012-07-10 04:25:27,TRUE,FALSE,0,FALSE,2012-07-10 04:25:27,0
2012-07-10 20:17:07,FALSE,FALSE,0,FALSE,2012-07-10 20:17:07,0
2012-07-11 04:03:28,TRUE,FALSE,0,FALSE,2012-07-11 04:03:28,0
2012-07-11 20:31:08,FALSE,FALSE,0,FALSE,2012-07-11 20:31:08,0
2012-07-12 03:31:27,TRUE,FALSE,0,FALSE,2012-07-12 03:31:27,0
2012-07-12 20:31:08,FALSE,FALSE,0,FALSE,2012-07-12 20:31:08,0
2012-07-13 03:59:26,TRUE,FALSE,0,FALSE,2012-07-13 03:59:26,0
2012-07-13 20:37:08,FALSE,FALSE,0,FALSE,2012-07-13 20:37:08,0
2012-07-14 04:25:26,TRUE,FALSE,0,FALSE,2012-07-14 04:25:26,0
2012-07-14 20:09:08,FALSE,FALSE,0,FALSE,2012-07-14 20:09:08,0
2012-07-15 03:59:26,TRUE,FALSE,0,FALSE,2012-07-15 03:59:26,0
2012-07-15 20:09:08,FALSE,FALSE,0,FALSE,2012-07-15 20:09:08,0
2012-07-16 03:33:28,TRUE,FALSE,0,FALSE,2012-07-16 03:33:28,0
2012-07-16 20:09:07,FALSE,FALSE,0,FALSE,2012-07-16 20:09:07,0
2012-07-17 03:35:25,TRUE,FALSE,0,FALSE,2012-07-17 03:35:25,0
2012-07-17 20:07:08,FALSE,FALSE,0,FALSE,2012-07-17 20:07:08,0
2012-07-18 04:23:27,TRUE,FALSE,0,FALSE,2012-07-18 04:23:27,0
2012-07-18 19:25:09,FALSE,FALSE,0,FALSE,2012-07-18 19:25:09,0
2012-07-19 04:09:28,TRUE,FALSE,0,FALSE,2012-07-19 04:09:28,0
2012-07-19 19:53:09,FALSE,FALSE,0,FALSE,2012-07-19 19:53:09,0
2012-07-20 04:33:27,TRUE,FALSE,0,FALSE,2012-07-20 04:33:27,0
2012-07-20 19:59:09,FALSE,FALSE,0,FALSE,2012-07-20 19:59:09,0
2012-07-21 03:49:27,TRUE,FALSE,0,FALSE,2012-07-21 03:49:27,0
2012-07-21 19:59:09,FALSE,FALSE,0,FALSE,2012-07-21 19:59:09,0
2012-07-22 03:59:28,TRUE,FALSE,0,FALSE,2012-07-22 03:59:28,0
2012-07-22 19:23:07,FALSE,FALSE,0,FALSE,2012-07-22 19:23:07,0
2012-07-23 03:57:28,TRUE,FALSE,0,FALSE,2012-07-23 03:57:28,0
2012-07-23 20:29:09,FALSE,FALSE,0,FALSE,2012-07-23 20:29:09,0
2012-07-24 03:45:28,TRUE,FALSE,0,FALSE,2012-07-24 03:45:28,0
2012-07-24 19:47:09,FALSE,FALSE,0,FALSE,2012-07-24 19:47:09,0
2012-07-25 03:47:28,TRUE,FALSE,0,FALSE,2012-07-25 03:47:28,0
2012-07-25 19:39:10,FALSE,FALSE,0,FALSE,2012-07-25 19:39:10,0
2012-07-26 03:55:27,TRUE,FALSE,0,FALSE,2012-07-26 03:55:27,0
2012-07-26 19:51:07,FALSE,FALSE,0,FALSE,2012-07-26 19:51:07,0
2012-07-27 03:55:27,TRUE,FALSE,0,FALSE,2012-07-27 03:55:27,0
2012-07-27 20:07:09,FALSE,FALSE,0,FALSE,2012-07-27 20:07:09,0
2012-07-28 04:19:28,TRUE,FALSE,0,FALSE,2012-07-28 04:19:28,0
2012-07-28 19:57:08,FALSE,FALSE,0,FALSE,2012-07-28 19:57:08,0
2012-07-29 03:55:28,TRUE,FALSE,0,FALSE,2012-07-29 03:55:28,0
2012-07-29 19:41:09,FALSE,FALSE,0,FALSE,2012-07-29 19:41:09,0
2012-07-30 04:23:28,TRUE,FALSE,0,FALSE,2012-07-30 04:23:28,0
2012-07-30 20:05:08,FALSE,FALSE,0,FALSE,2012-07-30 20:05:08,0
2012-07-31 04:57:27,TRUE,FALSE,0,FALSE,2012-07-31 04:57:27,0
2012-07-31 19:59:08,FALSE,FALSE,0,FALSE,2012-07-31 19:59:08,0
2012-08-01 03:59:28,TRUE,FALSE,0,FALSE,2012-08-01 03:59:28,0
2012-08-01 20:25:07,FALSE,FALSE,0,FALSE,2012-08-01 20:25:07,0
2012-08-02 04:05:27,TRUE,FALSE,0,FALSE,2012-08-02 04:05:27,0
2012-08-02 19:43:08,FALSE,FALSE,0,FALSE,2012-08-02 19:43:08,0
2012-08-03 04:07:27,TRUE,FALSE,0,FALSE,2012-08-03 04:07:27,0
2012-08-03 19:27:07,FALSE,FALSE,0,FALSE,2012-08-03 19:27:07,0
2012-08-04 04:35:27,TRUE,FALSE,0,FALSE,2012-08-04 04:35:27,0
2012-08-04 20:11:07,FALSE,FALSE,0,FALSE,2012-08-04 20:11:07,0
2012-08-05 04:09:26,TRUE,FALSE,0,FALSE,2012-08-05 04:09:26,0
2012-08-05 19:55:08,FALSE,FALSE,0,FALSE,2012-08-05 19:55:08,0
2012-08-06 04:01:27,TRUE,FALSE,0,FALSE,2012-08-06 04:01:27,0
2012-08-06 19:35:08,FALSE,FALSE,0,FALSE,2012-08-06 19:35:08,0
2012-08-07 03:57:28,TRUE,FALSE,0,FALSE,2012-08-07 03:57:28,0
2012-08-07 19:53:08,FALSE,FALSE,0,FALSE,2012-08-07 19:53:08,0
2012-08-08 04:37:28,TRUE,FALSE,0,FALSE,2012-08-08 04:37:28,0
2012-08-08 19:53:09,FALSE,FALSE,0,FALSE,2012-08-08 19:53:09,0
2012-08-09 04:07:26,TRUE,FALSE,0,FALSE,2012-08-09 04:07:26,0
2012-08-09 19:33:07,FALSE,FALSE,0,FALSE,2012-08-09 19:33:07,0
2012-08-10 04:05:27,TRUE,FALSE,0,FALSE,2012-08-10 04:05:27,0
2012-08-10 19:43:08,FALSE,FALSE,0,FALSE,2012-08-10 19:43:08,0
2012-08-11 04:03:26,TRUE,FALSE,0,FALSE,2012-08-11 04:03:26,0
2012-08-11 19:57:07,FALSE,FALSE,0,FALSE,2012-08-11 19:57:07,0
2012-08-12 04:43:26,TRUE,FALSE,0,FALSE,2012-08-12 04:43:26,0
2012-08-12 19:29:08,FALSE,FALSE,0,FALSE,2012-08-12 19:29:08,0
2012-08-13 04:09:27,TRUE,FALSE,0,FALSE,2012-08-13 04:09:27,0
2012-08-13 19:37:08,FALSE,FALSE,0,FALSE,2012-08-13 19:37:08,0
2012-08-14 04:11:27,TRUE,FALSE,0,FALSE,2012-08-14 04:11:27,0
2012-08-14 19:51:07,FALSE,FALSE,0,FALSE,2012-08-14 19:51:07,0
2012-08-15 04:49:28,TRUE,FALSE,0,FALSE,2012-08-15 04:49:28,0
2012-08-15 19:09:08,FALSE,FALSE,0,FALSE,2012-08-15 19:09:08,0
2012-08-16 04:21:27,TRUE,FALSE,0,FALSE,2012-08-16 04:21:27,0
2012-08-16 19:37:08,FALSE,FALSE,0,FALSE,2012-08-16 19:37:08,0
2012-08-17 04:53:26,TRUE,FALSE,0,FALSE,2012-08-17 04:53:26,0
2012-08-17 19:11:08,FALSE,FALSE,0,FALSE,2012-08-17 19:11:08,0
2012-08-18 04:41:27,TRUE,FALSE,0,FALSE,2012-08-18 04:41:27,0
2012-08-18 19:47:07,FALSE,FALSE,0,FALSE,2012-08-18 19:47:07,0
2012-08-19 05:05:27,TRUE,FALSE,0,FALSE,2012-08-19 05:05:27,0
2012-08-19 19:21:09,FALSE,FALSE,0,FALSE,2012-08-19 19:21:09,0
2012-08-20 04:35:28,TRUE,FALSE,0,FALSE,2012-08-20 04:35:28,0
2012-08-20 18:51:09,FALSE,FALSE,0,FALSE,2012-08-20 18:51:09,0
2012-08-21 04:47:28,TRUE,FALSE,0,FALSE,2012-08-21 04:47:28,0
2012-08-21 18:47:09,FALSE,FALSE,0,FALSE,2012-08-21 18:47:09,0
2012-08-22 05:05:28,TRUE,FALSE,0,FALSE,2012-08-22 05:05:28,0
2012-08-22 18:21:08,FALSE,FALSE,0,FALSE,2012-08-22 18:21:08,0
2012-08-23 04:45:27,TRUE,FALSE,0,FALSE,2012-08-23 04:45:27,0
2012-08-23 19:09:08,FALSE,FALSE,0,FALSE,2012-08-23 19:09:08,0
2012-08-24 05:15:27,TRUE,FALSE,0,FALSE,2012-08-24 05:15:27,0
2012-08-24 18:35:07,FALSE,FALSE,0,FALSE,2012-08-24 18:35:07,0
2012-08-25 05:31:28,TRUE,FALSE,0,FALSE,2012-08-25 05:31:28,0
2012-08-25 19:11:09,FALSE,FALSE,0,FALSE,2012-08-25 19:11:09,0
2012-08-26 05:19:27,TRUE,FALSE,0,FALSE,2012-08-26 05:19:27,0
2012-08-26 19:01:08,FALSE,FALSE,0,FALSE,2012-08-26 19:01:08,0
2012-08-27 05:37:28,TRUE,FALSE,0,FALSE,2012-08-27 05:37:28,0
2012-08-27 19:23:08,FALSE,FALSE,0,FALSE,2012-08-27 19:23:08,0
2012-08-28 05:39:27,TRUE,FALSE,0,FALSE,2012-08-28 05:39:27,0
2012-08-28 19:23:07,FALSE,FALSE,0,FALSE,2012-08-28 19:23:07,0
2012-08-29 05:39:28,TRUE,FALSE,0,FALSE,2012-08-29 05:39:28,0
2012-08-29 19:27:09,FALSE,FALSE,0,FALSE,2012-08-29 19:27:09,0
2012-08-30 05:43:28,TRUE,FALSE,0,FALSE,2012-08-30 05:43:28,0
2012-08-30 19:25:07,FALSE,FALSE,0,FALSE,2012-08-30 19:25:07,0
2012-08-31 05:45:26,TRUE,FALSE,0,FALSE,2012-08-31 05:45:26,0
2012-08-31 19:13:07,FALSE,FALSE,0,FALSE,2012-08-31 19:13:07,0
2012-09-01 05:41:27,TRUE,FALSE,0,FALSE,2012-09-01 05:41:27,0
2012-09-01 19:25:08,FALSE,FALSE,0,FALSE,2012-09-01 19:25:08,0
2012-09-02 05:41:28,TRUE,FALSE,0,FALSE,2012-09-02 05:41:28,0
2012-09-02 19:27:09,FALSE,FALSE,0,FALSE,2012-09-02 19:27:09,0
2012-09-03 05:43:27,TRUE,FALSE,0,FALSE,2012-09-03 05:43:27,0
2012-09-03 19:13:07,FALSE,FALSE,0,FALSE,2012-09-03 19:13:07,0
2012-09-04 05:47:27,TRUE,FALSE,0,FALSE,2012-09-04 05:47:27,0
2012-09-04 19:27:07,FALSE,FALSE,0,FALSE,2012-09-04 19:27:07,0
2012-09-05 05:47:27,TRUE,FALSE,0,FALSE,2012-09-05 05:47:27,0
2012-09-05 19:21:07,FALSE,FALSE,0,FALSE,2012-09-05 19:21:07,0
2012-09-06 05:49:26,TRUE,FALSE,0,FALSE,2012-09-06 05:49:26,0
2012-09-06 19:23:07,FALSE,FALSE,0,FALSE,2012-09-06 19:23:07,0
2012-09-07 05:43:27,TRUE,FALSE,0,FALSE,2012-09-07 05:43:27,0
2012-09-07 19:19:09,FALSE,FALSE,0,FALSE,2012-09-07 19:19:09,0
2012-09-08 05:45:27,TRUE,FALSE,0,FALSE,2012-09-08 05:45:27,0
2012-09-08 19:19:08,FALSE,FALSE,0,FALSE,2012-09-08 19:19:08,0
2012-09-09 05:53:26,TRUE,FALSE,0,FALSE,2012-09-09 05:53:26,0
2012-09-09 19:07:09,FALSE,FALSE,0,FALSE,2012-09-09 19:07:09,0
2012-09-10 05:55:27,TRUE,FALSE,0,FALSE,2012-09-10 05:55:27,0
2012-09-10 18:53:09,FALSE,FALSE,0,FALSE,2012-09-10 18:53:09,0
2012-09-11 06:03:26,TRUE,FALSE,0,FALSE,2012-09-11 06:03:26,0
2012-09-11 19:03:08,FALSE,FALSE,0,FALSE,2012-09-11 19:03:08,0
2012-09-12 05:43:28,TRUE,FALSE,0,FALSE,2012-09-12 05:43:28,0
2012-09-12 18:47:08,FALSE,FALSE,0,FALSE,2012-09-12 18:47:08,0
2012-09-13 05:55:28,TRUE,FALSE,0,FALSE,2012-09-13 05:55:28,0
2012-09-13 19:05:08,FALSE,FALSE,0,FALSE,2012-09-13 19:05:08,0
2012-09-14 05:57:28,TRUE,FALSE,0,FALSE,2012-09-14 05:57:28,0
2012-09-14 18:47:07,FALSE,FALSE,0,FALSE,2012-09-14 18:47:07,0
2012-09-15 06:43:26,TRUE,FALSE,0,FALSE,2012-09-15 06:43:26,0
2012-09-15 19:01:08,FALSE,FALSE,0,FALSE,2012-09-15 19:01:08,0
2012-09-16 06:29:28,TRUE,FALSE,0,FALSE,2012-09-16 06:29:28,0
2012-09-16 19:21:08,FALSE,FALSE,0,FALSE,2012-09-16 19:21:08,0
2012-09-17 06:45:28,TRUE,FALSE,0,FALSE,2012-09-17 06:45:28,0
2012-09-17 19:17:07,FALSE,FALSE,0,FALSE,2012-09-17 19:17:07,0
2012-09-18 06:41:27,TRUE,FALSE,0,FALSE,2012-09-18 06:41:27,0
2012-09-18 19:15:09,FALSE,FALSE,0,FALSE,2012-09-18 19:15:09,0
2012-09-19 06:37:27,TRUE,FALSE,0,FALSE,2012-09-19 06:37:27,0
2012-09-19 19:17:08,FALSE,FALSE,0,FALSE,2012-09-19 19:17:08,0
2012-09-20 06:37:28,TRUE,FALSE,0,FALSE,2012-09-20 06:37:28,0
2012-09-20 19:13:08,FALSE,FALSE,0,FALSE,2012-09-20 19:13:08,0
2012-09-21 06:35:28,TRUE,FALSE,0,FALSE,2012-09-21 06:35:28,0
2012-09-21 19:17:07,FALSE,FALSE,0,FALSE,2012-09-21 19:17:07,0
2012-09-22 06:35:27,TRUE,FALSE,0,FALSE,2012-09-22 06:35:27,0
2012-09-22 19:15:08,FALSE,FALSE,0,FALSE,2012-09-22 19:15:08,0
2012-09-23 06:39:26,TRUE,FALSE,0,FALSE,2012-09-23 06:39:26,0
2012-09-23 19:15:07,FALSE,FALSE,0,FALSE,2012-09-23 19:15:07,0
2012-09-24 06:35:28,TRUE,FALSE,0,FALSE,2012-09-24 06:35:28,0
2012-09-24 19:09:08,FALSE,FALSE,0,FALSE,2012-09-24 19:09:08,0
2012-09-25 06:41:27,TRUE,FALSE,0,FALSE,2012-09-25 06:41:27,0
2012-09-25 19:13:08,FALSE,FALSE,0,FALSE,2012-09-25 19:13:08,0
2012-09-26 06:37:27,TRUE,FALSE,0,FALSE,2012-09-26 06:37:27,0
2012-09-26 19:13:07,FALSE,FALSE,0,FALSE,2012-09-26 19:13:07,0
2012-09-27 06:39:26,TRUE,FALSE,0,FALSE,2012-09-27 06:39:26,0
2012-09-27 19:09:08,FALSE,FALSE,0,FALSE,2012-09-27 19:09:08,0
2012-09-28 06:37:27,TRUE,FALSE,0,FALSE,2012-09-28 06:37:27,0
2012-09-28 19:09:08,FALSE,FALSE,0,FALSE,2012-09-28 19:09:08,0
2012-09-29 06:41:28,TRUE,FALSE,0,FALSE,2012-09-29 06:41:28,0
2012-09-29 19:09:08,FALSE,FALSE,0,FALSE,2012-09-29 19:09:08,0
2012-09-30 06:37:27,TRUE,FALSE,0,FALSE,2012-09-30 06:37:27,0
2012-09-30 19:11:08,FALSE,FALSE,0,FALSE,2012-09-30 19:11:08,0
2012-10-01 06:37:27,TRUE,FALSE,0,FALSE,2012-10-01 06:37:27,0
2012-10-01 19:05:10,FALSE,FALSE,0,FALSE,2012-10-01 19:05:10,0
2012-10-02 06:35:28,TRUE,FALSE,0,FALSE,2012-10-02 06:35:28,0
2012-10-02 19:09:07,FALSE,FALSE,0,FALSE,2012-10-02 19:09:07,0
2012-10-03 06:35:27,TRUE,FALSE,0,FALSE,2012-10-03 06:35:27,0
2012-10-03 19:01:08,FALSE,FALSE,0,FALSE,2012-10-03 19:01:08,0
2012-10-04 06:37:26,TRUE,FALSE,0,FALSE,2012-10-04 06:37:26,0
2012-10-04 19:05:09,FALSE,FALSE,0,FALSE,2012-10-04 19:05:09,0
2012-10-05 06:39:28,TRUE,FALSE,0,FALSE,2012-10-05 06:39:28,0
2012-10-05 19:05:08,FALSE,FALSE,0,FALSE,2012-10-05 19:05:08,0
2012-10-06 06:37:26,TRUE,FALSE,0,FALSE,2012-10-06 06:37:26,0
2012-10-06 19:07:07,FALSE,FALSE,0,FALSE,2012-10-06 19:07:07,0
